class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,225,677,,,,,0.5031055808067322,1.4119107723236084
,,,,,225,677,,,0.5918775200843811,0.8519434332847595,,
,,,,,226,680,,,,,0.5838509202003479,0.9833300113677979
,,,,,226,680,,,0.5599201321601868,0.8911148309707642,,
,,,,,227,683,,,,,0.5465838313102722,0.987177848815918
,,,,,227,683,,,0.5978695154190063,0.8763043284416199,,
,,,,,228,686,,,,,0.47826087474823,1.1620888710021973
,,,,,228,686,,,0.6185086369514465,0.8420432209968567,,
,,,,,229,689,,,,,0.5714285969734192,1.00291907787323
,,,,,229,689,,,0.610519289970398,0.8387450575828552,,
,,,,,230,692,,,,,0.4751552939414978,1.1187175512313843
,,,,,230,692,,,0.610519289970398,0.8348764181137085,,
,,,,,231,695,,,,,0.5869565010070801,0.9878356456756592
,,,,,231,695,,,0.5918775200843811,0.8497847318649292,,
,,,,,232,698,,,,,0.5962733030319214,0.9696155786514282
,,,,,232,698,,,0.6085219979286194,0.8434919714927673,,
,,,,,233,701,,,,,0.48447203636169434,1.0647571086883545
,,,,,233,701,,,0.5918775200843811,0.8586921691894531,,
,,,,,234,704,,,,,0.6304348111152649,0.9758678078651428
,,,,,234,704,,,0.6011983752250671,0.8365520238876343,,
,,,,,235,707,,,,,0.5124223828315735,1.1799393892288208
,,,,,235,707,,,0.6005326509475708,0.8552518486976624,,
,,,,,236,710,,,,,0.5590062141418457,1.0159715414047241
,,,,,236,710,,,0.5812250375747681,0.8447213768959045,,
,,,,,237,713,,,,,0.5652173757553101,0.9741950035095215
,,,,,237,713,,,0.5845539569854736,0.8753913044929504,,
,,,,,238,716,,,,,0.4968944191932678,1.0878468751907349
,,,,,238,716,,,0.5945405960083008,0.8407118320465088,,
,,,,,239,719,,,,,0.5807453393936157,1.0052242279052734
,,,,,239,719,,,0.6011983752250671,0.848166286945343,,
,,,,,240,722,,,,,0.49378880858421326,1.1462332010269165
,,,,,240,722,,,0.621171772480011,0.8293864130973816,,
,,,,,241,725,,,,,0.5683229565620422,0.9706869125366211
,,,,,241,725,,,0.6118508577346802,0.8326607942581177,,
,,,,,242,728,,,,,0.48447203636169434,1.164536714553833
,,,,,242,728,,,0.6171770691871643,0.8382433652877808,,
,,,,,243,731,,,,,0.6180124282836914,0.9867372512817383
,,,,,243,731,,,0.6138482093811035,0.8272184729576111,,
,,,,,244,734,,,,,0.4875776469707489,1.0988526344299316
,,,,,244,734,,,0.5965379476547241,0.8696488738059998,,
,,,,,245,737,,,,,0.5683229565620422,1.0086522102355957
,,,,,245,737,,,0.5752330422401428,0.8700268268585205,,
,,,,,246,740,,,,,0.5590062141418457,0.9559007883071899
,,,,,246,740,,,0.5965379476547241,0.8372415900230408,,
,,,,,247,743,,,,,0.48136645555496216,1.0674233436584473
,,,,,247,743,,,0.5965379476547241,0.8529463410377502,,
,,,,,248,746,,,,,0.5652173757553101,0.9792012572288513
,,,,,248,746,,,0.6085219979286194,0.8258410692214966,,
,,,,,249,749,,,,,0.5838509202003479,0.9857804179191589
,,,,,249,749,,,0.5885486006736755,0.8457737565040588,,
,,,,,250,752,,,,,0.5838509202003479,0.9837675094604492
,,,,,250,752,,,0.5878828167915344,0.8588901162147522,,
,,,,,251,755,,,,,0.4627329111099243,1.0682764053344727
,,,,,251,755,,,0.5878828167915344,0.8304839730262756,,
,,,,,252,758,,,,,0.5527950525283813,1.0373274087905884
,,,,,252,758,,,0.5579227805137634,0.9172133803367615,,
,,,,,253,761,,,,,0.5621117949485779,1.05665123462677
,,,,,253,761,,,0.5845539569854736,0.8854117393493652,,
,,,,,254,764,,,,,0.44720497727394104,1.2443183660507202
,,,,,254,764,,,0.5972037315368652,0.8769357204437256,,
,,,,,255,767,,,,,0.5869565010070801,0.990570068359375
,,,,,255,767,,,0.565912127494812,0.8754920959472656,,
,,,,,256,770,,,,,0.5869565010070801,1.0180835723876953
,,,,,256,770,,,0.5838881731033325,0.8339517116546631,,
,,,,,257,773,,,,,0.5465838313102722,1.0095845460891724
,,,,,257,773,,,0.5838881731033325,0.8425771594047546,,
,,,,,258,776,,,,,0.5776397585868835,1.0249677896499634
,,,,,258,776,,,0.5858854651451111,0.8299214243888855,,
,,,,,259,779,,,,,0.54347825050354,1.0323959589004517
,,,,,259,779,,,0.6025299429893494,0.8277742266654968,,
,,,,,260,782,,,,,0.5248447060585022,1.057845950126648
,,,,,260,782,,,0.6098535060882568,0.8351261019706726,,
,,,,,261,785,,,,,0.5962733030319214,0.9904034733772278
,,,,,261,785,,,0.6071904301643372,0.8245083093643188,,
,,,,,262,788,,,,,0.5527950525283813,0.9925976991653442
,,,,,262,788,,,0.59121173620224,0.8488074541091919,,
,,,,,263,791,,,,,0.4906832277774811,1.0742747783660889
,,,,,263,791,,,0.5639147758483887,0.8640685081481934,,
,,,,,264,794,,,,,0.5527950525283813,1.119786262512207
,,,,,264,794,,,0.6045272946357727,0.8433107137680054,,
,,,,,265,797,,,,,0.5124223828315735,1.039520025253296
,,,,,265,797,,,0.5838881731033325,0.8914604187011719,,
,,,,,266,800,,,,,0.5776397585868835,1.0027121305465698
,,,,,266,800,,,0.5792276859283447,0.8513181805610657,,
,,,,,267,803,,,,,0.5372670888900757,1.031386137008667
,,,,,267,803,,,0.5918775200843811,0.8385019302368164,,
,,,,,268,806,,,,,0.47204968333244324,1.093233346939087
,,,,,268,806,,,0.5918775200843811,0.8345435857772827,,
,,,,,269,809,,,,,0.5962733030319214,0.9589462876319885
,,,,,269,809,,,0.5938748121261597,0.8414105772972107,,
,,,,,270,812,,,,,0.5683229565620422,0.9899502396583557
,,,,,270,812,,,0.5932090282440186,0.8576120734214783,,
,,,,,271,815,,,,,0.5155279636383057,1.2782037258148193
,,,,,271,815,,,0.6005326509475708,0.8415645360946655,,
,,,,,272,818,,,,,0.5372670888900757,1.027503490447998
,,,,,272,818,,,0.5565912127494812,0.9071134924888611,,
,,,,,273,821,,,,,0.5838509202003479,0.9886286854743958
,,,,,273,821,,,0.5865512490272522,0.8765149116516113,,
,,,,,274,824,,,,,0.4875776469707489,1.1532104015350342
,,,,,274,824,,,0.5885486006736755,0.838153064250946,,
,,,,,275,827,,,,,0.5838509202003479,0.9824839234352112
,,,,,275,827,,,0.5872170329093933,0.8388321399688721,,
,,,,,276,830,,,,,0.5869565010070801,0.9404956698417664
,,,,,276,830,,,0.5992010831832886,0.8666834235191345,,
,,,,,277,833,,,,,0.4378882050514221,1.4977716207504272
,,,,,277,833,,,0.5925433039665222,0.8288571238517761,,
,,,,,278,836,,,,,0.5496894121170044,0.9859975576400757
,,,,,278,836,,,0.5652463436126709,0.9077864289283752,,
,,,,,279,839,,,,,0.5745341777801514,0.9878600835800171
,,,,,279,839,,,0.5972037315368652,0.8453653454780579,,
,,,,,280,842,,,,,0.5776397585868835,0.9844856858253479
,,,,,280,842,,,0.621171772480011,0.8084666132926941,,
,,,,,281,845,,,,,0.5590062141418457,0.9680699110031128
,,,,,281,845,,,0.6125166416168213,0.8377894163131714,,
,,,,,282,848,,,,,0.5652173757553101,0.9607295393943787
,,,,,282,848,,,0.6005326509475708,0.8325873017311096,,
,,,,,283,851,,,,,0.5776397585868835,0.9971603751182556
,,,,,283,851,,,0.6038615107536316,0.8139535188674927,,
,,,,,284,854,,,,,0.6180124282836914,0.9042267203330994
,,,,,284,854,,,0.6125166416168213,0.8010310530662537,,
,,,,,285,857,,,,,0.5683229565620422,0.9532731175422668
,,,,,285,857,,,0.5885486006736755,0.8254256248474121,,
,,,,,286,860,,,,,0.5621117949485779,1.009612798690796
,,,,,286,860,,,0.58521968126297,0.8362863063812256,,
,,,,,287,863,,,,,0.5714285969734192,1.0321797132492065
,,,,,287,863,,,0.5972037315368652,0.8169599771499634,,
,,,,,288,866,,,,,0.5341615080833435,1.1868013143539429
,,,,,288,866,,,0.59121173620224,0.8331378698348999,,
,,,,,289,869,,,,,0.5527950525283813,1.0095475912094116
,,,,,289,869,,,0.5952063798904419,0.8173398971557617,,
,,,,,290,872,,,,,0.5590062141418457,1.002353549003601
,,,,,290,872,,,0.6071904301643372,0.7991833090782166,,
,,,,,291,875,,,,,0.5807453393936157,0.9717329740524292
,,,,,291,875,,,0.6131824254989624,0.8004297614097595,,
,,,,,292,878,,,,,0.5186335444450378,1.3008970022201538
,,,,,292,878,,,0.6125166416168213,0.798048734664917,,
,,,,,293,881,,,,,0.5931677222251892,0.9503249526023865
,,,,,293,881,,,0.5818908214569092,0.8356253504753113,,
,,,,,294,884,,,,,0.5155279636383057,1.1587189435958862
,,,,,294,884,,,0.6091877222061157,0.8067687153816223,,
,,,,,295,887,,,,,0.4968944191932678,1.4424057006835938
,,,,,295,887,,,0.5512650012969971,0.9133220911026001,,
,,,,,296,890,,,,,0.5931677222251892,0.99135422706604
,,,,,296,890,,,0.5712383389472961,0.8710059523582458,,
,,,,,297,893,,,,,0.5807453393936157,0.9368409514427185
,,,,,297,893,,,0.6185086369514465,0.8208075165748596,,
,,,,,298,896,,,,,0.5993788838386536,1.0123854875564575
,,,,,298,896,,,0.5905459523200989,0.8328796625137329,,
,,,,,299,899,,,,,0.5745341777801514,1.008469820022583
,,,,,299,899,,,0.6078562140464783,0.7987218499183655,,
,,,,,300,902,,,,,0.5621117949485779,0.9755603671073914
,,,,,300,902,,,0.6091877222061157,0.8088586330413818,,
,,,,,301,905,,,,,0.6211180090904236,0.9151163697242737
,,,,,301,905,,,0.6178428530693054,0.8022858500480652,,
,,,,,302,908,,,,,0.5993788838386536,0.9528378248214722
,,,,,302,908,,,0.6185086369514465,0.804140031337738,,
,,,,,303,911,,,,,0.5621117949485779,1.0093952417373657
,,,,,303,911,,,0.5918775200843811,0.8131423592567444,,
,,,,,304,914,,,,,0.6055900454521179,1.0347062349319458
,,,,,304,914,,,0.6025299429893494,0.8141738176345825,,
,,,,,305,917,,,,,0.5838509202003479,0.9650281071662903
,,,,,305,917,,,0.6138482093811035,0.818981945514679,,
,,,,,306,920,,,,,0.6055900454521179,0.9148292541503906
,,,,,306,920,,,0.6058588624000549,0.7956894040107727,,
,,,,,307,923,,,,,0.5093167424201965,1.0928312540054321
,,,,,307,923,,,0.6031957268714905,0.8223233819007874,,
,,,,,308,926,,,,,0.590062141418457,0.9174768924713135
,,,,,308,926,,,0.5998668670654297,0.8052001595497131,,
,,,,,309,929,,,,,0.5279502868652344,1.0541019439697266
,,,,,309,929,,,0.6051930785179138,0.8077347278594971,,
,,,,,310,932,,,,,0.6149068474769592,0.9440529346466064
,,,,,310,932,,,0.6118508577346802,0.8118992447853088,,
,,,,,311,935,,,,,0.5838509202003479,0.9660370349884033
,,,,,311,935,,,0.6085219979286194,0.803442656993866,,
,,,,,312,938,,,,,0.6055900454521179,0.9679673314094543
,,,,,312,938,,,0.6071904301643372,0.8295891880989075,,
,,,,,313,941,,,,,0.4875776469707489,1.0544712543487549
,,,,,313,941,,,0.6071904301643372,0.8236261010169983,,
,,,,,314,944,,,,,0.590062141418457,0.9061471819877625
,,,,,314,944,,,0.616511344909668,0.7867152094841003,,
,,,,,315,947,,,,,0.5279502868652344,1.062764286994934
,,,,,315,947,,,0.6151797771453857,0.7876179814338684,,
,,,,,316,950,,,,,0.5776397585868835,0.9616628885269165
,,,,,316,950,,,0.5818908214569092,0.8449932336807251,,
,,,,,317,953,,,,,0.5155279636383057,1.0042511224746704
,,,,,317,953,,,0.5878828167915344,0.8352584838867188,,
,,,,,318,956,,,,,0.4968944191932678,1.1184273958206177
,,,,,318,956,,,0.5945405960083008,0.8414879441261292,,
,,,,,319,959,,,,,0.5869565010070801,0.9848348498344421
,,,,,319,959,,,0.5892143845558167,0.8305000066757202,,
,,,,,320,962,,,,,0.5186335444450378,1.0754072666168213
,,,,,320,962,,,0.5998668670654297,0.796111524105072,,
,,,,,321,965,,,,,0.54347825050354,1.0346759557724
,,,,,321,965,,,0.5739014744758606,0.855925977230072,,
,,,,,322,968,,,,,0.49378880858421326,1.0439167022705078
,,,,,322,968,,,0.5972037315368652,0.8087630271911621,,
,,,,,323,971,,,,,0.5745341777801514,0.9984956383705139
,,,,,323,971,,,0.6038615107536316,0.798888087272644,,
,,,,,324,974,,,,,0.5745341777801514,0.9302910566329956
,,,,,324,974,,,0.6078562140464783,0.8113707304000854,,
,,,,,325,977,,,,,0.590062141418457,0.9308993816375732
,,,,,325,977,,,0.6045272946357727,0.798572301864624,,
,,,,,326,980,,,,,0.5807453393936157,0.9451733827590942
,,,,,326,980,,,0.5952063798904419,0.8021805286407471,,
,,,,,327,983,,,,,0.5962733030319214,0.9332815408706665
,,,,,327,983,,,0.6045272946357727,0.7985090613365173,,
,,,,,328,986,,,,,0.611801266670227,0.906443178653717
,,,,,328,986,,,0.5878828167915344,0.8396740555763245,,
,,,,,329,989,,,,,0.4658385217189789,1.560634970664978
,,,,,329,989,,,0.6018641591072083,0.7978691458702087,,
,,,,,330,992,,,,,0.5838509202003479,1.000712513923645
,,,,,330,992,,,0.5565912127494812,0.9025925397872925,,
,,,,,331,995,,,,,0.5807453393936157,0.9481145143508911
,,,,,331,995,,,0.6251664161682129,0.7963498830795288,,
,,,,,332,998,,,,,0.5124223828315735,1.0561349391937256
,,,,,332,998,,,0.6178428530693054,0.7928847670555115,,
,,,,,333,1001,,,,,0.5310559272766113,1.0299383401870728
,,,,,333,1001,,,0.6125166416168213,0.7955154180526733,,
,,,,,334,1004,,,,,0.47826087474823,1.1138219833374023
,,,,,334,1004,,,0.5965379476547241,0.8405075669288635,,
,,,,,335,1007,,,,,0.6024844646453857,0.9381243586540222
,,,,,335,1007,,,0.5998668670654297,0.8271551728248596,,
,,,,,336,1010,,,,,0.5,1.053623080253601
,,,,,336,1010,,,0.5932090282440186,0.8305429816246033,,
,,,,,337,1013,,,,,0.6273291707038879,0.8790832757949829
,,,,,337,1013,,,0.6018641591072083,0.8207316398620605,,
,,,,,338,1016,,,,,0.5962733030319214,0.9798104166984558
,,,,,338,1016,,,0.6158455610275269,0.8023491501808167,,
,,,,,339,1019,,,,,0.5590062141418457,1.0332098007202148
,,,,,339,1019,,,0.5938748121261597,0.8003517985343933,,
,,,,,340,1022,,,,,0.5776397585868835,1.0732901096343994
,,,,,340,1022,,,0.5872170329093933,0.8252508044242859,,
,,,,,341,1025,,,,,0.5807453393936157,0.9366837739944458
,,,,,341,1025,,,0.6131824254989624,0.8201463222503662,,
,,,,,342,1028,,,,,0.4875776469707489,1.3240649700164795
,,,,,342,1028,,,0.6225033402442932,0.7722179889678955,,
,,,,,343,1031,,,,,0.5931677222251892,0.9234533905982971
,,,,,343,1031,,,0.5978695154190063,0.8203167915344238,,
,,,,,344,1034,,,,,0.5931677222251892,0.9102890491485596
,,,,,344,1034,,,0.6125166416168213,0.7746239304542542,,
,,,,,345,1037,,,,,0.6366459727287292,0.8935552835464478
,,,,,345,1037,,,0.6085219979286194,0.8020017147064209,,
,,,,,346,1040,,,,,0.4875776469707489,1.3273017406463623
,,,,,346,1040,,,0.610519289970398,0.7847553491592407,,
,,,,,347,1043,,,,,0.5652173757553101,0.9412713050842285
,,,,,347,1043,,,0.6018641591072083,0.812454342842102,,
,,,,,348,1046,,,,,0.5745341777801514,0.9572962522506714
,,,,,348,1046,,,0.6118508577346802,0.8019545674324036,,
,,,,,349,1049,,,,,0.6180124282836914,1.0021883249282837
,,,,,349,1049,,,0.5885486006736755,0.7997559905052185,,
,,,,,350,1052,,,,,0.5962733030319214,0.9650496244430542
,,,,,350,1052,,,0.5992010831832886,0.825555682182312,,
,,,,,351,1055,,,,,0.5807453393936157,1.0183428525924683
,,,,,351,1055,,,0.6038615107536316,0.8047599196434021,,
,,,,,352,1058,,,,,0.5714285969734192,0.9958616495132446
,,,,,352,1058,,,0.5978695154190063,0.8180105686187744,,
,,,,,353,1061,,,,,0.47204968333244324,1.19014310836792
,,,,,353,1061,,,0.6038615107536316,0.8005692958831787,,
,,,,,354,1064,,,,,0.5559006333351135,0.9539647102355957
,,,,,354,1064,,,0.6051930785179138,0.7955266833305359,,
,,,,,355,1067,,,,,0.4658385217189789,1.2354886531829834
,,,,,355,1067,,,0.5985352993011475,0.7923662066459656,,
,,,,,356,1070,,,,,0.6024844646453857,0.9036263227462769
,,,,,356,1070,,,0.5998668670654297,0.807513952255249,,
,,,,,357,1073,,,,,0.4875776469707489,1.1199703216552734
,,,,,357,1073,,,0.6078562140464783,0.7924453020095825,,
,,,,,358,1076,,,,,0.5838509202003479,0.9620033502578735
,,,,,358,1076,,,0.5952063798904419,0.7831391096115112,,
,,,,,359,1079,,,,,0.47204968333244324,1.1924898624420166
,,,,,359,1079,,,0.6011983752250671,0.7914963364601135,,
,,,,,360,1082,,,,,0.5838509202003479,0.9923330545425415
,,,,,360,1082,,,0.5945405960083008,0.797127902507782,,
,,,,,361,1085,,,,,0.5652173757553101,0.9656631946563721
,,,,,361,1085,,,0.6058588624000549,0.8012878894805908,,
,,,,,362,1088,,,,,0.5962733030319214,0.9420323371887207
,,,,,362,1088,,,0.6218375563621521,0.7776151895523071,,
,,,,,363,1091,,,,,0.6055900454521179,0.8974617123603821
,,,,,363,1091,,,0.6071904301643372,0.797305166721344,,
,,,,,364,1094,,,,,0.5124223828315735,1.0332884788513184
,,,,,364,1094,,,0.6238349080085754,0.7693296670913696,,
,,,,,365,1097,,,,,0.5962733030319214,0.9175437092781067
,,,,,365,1097,,,0.6025299429893494,0.7647539973258972,,
,,,,,366,1100,,,,,0.5869565010070801,0.9191595315933228
,,,,,366,1100,,,0.6191744208335876,0.7719350457191467,,
,,,,,367,1103,,,,,0.5869565010070801,0.9130452871322632
,,,,,367,1103,,,0.6071904301643372,0.7866272926330566,,
,,,,,368,1106,,,,,0.5590062141418457,0.9924908876419067
,,,,,368,1106,,,0.6085219979286194,0.7874065041542053,,
,,,,,369,1109,,,,,0.5745341777801514,0.9534826874732971
,,,,,369,1109,,,0.6085219979286194,0.7893587350845337,,
,,,,,370,1112,,,,,0.6086956262588501,0.9506523013114929
,,,,,370,1112,,,0.6051930785179138,0.8020325303077698,,
,,,,,371,1115,,,,,0.5124223828315735,1.4456243515014648
,,,,,371,1115,,,0.6118508577346802,0.8011375665664673,,
,,,,,372,1118,,,,,0.5838509202003479,0.9245256781578064
,,,,,372,1118,,,0.5872170329093933,0.8263441920280457,,
,,,,,373,1121,,,,,0.6024844646453857,0.9528029561042786
,,,,,373,1121,,,0.5865512490272522,0.796242892742157,,
,,,,,374,1124,,,,,0.5869565010070801,0.918886661529541
,,,,,374,1124,,,0.6191744208335876,0.7651659846305847,,
,,,,,375,1127,,,,,0.4875776469707489,1.0591400861740112
,,,,,375,1127,,,0.6138482093811035,0.7908144593238831,,
,,,,,376,1130,,,,,0.5993788838386536,0.9611803293228149
,,,,,376,1130,,,0.6071904301643372,0.7676886320114136,,
,,,,,377,1133,,,,,0.5869565010070801,0.9241824150085449
,,,,,377,1133,,,0.6071904301643372,0.7941431403160095,,
,,,,,378,1136,,,,,0.6055900454521179,0.9413241744041443
,,,,,378,1136,,,0.5778961181640625,0.8178693056106567,,
,,,,,379,1139,,,,,0.5993788838386536,0.9056187868118286
,,,,,379,1139,,,0.5998668670654297,0.8075507283210754,,
,,,,,380,1142,,,,,0.6304348111152649,0.912642776966095
,,,,,380,1142,,,0.6198402047157288,0.7635754346847534,,
,,,,,381,1145,,,,,0.6304348111152649,0.8874402642250061
,,,,,381,1145,,,0.6324900388717651,0.7611091136932373,,
,,,,,382,1148,,,,,0.52173912525177,1.0406855344772339
,,,,,382,1148,,,0.6284953355789185,0.7659894227981567,,
,,,,,383,1151,,,,,0.5993788838386536,0.9190783500671387
,,,,,383,1151,,,0.6158455610275269,0.7764559388160706,,
,,,,,384,1154,,,,,0.5559006333351135,1.0140619277954102
,,,,,384,1154,,,0.6178428530693054,0.7997588515281677,,
,,,,,385,1157,,,,,0.5776397585868835,0.9184011220932007
,,,,,385,1157,,,0.6198402047157288,0.7960603833198547,,
,,,,,386,1160,,,,,0.5776397585868835,0.9962129592895508
,,,,,386,1160,,,0.6031957268714905,0.8075953125953674,,
,,,,,387,1163,,,,,0.5807453393936157,0.968086838722229
,,,,,387,1163,,,0.6191744208335876,0.7830725908279419,,
,,,,,388,1166,,,,,0.6055900454521179,0.9253231287002563
,,,,,388,1166,,,0.6158455610275269,0.7933729290962219,,
,,,,,389,1169,,,,,0.5993788838386536,0.8689512610435486
,,,,,389,1169,,,0.6071904301643372,0.7638540863990784,,
,,,,,390,1172,,,,,0.5869565010070801,0.8901786804199219
,,,,,390,1172,,,0.6231691241264343,0.7548539638519287,,
,,,,,391,1173,,,,,0.5838509202003479,0.8908812999725342
,,,,,391,1172,,,0.5859375,0.8447865843772888,,
0.2525252401828766,0.8133333325386047,0.6170212626457214,0.6140350699424744,0.800000011920929,392,1173,0.5758513808250427,0.9425050616264343,,,,
