class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,899,899,,,,,,,0.640625,3.54140567779541
,,,,,,899,899,,,1.0,,0.001799068646505475,,,
,,,,,,900,900,,,,1.0,,0.0008420133381150663,,
,,,,,,900,900,,,,,,,0.65625,3.2418978214263916
,,,,,,900,900,,,1.0,,0.0016657913802191615,,,
,,,,,,901,901,,,,1.0,,0.00947194080799818,,
,,,,,,901,901,,,,,,,0.625,3.0983376502990723
,,,,,,901,901,,,1.0,,0.0031741142738610506,,,
,,,,,,902,902,,,,1.0,,0.011454636231064796,,
,,,,,,902,902,,,,,,,0.578125,2.7556023597717285
,,,,,,902,902,,,1.0,,0.0031714795622974634,,,
,,,,,,903,903,,,,1.0,,0.003420535707846284,,
,,,,,,903,903,,,,,,,0.546875,2.7652668952941895
,,,,,,903,903,,,1.0,,0.0014500186080113053,,,
,,,,,,904,904,,,,1.0,,0.005808030720800161,,
,,,,,,904,904,,,,,,,0.59375,2.9219791889190674
,,,,,,904,904,,,1.0,,0.006890370510518551,,,
,,,,,,905,905,,,,1.0,,0.0010359273292124271,,
,,,,,,905,905,,,,,,,0.609375,3.014040946960449
,,,,,,905,905,,,1.0,,0.0014493967173621058,,,
,,,,,,906,906,,,,1.0,,0.0016727758338674903,,
,,,,,,906,906,,,,,,,0.609375,3.1215925216674805
,,,,,,906,906,,,1.0,,0.0017785710515454412,,,
,,,,,,907,907,,,,1.0,,0.0005049898754805326,,
,,,,,,907,907,,,,,,,0.609375,3.114138126373291
,,,,,,907,907,,,1.0,,0.003189397742971778,,,
,,,,,,908,908,,,,1.0,,0.011938265524804592,,
,,,,,,908,908,,,,,,,0.5625,2.8075342178344727
,,,,,,908,908,,,1.0,,0.005257600452750921,,,
,,,,,,909,909,,,,1.0,,0.0010717582190409303,,
,,,,,,909,909,,,,,,,0.578125,2.697042942047119
,,,,,,909,909,,,1.0,,0.0012515962589532137,,,
,,,,,,910,910,,,,0.95652174949646,,0.1497408002614975,,
,,,,,,910,910,,,,,,,0.578125,2.5203559398651123
,,,,,,910,910,,,0.9933775067329407,,0.025321519002318382,,,
,,,,,,911,911,,,,1.0,,0.004671861883252859,,
,,,,,,911,911,,,,,,,0.546875,2.4064531326293945
,,,,,,911,911,,,1.0,,0.002124121645465493,,,
,,,,,,912,912,,,,1.0,,0.011388267390429974,,
,,,,,,912,912,,,,,,,0.609375,2.2463531494140625
,,,,,,912,912,,,1.0,,0.0032494517508894205,,,
,,,,,,913,913,,,,1.0,,0.0017329909605905414,,
,,,,,,913,913,,,,,,,0.59375,2.117537498474121
,,,,,,913,913,,,1.0,,0.0018525855848565698,,,
,,,,,,914,914,,,,1.0,,0.005230688955634832,,
,,,,,,914,914,,,,,,,0.65625,2.009566307067871
,,,,,,914,914,,,1.0,,0.0013429286191239953,,,
,,,,,,915,915,,,,1.0,,0.011784029193222523,,
,,,,,,915,915,,,,,,,0.65625,1.7902112007141113
,,,,,,915,915,,,0.996688723564148,,0.02423645369708538,,,
,,,,,,916,916,,,,1.0,,0.001117423758842051,,
,,,,,,916,916,,,,,,,0.703125,1.6456351280212402
,,,,,,916,916,,,1.0,,0.002830337267369032,,,
,,,,,,917,917,,,,1.0,,0.0009581610793247819,,
,,,,,,917,917,,,,,,,0.71875,1.6030464172363281
,,,,,,917,917,,,1.0,,0.0040154727175831795,,,
,,,,,,918,918,,,,1.0,,0.0018419962143525481,,
,,,,,,918,918,,,,,,,0.71875,1.592542290687561
,,,,,,918,918,,,1.0,,0.0028404800686985254,,,
,,,,,,919,919,,,,1.0,,0.0014162843581289053,,
,,,,,,919,919,,,,,,,0.71875,1.616525650024414
,,,,,,919,919,,,0.996688723564148,,0.0049713063053786755,,,
,,,,,,920,920,,,,1.0,,0.012899196706712246,,
,,,,,,920,920,,,,,,,0.734375,1.6940984725952148
,,,,,,920,920,,,1.0,,0.003789969952777028,,,
,,,,,,921,921,,,,0.97826087474823,,0.0220792256295681,,
,,,,,,921,921,,,,,,,0.734375,1.8485695123672485
,,,,,,921,921,,,0.996688723564148,,0.004673573188483715,,,
,,,,,,922,922,,,,0.97826087474823,,0.05037645250558853,,
,,,,,,922,922,,,,,,,0.71875,2.1742868423461914
,,,,,,922,922,,,0.996688723564148,,0.009816961362957954,,,
,,,,,,923,923,,,,1.0,,0.01285930909216404,,
,,,,,,923,923,,,,,,,0.59375,3.395383834838867
,,,,,,923,923,,,1.0,,0.0030114087276160717,,,
,,,,,,924,924,,,,1.0,,0.0014462658436968923,,
,,,,,,924,924,,,,,,,0.59375,4.7500200271606445
,,,,,,924,924,,,1.0,,0.0018218846525996923,,,
,,,,,,925,925,,,,1.0,,0.015453509986400604,,
,,,,,,925,925,,,,,,,0.609375,5.47868537902832
,,,,,,925,925,,,1.0,,0.005010945722460747,,,
,,,,,,926,926,,,,1.0,,0.004329066723585129,,
,,,,,,926,926,,,,,,,0.578125,5.812131881713867
,,,,,,926,926,,,1.0,,0.0039106267504394054,,,
,,,,,,927,927,,,,1.0,,0.0032156286761164665,,
,,,,,,927,927,,,,,,,0.59375,5.324850082397461
,,,,,,927,927,,,1.0,,0.007031665649265051,,,
,,,,,,928,928,,,,1.0,,0.0013755245599895716,,
,,,,,,928,928,,,,,,,0.578125,4.886324405670166
,,,,,,928,928,,,1.0,,0.0073083676397800446,,,
,,,,,,929,929,,,,1.0,,0.003957313485443592,,
,,,,,,929,929,,,,,,,0.546875,4.419462203979492
,,,,,,929,929,,,1.0,,0.00346862873993814,,,
,,,,,,930,930,,,,1.0,,0.0015074929688125849,,
,,,,,,930,930,,,,,,,0.546875,3.9082834720611572
,,,,,,930,930,,,0.996688723564148,,0.005857529118657112,,,
,,,,,,931,931,,,,0.97826087474823,,0.019880473613739014,,
,,,,,,931,931,,,,,,,0.578125,3.738323926925659
,,,,,,931,931,,,0.996688723564148,,0.006318087223917246,,,
,,,,,,932,932,,,,1.0,,0.009657642804086208,,
,,,,,,932,932,,,,,,,0.5625,3.2489724159240723
,,,,,,932,932,,,1.0,,0.0028160796500742435,,,
,,,,,,933,933,,,,1.0,,0.01715404912829399,,
,,,,,,933,933,,,,,,,0.546875,3.280238389968872
,,,,,,933,933,,,1.0,,0.004076947458088398,,,
,,,,,,934,934,,,,1.0,,0.0013811670942232013,,
,,,,,,934,934,,,,,,,0.59375,2.884037971496582
,,,,,,934,934,,,0.996688723564148,,0.010538788512349129,,,
,,,,,,935,935,,,,1.0,,0.008467051200568676,,
,,,,,,935,935,,,,,,,0.578125,2.804255485534668
,,,,,,935,935,,,1.0,,0.00432623503729701,,,
,,,,,,936,936,,,,1.0,,0.0015605512307956815,,
,,,,,,936,936,,,,,,,0.578125,2.7989535331726074
,,,,,,936,936,,,1.0,,0.002104392973706126,,,
,,,,,,937,937,,,,1.0,,0.001219225930981338,,
,,,,,,937,937,,,,,,,0.578125,2.8378100395202637
,,,,,,937,937,,,1.0,,0.0034155892208218575,,,
,,,,,,938,938,,,,1.0,,0.013757005333900452,,
,,,,,,938,938,,,,,,,0.609375,2.761108875274658
,,,,,,938,938,,,0.996688723564148,,0.010463419370353222,,,
,,,,,,939,939,,,,0.97826087474823,,0.028657423332333565,,
,,,,,,939,939,,,,,,,0.65625,2.8174571990966797
,,,,,,939,939,,,0.996688723564148,,0.005545075982809067,,,
,,,,,,940,940,,,,1.0,,0.0032145704608410597,,
,,,,,,940,940,,,,,,,0.65625,3.112570285797119
,,,,,,940,940,,,1.0,,0.00192880944814533,,,
,,,,,,941,941,,,,1.0,,0.00045374632463790476,,
,,,,,,941,941,,,,,,,0.609375,3.408184051513672
,,,,,,941,941,,,1.0,,0.0014748746762052178,,,
,,,,,,942,942,,,,1.0,,0.01837489753961563,,
,,,,,,942,942,,,,,,,0.671875,3.3130569458007812
,,,,,,942,942,,,1.0,,0.004769526422023773,,,
,,,,,,943,943,,,,1.0,,0.0015446303877979517,,
,,,,,,943,943,,,,,,,0.65625,3.5721065998077393
,,,,,,943,943,,,1.0,,0.0026244332548230886,,,
,,,,,,944,944,,,,1.0,,0.010715367272496223,,
,,,,,,944,944,,,,,,,0.578125,3.6833512783050537
,,,,,,944,944,,,1.0,,0.005590309854596853,,,
,,,,,,945,945,,,,1.0,,0.016699429601430893,,
,,,,,,945,945,,,,,,,0.5625,3.776765823364258
,,,,,,945,945,,,1.0,,0.003854954382404685,,,
,,,,,,946,946,,,,1.0,,0.004889276344329119,,
,,,,,,946,946,,,,,,,0.515625,4.090902805328369
,,,,,,946,946,,,1.0,,0.005470497068017721,,,
,,,,,,947,947,,,,1.0,,0.0020781036000698805,,
,,,,,,947,947,,,,,,,0.546875,3.9464662075042725
,,,,,,947,947,,,0.996688723564148,,0.00569944828748703,,,
,,,,,,948,948,,,,1.0,,0.0011155849788337946,,
,,,,,,948,948,,,,,,,0.546875,3.608997106552124
,,,,,,948,948,,,1.0,,0.0033874453511089087,,,
,,,,,,949,949,,,,0.9130434989929199,,0.12921226024627686,,
,,,,,,949,949,,,,,,,0.546875,3.166191577911377
,,,,,,949,949,,,0.9867549538612366,,0.02427131123840809,,,
,,,,,,950,950,,,,0.97826087474823,,0.048085425049066544,,
,,,,,,950,950,,,,,,,0.484375,3.8038973808288574
,,,,,,950,950,,,0.996688723564148,,0.009722720831632614,,,
,,,,,,951,951,,,,0.97826087474823,,0.20387326180934906,,
,,,,,,951,951,,,,,,,0.421875,4.712162971496582
,,,,,,951,951,,,0.996688723564148,,0.03313538432121277,,,
,,,,,,952,952,,,,1.0,,0.002613584278151393,,
,,,,,,952,952,,,,,,,0.40625,5.360318660736084
,,,,,,952,952,,,0.996688723564148,,0.007335669826716185,,,
,,,,,,953,953,,,,1.0,,0.005697424057871103,,
,,,,,,953,953,,,,,,,0.375,5.84230899810791
,,,,,,953,953,,,0.996688723564148,,0.010275163687765598,,,
,,,,,,954,954,,,,0.97826087474823,,0.02945871837437153,,
,,,,,,954,954,,,,,,,0.390625,5.922574043273926
,,,,,,954,954,,,0.9933775067329407,,0.02054070495069027,,,
,,,,,,955,955,,,,1.0,,0.00389468832872808,,
,,,,,,955,955,,,,,,,0.453125,5.860995292663574
,,,,,,955,955,,,1.0,,0.007403720170259476,,,
,,,,,,956,956,,,,1.0,,0.026273779571056366,,
,,,,,,956,956,,,,,,,0.546875,4.289780616760254
,,,,,,956,956,,,0.996688723564148,,0.0154317831620574,,,
,,,,,,957,957,,,,0.97826087474823,,0.08488240838050842,,
,,,,,,957,957,,,,,,,0.609375,3.6431877613067627
,,,,,,957,957,,,0.996688723564148,,0.01502224151045084,,,
,,,,,,958,958,,,,0.97826087474823,,0.046475253999233246,,
,,,,,,958,958,,,,,,,0.640625,3.3228957653045654
,,,,,,958,958,,,0.996688723564148,,0.008019085973501205,,,
,,,,,,959,959,,,,0.97826087474823,,0.029539043083786964,,
,,,,,,959,959,,,,,,,0.65625,3.463688850402832
,,,,,,959,959,,,0.996688723564148,,0.005655637476593256,,,
,,,,,,960,960,,,,1.0,,0.00125728955026716,,
,,,,,,960,960,,,,,,,0.59375,3.6377110481262207
,,,,,,960,960,,,1.0,,0.0011069768806919456,,,
,,,,,,961,961,,,,1.0,,0.0030174225103110075,,
,,,,,,961,961,,,,,,,0.5625,3.949042797088623
,,,,,,961,961,,,1.0,,0.0028632727917283773,,,
,,,,,,962,962,,,,0.97826087474823,,0.0715227723121643,,
,,,,,,962,962,,,,,,,0.609375,4.153115272521973
,,,,,,962,962,,,0.996688723564148,,0.012611554004251957,,,
,,,,,,963,963,,,,0.95652174949646,,0.07620755583047867,,
,,,,,,963,963,,,,,,,0.625,4.02967643737793
,,,,,,963,963,,,0.9933775067329407,,0.014001762494444847,,,
,,,,,,964,964,,,,1.0,,0.002427102765068412,,
,,,,,,964,964,,,,,,,0.640625,4.300568103790283
,,,,,,964,964,,,1.0,,0.0012750785099342465,,,
,,,,,,965,965,,,,1.0,,0.001573981367982924,,
,,,,,,965,965,,,,,,,0.609375,4.443265914916992
,,,,,,965,965,,,0.996688723564148,,0.0058983853086829185,,,
,,,,,,966,966,,,,1.0,,0.0009467062773182988,,
,,,,,,966,966,,,,,,,0.625,4.599091529846191
,,,,,,966,966,,,1.0,,0.0017924699932336807,,,
,,,,,,967,967,,,,1.0,,0.008543822914361954,,
,,,,,,967,967,,,,,,,0.65625,3.5608935356140137
,,,,,,967,967,,,1.0,,0.004847943317145109,,,
,,,,,,968,968,,,,0.97826087474823,,0.026542164385318756,,
,,,,,,968,968,,,,,,,0.6875,3.3529810905456543
,,,,,,968,968,,,0.996688723564148,,0.0059984056279063225,,,
,,,,,,969,969,,,,0.97826087474823,,0.023374661803245544,,
,,,,,,969,969,,,,,,,0.71875,2.7821459770202637
,,,,,,969,969,,,0.996688723564148,,0.006011352874338627,,,
,,,,,,970,970,,,,1.0,,0.0009423729497939348,,
,,,,,,970,970,,,,,,,0.703125,2.589202404022217
,,,,,,970,970,,,1.0,,0.0014592699008062482,,,
,,,,,,971,971,,,,1.0,,0.0010013706050813198,,
,,,,,,971,971,,,,,,,0.703125,2.533900499343872
,,,,,,971,971,,,1.0,,0.002787006786093116,,,
,,,,,,972,972,,,,1.0,,0.005976020358502865,,
,,,,,,972,972,,,,,,,0.6875,2.4617903232574463
,,,,,,972,972,,,1.0,,0.0029829824343323708,,,
,,,,,,973,973,,,,1.0,,0.00462463591247797,,
,,,,,,973,973,,,,,,,0.703125,2.410737991333008
,,,,,,973,973,,,0.996688723564148,,0.008615871891379356,,,
,,,,,,974,974,,,,1.0,,0.002157255308702588,,
,,,,,,974,974,,,,,,,0.75,2.3494532108306885
,,,,,,974,974,,,1.0,,0.0028130575083196163,,,
,,,,,,975,975,,,,1.0,,0.0010379586601629853,,
,,,,,,975,975,,,,,,,0.71875,2.4330458641052246
,,,,,,975,975,,,0.996688723564148,,0.00850770715624094,,,
,,,,,,976,976,,,,1.0,,0.0038291504606604576,,
,,,,,,976,976,,,,,,,0.6875,2.6098885536193848
,,,,,,976,976,,,1.0,,0.0036909703630954027,,,
,,,,,,977,977,,,,1.0,,0.0013099957723170519,,
,,,,,,977,977,,,,,,,0.640625,2.822298526763916
,,,,,,977,977,,,1.0,,0.006774280220270157,,,
,,,,,,978,978,,,,1.0,,0.0043569281697273254,,
,,,,,,978,978,,,,,,,0.609375,2.9206748008728027
,,,,,,978,978,,,0.996688723564148,,0.008075343444943428,,,
,,,,,,979,979,,,,1.0,,0.002387194661423564,,
,,,,,,979,979,,,,,,,0.59375,3.0302324295043945
,,,,,,979,979,,,1.0,,0.0023093048948794603,,,
,,,,,,980,980,,,,1.0,,0.017714165151119232,,
,,,,,,980,980,,,,,,,0.640625,2.6583590507507324
,,,,,,980,980,,,1.0,,0.004254455678164959,,,
,,,,,,981,981,,,,1.0,,0.0017203752649948,,
,,,,,,981,981,,,,,,,0.625,2.4338138103485107
,,,,,,981,981,,,1.0,,0.0034226321149617434,,,
,,,,,,982,982,,,,0.95652174949646,,0.10849247872829437,,
,,,,,,982,982,,,,,,,0.640625,2.34783935546875
,,,,,,982,982,,,0.9933775067329407,,0.01907910220324993,,,
,,,,,,983,983,,,,1.0,,0.004490599501878023,,
,,,,,,983,983,,,,,,,0.609375,2.3828349113464355
,,,,,,983,983,,,1.0,,0.0022869938984513283,,,
,,,,,,984,984,,,,1.0,,0.0026180173736065626,,
,,,,,,984,984,,,,,,,0.640625,2.3805787563323975
,,,,,,984,984,,,1.0,,0.0028783325105905533,,,
,,,,,,985,985,,,,1.0,,0.007998762652277946,,
,,,,,,985,985,,,,,,,0.671875,2.3204329013824463
,,,,,,985,985,,,1.0,,0.0025495567824691534,,,
,,,,,,986,986,,,,1.0,,0.011014537885785103,,
,,,,,,986,986,,,,,,,0.6875,2.304948329925537
,,,,,,986,986,,,1.0,,0.003253874834626913,,,
,,,,,,987,987,,,,1.0,,0.0013115470064803958,,
,,,,,,987,987,,,,,,,0.703125,2.3215131759643555
,,,,,,987,987,,,1.0,,0.0011054768692702055,,,
,,,,,,988,988,,,,1.0,,0.0018519993172958493,,
,,,,,,988,988,,,,,,,0.734375,2.316488265991211
,,,,,,988,988,,,1.0,,0.003839938435703516,,,
,,,,,,989,989,,,,0.97826087474823,,0.028509793803095818,,
,,,,,,989,989,,,,,,,0.703125,2.3327791690826416
,,,,,,989,989,,,0.996688723564148,,0.00632487703114748,,,
,,,,,,990,990,,,,1.0,,0.0032269812654703856,,
,,,,,,990,990,,,,,,,0.6875,2.347050666809082
,,,,,,990,990,,,1.0,,0.0017666334751993418,,,
,,,,,,991,991,,,,1.0,,0.00571636063978076,,
,,,,,,991,991,,,,,,,0.703125,2.3176300525665283
,,,,,,991,991,,,1.0,,0.0031415733974426985,,,
,,,,,,992,992,,,,1.0,,0.0013067767722532153,,
,,,,,,992,992,,,,,,,0.71875,2.317242383956909
,,,,,,992,992,,,1.0,,0.004685128573328257,,,
,,,,,,993,993,,,,1.0,,0.00025587400887161493,,
,,,,,,993,993,,,,,,,0.71875,2.3259787559509277
,,,,,,993,993,,,1.0,,0.0019121856894344091,,,
,,,,,,994,994,,,,0.9347826242446899,,0.20681510865688324,,
,,,,,,994,994,,,,,,,0.734375,2.262593984603882
,,,,,,994,994,,,0.9900662302970886,,0.032422833144664764,,,
,,,,,,995,995,,,,1.0,,0.0028869006782770157,,
,,,,,,995,995,,,,,,,0.734375,2.247384548187256
,,,,,,995,995,,,1.0,,0.001768432673998177,,,
,,,,,,996,996,,,,1.0,,0.007323897443711758,,
,,,,,,996,996,,,,,,,0.71875,2.1776556968688965
,,,,,,996,996,,,1.0,,0.0026895187329500914,,,
,,,,,,997,997,,,,1.0,,0.007567740511149168,,
,,,,,,997,997,,,,,,,0.703125,2.137216567993164
,,,,,,997,997,,,1.0,,0.0019687835592776537,,,
,,,,,,998,998,,,,1.0,,0.0009728376171551645,,
,,,,,,998,998,,,,,,,0.6875,2.104318618774414
,,,,,,998,998,,,0.996688723564148,,0.005961747840046883,,,
,,,,,,999,999,,,,1.0,,0.0021475183311849833,,
,,,,,,999,999,,,,,,,0.671875,2.111952543258667
,,,,,,999,999,,,1.0,,0.0024471976794302464,,,
,,,,,,1000,1000,,,,1.0,,0.01855054683983326,,
,,,,,,1000,1000,,,,,,,0.671875,2.2044544219970703
,,,,,,1000,1000,,,1.0,,0.004381947219371796,,,
,,,,,,1001,1001,,,,1.0,,0.0011035563657060266,,
,,,,,,1001,1001,,,,,,,0.65625,2.8095381259918213
,,,,,,1001,1001,,,1.0,,0.004302268382161856,,,
,,,,,,1002,1002,,,,1.0,,0.011204036884009838,,
,,,,,,1002,1002,,,,,,,0.546875,5.020987510681152
,,,,,,1002,1002,,,1.0,,0.004185456316918135,,,
,,,,,,1003,1003,,,,0.9347826242446899,,0.07751685380935669,,
,,,,,,1003,1003,,,,,,,0.5,8.031490325927734
,,,,,,1003,1003,,,0.9867549538612366,,0.016137564554810524,,,
,,,,,,1004,1004,,,,1.0,,0.0009652806911617517,,
,,,,,,1004,1004,,,,,,,0.484375,9.986189842224121
,,,,,,1004,1004,,,1.0,,0.004840446636080742,,,
,,,,,,1005,1005,,,,1.0,,0.0003498760925140232,,
,,,,,,1005,1005,,,,,,,0.46875,10.808329582214355
,,,,,,1005,1005,,,1.0,,0.003779485123232007,,,
,,,,,,1006,1006,,,,1.0,,0.017974823713302612,,
,,,,,,1006,1006,,,,,,,0.484375,8.121150016784668
,,,,,,1006,1006,,,1.0,,0.005095719359815121,,,
,,,,,,1007,1007,,,,1.0,,0.0006666696281172335,,
,,,,,,1007,1007,,,,,,,0.53125,6.1475419998168945
,,,,,,1007,1007,,,1.0,,0.0018482289742678404,,,
,,,,,,1008,1008,,,,1.0,,0.00409920047968626,,
,,,,,,1008,1008,,,,,,,0.5625,4.668375015258789
,,,,,,1008,1008,,,1.0,,0.0018083731411024928,,,
,,,,,,1009,1009,,,,1.0,,0.0013140201335772872,,
,,,,,,1009,1009,,,,,,,0.671875,3.758091926574707
,,,,,,1009,1009,,,1.0,,0.0011227298527956009,,,
,,,,,,1010,1010,,,,1.0,,0.006550263613462448,,
,,,,,,1010,1010,,,,,,,0.6875,3.2352147102355957
,,,,,,1010,1010,,,1.0,,0.0023341155610978603,,,
,,,,,,1011,1011,,,,1.0,,0.020951293408870697,,
,,,,,,1011,1011,,,,,,,0.703125,2.7927677631378174
,,,,,,1011,1011,,,1.0,,0.004305909387767315,,,
,,,,,,1012,1012,,,,1.0,,0.006544618401676416,,
,,,,,,1012,1012,,,,,,,0.703125,2.562507152557373
,,,,,,1012,1012,,,1.0,,0.002150379354134202,,,
,,,,,,1013,1013,,,,1.0,,0.002283009933307767,,
,,,,,,1013,1013,,,,,,,0.703125,2.5754528045654297
,,,,,,1013,1013,,,1.0,,0.0015422329306602478,,,
,,,,,,1014,1014,,,,1.0,,0.0027351093012839556,,
,,,,,,1014,1014,,,,,,,0.6875,2.616608142852783
,,,,,,1014,1014,,,1.0,,0.002498824382200837,,,
,,,,,,1015,1015,,,,1.0,,0.007001639809459448,,
,,,,,,1015,1015,,,,,,,0.703125,2.6659865379333496
,,,,,,1015,1015,,,0.996688723564148,,0.0373106524348259,,,
,,,,,,1016,1016,,,,1.0,,0.00514480983838439,,
,,,,,,1016,1016,,,,,,,0.671875,2.9179742336273193
,,,,,,1016,1016,,,0.996688723564148,,0.008257851004600525,,,
,,,,,,1017,1017,,,,0.97826087474823,,0.05000927299261093,,
,,,,,,1017,1017,,,,,,,0.640625,3.0573768615722656
,,,,,,1017,1017,,,0.9933775067329407,,0.01347151305526495,,,
,,,,,,1018,1018,,,,1.0,,0.0013297273544594646,,
,,,,,,1018,1018,,,,,,,0.640625,3.102327585220337
,,,,,,1018,1018,,,1.0,,0.0035408944822847843,,,
,,,,,,1019,1019,,,,1.0,,0.006183763965964317,,
,,,,,,1019,1019,,,,,,,0.671875,3.014951705932617
,,,,,,1019,1019,,,0.996688723564148,,0.016648923978209496,,,
,,,,,,1020,1020,,,,0.97826087474823,,0.0108605045825243,,
,,,,,,1020,1020,,,,,,,0.625,2.8620171546936035
,,,,,,1020,1020,,,0.996688723564148,,0.003323656739667058,,,
,,,,,,1021,1021,,,,1.0,,0.0014515452785417438,,
,,,,,,1021,1021,,,,,,,0.59375,3.001072406768799
,,,,,,1021,1021,,,0.996688723564148,,0.006670328322798014,,,
,,,,,,1022,1022,,,,1.0,,0.0010168682783842087,,
,,,,,,1022,1022,,,,,,,0.5625,3.249110698699951
,,,,,,1022,1022,,,1.0,,0.0025661413092166185,,,
,,,,,,1023,1023,,,,1.0,,0.002401823876425624,,
,,,,,,1023,1023,,,,,,,0.5625,3.3743655681610107
,,,,,,1023,1023,,,1.0,,0.0017160398419946432,,,
,,,,,,1024,1024,,,,1.0,,0.00042863149428740144,,
,,,,,,1024,1024,,,,,,,0.546875,3.421597957611084
,,,,,,1024,1024,,,1.0,,0.0035405459348112345,,,
,,,,,,1025,1025,,,,1.0,,0.007851842790842056,,
,,,,,,1025,1025,,,,,,,0.578125,3.1012890338897705
,,,,,,1025,1025,,,1.0,,0.0036091923248022795,,,
,,,,,,1026,1026,,,,1.0,,0.02494548261165619,,
,,,,,,1026,1026,,,,,,,0.640625,3.0008492469787598
,,,,,,1026,1026,,,1.0,,0.006467053666710854,,,
,,,,,,1027,1027,,,,1.0,,0.006570637226104736,,
,,,,,,1027,1027,,,,,,,0.625,3.2311837673187256
,,,,,,1027,1027,,,1.0,,0.002617219230160117,,,
,,,,,,1028,1028,,,,1.0,,0.0007548729772679508,,
,,,,,,1028,1028,,,,,,,0.640625,3.459320306777954
,,,,,,1028,1028,,,1.0,,0.004372444935142994,,,
,,,,,,1029,1029,,,,0.97826087474823,,0.1554206907749176,,
,,,,,,1029,1029,,,,,,,0.625,3.6970276832580566
,,,,,,1029,1029,,,0.996688723564148,,0.025574423372745514,,,
,,,,,,1030,1030,,,,1.0,,0.0024810140021145344,,
,,,,,,1030,1030,,,,,,,0.625,3.925086498260498
,,,,,,1030,1030,,,1.0,,0.002087098080664873,,,
,,,,,,1031,1031,,,,1.0,,0.007329611573368311,,
,,,,,,1031,1031,,,,,,,0.625,4.120510101318359
,,,,,,1031,1031,,,1.0,,0.0031013237312436104,,,
,,,,,,1032,1032,,,,1.0,,0.0021313619799911976,,
,,,,,,1032,1032,,,,,,,0.609375,4.029693126678467
,,,,,,1032,1032,,,1.0,,0.0034109302796423435,,,
,,,,,,1033,1033,,,,1.0,,0.0058599174953997135,,
,,,,,,1033,1033,,,,,,,0.640625,3.9872305393218994
,,,,,,1033,1033,,,1.0,,0.0026241482701152563,,,
,,,,,,1034,1034,,,,0.97826087474823,,0.09956277906894684,,
,,,,,,1034,1034,,,,,,,0.546875,3.8674187660217285
,,,,,,1034,1034,,,0.996688723564148,,0.017484476789832115,,,
,,,,,,1035,1035,,,,1.0,,0.0032851332798600197,,
,,,,,,1035,1035,,,,,,,0.53125,4.231451034545898
,,,,,,1035,1035,,,1.0,,0.0015975518617779016,,,
,,,,,,1036,1036,,,,0.97826087474823,,0.03815080597996712,,
,,,,,,1036,1036,,,,,,,0.53125,3.5293190479278564
,,,,,,1036,1036,,,0.996688723564148,,0.006732511799782515,,,
,,,,,,1037,1037,,,,1.0,,0.007579096592962742,,
,,,,,,1037,1037,,,,,,,0.53125,3.0506162643432617
,,,,,,1037,1037,,,1.0,,0.001644460135139525,,,
,,,,,,1038,1038,,,,1.0,,0.015779316425323486,,
,,,,,,1038,1038,,,,,,,0.578125,2.8995556831359863
,,,,,,1038,1038,,,1.0,,0.003788132220506668,,,
,,,,,,1039,1039,,,,1.0,,0.00028268827009014785,,
,,,,,,1039,1039,,,,,,,0.59375,2.8137712478637695
,,,,,,1039,1039,,,1.0,,0.0015612703282386065,,,
,,,,,,1040,1040,,,,0.97826087474823,,0.07229126244783401,,
,,,,,,1040,1040,,,,,,,0.609375,2.6428987979888916
,,,,,,1040,1040,,,0.9933775067329407,,0.021213630214333534,,,
,,,,,,1041,1041,,,,1.0,,0.0027431342750787735,,
,,,,,,1041,1041,,,,,,,0.625,2.6312294006347656
,,,,,,1041,1041,,,1.0,,0.0023117095697671175,,,
,,,,,,1042,1042,,,,1.0,,0.015729209408164024,,
,,,,,,1042,1042,,,,,,,0.640625,2.742615222930908
,,,,,,1042,1042,,,1.0,,0.0033002637792378664,,,
,,,,,,1043,1043,,,,1.0,,0.0020107184536755085,,
,,,,,,1043,1043,,,,,,,0.65625,2.8258986473083496
,,,,,,1043,1043,,,1.0,,0.0012149180984124541,,,
,,,,,,1044,1044,,,,1.0,,0.001541704754345119,,
,,,,,,1044,1044,,,,,,,0.65625,2.9189348220825195
,,,,,,1044,1044,,,1.0,,0.0018415322992950678,,,
,,,,,,1045,1045,,,,1.0,,0.0008060618420131505,,
,,,,,,1045,1045,,,,,,,0.671875,2.9436917304992676
,,,,,,1045,1045,,,1.0,,0.0034592924639582634,,,
,,,,,,1046,1046,,,,0.97826087474823,,0.02769835852086544,,
,,,,,,1046,1046,,,,,,,0.6875,3.1203792095184326
,,,,,,1046,1046,,,0.9933775067329407,,0.009397447109222412,,,
,,,,,,1047,1047,,,,1.0,,0.00421129260212183,,
,,,,,,1047,1047,,,,,,,0.703125,3.222334861755371
,,,,,,1047,1047,,,1.0,,0.002160127740353346,,,
,,,,,,1048,1048,,,,0.9347826242446899,,0.23256337642669678,,
,,,,,,1048,1048,,,,,,,0.703125,3.330289840698242
,,,,,,1048,1048,,,0.9900662302970886,,0.03673146292567253,,,
,,,,,,1049,1049,,,,1.0,,0.0004648831090889871,,
,,,,,,1049,1049,,,,,,,0.6875,3.4803225994110107
