epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
576,1152,,1.0,,0.0015642549842596054,,
576,1153,,0.9888888597488403,,0.00975334644317627,,
576,1153,,,,,0.5271317958831787,6.368358135223389
576,1153,0.9983388781547546,,0.0035359610337764025,,,
577,1154,,0.99609375,,0.01470679510384798,,
577,1155,,1.0,,0.0005343564553186297,,
577,1155,,,,,0.4883720874786377,6.645321369171143
577,1155,0.9983388781547546,,0.006773402914404869,,,
578,1156,,0.99609375,,0.011070494540035725,,
578,1157,,0.9888888597488403,,0.02549435757100582,,
578,1157,,,,,0.5116279125213623,5.912553310394287
578,1157,0.9933554530143738,,0.014587088488042355,,,
579,1158,,1.0,,0.0008672628318890929,,
579,1159,,1.0,,0.0009569093235768378,,
579,1159,,,,,0.5426356792449951,5.937174320220947
579,1159,1.0,,0.0010257870890200138,,,
580,1160,,1.0,,0.0012453625677153468,,
580,1161,,1.0,,0.00448882719501853,,
580,1161,,,,,0.565891444683075,5.624568462371826
580,1161,1.0,,0.0031298641115427017,,,
581,1162,,0.99609375,,0.007879620417952538,,
581,1163,,1.0,,0.0003518617304507643,,
581,1163,,,,,0.5581395626068115,5.392341613769531
581,1163,0.9983388781547546,,0.005062817130237818,,,
582,1164,,0.99609375,,0.014902161434292793,,
582,1165,,1.0,,0.0035191590432077646,,
582,1165,,,,,0.45736435055732727,4.853671550750732
582,1165,0.9983388781547546,,0.007917601615190506,,,
583,1166,,1.0,,0.0017934712814167142,,
583,1167,,1.0,,0.010017937049269676,,
583,1167,,,,,0.44186046719551086,5.330060005187988
583,1167,1.0,,0.005001742392778397,,,
584,1168,,1.0,,0.0015770061872899532,,
584,1169,,1.0,,0.003200666978955269,,
584,1169,,,,,0.4651162922382355,5.566706657409668
584,1169,1.0,,0.0024276471231132746,,,
585,1170,,1.0,,0.0012709632283076644,,
585,1171,,1.0,,0.0004776337300427258,,
585,1171,,,,,0.4651162922382355,5.985008239746094
585,1171,1.0,,0.0008457707008346915,,,
586,1172,,1.0,,0.0013344850158318877,,
586,1173,,1.0,,0.003478137543424964,,
586,1173,,,,,0.4883720874786377,6.365871429443359
586,1173,1.0,,0.0026408934500068426,,,
587,1174,,1.0,,0.005587469320744276,,
587,1175,,0.9888888597488403,,0.010484656319022179,,
587,1175,,,,,0.45736435055732727,8.36707592010498
587,1175,0.9966777563095093,,0.008669691160321236,,,
588,1176,,0.99609375,,0.006614824756979942,,
588,1177,,1.0,,0.006486061494797468,,
588,1177,,,,,0.4883720874786377,8.576213836669922
588,1177,0.9983388781547546,,0.004450569860637188,,,
589,1178,,0.99609375,,0.011747841723263264,,
589,1179,,1.0,,0.0010023757349699736,,
589,1179,,,,,0.4961240291595459,7.329720497131348
589,1179,0.9983388781547546,,0.0055487556383013725,,,
590,1180,,1.0,,0.003701697802171111,,
590,1181,,0.9888888597488403,,0.02406306378543377,,
590,1181,,,,,0.5038759708404541,6.441511631011963
590,1181,0.9983388781547546,,0.0072181494906544685,,,
591,1182,,1.0,,0.0022968400735408068,,
591,1183,,1.0,,0.0010866111842915416,,
591,1183,,,,,0.5116279125213623,5.837696552276611
591,1183,1.0,,0.002746948739513755,,,
592,1184,,1.0,,0.010771346278488636,,
592,1185,,1.0,,0.0018495693802833557,,
592,1185,,,,,0.4651162922382355,7.6147990226745605
592,1185,0.9983388781547546,,0.00972458254545927,,,
593,1186,,1.0,,0.004828442353755236,,
593,1187,,1.0,,0.001838822616264224,,
593,1187,,,,,0.5193798542022705,6.131072998046875
593,1187,0.9950166344642639,,0.009180648252367973,,,
594,1188,,1.0,,0.0007525590481236577,,
594,1189,,1.0,,0.0006713488837704062,,
594,1189,,,,,0.4728682041168213,5.710390090942383
594,1189,1.0,,0.0010941836517304182,,,
595,1190,,1.0,,0.0031270531471818686,,
595,1191,,1.0,,0.0035744193010032177,,
595,1191,,,,,0.4728682041168213,5.553528308868408
595,1191,1.0,,0.0023089926689863205,,,
596,1192,,1.0,,0.0020268720109015703,,
596,1193,,1.0,,0.006420251447707415,,
596,1193,,,,,0.44186046719551086,5.64881706237793
596,1193,1.0,,0.0023277420550584793,,,
597,1194,,1.0,,0.0018305593403056264,,
597,1195,,0.9888888597488403,,0.027889354154467583,,
597,1195,,,,,0.45736435055732727,5.584479331970215
597,1195,0.9983388781547546,,0.005526075139641762,,,
598,1196,,1.0,,0.002434670692309737,,
598,1197,,1.0,,0.0008025360875762999,,
598,1197,,,,,0.5348837375640869,5.976583480834961
598,1197,1.0,,0.0018505965126678348,,,
599,1198,,1.0,,0.0014572364743798971,,
599,1199,,1.0,,0.0022552849259227514,,
599,1199,,,,,0.5348837375640869,6.872618198394775
599,1199,1.0,,0.0014819520292803645,,,
600,1200,,1.0,,0.003585108323022723,,
600,1201,,0.9888888597488403,,0.0443512387573719,,
600,1201,,,,,0.5271317958831787,6.978208065032959
600,1201,0.9983388781547546,,0.008783556520938873,,,
601,1202,,0.99609375,,0.010961831547319889,,
601,1203,,1.0,,0.001001811819151044,,
601,1203,,,,,0.5271317958831787,6.161411762237549
601,1203,0.9983388781547546,,0.005622487515211105,,,
602,1204,,0.99609375,,0.006650907453149557,,
602,1205,,0.9888888597488403,,0.010460562072694302,,
602,1205,,,,,0.4651162922382355,8.465536117553711
602,1205,0.9966777563095093,,0.006326527334749699,,,
603,1206,,0.9921875,,0.008115698583424091,,
603,1207,,1.0,,0.001403046422637999,,
603,1207,,,,,0.4883720874786377,13.767335891723633
603,1207,0.9950166344642639,,0.008251955732703209,,,
604,1208,,0.9921875,,0.03200555965304375,,
604,1209,,1.0,,0.0035922785755246878,,
604,1209,,,,,0.4883720874786377,8.003450393676758
604,1209,0.9933554530143738,,0.024766501039266586,,,
605,1210,,1.0,,0.0038546293508261442,,
605,1211,,1.0,,0.0008252753759734333,,
605,1211,,,,,0.5193798542022705,6.275857925415039
605,1211,1.0,,0.003695292631164193,,,
606,1212,,1.0,,0.0034891553223133087,,
606,1213,,1.0,,0.010536200366914272,,
606,1213,,,,,0.45736435055732727,5.872422218322754
606,1213,1.0,,0.004758784547448158,,,
607,1214,,1.0,,0.0031508717220276594,,
607,1215,,0.9888888597488403,,0.020512260496616364,,
607,1215,,,,,0.4961240291595459,6.518177032470703
607,1215,0.9966777563095093,,0.007531105075031519,,,
608,1216,,1.0,,0.0015925451880320907,,
608,1217,,1.0,,0.0014091890770941973,,
608,1217,,,,,0.44961240887641907,11.085590362548828
608,1217,0.9983388781547546,,0.003426352282986045,,,
609,1218,,1.0,,0.002892258344218135,,
609,1219,,1.0,,0.0012359520187601447,,
609,1219,,,,,0.45736435055732727,9.040275573730469
609,1219,0.9933554530143738,,0.01509516779333353,,,
610,1220,,0.99609375,,0.0033806790597736835,,
610,1221,,1.0,,0.0015502827009186149,,
610,1221,,,,,0.4728682041168213,7.0159101486206055
610,1221,0.9983388781547546,,0.0021183681674301624,,,
611,1222,,1.0,,0.003490606788545847,,
611,1223,,1.0,,0.0018234438030049205,,
611,1223,,,,,0.4651162922382355,5.883569717407227
611,1223,1.0,,0.0024610816035419703,,,
612,1224,,1.0,,0.001032641506753862,,
612,1225,,1.0,,0.0013559082290157676,,
612,1225,,,,,0.42635658383369446,5.702425956726074
612,1225,0.9983388781547546,,0.00443230802193284,,,
613,1226,,1.0,,0.0009846221655607224,,
613,1227,,1.0,,0.0015382911078631878,,
613,1227,,,,,0.43410852551460266,5.833991527557373
613,1227,1.0,,0.0011702931951731443,,,
614,1228,,1.0,,0.001900366391055286,,
614,1229,,1.0,,0.0005104122683405876,,
614,1229,,,,,0.38759690523147583,5.937822341918945
614,1229,1.0,,0.0031100769992917776,,,
615,1230,,1.0,,0.0009165091323666275,,
615,1231,,1.0,,0.0007093898020684719,,
615,1231,,,,,0.3100775182247162,7.155060768127441
615,1231,0.9983388781547546,,0.01268684584647417,,,
616,1232,,1.0,,0.003849734552204609,,
616,1233,,1.0,,0.007825924083590508,,
616,1233,,,,,0.38759690523147583,5.383471488952637
616,1233,1.0,,0.005261821206659079,,,
617,1234,,0.9921875,,0.012085030786693096,,
617,1235,,1.0,,0.003653847612440586,,
617,1235,,,,,0.5348837375640869,6.385014057159424
617,1235,0.9950166344642639,,0.008027268573641777,,,
618,1236,,1.0,,0.0027221532072871923,,
618,1237,,1.0,,0.0010984201217070222,,
618,1237,,,,,0.4961240291595459,9.502592086791992
618,1237,1.0,,0.0030764942057430744,,,
619,1238,,0.99609375,,0.006385638378560543,,
619,1239,,1.0,,0.004071925301104784,,
619,1239,,,,,0.565891444683075,6.818892955780029
619,1239,0.9966777563095093,,0.008874551393091679,,,
620,1240,,1.0,,0.0011791953584179282,,
620,1241,,1.0,,0.0006528808735311031,,
620,1241,,,,,0.5581395626068115,5.444450378417969
620,1241,1.0,,0.0014211386442184448,,,
621,1242,,1.0,,0.0044423905201256275,,
621,1243,,1.0,,0.003646851284429431,,
621,1243,,,,,0.5193798542022705,4.700961589813232
621,1243,1.0,,0.0035413033328950405,,,
622,1244,,0.99609375,,0.009121374227106571,,
622,1245,,1.0,,0.002332167001441121,,
622,1245,,,,,0.41085270047187805,5.297057151794434
622,1245,0.9966777563095093,,0.026093000546097755,,,
623,1246,,1.0,,0.0009453397360630333,,
623,1247,,0.9888888597488403,,0.012026911601424217,,
623,1247,,,,,0.42635658383369446,5.41648006439209
623,1247,0.9983388781547546,,0.0027571609243750572,,,
624,1248,,1.0,,0.0008456205250695348,,
624,1249,,1.0,,0.00765911815688014,,
624,1249,,,,,0.43410852551460266,5.620831489562988
624,1249,0.9983388781547546,,0.0038949165027588606,,,
625,1250,,1.0,,0.0012595239095389843,,
625,1251,,0.9777777791023254,,0.027892934158444405,,
625,1251,,,,,0.43410852551460266,6.445547103881836
625,1251,0.9966777563095093,,0.005237230099737644,,,
626,1252,,0.9921875,,0.02337009087204933,,
626,1253,,1.0,,0.00617742957547307,,
626,1253,,,,,0.3798449635505676,6.18300199508667
626,1253,0.9950166344642639,,0.014641652815043926,,,
627,1254,,1.0,,0.0009101187461055815,,
627,1255,,1.0,,0.005497251637279987,,
627,1255,,,,,0.3333333432674408,6.659483909606934
627,1255,1.0,,0.002318914048373699,,,
628,1256,,0.99609375,,0.009995034895837307,,
628,1257,,1.0,,0.008826417848467827,,
628,1257,,,,,0.3643410801887512,5.674279689788818
628,1257,0.9966777563095093,,0.01098040584474802,,,
629,1258,,1.0,,0.004669328220188618,,
629,1259,,1.0,,0.0014179457211866975,,
629,1259,,,,,0.45736435055732727,5.5254902839660645
629,1259,1.0,,0.004387402907013893,,,
630,1260,,1.0,,0.004065298940986395,,
630,1261,,0.9888888597488403,,0.02679532766342163,,
630,1261,,,,,0.44186046719551086,6.285550117492676
630,1261,0.9983388781547546,,0.007953612133860588,,,
631,1262,,1.0,,0.0044427779503166676,,
631,1263,,1.0,,0.0008670687675476074,,
631,1263,,,,,0.4651162922382355,7.250796318054199
631,1263,1.0,,0.002720284042879939,,,
632,1264,,1.0,,0.0013544101966544986,,
632,1265,,0.9888888597488403,,0.018822312355041504,,
632,1265,,,,,0.42635658383369446,7.387542724609375
632,1265,0.9983388781547546,,0.0037376456893980503,,,
633,1266,,1.0,,0.0007173625053837895,,
633,1267,,1.0,,0.005295665469020605,,
633,1267,,,,,0.44186046719551086,6.746154308319092
633,1267,1.0,,0.0022589697036892176,,,
634,1268,,0.99609375,,0.019463786855340004,,
634,1269,,1.0,,0.012488501146435738,,
634,1269,,,,,0.45736435055732727,6.548534870147705
634,1269,0.9983388781547546,,0.011810670606791973,,,
635,1270,,1.0,,0.002201267285272479,,
635,1271,,1.0,,0.0006893656682223082,,
635,1271,,,,,0.44186046719551086,6.393383026123047
635,1271,1.0,,0.0028545591048896313,,,
636,1272,,0.99609375,,0.017166825011372566,,
636,1273,,1.0,,0.0004717478295788169,,
636,1273,,,,,0.44186046719551086,6.242624282836914
636,1273,0.9983388781547546,,0.007823888212442398,,,
637,1274,,1.0,,0.00045380633673630655,,
637,1275,,1.0,,0.0013422260526567698,,
637,1275,,,,,0.43410852551460266,6.408145427703857
637,1275,1.0,,0.0010301314759999514,,,
638,1276,,1.0,,0.0011914336355403066,,
638,1277,,0.9888888597488403,,0.0356421135365963,,
638,1277,,,,,0.4651162922382355,6.017523765563965
638,1277,0.9983388781547546,,0.00686492957174778,,,
639,1278,,1.0,,0.0014086775481700897,,
639,1279,,1.0,,0.0005516338860616088,,
639,1279,,,,,0.44961240887641907,5.844139099121094
639,1279,1.0,,0.001110160374082625,,,
640,1280,,1.0,,0.004215391818434,,
640,1281,,1.0,,0.001359995105303824,,
640,1281,,,,,0.44186046719551086,5.987713813781738
640,1281,1.0,,0.003095216816291213,,,
641,1282,,1.0,,0.0013225021539255977,,
641,1283,,1.0,,0.0028747706674039364,,
641,1283,,,,,0.4806201457977295,6.190218448638916
641,1283,1.0,,0.0016594299813732505,,,
642,1284,,1.0,,0.0011708418605849147,,
642,1285,,0.9888888597488403,,0.010295593179762363,,
642,1285,,,,,0.5038759708404541,6.367565155029297
642,1285,0.9983388781547546,,0.0034122818615287542,,,
643,1286,,1.0,,0.002286928240209818,,
643,1287,,1.0,,0.00022449188691098243,,
643,1287,,,,,0.4806201457977295,7.558696746826172
643,1287,1.0,,0.0015794263454154134,,,
644,1288,,1.0,,0.0011545653687790036,,
644,1289,,0.9777777791023254,,0.025532931089401245,,
644,1289,,,,,0.4883720874786377,6.6022467613220215
644,1289,0.9950166344642639,,0.007458177395164967,,,
645,1290,,1.0,,0.0033820359967648983,,
645,1291,,1.0,,0.0004109521396458149,,
645,1291,,,,,0.43410852551460266,5.260472774505615
645,1291,1.0,,0.0019282292341813445,,,
646,1292,,1.0,,0.0004083509847987443,,
646,1293,,1.0,,0.0003035036497749388,,
646,1293,,,,,0.4961240291595459,4.82696008682251
646,1293,0.9983388781547546,,0.005833116825670004,,,
647,1294,,1.0,,0.0008124164305627346,,
647,1295,,1.0,,0.002094915369525552,,
647,1295,,,,,0.4651162922382355,4.962564945220947
647,1295,1.0,,0.0009807710302993655,,,
648,1296,,1.0,,0.003370416583493352,,
648,1297,,1.0,,0.004737572744488716,,
648,1297,,,,,0.5271317958831787,5.3676228523254395
648,1297,1.0,,0.0040378086268901825,,,
649,1298,,1.0,,0.001127332099713385,,
649,1299,,1.0,,0.0006258853245526552,,
649,1299,,,,,0.5116279125213623,6.533004283905029
649,1299,1.0,,0.0007612481713294983,,,
650,1300,,1.0,,0.003001685254275799,,
650,1301,,1.0,,0.001987891271710396,,
650,1301,,,,,0.4728682041168213,7.125833034515381
650,1301,1.0,,0.0020383442752063274,,,
651,1302,,1.0,,0.0008564969175495207,,
651,1303,,1.0,,0.001151489675976336,,
651,1303,,,,,0.4806201457977295,7.332466125488281
651,1303,0.9983388781547546,,0.0018647158285602927,,,
652,1304,,1.0,,0.0005907120648771524,,
652,1305,,1.0,,0.0054825847037136555,,
652,1305,,,,,0.5038759708404541,6.94183349609375
652,1305,1.0,,0.0019020818872377276,,,
653,1306,,0.99609375,,0.0067292177118361,,
653,1307,,1.0,,0.0013192410115152597,,
653,1307,,,,,0.565891444683075,5.730503559112549
653,1307,0.9983388781547546,,0.003966799471527338,,,
654,1308,,1.0,,0.0008789377170614898,,
654,1309,,1.0,,0.00037465765490196645,,
654,1309,,,,,0.5348837375640869,5.411619186401367
654,1309,1.0,,0.0012163198553025723,,,
655,1310,,1.0,,0.0005393942119553685,,
655,1311,,1.0,,0.0016259618569165468,,
655,1311,,,,,0.5426356792449951,5.689714431762695
655,1311,1.0,,0.0007949639693833888,,,
656,1312,,1.0,,0.0011025017593055964,,
656,1313,,1.0,,0.0019972063601017,,
656,1313,,,,,0.5116279125213623,5.805206298828125
656,1313,0.9983388781547546,,0.002064380096271634,,,
657,1314,,1.0,,0.0011038774391636252,,
657,1315,,1.0,,0.0001840760523919016,,
657,1315,,,,,0.5116279125213623,5.595797061920166
657,1315,1.0,,0.001042351359501481,,,
658,1316,,1.0,,0.0006005377508699894,,
658,1317,,1.0,,0.001561258570291102,,
658,1317,,,,,0.5271317958831787,5.350250244140625
658,1317,1.0,,0.0010547247948125005,,,
659,1318,,1.0,,0.0010243208380416036,,
659,1319,,1.0,,0.0010152271715924144,,
659,1319,,,,,0.5426356792449951,5.168633937835693
659,1319,1.0,,0.0008479173411615193,,,
660,1320,,1.0,,0.0007823251071386039,,
660,1321,,1.0,,0.0028949505649507046,,
660,1321,,,,,0.5503876209259033,5.090904712677002
660,1321,1.0,,0.0015159714967012405,,,
661,1322,,1.0,,0.0006794009823352098,,
661,1323,,0.9888888597488403,,0.01396345067769289,,
661,1323,,,,,0.4961240291595459,5.165216445922852
661,1323,0.9983388781547546,,0.0026130296755582094,,,
662,1324,,1.0,,0.0015608877874910831,,
662,1325,,1.0,,0.000791408121585846,,
662,1325,,,,,0.4728682041168213,5.2811079025268555
662,1325,1.0,,0.0009738612570799887,,,
663,1326,,1.0,,0.0005781851941719651,,
663,1327,,1.0,,0.0045110806822776794,,
663,1327,,,,,0.5038759708404541,5.063755035400391
663,1327,1.0,,0.002265939023345709,,,
664,1328,,1.0,,0.0005563065060414374,,
664,1329,,1.0,,0.0009735081112012267,,
664,1329,,,,,0.5736433863639832,5.049662113189697
664,1329,0.9983388781547546,,0.003492271061986685,,,
665,1330,,1.0,,0.0011524712899699807,,
665,1331,,1.0,,0.001044678851030767,,
665,1331,,,,,0.5736433863639832,5.5285773277282715
665,1331,1.0,,0.001369480392895639,,,
666,1332,,1.0,,0.0006347997114062309,,
666,1333,,1.0,,0.0005667678196914494,,
666,1333,,,,,0.5968992114067078,5.940304279327393
666,1333,1.0,,0.0008870079182088375,,,
667,1334,,0.99609375,,0.006062342319637537,,
667,1335,,1.0,,0.00021164119243621826,,
667,1335,,,,,0.5581395626068115,6.452558994293213
667,1335,0.9983388781547546,,0.0032517837826162577,,,
668,1336,,1.0,,0.004395171068608761,,
668,1337,,1.0,,0.0016870765248313546,,
668,1337,,,,,0.565891444683075,6.714339256286621
668,1337,1.0,,0.002996844006702304,,,
669,1338,,1.0,,0.0029658933635801077,,
669,1339,,1.0,,0.000260183762293309,,
669,1339,,,,,0.5271317958831787,7.1993021965026855
669,1339,1.0,,0.0017491541802883148,,,
670,1340,,1.0,,0.0024129298981279135,,
670,1341,,1.0,,0.0034703852143138647,,
670,1341,,,,,0.5736433863639832,5.495686054229736
670,1341,0.9966777563095093,,0.007539114914834499,,,
671,1342,,0.99609375,,0.0061452994123101234,,
671,1343,,1.0,,0.0038213729858398438,,
671,1343,,,,,0.5116279125213623,5.159574508666992
671,1343,0.9983388781547546,,0.0036058013793081045,,,
672,1344,,1.0,,0.003973511978983879,,
672,1345,,1.0,,0.00012525140482466668,,
672,1345,,,,,0.4728682041168213,5.593943119049072
672,1345,0.9983388781547546,,0.014051225036382675,,,
673,1346,,1.0,,0.0008411208400502801,,
673,1347,,1.0,,0.0011472634505480528,,
673,1347,,,,,0.42635658383369446,6.082015037536621
673,1347,1.0,,0.0009689719881862402,,,
674,1348,,1.0,,0.00472762668505311,,
674,1349,,0.9777777791023254,,0.052536435425281525,,
674,1349,,,,,0.3720930218696594,5.923486709594727
674,1349,0.9966777563095093,,0.011618953198194504,,,
675,1350,,1.0,,0.0024381375405937433,,
675,1351,,1.0,,0.0055580404587090015,,
675,1351,,,,,0.27906978130340576,7.167946815490723
675,1351,1.0,,0.0027186216320842505,,,
676,1352,,1.0,,0.00098151876591146,,
676,1353,,1.0,,0.0006998206372372806,,
676,1353,,,,,0.20155039429664612,8.759023666381836
676,1353,1.0,,0.0007466279785148799,,,
677,1354,,1.0,,0.002519358182325959,,
677,1355,,1.0,,0.0004653240612242371,,
677,1355,,,,,0.356589138507843,6.73160457611084
677,1355,1.0,,0.003235802287235856,,,
678,1356,,1.0,,0.0026824960950762033,,
678,1357,,1.0,,0.0007775682606734335,,
678,1357,,,,,0.5116279125213623,5.621455192565918
678,1357,0.9983388781547546,,0.009272131137549877,,,
679,1358,,0.99609375,,0.0024018893018364906,,
679,1359,,1.0,,0.0003912456741090864,,
679,1359,,,,,0.5193798542022705,6.353808403015137
679,1359,0.9983388781547546,,0.0021917163394391537,,,
680,1360,,1.0,,0.0020865369588136673,,
680,1361,,1.0,,0.0004338074941188097,,
680,1361,,,,,0.5426356792449951,7.014562129974365
680,1361,1.0,,0.0016657504020258784,,,
681,1362,,1.0,,0.0024575600400567055,,
681,1363,,1.0,,0.0011941127013415098,,
681,1363,,,,,0.5271317958831787,6.872342586517334
681,1363,1.0,,0.0028036939911544323,,,
682,1364,,1.0,,0.0023352024145424366,,
682,1365,,1.0,,0.007196441292762756,,
682,1365,,,,,0.5348837375640869,7.8205976486206055
682,1365,1.0,,0.002251278841868043,,,
683,1366,,1.0,,0.0024614473804831505,,
683,1367,,1.0,,0.0005201867315918207,,
683,1367,,,,,0.5426356792449951,9.108519554138184
683,1367,1.0,,0.0015374969225376844,,,
684,1368,,0.99609375,,0.0036355676129460335,,
684,1369,,1.0,,0.004879191983491182,,
684,1369,,,,,0.5038759708404541,7.233992099761963
684,1369,0.9983388781547546,,0.004904432222247124,,,
685,1370,,1.0,,0.002023597713559866,,
685,1371,,0.9777777791023254,,0.04983287677168846,,
685,1371,,,,,0.41860464215278625,7.525140762329102
685,1371,0.9966777563095093,,0.009141708724200726,,,
686,1372,,0.99609375,,0.009477644227445126,,
686,1373,,1.0,,0.001602156087756157,,
686,1373,,,,,0.43410852551460266,6.953762054443359
686,1373,0.9983388781547546,,0.005100254900753498,,,
687,1374,,1.0,,0.0010577880311757326,,
687,1375,,0.9777777791023254,,0.028684111312031746,,
687,1375,,,,,0.4961240291595459,6.976524829864502
687,1375,0.9966777563095093,,0.005198351573199034,,,
688,1376,,0.9921875,,0.012051207013428211,,
688,1377,,1.0,,0.001057876623235643,,
688,1377,,,,,0.44186046719551086,7.820956230163574
688,1377,0.9916943311691284,,0.01632525585591793,,,
689,1378,,0.9921875,,0.03175335377454758,,
689,1379,,0.9888888597488403,,0.010628982447087765,,
689,1379,,,,,0.39534884691238403,8.077680587768555
689,1379,0.9950166344642639,,0.016179218888282776,,,
690,1380,,1.0,,0.0013633884955197573,,
690,1381,,0.9888888597488403,,0.030005989596247673,,
690,1381,,,,,0.43410852551460266,7.504461765289307
690,1381,0.9966777563095093,,0.006033046171069145,,,
691,1382,,0.99609375,,0.023112580180168152,,
691,1383,,1.0,,0.0006769141182303429,,
691,1383,,,,,0.5891472697257996,6.258505344390869
691,1383,0.9966777563095093,,0.01277152169495821,,,
692,1384,,1.0,,0.0008884469280019403,,
692,1385,,1.0,,0.001974082551896572,,
692,1385,,,,,0.5116279125213623,9.01457691192627
692,1385,0.9983388781547546,,0.010299923829734325,,,
693,1386,,1.0,,0.0027123906183987856,,
693,1387,,1.0,,0.0007079654023982584,,
693,1387,,,,,0.4651162922382355,10.8419771194458
693,1387,1.0,,0.0014208684442564845,,,
694,1388,,0.99609375,,0.00853852741420269,,
694,1389,,1.0,,0.0007817342411726713,,
694,1389,,,,,0.5038759708404541,8.199359893798828
694,1389,0.9983388781547546,,0.005434819962829351,,,
695,1390,,1.0,,0.003883397439494729,,
695,1391,,1.0,,0.0009612739086151123,,
695,1391,,,,,0.5581395626068115,6.664829730987549
695,1391,1.0,,0.002042843261733651,,,
696,1392,,0.9921875,,0.017688054591417313,,
696,1393,,1.0,,0.0035923386458307505,,
696,1393,,,,,0.5813953280448914,6.033842086791992
696,1393,0.9950166344642639,,0.013724503107368946,,,
697,1394,,0.99609375,,0.004646977409720421,,
697,1395,,1.0,,0.0005129099008627236,,
697,1395,,,,,0.5736433863639832,5.823052883148193
697,1395,0.9983388781547546,,0.002692542737349868,,,
698,1396,,1.0,,0.0010002462659031153,,
698,1397,,1.0,,0.0025677240919321775,,
698,1397,,,,,0.5271317958831787,5.91161584854126
698,1397,1.0,,0.002372728893533349,,,
699,1398,,1.0,,0.002885145368054509,,
699,1399,,1.0,,0.00039878569077700377,,
699,1399,,,,,0.5348837375640869,6.056300163269043
699,1399,1.0,,0.002130400389432907,,,
700,1400,,1.0,,0.0038282687310129404,,
700,1401,,0.9666666388511658,,0.04137790575623512,,
700,1401,,,,,0.5271317958831787,5.795695781707764
700,1401,0.9950166344642639,,0.013825809583067894,,,
701,1402,,1.0,,0.001145647605881095,,
701,1403,,1.0,,0.0024015430826693773,,
701,1403,,,,,0.5116279125213623,5.975197792053223
701,1403,1.0,,0.0014930584002286196,,,
702,1404,,0.98046875,,0.0410301573574543,,
702,1405,,1.0,,0.0007928890408948064,,
702,1405,,,,,0.5581395626068115,7.817549705505371
702,1405,0.985049843788147,,0.03736161068081856,,,
703,1406,,0.99609375,,0.005144672468304634,,
703,1407,,1.0,,0.008811136707663536,,
703,1407,,,,,0.5503876209259033,8.319172859191895
703,1407,0.9983388781547546,,0.003837884170934558,,,
704,1408,,1.0,,0.0007653335924260318,,
704,1409,,1.0,,0.004656223114579916,,
704,1409,,,,,0.5581395626068115,7.131230354309082
704,1409,1.0,,0.001545054605230689,,,
705,1410,,0.9921875,,0.027059154585003853,,
705,1411,,1.0,,0.0006761212716810405,,
705,1411,,,,,0.5116279125213623,4.843232154846191
705,1411,0.9950166344642639,,0.015297981910407543,,,
706,1412,,1.0,,0.002340741688385606,,
706,1413,,0.9888888597488403,,0.027904633432626724,,
706,1413,,,,,0.5193798542022705,4.476424694061279
706,1413,0.9966777563095093,,0.00861448235809803,,,
707,1414,,1.0,,0.0007598975207656622,,
707,1415,,1.0,,0.01113272923976183,,
707,1415,,,,,0.4883720874786377,4.84832239151001
707,1415,1.0,,0.0024282841477543116,,,
708,1416,,1.0,,0.0035783734638243914,,
708,1417,,0.9888888597488403,,0.018342114984989166,,
708,1417,,,,,0.45736435055732727,6.4301533699035645
708,1417,0.9983388781547546,,0.0057341535575687885,,,
709,1418,,1.0,,0.0004757186979986727,,
709,1419,,1.0,,0.000755743240006268,,
709,1419,,,,,0.4651162922382355,8.403539657592773
709,1419,0.9983388781547546,,0.010509672574698925,,,
710,1420,,1.0,,0.0029772361740469933,,
710,1421,,1.0,,0.010505764745175838,,
710,1421,,,,,0.5271317958831787,7.685087203979492
710,1421,0.9950166344642639,,0.02194804698228836,,,
711,1422,,1.0,,0.0030135454144328833,,
711,1423,,1.0,,0.01101892814040184,,
711,1423,,,,,0.5116279125213623,6.085277557373047
711,1423,1.0,,0.005483501125127077,,,
712,1424,,0.9921875,,0.013997416943311691,,
712,1425,,0.9777777791023254,,0.11565297096967697,,
712,1425,,,,,0.5193798542022705,4.939242839813232
712,1425,0.9916943311691284,,0.033101342618465424,,,
713,1426,,1.0,,0.0030780197121202946,,
713,1427,,0.9888888597488403,,0.027239643037319183,,
713,1427,,,,,0.4651162922382355,4.801354885101318
713,1427,0.9966777563095093,,0.012555602006614208,,,
714,1428,,0.984375,,0.044489797204732895,,
714,1429,,1.0,,0.005293970461934805,,
714,1429,,,,,0.44961240887641907,4.70379638671875
714,1429,0.9916943311691284,,0.02328643947839737,,,
715,1430,,0.984375,,0.043817661702632904,,
715,1431,,0.9888888597488403,,0.021533459424972534,,
715,1431,,,,,0.45736435055732727,4.581792831420898
715,1431,0.9883720874786377,,0.029670322313904762,,,
716,1432,,1.0,,0.001727349474094808,,
716,1433,,0.9666666388511658,,0.06035448610782623,,
716,1433,,,,,0.302325576543808,6.96130895614624
716,1433,0.9933554530143738,,0.012538840994238853,,,
717,1434,,1.0,,0.009069956839084625,,
717,1435,,1.0,,0.003867201041430235,,
717,1435,,,,,0.25581395626068115,8.333833694458008
717,1435,1.0,,0.005328614264726639,,,
718,1436,,0.9921875,,0.0141901271417737,,
718,1437,,1.0,,0.002875197445973754,,
718,1437,,,,,0.3178294599056244,7.724488735198975
