epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
139,279,,,,,0.20930232107639313,1.7758231163024902
139,279,0.31561461091041565,,1.3280776739120483,,,
140,280,,0.2890625,,1.3184560537338257,,
140,281,,0.30000001192092896,,1.3835246562957764,,
140,281,,,,,0.21705426275730133,1.762778639793396
140,281,0.30398669838905334,,1.3283374309539795,,,
141,282,,0.31640625,,1.2970786094665527,,
141,283,,0.3333333432674408,,1.3776283264160156,,
141,283,,,,,0.23255814611911774,1.7573422193527222
141,283,0.3056478500366211,,1.3356889486312866,,,
142,284,,0.2890625,,1.3479167222976685,,
142,285,,0.36666667461395264,,1.3388516902923584,,
142,285,,,,,0.21705426275730133,1.7553455829620361
142,285,0.30730897188186646,,1.330445647239685,,,
143,286,,0.28515625,,1.3396662473678589,,
143,287,,0.2222222238779068,,1.3765990734100342,,
143,287,,,,,0.20930232107639313,1.7799441814422607
143,287,0.2940199375152588,,1.324921727180481,,,
144,288,,0.34765625,,1.2821173667907715,,
144,289,,0.3333333432674408,,1.3149101734161377,,
144,289,,,,,0.22480620443820953,1.7973575592041016
144,289,0.3139534890651703,,1.3225641250610352,,,
145,290,,0.27734375,,1.3820770978927612,,
145,291,,0.3777777850627899,,1.2484047412872314,,
145,291,,,,,0.20930232107639313,1.7762110233306885
145,291,0.30730897188186646,,1.3373291492462158,,,
146,292,,0.2890625,,1.293058156967163,,
146,293,,0.2666666805744171,,1.477945327758789,,
146,293,,,,,0.22480620443820953,1.7624568939208984
146,293,0.3139534890651703,,1.3146625757217407,,,
147,294,,0.3515625,,1.2884125709533691,,
147,295,,0.2666666805744171,,1.3873324394226074,,
147,295,,,,,0.23255814611911774,1.7572097778320312
147,295,0.3322259187698364,,1.3054648637771606,,,
148,296,,0.34765625,,1.2929655313491821,,
148,297,,0.30000001192092896,,1.3104592561721802,,
148,297,,,,,0.22480620443820953,1.7578948736190796
148,297,0.3255814015865326,,1.309348702430725,,,
149,298,,0.34375,,1.2792675495147705,,
149,299,,0.25555557012557983,,1.3007889986038208,,
149,299,,,,,0.20930232107639313,1.7803311347961426
149,299,0.3222591280937195,,1.2912715673446655,,,
150,300,,0.30859375,,1.2853796482086182,,
150,301,,0.3333333432674408,,1.2760132551193237,,
150,301,,,,,0.20155039429664612,1.7903920412063599
150,301,0.3122923672199249,,1.309594988822937,,,
151,302,,0.3046875,,1.309082269668579,,
151,303,,0.2777777910232544,,1.3777611255645752,,
151,303,,,,,0.21705426275730133,1.7603788375854492
151,303,0.30398669838905334,,1.3181800842285156,,,
152,304,,0.32421875,,1.2985613346099854,,
152,305,,0.2222222238779068,,1.4764155149459839,,
152,305,,,,,0.24031007289886475,1.7397981882095337
152,305,0.2906976640224457,,1.3202651739120483,,,
153,306,,0.30859375,,1.3445971012115479,,
153,307,,0.2222222238779068,,1.4666935205459595,,
153,307,,,,,0.24031007289886475,1.7461353540420532
153,307,0.29568105936050415,,1.341976523399353,,,
154,308,,0.27734375,,1.398657202720642,,
154,309,,0.35555556416511536,,1.294033408164978,,
154,309,,,,,0.1782945692539215,1.766171932220459
154,309,0.2940199375152588,,1.3586620092391968,,,
155,310,,0.26953125,,1.3190885782241821,,
155,311,,0.24444444477558136,,1.402561902999878,,
155,311,,,,,0.20155039429664612,1.7597485780715942
155,311,0.30730897188186646,,1.3016135692596436,,,
156,312,,0.3125,,1.2899831533432007,,
156,313,,0.2777777910232544,,1.3805598020553589,,
156,313,,,,,0.20155039429664612,1.752284288406372
156,313,0.3006644546985626,,1.323581576347351,,,
157,314,,0.30078125,,1.3212255239486694,,
157,315,,0.20000000298023224,,1.395409345626831,,
157,315,,,,,0.21705426275730133,1.7391215562820435
157,315,0.2940199375152588,,1.3160552978515625,,,
158,316,,0.31640625,,1.2943124771118164,,
158,317,,0.2777777910232544,,1.358783483505249,,
158,317,,,,,0.21705426275730133,1.734154462814331
158,317,0.2906976640224457,,1.3141376972198486,,,
159,318,,0.28515625,,1.4132990837097168,,
159,319,,0.24444444477558136,,1.3118916749954224,,
159,319,,,,,0.20155039429664612,1.7665826082229614
159,319,0.30730897188186646,,1.3279774188995361,,,
160,320,,0.328125,,1.3202499151229858,,
160,321,,0.25555557012557983,,1.4506362676620483,,
160,321,,,,,0.20930232107639313,1.8236708641052246
160,321,0.30730897188186646,,1.3421452045440674,,,
161,322,,0.29296875,,1.3349435329437256,,
161,323,,0.25555557012557983,,1.4309344291687012,,
161,323,,,,,0.20930232107639313,1.8015552759170532
161,323,0.302325576543808,,1.34027898311615,,,
162,324,,0.32421875,,1.2815823554992676,,
162,325,,0.3777777850627899,,1.2328219413757324,,
162,325,,,,,0.21705426275730133,1.760467767715454
162,325,0.302325576543808,,1.304774284362793,,,
163,326,,0.30859375,,1.2700814008712769,,
163,327,,0.30000001192092896,,1.4263054132461548,,
163,327,,,,,0.23255814611911774,1.7389588356018066
163,327,0.3089700937271118,,1.3070662021636963,,,
164,328,,0.30078125,,1.3465293645858765,,
164,329,,0.3444444537162781,,1.3107622861862183,,
164,329,,,,,0.20930232107639313,1.7331230640411377
164,329,0.3106312155723572,,1.3144193887710571,,,
165,330,,0.296875,,1.3091084957122803,,
165,331,,0.30000001192092896,,1.3090072870254517,,
165,331,,,,,0.20930232107639313,1.7334315776824951
165,331,0.2906976640224457,,1.3300879001617432,,,
166,332,,0.30078125,,1.270140290260315,,
166,333,,0.20000000298023224,,1.4501879215240479,,
166,333,,,,,0.21705426275730133,1.7354793548583984
166,333,0.28737542033195496,,1.3295398950576782,,,
167,334,,0.296875,,1.3062596321105957,,
167,335,,0.35555556416511536,,1.296926736831665,,
167,335,,,,,0.20155039429664612,1.7630586624145508
167,335,0.30730897188186646,,1.315253496170044,,,
168,336,,0.3046875,,1.3101601600646973,,
168,337,,0.25555557012557983,,1.324344277381897,,
168,337,,,,,0.21705426275730133,1.7710821628570557
168,337,0.30730897188186646,,1.2914611101150513,,,
169,338,,0.2734375,,1.3501046895980835,,
169,339,,0.30000001192092896,,1.3260821104049683,,
169,339,,,,,0.20930232107639313,1.756919264793396
169,339,0.3006644546985626,,1.3058720827102661,,,
170,340,,0.3203125,,1.2640029191970825,,
170,341,,0.21111111342906952,,1.3415541648864746,,
170,341,,,,,0.24031007289886475,1.7327814102172852
170,341,0.29900333285331726,,1.286490559577942,,,
171,342,,0.3203125,,1.2715752124786377,,
171,343,,0.30000001192092896,,1.274763822555542,,
171,343,,,,,0.23255814611911774,1.734520673751831
171,343,0.2973421812057495,,1.2929401397705078,,,
172,344,,0.28515625,,1.2836905717849731,,
172,345,,0.31111112236976624,,1.3637292385101318,,
172,345,,,,,0.25581395626068115,1.7345283031463623
172,345,0.31561461091041565,,1.2898340225219727,,,
173,346,,0.35546875,,1.2323542833328247,,
173,347,,0.2222222238779068,,1.468755841255188,,
173,347,,,,,0.22480620443820953,1.720151424407959
173,347,0.3106312155723572,,1.3025553226470947,,,
174,348,,0.29296875,,1.293247938156128,,
174,349,,0.3333333432674408,,1.3337538242340088,,
174,349,,,,,0.20930232107639313,1.7323774099349976
174,349,0.2940199375152588,,1.3077154159545898,,,
175,350,,0.33984375,,1.242457628250122,,
175,351,,0.3222222328186035,,1.299343228340149,,
175,351,,,,,0.20930232107639313,1.7139068841934204
175,351,0.3322259187698364,,1.2822699546813965,,,
176,352,,0.26171875,,1.3466131687164307,,
176,353,,0.3222222328186035,,1.2802784442901611,,
176,353,,,,,0.21705426275730133,1.7228871583938599
176,353,0.2923588156700134,,1.3034915924072266,,,
177,354,,0.32421875,,1.2757713794708252,,
177,355,,0.3222222328186035,,1.2893885374069214,,
177,355,,,,,0.20155039429664612,1.7346891164779663
177,355,0.32392027974128723,,1.2831815481185913,,,
178,356,,0.3203125,,1.2763216495513916,,
178,357,,0.41111111640930176,,1.2937511205673218,,
178,357,,,,,0.20155039429664612,1.7682490348815918
178,357,0.32392027974128723,,1.2871042490005493,,,
179,358,,0.359375,,1.226131558418274,,
179,359,,0.25555557012557983,,1.3720282316207886,,
179,359,,,,,0.20155039429664612,1.7344251871109009
179,359,0.3056478500366211,,1.2984007596969604,,,
180,360,,0.3046875,,1.24733304977417,,
180,361,,0.2777777910232544,,1.4093462228775024,,
180,361,,,,,0.22480620443820953,1.6979668140411377
180,361,0.2890365421772003,,1.299811601638794,,,
181,362,,0.3125,,1.2392778396606445,,
181,362,,,,,0.22480620443820953,1.6986528635025024
181,362,0.306640625,,1.254967212677002,,,
