epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
140,281,,,,,0.41085270047187805,3.4645891189575195
140,281,0.9983388781547546,,0.03148965537548065,,,
141,282,,0.99609375,,0.024771761149168015,,
141,283,,0.9777777791023254,,0.04175199568271637,,
141,283,,,,,0.5193798542022705,3.3882172107696533
141,283,0.9916943311691284,,0.03363417834043503,,,
142,284,,0.984375,,0.04528012126684189,,
142,285,,0.9888888597488403,,0.018401890993118286,,
142,285,,,,,0.5038759708404541,3.6061084270477295
142,285,0.9916943311691284,,0.03230293095111847,,,
143,286,,0.9921875,,0.02586399018764496,,
143,287,,1.0,,0.01243539061397314,,
143,287,,,,,0.5038759708404541,3.2681946754455566
143,287,0.9966777563095093,,0.0192152988165617,,,
144,288,,0.984375,,0.04693158343434334,,
144,289,,1.0,,0.015779823064804077,,
144,289,,,,,0.5193798542022705,3.078918933868408
144,289,0.9883720874786377,,0.03802156448364258,,,
145,290,,1.0,,0.018788592889904976,,
145,291,,0.9888888597488403,,0.03181128576397896,,
145,291,,,,,0.5193798542022705,2.960679769515991
145,291,0.9950166344642639,,0.025737067684531212,,,
146,292,,1.0,,0.018317658454179764,,
146,293,,0.9888888597488403,,0.058052148669958115,,
146,293,,,,,0.44961240887641907,3.895160436630249
146,293,0.9983388781547546,,0.02345292642712593,,,
147,294,,1.0,,0.014546660706400871,,
147,295,,1.0,,0.014466959983110428,,
147,295,,,,,0.38759690523147583,5.022534370422363
147,295,1.0,,0.015137421898543835,,,
148,296,,1.0,,0.019900929182767868,,
148,297,,0.9666666388511658,,0.06202639639377594,,
148,297,,,,,0.5116279125213623,5.01731014251709
148,297,0.9950166344642639,,0.025158332660794258,,,
149,298,,0.99609375,,0.03151630610227585,,
149,299,,1.0,,0.01121506653726101,,
149,299,,,,,0.5116279125213623,5.33091402053833
149,299,0.9983388781547546,,0.02104758843779564,,,
150,300,,0.99609375,,0.025104563683271408,,
150,301,,1.0,,0.01293183583766222,,
150,301,,,,,0.5271317958831787,4.473056793212891
150,301,0.9983388781547546,,0.018378661945462227,,,
151,302,,1.0,,0.013955656439065933,,
151,303,,1.0,,0.01298017892986536,,
151,303,,,,,0.5348837375640869,4.041999340057373
151,303,0.9983388781547546,,0.01865583471953869,,,
152,304,,0.9921875,,0.02335510402917862,,
152,305,,1.0,,0.007281913422048092,,
152,305,,,,,0.4806201457977295,3.1539556980133057
152,305,0.9966777563095093,,0.017891041934490204,,,
153,306,,1.0,,0.01499415934085846,,
153,307,,1.0,,0.0073944455944001675,,
153,307,,,,,0.4806201457977295,3.466118335723877
153,307,1.0,,0.011965570040047169,,,
154,308,,1.0,,0.008199227973818779,,
154,309,,1.0,,0.014947022311389446,,
154,309,,,,,0.5038759708404541,3.440852165222168
154,309,1.0,,0.010109448805451393,,,
155,310,,1.0,,0.01858014613389969,,
155,311,,1.0,,0.005554693751037121,,
155,311,,,,,0.42635658383369446,3.653874397277832
155,311,1.0,,0.0148621192201972,,,
156,312,,1.0,,0.01120646670460701,,
156,313,,1.0,,0.012658082880079746,,
156,313,,,,,0.5348837375640869,3.2046267986297607
156,313,1.0,,0.010244064964354038,,,
157,314,,1.0,,0.017357338219881058,,
157,315,,1.0,,0.01088039018213749,,
157,315,,,,,0.5271317958831787,5.057702541351318
157,315,1.0,,0.013074240647256374,,,
158,316,,1.0,,0.01601644605398178,,
158,317,,1.0,,0.007743121590465307,,
158,317,,,,,0.5038759708404541,6.4951372146606445
158,317,1.0,,0.011571505106985569,,,
159,318,,1.0,,0.019592614844441414,,
159,319,,1.0,,0.008687171153724194,,
159,319,,,,,0.5581395626068115,3.958458185195923
159,319,1.0,,0.015207392163574696,,,
160,320,,1.0,,0.00822913646697998,,
160,321,,0.9888888597488403,,0.018755685538053513,,
160,321,,,,,0.4728682041168213,3.1534786224365234
160,321,0.9983388781547546,,0.011079492047429085,,,
161,322,,1.0,,0.00871104747056961,,
161,323,,1.0,,0.018629884347319603,,
161,323,,,,,0.41860464215278625,3.7186243534088135
161,323,1.0,,0.011889065615832806,,,
162,324,,0.9921875,,0.02063712105154991,,
162,325,,1.0,,0.022354722023010254,,
162,325,,,,,0.5193798542022705,3.1501998901367188
162,325,0.9933554530143738,,0.021940214559435844,,,
163,326,,0.99609375,,0.01442367397248745,,
163,327,,0.9888888597488403,,0.026986589655280113,,
163,327,,,,,0.4728682041168213,4.015032768249512
163,327,0.9966777563095093,,0.013909791596233845,,,
164,328,,1.0,,0.012252097018063068,,
164,329,,1.0,,0.008530357852578163,,
164,329,,,,,0.44961240887641907,4.54243803024292
164,329,0.9916943311691284,,0.022583797574043274,,,
165,330,,1.0,,0.012123510241508484,,
165,331,,1.0,,0.010040519759058952,,
165,331,,,,,0.5193798542022705,3.712113380432129
165,331,1.0,,0.009131895378232002,,,
166,332,,1.0,,0.013001170940697193,,
166,333,,1.0,,0.03218453750014305,,
166,333,,,,,0.5348837375640869,4.246729850769043
166,333,1.0,,0.01768301986157894,,,
167,334,,0.99609375,,0.019464189186692238,,
167,335,,1.0,,0.007376919500529766,,
167,335,,,,,0.3643410801887512,5.425149917602539
167,335,0.9983388781547546,,0.013882811181247234,,,
168,336,,1.0,,0.012042042799293995,,
168,337,,0.9888888597488403,,0.033800750970840454,,
168,337,,,,,0.4728682041168213,3.5285804271698
168,337,0.9983388781547546,,0.014222703874111176,,,
169,338,,0.99609375,,0.024471962824463844,,
169,339,,0.9888888597488403,,0.04098563268780708,,
169,339,,,,,0.42635658383369446,4.088738441467285
169,339,0.9950166344642639,,0.02581258863210678,,,
170,340,,1.0,,0.008172458969056606,,
170,341,,1.0,,0.006452459376305342,,
170,341,,,,,0.42635658383369446,3.8869402408599854
170,341,0.9983388781547546,,0.011921032331883907,,,
171,342,,0.98828125,,0.027801675722002983,,
171,343,,0.9888888597488403,,0.047250159084796906,,
171,343,,,,,0.5581395626068115,3.6606862545013428
171,343,0.9900332093238831,,0.037752166390419006,,,
172,344,,0.99609375,,0.009793064557015896,,
172,345,,0.9888888597488403,,0.02978144772350788,,
172,345,,,,,0.5426356792449951,4.525615692138672
172,345,0.9933554530143738,,0.01605725847184658,,,
173,346,,1.0,,0.010311553254723549,,
173,347,,1.0,,0.011886533349752426,,
173,347,,,,,0.5503876209259033,4.874641418457031
173,347,1.0,,0.01596783846616745,,,
174,348,,0.99609375,,0.02771642990410328,,
174,349,,0.9777777791023254,,0.040371134877204895,,
174,349,,,,,0.5503876209259033,3.888104200363159
174,349,0.9933554530143738,,0.028384452685713768,,,
175,350,,1.0,,0.00827254168689251,,
175,351,,1.0,,0.023548414930701256,,
175,351,,,,,0.41860464215278625,3.474581480026245
175,351,1.0,,0.012604853138327599,,,
176,352,,0.99609375,,0.01689130999147892,,
176,353,,0.9888888597488403,,0.03778088465332985,,
176,353,,,,,0.43410852551460266,3.5270438194274902
176,353,0.9966777563095093,,0.019768010824918747,,,
177,354,,0.99609375,,0.012660622596740723,,
177,355,,0.9888888597488403,,0.0492425374686718,,
177,355,,,,,0.3178294599056244,6.218827724456787
177,355,0.9966777563095093,,0.01865108124911785,,,
178,356,,0.98828125,,0.030131367966532707,,
178,357,,1.0,,0.009807602502405643,,
178,357,,,,,0.42635658383369446,4.8620710372924805
178,357,0.9916943311691284,,0.02088506892323494,,,
179,358,,0.99609375,,0.017471574246883392,,
179,359,,0.9777777791023254,,0.022498970851302147,,
179,359,,,,,0.5503876209259033,3.0862913131713867
179,359,0.9933554530143738,,0.017459789291024208,,,
180,360,,0.99609375,,0.015800561755895615,,
180,361,,1.0,,0.027358273044228554,,
180,361,,,,,0.5581395626068115,2.962926149368286
180,361,0.9983388781547546,,0.015188537538051605,,,
181,362,,1.0,,0.014225193299353123,,
181,363,,0.9888888597488403,,0.026451503857970238,,
181,363,,,,,0.5581395626068115,4.067173957824707
181,363,0.9966777563095093,,0.018826158717274666,,,
182,364,,1.0,,0.010956441052258015,,
182,365,,1.0,,0.014745432883501053,,
182,365,,,,,0.5348837375640869,3.882429361343384
182,365,1.0,,0.009830955415964127,,,
183,366,,1.0,,0.008538332767784595,,
183,367,,1.0,,0.011244026944041252,,
183,367,,,,,0.5038759708404541,3.7968697547912598
183,367,1.0,,0.009623125195503235,,,
184,368,,0.984375,,0.03150756284594536,,
184,369,,0.9777777791023254,,0.05345519259572029,,
184,369,,,,,0.4806201457977295,4.179059982299805
184,369,0.9833887219429016,,0.0388510636985302,,,
185,370,,0.9921875,,0.014800176955759525,,
185,371,,0.9888888597488403,,0.020615722984075546,,
185,371,,,,,0.5271317958831787,3.1633670330047607
185,371,0.9950166344642639,,0.014744783751666546,,,
186,372,,1.0,,0.007155144587159157,,
186,373,,0.9666666388511658,,0.1148490384221077,,
186,373,,,,,0.41860464215278625,3.6298930644989014
186,373,0.9916943311691284,,0.02874300628900528,,,
187,374,,1.0,,0.006916495971381664,,
187,375,,0.9888888597488403,,0.03121829964220524,,
187,375,,,,,0.4961240291595459,3.782965660095215
187,375,0.9966777563095093,,0.01865624636411667,,,
188,376,,1.0,,0.011298082768917084,,
188,377,,0.9888888597488403,,0.0332290455698967,,
188,377,,,,,0.4883720874786377,4.590170383453369
188,377,0.9983388781547546,,0.0125780263915658,,,
189,378,,1.0,,0.010584370233118534,,
189,379,,1.0,,0.024806492030620575,,
189,379,,,,,0.5348837375640869,3.8886685371398926
189,379,0.9983388781547546,,0.014780337922275066,,,
190,380,,1.0,,0.01059990469366312,,
190,381,,0.9888888597488403,,0.01368708536028862,,
190,381,,,,,0.5271317958831787,3.387012243270874
190,381,0.9983388781547546,,0.010614079423248768,,,
191,382,,1.0,,0.010758553631603718,,
191,383,,1.0,,0.009143590927124023,,
191,383,,,,,0.5348837375640869,3.1796090602874756
191,383,0.9983388781547546,,0.01260088849812746,,,
192,384,,1.0,,0.011886303313076496,,
192,385,,0.9888888597488403,,0.030811790376901627,,
192,385,,,,,0.4806201457977295,3.2183313369750977
192,385,0.9966777563095093,,0.014000291004776955,,,
193,386,,1.0,,0.01377105712890625,,
193,387,,1.0,,0.004526492673903704,,
193,387,,,,,0.40310078859329224,3.454930305480957
193,387,0.9983388781547546,,0.015859238803386688,,,
194,388,,0.99609375,,0.02895527333021164,,
194,389,,1.0,,0.0074620372615754604,,
194,389,,,,,0.42635658383369446,4.358951568603516
194,389,0.9983388781547546,,0.01867818646132946,,,
195,390,,1.0,,0.01059951726347208,,
195,391,,0.9888888597488403,,0.024554768577218056,,
195,391,,,,,0.5581395626068115,3.427797317504883
195,391,0.9983388781547546,,0.011621573008596897,,,
196,392,,1.0,,0.0074644433334469795,,
196,393,,1.0,,0.005648474674671888,,
196,393,,,,,0.45736435055732727,4.683188438415527
196,393,1.0,,0.006691227667033672,,,
197,394,,0.99609375,,0.011121327057480812,,
197,395,,0.9888888597488403,,0.012765701860189438,,
197,395,,,,,0.5503876209259033,3.6138315200805664
197,395,0.9966777563095093,,0.012068651616573334,,,
198,396,,1.0,,0.007198231760412455,,
198,397,,1.0,,0.00651203840970993,,
198,397,,,,,0.5193798542022705,3.1024739742279053
198,397,1.0,,0.006297741085290909,,,
199,398,,1.0,,0.0049475207924842834,,
199,399,,0.9888888597488403,,0.0772649273276329,,
199,399,,,,,0.44961240887641907,3.1164987087249756
199,399,0.9983388781547546,,0.017350507900118828,,,
200,400,,1.0,,0.006979750469326973,,
200,401,,0.9888888597488403,,0.02042027749121189,,
200,401,,,,,0.4961240291595459,3.143998861312866
200,401,0.9950166344642639,,0.012096683494746685,,,
201,402,,1.0,,0.010895752348005772,,
201,403,,0.9888888597488403,,0.018945325165987015,,
201,403,,,,,0.4883720874786377,3.7749710083007812
201,403,0.9983388781547546,,0.009440451860427856,,,
202,404,,0.99609375,,0.009489573538303375,,
202,405,,1.0,,0.009460420347750187,,
202,405,,,,,0.5348837375640869,3.239274740219116
202,405,0.9966777563095093,,0.009039967320859432,,,
203,406,,1.0,,0.01219380833208561,,
203,407,,1.0,,0.012017032131552696,,
203,407,,,,,0.4883720874786377,2.948256015777588
203,407,0.9983388781547546,,0.012953774072229862,,,
204,408,,0.99609375,,0.01733965426683426,,
204,409,,1.0,,0.018492160364985466,,
204,409,,,,,0.4883720874786377,3.421534299850464
204,409,0.9983388781547546,,0.011736029759049416,,,
205,410,,1.0,,0.0061046588234603405,,
205,411,,1.0,,0.010821976698935032,,
205,411,,,,,0.44961240887641907,4.801393508911133
205,411,0.9983388781547546,,0.01202328409999609,,,
206,412,,0.99609375,,0.013060314580798149,,
206,413,,0.9777777791023254,,0.0656355544924736,,
206,413,,,,,0.4961240291595459,3.7824065685272217
206,413,0.9916943311691284,,0.02321256324648857,,,
207,414,,0.99609375,,0.013402233831584454,,
207,415,,1.0,,0.013545513153076172,,
207,415,,,,,0.3798449635505676,4.217004299163818
207,415,0.9966777563095093,,0.011533981189131737,,,
208,416,,0.99609375,,0.02675715833902359,,
208,417,,0.9888888597488403,,0.01956709660589695,,
208,417,,,,,0.3643410801887512,5.1002397537231445
208,417,0.9916943311691284,,0.031007209792733192,,,
209,418,,0.99609375,,0.014371601864695549,,
209,419,,1.0,,0.0035406025126576424,,
209,419,,,,,0.4728682041168213,5.637459754943848
209,419,0.9966777563095093,,0.013129793107509613,,,
210,420,,0.9921875,,0.021788636222481728,,
210,421,,0.9888888597488403,,0.027101634070277214,,
210,421,,,,,0.44186046719551086,4.511466026306152
210,421,0.9916943311691284,,0.020746871829032898,,,
211,422,,1.0,,0.00945950485765934,,
211,423,,1.0,,0.009115002118051052,,
211,423,,,,,0.3100775182247162,5.538447380065918
211,423,0.9983388781547546,,0.011317912489175797,,,
212,424,,1.0,,0.006976163014769554,,
212,425,,1.0,,0.01871102675795555,,
212,425,,,,,0.4961240291595459,3.480344295501709
212,425,0.9983388781547546,,0.011341918259859085,,,
213,426,,0.99609375,,0.010834640823304653,,
213,427,,1.0,,0.00805053673684597,,
213,427,,,,,0.45736435055732727,4.984443187713623
213,427,0.9983388781547546,,0.00792531669139862,,,
214,428,,0.98828125,,0.01822575181722641,,
214,429,,0.9888888597488403,,0.01665886864066124,,
214,429,,,,,0.5271317958831787,4.031562805175781
214,429,0.9916943311691284,,0.016740307211875916,,,
215,430,,1.0,,0.010730387642979622,,
215,431,,0.9888888597488403,,0.027331458404660225,,
215,431,,,,,0.41085270047187805,4.001351356506348
215,431,0.9950166344642639,,0.013090756721794605,,,
216,432,,1.0,,0.012318080291152,,
216,433,,0.9888888597488403,,0.01631549745798111,,
216,433,,,,,0.40310078859329224,4.34525728225708
216,433,0.9983388781547546,,0.012918712571263313,,,
217,434,,1.0,,0.011593928560614586,,
217,435,,0.9888888597488403,,0.03239808604121208,,
217,435,,,,,0.5736433863639832,5.140154838562012
217,435,0.9983388781547546,,0.014578068628907204,,,
218,436,,1.0,,0.005209818482398987,,
218,437,,0.9888888597488403,,0.009251718409359455,,
218,437,,,,,0.5271317958831787,5.422629356384277
218,437,0.9966777563095093,,0.0168063472956419,,,
219,438,,1.0,,0.007608533371239901,,
219,439,,0.9888888597488403,,0.01826765201985836,,
219,439,,,,,0.5348837375640869,5.867081165313721
219,439,0.9966777563095093,,0.012931150384247303,,,
220,440,,0.98828125,,0.09551224857568741,,
220,441,,0.9888888597488403,,0.03434578329324722,,
220,441,,,,,0.5426356792449951,5.585422515869141
220,441,0.9900332093238831,,0.0545872263610363,,,
221,442,,0.99609375,,0.024694280698895454,,
221,443,,0.9888888597488403,,0.04066498205065727,,
221,443,,,,,0.45736435055732727,5.041709899902344
221,443,0.9916943311691284,,0.02888425812125206,,,
222,444,,1.0,,0.015784932300448418,,
222,445,,0.9777777791023254,,0.06412067264318466,,
222,445,,,,,0.42635658383369446,4.312790393829346
222,445,0.9950166344642639,,0.021529223769903183,,,
223,446,,1.0,,0.014209599234163761,,
223,447,,1.0,,0.03200212121009827,,
223,447,,,,,0.4961240291595459,3.8097848892211914
223,447,0.9983388781547546,,0.019411364570260048,,,
224,448,,0.98828125,,0.029261372983455658,,
224,449,,0.9888888597488403,,0.0175789762288332,,
224,449,,,,,0.5271317958831787,3.9773333072662354
224,449,0.9916943311691284,,0.02052537351846695,,,
225,450,,1.0,,0.005224091932177544,,
225,451,,1.0,,0.011588974855840206,,
225,451,,,,,0.4961240291595459,4.166907787322998
225,451,1.0,,0.006706233136355877,,,
226,452,,0.984375,,0.06579701602458954,,
226,453,,0.9888888597488403,,0.018694140017032623,,
226,453,,,,,0.42635658383369446,3.9883205890655518
226,453,0.9867109656333923,,0.04337345063686371,,,
227,454,,0.99609375,,0.015540064312517643,,
227,455,,0.9777777791023254,,0.030904283747076988,,
227,455,,,,,0.4806201457977295,4.407861709594727
227,455,0.9933554530143738,,0.0215782318264246,,,
228,456,,0.9921875,,0.024422384798526764,,
228,457,,0.9888888597488403,,0.025613656267523766,,
228,457,,,,,0.5813953280448914,4.642679691314697
228,457,0.9916943311691284,,0.029379524290561676,,,
229,458,,1.0,,0.011214105412364006,,
229,459,,0.9777777791023254,,0.04532624036073685,,
229,459,,,,,0.4883720874786377,4.207077980041504
229,459,0.9933554530143738,,0.020663835108280182,,,
230,460,,0.99609375,,0.015616843476891518,,
230,461,,1.0,,0.006700331810861826,,
230,461,,,,,0.302325576543808,7.098011016845703
230,461,0.9950166344642639,,0.019999971613287926,,,
231,462,,0.984375,,0.03761327639222145,,
231,463,,0.9777777791023254,,0.05306445434689522,,
231,463,,,,,0.3488371968269348,6.425305366516113
231,463,0.9867109656333923,,0.042339202016592026,,,
232,464,,0.99609375,,0.013391952030360699,,
232,465,,1.0,,0.006498232018202543,,
232,465,,,,,0.5271317958831787,4.0718584060668945
232,465,0.9933554530143738,,0.01731838285923004,,,
233,466,,1.0,,0.012213245965540409,,
233,467,,0.9888888597488403,,0.033907558768987656,,
233,467,,,,,0.45736435055732727,3.874056577682495
233,467,0.9983388781547546,,0.01607573963701725,,,
234,468,,1.0,,0.01200289186090231,,
234,469,,0.9888888597488403,,0.029261009767651558,,
234,469,,,,,0.4651162922382355,4.381307125091553
234,469,0.9933554530143738,,0.023922637104988098,,,
235,470,,0.984375,,0.0750773549079895,,
235,471,,0.9777777791023254,,0.031055821105837822,,
235,471,,,,,0.44186046719551086,4.69206428527832
235,471,0.9784052968025208,,0.07026291638612747,,,
236,472,,0.98046875,,0.04561037942767143,,
236,473,,0.9777777791023254,,0.06557732820510864,,
236,473,,,,,0.44186046719551086,4.254179000854492
236,473,0.9767441749572754,,0.05566060170531273,,,
237,474,,0.9921875,,0.00880381278693676,,
237,475,,0.9888888597488403,,0.03512142598628998,,
237,475,,,,,0.42635658383369446,3.8258445262908936
237,475,0.9900332093238831,,0.016169149428606033,,,
238,476,,0.984375,,0.032670941203832626,,
238,477,,0.9777777791023254,,0.03736134618520737,,
238,477,,,,,0.44961240887641907,3.727519989013672
238,477,0.9867109656333923,,0.03025498427450657,,,
239,478,,1.0,,0.01110104564577341,,
239,479,,1.0,,0.005452278535813093,,
239,479,,,,,0.4806201457977295,4.060000896453857
239,479,1.0,,0.01030191220343113,,,
240,480,,0.99609375,,0.02167552337050438,,
240,481,,1.0,,0.012307267636060715,,
240,481,,,,,0.3643410801887512,6.005980014801025
240,481,0.9950166344642639,,0.019020289182662964,,,
241,482,,1.0,,0.010128611698746681,,
241,483,,1.0,,0.004546293523162603,,
241,483,,,,,0.5426356792449951,5.229075908660889
241,483,0.9966777563095093,,0.02430547960102558,,,
242,484,,1.0,,0.008622759021818638,,
242,485,,0.9888888597488403,,0.030884046107530594,,
242,485,,,,,0.5193798542022705,5.603914737701416
242,485,0.9983388781547546,,0.010359381325542927,,,
243,486,,1.0,,0.012146612629294395,,
243,487,,1.0,,0.004781130235642195,,
243,487,,,,,0.5736433863639832,4.8039021492004395
243,487,0.9966777563095093,,0.014334683306515217,,,
244,488,,1.0,,0.008197950199246407,,
244,489,,1.0,,0.010419134981930256,,
244,489,,,,,0.5193798542022705,4.23930025100708
244,489,0.9983388781547546,,0.015736393630504608,,,
245,490,,1.0,,0.008458643220365047,,
245,491,,1.0,,0.004497467074543238,,
245,491,,,,,0.4961240291595459,4.562269687652588
245,491,1.0,,0.008105915039777756,,,
246,492,,1.0,,0.011036120355129242,,
246,493,,1.0,,0.009882066398859024,,
246,493,,,,,0.4961240291595459,4.401418209075928
246,493,1.0,,0.010246428661048412,,,
247,494,,1.0,,0.009727942757308483,,
247,495,,0.9888888597488403,,0.018597185611724854,,
247,495,,,,,0.5271317958831787,3.4059343338012695
247,495,0.9983388781547546,,0.009112829342484474,,,
248,496,,0.99609375,,0.017619293183088303,,
248,497,,1.0,,0.014082014560699463,,
248,497,,,,,0.3488371968269348,5.03392219543457
248,497,0.9983388781547546,,0.01182376779615879,,,
249,498,,0.9921875,,0.024867059662938118,,
249,499,,0.9888888597488403,,0.018216758966445923,,
249,499,,,,,0.44186046719551086,3.65738582611084
249,499,0.9950166344642639,,0.015689758583903313,,,
250,500,,0.99609375,,0.009758992120623589,,
250,501,,1.0,,0.010484667494893074,,
250,501,,,,,0.4961240291595459,4.824450492858887
250,501,0.9983388781547546,,0.010206532664597034,,,
251,502,,0.99609375,,0.012141473591327667,,
251,503,,1.0,,0.005765156354755163,,
251,503,,,,,0.5116279125213623,4.7769365310668945
251,503,0.9950166344642639,,0.017279159277677536,,,
252,504,,1.0,,0.004811300430446863,,
252,505,,1.0,,0.007838696241378784,,
252,505,,,,,0.5581395626068115,4.177670955657959
252,505,1.0,,0.006513509899377823,,,
253,506,,0.99609375,,0.0078108180314302444,,
253,507,,1.0,,0.0033123171888291836,,
253,507,,,,,0.5271317958831787,3.7090485095977783
253,507,0.9966777563095093,,0.008024599403142929,,,
254,508,,1.0,,0.0077748228795826435,,
254,509,,0.9888888597488403,,0.01601557433605194,,
254,509,,,,,0.5348837375640869,3.761432647705078
254,509,0.9983388781547546,,0.008336292579770088,,,
255,510,,1.0,,0.0035380455665290356,,
255,511,,0.9888888597488403,,0.008291144855320454,,
255,511,,,,,0.565891444683075,4.706201076507568
255,511,0.9983388781547546,,0.006476970389485359,,,
256,512,,1.0,,0.007074233144521713,,
256,513,,1.0,,0.01102977991104126,,
256,513,,,,,0.5813953280448914,4.779163360595703
256,513,1.0,,0.006106843240559101,,,
257,514,,1.0,,0.0053604720160365105,,
257,515,,1.0,,0.013647041283547878,,
257,515,,,,,0.5271317958831787,4.374466419219971
257,515,1.0,,0.0066795204766094685,,,
258,516,,0.99609375,,0.009640536271035671,,
258,517,,1.0,,0.007806592620909214,,
258,517,,,,,0.5038759708404541,3.9489710330963135
258,517,0.9983388781547546,,0.00902513600885868,,,
259,518,,1.0,,0.006930816452950239,,
259,519,,1.0,,0.00552624324336648,,
259,519,,,,,0.5503876209259033,3.933673858642578
259,519,0.9983388781547546,,0.006396877579391003,,,
260,520,,0.98828125,,0.022449105978012085,,
260,521,,1.0,,0.0074164364486932755,,
260,521,,,,,0.5348837375640869,4.69990873336792
260,521,0.9916943311691284,,0.01508029643446207,,,
261,522,,0.99609375,,0.011845665983855724,,
261,523,,0.9888888597488403,,0.02325574867427349,,
261,523,,,,,0.5426356792449951,4.383709907531738
261,523,0.9933554530143738,,0.0179105456918478,,,
262,524,,1.0,,0.004381467588245869,,
262,525,,1.0,,0.010585841722786427,,
262,525,,,,,0.4883720874786377,4.160585880279541
262,525,1.0,,0.005988236516714096,,,
263,526,,1.0,,0.008364208973944187,,
263,527,,1.0,,0.011793306097388268,,
263,527,,,,,0.3488371968269348,5.19874906539917
263,527,0.9983388781547546,,0.012603587470948696,,,
264,528,,1.0,,0.0057066758163273335,,
264,529,,1.0,,0.002912084572017193,,
264,529,,,,,0.3488371968269348,5.471556186676025
264,529,1.0,,0.0048859077505767345,,,
265,530,,0.9921875,,0.021319016814231873,,
265,531,,1.0,,0.01798892579972744,,
265,531,,,,,0.45736435055732727,4.444971084594727
265,531,0.9966777563095093,,0.016010358929634094,,,
266,532,,1.0,,0.003623438300564885,,
266,533,,1.0,,0.003886293852701783,,
266,533,,,,,0.44186046719551086,5.5733642578125
266,533,1.0,,0.004196185618638992,,,
267,534,,0.99609375,,0.00952217634767294,,
267,535,,1.0,,0.007547809276729822,,
267,535,,,,,0.5038759708404541,4.173886775970459
267,535,0.9983388781547546,,0.0072983489371836185,,,
268,536,,1.0,,0.008036651648581028,,
268,537,,0.9888888597488403,,0.023131977766752243,,
268,537,,,,,0.5503876209259033,4.294166088104248
268,537,0.9983388781547546,,0.009150581434369087,,,
269,538,,1.0,,0.0077791959047317505,,
269,539,,1.0,,0.0035900811199098825,,
269,539,,,,,0.5426356792449951,4.764284133911133
269,539,1.0,,0.0063398308120667934,,,
270,540,,1.0,,0.0075058843940496445,,
270,541,,1.0,,0.004192686639726162,,
270,541,,,,,0.5193798542022705,3.841893196105957
270,541,0.9966777563095093,,0.011154627427458763,,,
271,542,,1.0,,0.003113875165581703,,
271,543,,1.0,,0.00997638888657093,,
271,543,,,,,0.4728682041168213,3.7724170684814453
271,543,1.0,,0.005536813288927078,,,
272,544,,1.0,,0.0134156234562397,,
272,545,,0.9888888597488403,,0.019380176439881325,,
272,545,,,,,0.44186046719551086,4.021477222442627
272,545,0.9983388781547546,,0.010672574862837791,,,
273,546,,1.0,,0.003310992382466793,,
273,547,,1.0,,0.0027166595682501793,,
273,547,,,,,0.40310078859329224,4.320451259613037
273,547,0.9983388781547546,,0.004893649369478226,,,
274,548,,1.0,,0.008477834984660149,,
274,549,,1.0,,0.00482414523139596,,
274,549,,,,,0.5038759708404541,4.0969319343566895
274,549,1.0,,0.011557678692042828,,,
275,550,,1.0,,0.0034894002601504326,,
275,551,,1.0,,0.0026535482611507177,,
275,551,,,,,0.5116279125213623,4.334746360778809
275,551,0.9983388781547546,,0.005780589301139116,,,
276,552,,0.99609375,,0.010314022190868855,,
276,553,,0.9888888597488403,,0.08240185678005219,,
276,553,,,,,0.5348837375640869,4.764610767364502
276,553,0.9950166344642639,,0.021754717454314232,,,
277,554,,1.0,,0.004216532222926617,,
277,555,,0.9888888597488403,,0.020887328311800957,,
277,555,,,,,0.5193798542022705,5.473417282104492
277,555,0.9983388781547546,,0.007029285654425621,,,
278,556,,0.99609375,,0.015788938850164413,,
278,557,,0.9888888597488403,,0.021987581625580788,,
278,557,,,,,0.5348837375640869,4.210141658782959
278,557,0.9933554530143738,,0.016398349776864052,,,
279,558,,1.0,,0.006835910025984049,,
279,559,,0.9888888597488403,,0.023693285882472992,,
279,559,,,,,0.4728682041168213,5.095483779907227
279,559,0.9983388781547546,,0.008716251701116562,,,
280,560,,0.99609375,,0.019542602822184563,,
280,561,,1.0,,0.0030928226187825203,,
280,561,,,,,0.5581395626068115,4.5299506187438965
280,561,0.9933554530143738,,0.02938110940158367,,,
281,562,,1.0,,0.004968605469912291,,
281,563,,1.0,,0.007870723493397236,,
281,563,,,,,0.5503876209259033,4.175478458404541
281,563,1.0,,0.005704878363758326,,,
282,564,,1.0,,0.006397018674761057,,
282,565,,1.0,,0.0032920667435973883,,
282,565,,,,,0.4883720874786377,3.8810715675354004
282,565,1.0,,0.00525312265381217,,,
283,566,,0.99609375,,0.010384287685155869,,
283,567,,1.0,,0.013139954768121243,,
283,567,,,,,0.4728682041168213,4.1028618812561035
283,567,0.9950166344642639,,0.013624541461467743,,,
284,568,,1.0,,0.0067835161462426186,,
284,569,,1.0,,0.011814801022410393,,
284,569,,,,,0.5038759708404541,4.416082859039307
284,569,0.9983388781547546,,0.009501435793936253,,,
285,570,,1.0,,0.004849630873650312,,
285,571,,1.0,,0.00502987252548337,,
285,571,,,,,0.4806201457977295,4.28530216217041
285,571,0.9966777563095093,,0.010139038786292076,,,
286,572,,1.0,,0.0038586314767599106,,
286,573,,1.0,,0.003020617878064513,,
286,573,,,,,0.5038759708404541,4.077166557312012
