epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
195,195,,1.0,,0.05487668886780739,,
195,195,,,,,0.53125,2.4792795181274414
195,195,0.9933775067329407,,0.03530323505401611,,,
196,196,,1.0,,0.04593509063124657,,
196,196,,,,,0.625,1.9893302917480469
196,196,1.0,,0.022035842761397362,,,
197,197,,1.0,,0.024593379348516464,,
197,197,,,,,0.65625,1.7645642757415771
197,197,0.9933775067329407,,0.02559090219438076,,,
198,198,,1.0,,0.017631830647587776,,
198,198,,,,,0.65625,1.684083104133606
198,198,0.996688723564148,,0.01918911747634411,,,
199,199,,1.0,,0.04277391731739044,,
199,199,,,,,0.6875,1.6932168006896973
199,199,1.0,,0.025244712829589844,,,
200,200,,1.0,,0.0114961052313447,,
200,200,,,,,0.65625,1.808323860168457
200,200,1.0,,0.016801191493868828,,,
201,201,,1.0,,0.02018256112933159,,
201,201,,,,,0.515625,2.208526611328125
201,201,1.0,,0.017495261505246162,,,
202,202,,1.0,,0.0444147028028965,,
202,202,,,,,0.46875,2.4210305213928223
202,202,1.0,,0.02139315940439701,,,
203,203,,1.0,,0.02785475365817547,,
203,203,,,,,0.5,2.2590174674987793
203,203,0.996688723564148,,0.0230292696505785,,,
204,204,,0.95652174949646,,0.0852581039071083,,
204,204,,,,,0.65625,1.593009114265442
204,204,0.9900662302970886,,0.037328895181417465,,,
205,205,,1.0,,0.014342265203595161,,
205,205,,,,,0.6875,1.2958908081054688
205,205,1.0,,0.019218120723962784,,,
206,206,,0.97826087474823,,0.05866505205631256,,
206,206,,,,,0.6875,1.367236614227295
206,206,0.996688723564148,,0.020509276539087296,,,
207,207,,1.0,,0.02383466809988022,,
207,207,,,,,0.578125,1.685699462890625
207,207,0.996688723564148,,0.02627948671579361,,,
208,208,,1.0,,0.0167101938277483,,
208,208,,,,,0.53125,1.7854660749435425
208,208,1.0,,0.01542415376752615,,,
209,209,,1.0,,0.02040810137987137,,
209,209,,,,,0.609375,1.4728866815567017
209,209,0.996688723564148,,0.02292887307703495,,,
210,210,,0.95652174949646,,0.10071446001529694,,
210,210,,,,,0.6875,1.2537627220153809
210,210,0.9933775067329407,,0.027731215581297874,,,
211,211,,0.97826087474823,,0.08111385256052017,,
211,211,,,,,0.71875,1.2677425146102905
211,211,0.9933775067329407,,0.026326030492782593,,,
212,212,,0.97826087474823,,0.026104038581252098,,
212,212,,,,,0.65625,1.3509875535964966
212,212,0.9933775067329407,,0.023597536608576775,,,
213,213,,1.0,,0.028523173183202744,,
213,213,,,,,0.625,1.6966159343719482
213,213,1.0,,0.019147515296936035,,,
214,214,,0.97826087474823,,0.08161117136478424,,
214,214,,,,,0.609375,2.321763515472412
214,214,0.996688723564148,,0.028170689940452576,,,
215,215,,1.0,,0.014608243480324745,,
215,215,,,,,0.5625,2.9279351234436035
215,215,1.0,,0.01750694401562214,,,
216,216,,1.0,,0.017269359901547432,,
216,216,,,,,0.5625,3.101001739501953
216,216,1.0,,0.018369141966104507,,,
217,217,,1.0,,0.02564607746899128,,
217,217,,,,,0.546875,2.6638553142547607
217,217,1.0,,0.019459396600723267,,,
218,218,,1.0,,0.018086077645421028,,
218,218,,,,,0.609375,2.1310901641845703
218,218,1.0,,0.018981408327817917,,,
219,219,,1.0,,0.0291108600795269,,
219,219,,,,,0.703125,1.9034173488616943
219,219,1.0,,0.019102051854133606,,,
220,220,,1.0,,0.01045661699026823,,
220,220,,,,,0.609375,2.1851444244384766
220,220,1.0,,0.016605623066425323,,,
221,221,,1.0,,0.0085398955270648,,
221,221,,,,,0.59375,2.6372499465942383
221,221,0.996688723564148,,0.015573692508041859,,,
222,222,,1.0,,0.017371436581015587,,
222,222,,,,,0.546875,2.953566074371338
222,222,1.0,,0.013562079519033432,,,
223,223,,1.0,,0.030855465680360794,,
223,223,,,,,0.515625,2.9357118606567383
223,223,1.0,,0.017299678176641464,,,
224,224,,1.0,,0.01877618581056595,,
224,224,,,,,0.5625,2.5605721473693848
224,224,0.996688723564148,,0.019703729078173637,,,
225,225,,1.0,,0.012418588623404503,,
225,225,,,,,0.578125,2.20013427734375
225,225,0.996688723564148,,0.0100364089012146,,,
226,226,,0.97826087474823,,0.030521435663104057,,
226,226,,,,,0.578125,1.9288498163223267
226,226,0.996688723564148,,0.013704577460885048,,,
227,227,,1.0,,0.008317156694829464,,
227,227,,,,,0.5625,1.937991738319397
227,227,1.0,,0.010461300611495972,,,
228,228,,1.0,,0.01996646635234356,,
228,228,,,,,0.5625,2.035978317260742
228,228,0.996688723564148,,0.014183682389557362,,,
229,229,,1.0,,0.01227598451077938,,
229,229,,,,,0.546875,1.8792277574539185
229,229,0.996688723564148,,0.01753360778093338,,,
230,230,,1.0,,0.054362084716558456,,
230,230,,,,,0.640625,1.584315299987793
230,230,1.0,,0.01863698475062847,,,
231,231,,1.0,,0.008399417623877525,,
231,231,,,,,0.671875,1.4416654109954834
231,231,1.0,,0.01095434371381998,,,
232,232,,0.97826087474823,,0.08192941546440125,,
232,232,,,,,0.75,1.4580014944076538
232,232,0.996688723564148,,0.019071828573942184,,,
233,233,,1.0,,0.007235492113977671,,
233,233,,,,,0.703125,1.5911105871200562
233,233,1.0,,0.009483846835792065,,,
234,234,,1.0,,0.032955352216959,,
234,234,,,,,0.671875,1.6516751050949097
234,234,0.996688723564148,,0.018186405301094055,,,
235,235,,1.0,,0.025871576741337776,,
235,235,,,,,0.703125,1.598690390586853
235,235,1.0,,0.014350572600960732,,,
236,236,,1.0,,0.009703313000500202,,
236,236,,,,,0.671875,1.5921143293380737
236,236,0.996688723564148,,0.012942849658429623,,,
237,237,,1.0,,0.0070384410209953785,,
237,237,,,,,0.671875,1.6104545593261719
237,237,0.9933775067329407,,0.014374437741935253,,,
238,238,,1.0,,0.006819711998105049,,
238,238,,,,,0.625,1.7403361797332764
238,238,0.9933775067329407,,0.0197603777050972,,,
239,239,,0.97826087474823,,0.03027411177754402,,
239,239,,,,,0.71875,1.4194817543029785
239,239,0.9900662302970886,,0.020887551829218864,,,
240,240,,1.0,,0.017897536978125572,,
240,240,,,,,0.75,1.332878589630127
240,240,1.0,,0.011564127169549465,,,
241,241,,1.0,,0.013079672120511532,,
241,241,,,,,0.765625,1.4141360521316528
241,241,0.996688723564148,,0.018182583153247833,,,
242,242,,1.0,,0.022176189348101616,,
242,242,,,,,0.765625,1.3373384475708008
242,242,1.0,,0.019119050353765488,,,
243,243,,1.0,,0.01347432006150484,,
243,243,,,,,0.765625,1.2541252374649048
243,243,1.0,,0.008311512880027294,,,
244,244,,1.0,,0.011477604508399963,,
244,244,,,,,0.75,1.2207534313201904
244,244,1.0,,0.007874321192502975,,,
245,245,,1.0,,0.005078201647847891,,
245,245,,,,,0.75,1.261275291442871
245,245,1.0,,0.009769218973815441,,,
246,246,,1.0,,0.02932770550251007,,
246,246,,,,,0.734375,1.4092681407928467
246,246,0.996688723564148,,0.02311105653643608,,,
247,247,,1.0,,0.02196468412876129,,
247,247,,,,,0.65625,1.647094964981079
247,247,0.996688723564148,,0.01569141075015068,,,
248,248,,1.0,,0.012583836913108826,,
248,248,,,,,0.640625,1.8154473304748535
248,248,0.996688723564148,,0.015683447942137718,,,
249,249,,1.0,,0.006135223433375359,,
249,249,,,,,0.625,1.9842609167099
249,249,0.996688723564148,,0.010635469108819962,,,
250,250,,1.0,,0.006286501884460449,,
250,250,,,,,0.609375,2.0658578872680664
250,250,1.0,,0.00743664987385273,,,
251,251,,1.0,,0.010584698989987373,,
251,251,,,,,0.640625,1.9223732948303223
251,251,0.996688723564148,,0.015624741092324257,,,
252,252,,1.0,,0.01738101989030838,,
252,252,,,,,0.6875,1.695770263671875
252,252,1.0,,0.010451356880366802,,,
253,253,,1.0,,0.02253122813999653,,
253,253,,,,,0.734375,1.5012370347976685
253,253,1.0,,0.008913714438676834,,,
254,254,,1.0,,0.005039154551923275,,
254,254,,,,,0.75,1.424221158027649
254,254,1.0,,0.004858427681028843,,,
255,255,,0.97826087474823,,0.030901402235031128,,
255,255,,,,,0.75,1.3146857023239136
255,255,0.9933775067329407,,0.0155678391456604,,,
256,256,,1.0,,0.022521905601024628,,
256,256,,,,,0.734375,1.3095753192901611
256,256,1.0,,0.009141494520008564,,,
257,257,,1.0,,0.005214356817305088,,
257,257,,,,,0.71875,1.3843584060668945
257,257,1.0,,0.006124628242105246,,,
258,258,,1.0,,0.02289220690727234,,
258,258,,,,,0.703125,1.4402543306350708
258,258,1.0,,0.013623668812215328,,,
259,259,,0.97826087474823,,0.06354920566082001,,
259,259,,,,,0.640625,1.5940144062042236
259,259,0.9900662302970886,,0.02693948708474636,,,
260,260,,0.97826087474823,,0.0457480251789093,,
260,260,,,,,0.640625,2.307171583175659
260,260,0.996688723564148,,0.013668294064700603,,,
261,261,,1.0,,0.008218035101890564,,
261,261,,,,,0.625,3.2312872409820557
261,261,1.0,,0.009360640309751034,,,
262,262,,1.0,,0.03094164840877056,,
262,262,,,,,0.578125,3.868779420852661
262,262,1.0,,0.007961669936776161,,,
263,263,,0.97826087474823,,0.04303525388240814,,
263,263,,,,,0.5625,3.6536107063293457
263,263,0.996688723564148,,0.011973109096288681,,,
264,264,,1.0,,0.008097553625702858,,
264,264,,,,,0.5625,3.2384166717529297
264,264,1.0,,0.010143289342522621,,,
265,265,,1.0,,0.012901891022920609,,
265,265,,,,,0.625,2.6240525245666504
265,265,1.0,,0.010410729795694351,,,
266,266,,0.97826087474823,,0.060818836092948914,,
266,266,,,,,0.671875,1.9522814750671387
266,266,0.996688723564148,,0.01758684776723385,,,
267,267,,1.0,,0.012874942272901535,,
267,267,,,,,0.734375,1.5204346179962158
267,267,1.0,,0.010914957150816917,,,
268,268,,0.97826087474823,,0.08949720859527588,,
268,268,,,,,0.71875,1.3990083932876587
268,268,0.996688723564148,,0.021467827260494232,,,
269,269,,1.0,,0.014588363468647003,,
269,269,,,,,0.484375,2.5752334594726562
269,269,0.996688723564148,,0.015261831693351269,,,
270,270,,1.0,,0.008313735015690327,,
270,270,,,,,0.390625,4.038456439971924
270,270,1.0,,0.013468906283378601,,,
271,271,,0.97826087474823,,0.08519015461206436,,
271,271,,,,,0.390625,3.875014543533325
271,271,0.9933775067329407,,0.030254773795604706,,,
272,272,,0.95652174949646,,0.0912066400051117,,
272,272,,,,,0.46875,2.3114185333251953
272,272,0.9900662302970886,,0.030394673347473145,,,
273,273,,1.0,,0.007801502011716366,,
273,273,,,,,0.6875,1.2932262420654297
273,273,0.996688723564148,,0.015721790492534637,,,
274,274,,1.0,,0.011091909371316433,,
274,274,,,,,0.78125,1.217146635055542
274,274,1.0,,0.007963859476149082,,,
275,275,,0.97826087474823,,0.05312362313270569,,
275,275,,,,,0.796875,1.3736376762390137
275,275,0.996688723564148,,0.013890332542359829,,,
276,276,,1.0,,0.008448664098978043,,
276,276,,,,,0.75,1.4802985191345215
276,276,0.996688723564148,,0.022238384932279587,,,
277,277,,0.97826087474823,,0.18594005703926086,,
277,277,,,,,0.75,1.3540117740631104
277,277,0.9900662302970886,,0.04242455214262009,,,
278,278,,1.0,,0.006654846481978893,,
278,278,,,,,0.703125,1.409740686416626
278,278,0.996688723564148,,0.010670914314687252,,,
279,279,,1.0,,0.008412132039666176,,
279,279,,,,,0.640625,1.6472134590148926
279,279,1.0,,0.009408471174538136,,,
280,280,,1.0,,0.006945198401808739,,
280,280,,,,,0.640625,1.8409942388534546
280,280,1.0,,0.007701988331973553,,,
281,281,,1.0,,0.026056304574012756,,
281,281,,,,,0.671875,1.6625301837921143
281,281,1.0,,0.013355936855077744,,,
282,282,,1.0,,0.02247515320777893,,
282,282,,,,,0.6875,1.4843651056289673
282,282,1.0,,0.01218581572175026,,,
283,283,,1.0,,0.0027164097409695387,,
283,283,,,,,0.609375,1.6227750778198242
283,283,1.0,,0.005837478209286928,,,
284,284,,1.0,,0.008094350807368755,,
284,284,,,,,0.578125,1.7499853372573853
284,284,0.996688723564148,,0.018476782366633415,,,
285,285,,1.0,,0.009656612761318684,,
285,285,,,,,0.546875,1.7634034156799316
285,285,0.996688723564148,,0.013607011176645756,,,
286,286,,1.0,,0.008853147737681866,,
286,286,,,,,0.609375,1.7314815521240234
286,286,0.996688723564148,,0.011625939980149269,,,
287,287,,1.0,,0.017473828047513962,,
287,287,,,,,0.609375,1.666823148727417
287,287,1.0,,0.008027718402445316,,,
288,288,,1.0,,0.01294456422328949,,
288,288,,,,,0.640625,1.714954137802124
288,288,1.0,,0.012920524924993515,,,
289,289,,1.0,,0.002515580039471388,,
289,289,,,,,0.625,1.8628580570220947
289,289,1.0,,0.007444456685334444,,,
290,290,,1.0,,0.006145287770777941,,
290,290,,,,,0.625,2.038909912109375
290,290,1.0,,0.006254527717828751,,,
291,291,,1.0,,0.0031554875895380974,,
291,291,,,,,0.609375,2.2123119831085205
291,291,0.996688723564148,,0.008576711639761925,,,
292,292,,1.0,,0.00870352890342474,,
292,292,,,,,0.609375,2.2521467208862305
292,292,1.0,,0.006907914765179157,,,
293,293,,1.0,,0.0195610448718071,,
293,293,,,,,0.609375,2.278231143951416
293,293,0.996688723564148,,0.013440500013530254,,,
294,294,,1.0,,0.002868137788027525,,
294,294,,,,,0.625,2.237569808959961
294,294,1.0,,0.00453692814335227,,,
295,295,,1.0,,0.013032810762524605,,
295,295,,,,,0.625,2.00787353515625
295,295,1.0,,0.005910848267376423,,,
296,296,,1.0,,0.015156763605773449,,
296,296,,,,,0.640625,1.7578742504119873
296,296,1.0,,0.009201218374073505,,,
297,297,,1.0,,0.010121889412403107,,
297,297,,,,,0.734375,1.5793486833572388
297,297,1.0,,0.005944725591689348,,,
298,298,,1.0,,0.0027883967850357294,,
298,298,,,,,0.734375,1.5062068700790405
298,298,1.0,,0.005166041664779186,,,
299,299,,1.0,,0.008428801782429218,,
299,299,,,,,0.734375,1.5119035243988037
299,299,0.996688723564148,,0.010314487852156162,,,
300,300,,1.0,,0.004403396975249052,,
300,300,,,,,0.703125,1.5110414028167725
300,300,1.0,,0.004215199034661055,,,
301,301,,1.0,,0.003712153760716319,,
301,301,,,,,0.6875,1.492704153060913
301,301,1.0,,0.003598335199058056,,,
302,302,,1.0,,0.020989086478948593,,
302,302,,,,,0.703125,1.467069149017334
302,302,1.0,,0.0060894060879945755,,,
303,303,,1.0,,0.0012388327158987522,,
303,303,,,,,0.6875,1.462735891342163
303,303,1.0,,0.003097179578617215,,,
304,304,,1.0,,0.005611028987914324,,
304,304,,,,,0.71875,1.4662429094314575
304,304,1.0,,0.004516141954809427,,,
305,305,,1.0,,0.008767631836235523,,
305,305,,,,,0.75,1.485801339149475
305,305,1.0,,0.005935496184974909,,,
306,306,,1.0,,0.005055919289588928,,
306,306,,,,,0.703125,1.4923725128173828
306,306,1.0,,0.003670200938358903,,,
307,307,,1.0,,0.011753769591450691,,
307,307,,,,,0.6875,1.5101065635681152
307,307,1.0,,0.005511209834367037,,,
308,308,,1.0,,0.0025213295593857765,,
308,308,,,,,0.671875,1.5508794784545898
308,308,0.996688723564148,,0.008663796819746494,,,
309,309,,1.0,,0.00500636687502265,,
309,309,,,,,0.671875,1.6092808246612549
309,309,1.0,,0.0037248015869408846,,,
310,310,,1.0,,0.006530730053782463,,
310,310,,,,,0.671875,1.6545640230178833
310,310,1.0,,0.007931780070066452,,,
311,311,,1.0,,0.008337085135281086,,
311,311,,,,,0.671875,1.6969231367111206
311,311,1.0,,0.0043348222970962524,,,
312,312,,1.0,,0.007504464592784643,,
312,312,,,,,0.6875,1.685968041419983
312,312,1.0,,0.0073781986720860004,,,
313,313,,1.0,,0.005105858203023672,,
313,313,,,,,0.6875,1.675585389137268
313,313,1.0,,0.00426756776869297,,,
314,314,,1.0,,0.011857351288199425,,
314,314,,,,,0.75,1.624607801437378
314,314,1.0,,0.0057578119449317455,,,
315,315,,1.0,,0.0066752126440405846,,
315,315,,,,,0.734375,1.592337965965271
315,315,1.0,,0.00321594369597733,,,
316,316,,1.0,,0.005266812164336443,,
316,316,,,,,0.75,1.558543086051941
316,316,1.0,,0.0034041735343635082,,,
317,317,,1.0,,0.0023858563508838415,,
317,317,,,,,0.75,1.5340027809143066
317,317,1.0,,0.004287116229534149,,,
318,318,,1.0,,0.0019520182395353913,,
318,318,,,,,0.75,1.501763105392456
318,318,1.0,,0.0026415023021399975,,,
319,319,,1.0,,0.007831208407878876,,
319,319,,,,,0.734375,1.4780024290084839
319,319,1.0,,0.003902992233633995,,,
320,320,,1.0,,0.003347315127030015,,
320,320,,,,,0.734375,1.456712007522583
320,320,1.0,,0.0028866936918348074,,,
321,321,,1.0,,0.004990371409803629,,
321,321,,,,,0.75,1.4461389780044556
321,321,1.0,,0.0030125631019473076,,,
322,322,,1.0,,0.008178291842341423,,
322,322,,,,,0.75,1.4282279014587402
322,322,1.0,,0.003302950644865632,,,
323,323,,1.0,,0.007827965542674065,,
323,323,,,,,0.734375,1.4271059036254883
323,323,1.0,,0.002561539178714156,,,
324,324,,1.0,,0.0028010266833007336,,
324,324,,,,,0.75,1.428218126296997
324,324,1.0,,0.0034425274934619665,,,
325,325,,1.0,,0.0023791417479515076,,
325,325,,,,,0.734375,1.4359982013702393
325,325,1.0,,0.001977137988433242,,,
326,326,,1.0,,0.001344227115623653,,
326,326,,,,,0.71875,1.439155101776123
326,326,1.0,,0.0024912566877901554,,,
327,327,,1.0,,0.007282104343175888,,
327,327,,,,,0.71875,1.4645483493804932
327,327,1.0,,0.0040125492960214615,,,
328,328,,1.0,,0.014295165427029133,,
328,328,,,,,0.734375,1.4713841676712036
328,328,1.0,,0.0037810008507221937,,,
329,329,,1.0,,0.0034477440640330315,,
329,329,,,,,0.734375,1.4966492652893066
329,329,1.0,,0.0016363864997401834,,,
330,330,,1.0,,0.0004940570215694606,,
330,330,,,,,0.75,1.540459156036377
330,330,1.0,,0.0027735901530832052,,,
331,331,,1.0,,0.004980653990060091,,
331,331,,,,,0.75,1.5930602550506592
331,331,1.0,,0.0019747542683035135,,,
332,332,,1.0,,0.0036580143496394157,,
332,332,,,,,0.71875,1.624561071395874
332,332,1.0,,0.002447327133268118,,,
333,333,,1.0,,0.0018824741709977388,,
333,333,,,,,0.71875,1.6614450216293335
333,333,1.0,,0.0025576890911906958,,,
334,334,,1.0,,0.004605423659086227,,
334,334,,,,,0.734375,1.6838173866271973
334,334,1.0,,0.00400741258636117,,,
335,335,,1.0,,0.005200553685426712,,
335,335,,,,,0.71875,1.7100847959518433
335,335,1.0,,0.0025497612077742815,,,
336,336,,1.0,,0.0020112846978008747,,
336,336,,,,,0.734375,1.7076122760772705
336,336,1.0,,0.002446780912578106,,,
337,337,,1.0,,0.006372894160449505,,
337,337,,,,,0.71875,1.7199114561080933
337,337,1.0,,0.0107654370367527,,,
338,338,,1.0,,0.0028629424050450325,,
338,338,,,,,0.71875,1.7353553771972656
338,338,1.0,,0.0019067174289375544,,,
339,339,,1.0,,0.0035196933895349503,,
339,339,,,,,0.71875,1.7260243892669678
339,339,1.0,,0.0023697172291576862,,,
340,340,,1.0,,0.004845236893743277,,
340,340,,,,,0.703125,1.7330372333526611
340,340,1.0,,0.0030338347423821688,,,
341,341,,1.0,,0.001565491664223373,,
341,341,,,,,0.703125,1.7121210098266602
341,341,1.0,,0.0016947982367128134,,,
342,342,,1.0,,0.004152505658566952,,
342,342,,,,,0.703125,1.7170953750610352
342,342,1.0,,0.002499999711290002,,,
343,343,,1.0,,0.0011470698518678546,,
343,343,,,,,0.703125,1.7136116027832031
343,343,1.0,,0.003433762351050973,,,
344,344,,1.0,,0.002228714060038328,,
344,344,,,,,0.703125,1.7095952033996582
344,344,1.0,,0.001245870254933834,,,
345,345,,1.0,,0.006872175727039576,,
345,345,,,,,0.71875,1.6669981479644775
345,345,1.0,,0.00274294544942677,,,
346,346,,1.0,,0.023889977484941483,,
346,346,,,,,0.734375,1.6074360609054565
346,346,1.0,,0.008670023642480373,,,
347,347,,1.0,,0.004648520145565271,,
347,347,,,,,0.75,1.5482831001281738
347,347,1.0,,0.003949146717786789,,,
348,348,,1.0,,0.0014946444425731897,,
348,348,,,,,0.75,1.505659818649292
348,348,1.0,,0.0017597473924979568,,,
349,349,,1.0,,0.011775381863117218,,
349,349,,,,,0.78125,1.4875473976135254
349,349,1.0,,0.0038140222895890474,,,
350,350,,1.0,,0.002960074692964554,,
350,350,,,,,0.734375,1.5189218521118164
350,350,1.0,,0.002318826038390398,,,
351,351,,0.97826087474823,,0.023934828117489815,,
351,351,,,,,0.765625,1.5384197235107422
351,351,0.996688723564148,,0.006708974950015545,,,
352,352,,1.0,,0.000663924845866859,,
352,352,,,,,0.734375,1.578536033630371
352,352,1.0,,0.003476733108982444,,,
353,353,,1.0,,0.0012245066463947296,,
353,353,,,,,0.75,1.6492836475372314
353,353,0.996688723564148,,0.0067912507802248,,,
354,354,,1.0,,0.00185278186108917,,
354,354,,,,,0.75,1.7628638744354248
354,354,0.996688723564148,,0.009687265381217003,,,
355,355,,1.0,,0.0032090554013848305,,
355,355,,,,,0.765625,1.8891756534576416
355,355,1.0,,0.002074086805805564,,,
356,356,,0.97826087474823,,0.033834896981716156,,
356,356,,,,,0.703125,1.89333975315094
356,356,0.996688723564148,,0.008122958242893219,,,
357,357,,1.0,,0.0014449766604229808,,
357,357,,,,,0.671875,1.9611937999725342
357,357,0.996688723564148,,0.010464834980666637,,,
358,358,,1.0,,0.005731373559683561,,
358,358,,,,,0.65625,1.9389491081237793
358,358,0.996688723564148,,0.015220439992845058,,,
359,359,,1.0,,0.0032053750474005938,,
359,359,,,,,0.671875,1.9410555362701416
359,359,1.0,,0.002358020981773734,,,
360,360,,1.0,,0.0022264348808676004,,
360,360,,,,,0.6875,1.920976161956787
360,360,1.0,,0.002944357693195343,,,
361,361,,1.0,,0.007237544748932123,,
361,361,,,,,0.6875,2.004225730895996
361,361,1.0,,0.0038529527373611927,,,
362,362,,1.0,,0.01993918977677822,,
362,362,,,,,0.671875,2.006828784942627
362,362,0.9933775067329407,,0.0188639834523201,,,
363,363,,1.0,,0.007514668628573418,,
363,363,,,,,0.671875,2.0224995613098145
363,363,1.0,,0.00380895147100091,,,
364,364,,0.97826087474823,,0.05083370953798294,,
364,364,,,,,0.71875,2.218306064605713
364,364,0.996688723564148,,0.011927523650228977,,,
365,365,,1.0,,0.008928845636546612,,
365,365,,,,,0.6875,2.3828744888305664
365,365,1.0,,0.004252737853676081,,,
366,366,,1.0,,0.020475218072533607,,
366,366,,,,,0.6875,2.486807107925415
366,366,1.0,,0.005412082187831402,,,
367,367,,1.0,,0.009098388254642487,,
367,367,,,,,0.6875,2.5216543674468994
367,367,1.0,,0.0037428417708724737,,,
368,368,,1.0,,0.0048702736385166645,,
368,368,,,,,0.703125,2.4485301971435547
368,368,1.0,,0.004509249236434698,,,
369,369,,0.95652174949646,,0.07466381043195724,,
369,369,,,,,0.703125,2.159909725189209
369,369,0.9900662302970886,,0.019181791692972183,,,
370,370,,0.97826087474823,,0.029593883082270622,,
370,370,,,,,0.765625,1.794002890586853
370,370,0.996688723564148,,0.008753009140491486,,,
371,371,,1.0,,0.0068015409633517265,,
371,371,,,,,0.75,1.6530929803848267
371,371,1.0,,0.003500449238345027,,,
372,372,,1.0,,0.01818142458796501,,
372,372,,,,,0.671875,1.6615160703659058
372,372,1.0,,0.006497581489384174,,,
373,373,,1.0,,0.02404041215777397,,
373,373,,,,,0.6875,1.7407352924346924
373,373,1.0,,0.005424583796411753,,,
374,374,,1.0,,0.01147818099707365,,
374,374,,,,,0.671875,1.8961141109466553
374,374,1.0,,0.006753270979970694,,,
375,375,,1.0,,0.006554586347192526,,
375,375,,,,,0.6875,2.02497935295105
375,375,1.0,,0.006633569952100515,,,
376,376,,1.0,,0.00614943215623498,,
376,376,,,,,0.671875,1.9860706329345703
376,376,1.0,,0.005567625164985657,,,
377,377,,1.0,,0.007000641897320747,,
377,377,,,,,0.671875,1.986058235168457
377,377,1.0,,0.005756039638072252,,,
378,378,,1.0,,0.015843186527490616,,
378,378,,,,,0.6875,1.9583005905151367
378,378,1.0,,0.004264010116457939,,,
379,379,,1.0,,0.0020752446725964546,,
379,379,,,,,0.671875,1.874180793762207
379,379,1.0,,0.002255883766338229,,,
380,380,,0.97826087474823,,0.021123966202139854,,
380,380,,,,,0.625,1.9373784065246582
380,380,0.996688723564148,,0.008158441632986069,,,
381,381,,1.0,,0.001980698900297284,,
381,381,,,,,0.609375,2.1911675930023193
381,381,1.0,,0.0036056372337043285,,,
382,382,,1.0,,0.006230093538761139,,
382,382,,,,,0.609375,2.4197473526000977
382,382,1.0,,0.0037934889551252127,,,
383,383,,1.0,,0.00509635778144002,,
383,383,,,,,0.59375,2.497282028198242
383,383,0.996688723564148,,0.01057137455791235,,,
384,384,,1.0,,0.004281304311007261,,
384,384,,,,,0.546875,2.5662174224853516
384,384,1.0,,0.005540464073419571,,,
385,385,,1.0,,0.02164054661989212,,
385,385,,,,,0.53125,2.625936508178711
385,385,1.0,,0.00916482787579298,,,
386,386,,1.0,,0.010095099918544292,,
386,386,,,,,0.546875,2.530402660369873
386,386,1.0,,0.00452616810798645,,,
387,387,,1.0,,0.0029229619540274143,,
387,387,,,,,0.59375,2.2557902336120605
387,387,1.0,,0.0019671116024255753,,,
388,388,,1.0,,0.006764446850866079,,
388,388,,,,,0.578125,2.100008964538574
388,388,1.0,,0.006487308535724878,,,
389,389,,1.0,,0.013125461526215076,,
389,389,,,,,0.640625,2.0073208808898926
389,389,0.996688723564148,,0.016482288017868996,,,
390,390,,1.0,,0.012074575759470463,,
390,390,,,,,0.6875,1.9179915189743042
390,390,1.0,,0.0046159010380506516,,,
391,391,,1.0,,0.002369999885559082,,
391,391,,,,,0.671875,1.9389126300811768
391,391,1.0,,0.003079300047829747,,,
392,392,,1.0,,0.0018683478701859713,,
392,392,,,,,0.6875,2.00986385345459
392,392,1.0,,0.002580062486231327,,,
393,393,,1.0,,0.009420273825526237,,
393,393,,,,,0.6875,2.078598976135254
393,393,1.0,,0.003469578456133604,,,
394,394,,1.0,,0.0026381048373878,,
394,394,,,,,0.6875,2.0708141326904297
394,394,1.0,,0.003978436347097158,,,
395,395,,1.0,,0.004714444745332003,,
395,395,,,,,0.71875,1.898897647857666
395,395,1.0,,0.004788335412740707,,,
396,396,,0.97826087474823,,0.06218164414167404,,
396,396,,,,,0.78125,1.770066738128662
396,396,0.996688723564148,,0.013238711282610893,,,
397,397,,1.0,,0.011821150779724121,,
397,397,,,,,0.75,1.6780709028244019
397,397,1.0,,0.006870248354971409,,,
398,398,,1.0,,0.00695162545889616,,
398,398,,,,,0.609375,1.9411979913711548
398,398,1.0,,0.006383689120411873,,,
399,399,,1.0,,0.019461078569293022,,
399,399,,,,,0.546875,2.3200294971466064
399,399,1.0,,0.007853951305150986,,,
400,400,,1.0,,0.019000966101884842,,
400,400,,,,,0.546875,2.4235618114471436
400,400,1.0,,0.007724234368652105,,,
401,401,,1.0,,0.004083871841430664,,
401,401,,,,,0.53125,2.558401584625244
401,401,0.996688723564148,,0.010085592046380043,,,
402,402,,1.0,,0.020918522030115128,,
402,402,,,,,0.5625,2.7342844009399414
402,402,1.0,,0.005843265913426876,,,
403,403,,1.0,,0.00989126693457365,,
403,403,,,,,0.515625,2.9275641441345215
403,403,1.0,,0.006141709163784981,,,
404,404,,1.0,,0.0014284304343163967,,
404,404,,,,,0.484375,3.176696300506592
404,404,0.996688723564148,,0.0033559640869498253,,,
405,405,,1.0,,0.0048509021289646626,,
405,405,,,,,0.5,3.3730926513671875
405,405,1.0,,0.005965076386928558,,,
406,406,,1.0,,0.0107891745865345,,
406,406,,,,,0.5,3.3430261611938477
406,406,0.996688723564148,,0.013999078422784805,,,
407,407,,1.0,,0.0018007251201197505,,
