epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
139,279,,0.25555557012557983,,1.4898937940597534,,
139,279,,,,,0.20930232107639313,1.6275055408477783
139,279,0.28405314683914185,,1.37349271774292,,,
140,280,,0.2890625,,1.34489107131958,,
140,281,,0.2777777910232544,,1.4402536153793335,,
140,281,,,,,0.20155039429664612,1.6329611539840698
140,281,0.3056478500366211,,1.369601845741272,,,
141,282,,0.26171875,,1.384579062461853,,
141,283,,0.24444444477558136,,1.492092251777649,,
141,283,,,,,0.21705426275730133,1.6253448724746704
141,283,0.277408629655838,,1.3834986686706543,,,
142,284,,0.23828125,,1.4221426248550415,,
142,285,,0.3222222328186035,,1.2631255388259888,,
142,285,,,,,0.19379845261573792,1.6290137767791748
142,285,0.2740863859653473,,1.3676632642745972,,,
143,286,,0.28515625,,1.3617178201675415,,
143,287,,0.35555556416511536,,1.2869256734848022,,
143,287,,,,,0.19379845261573792,1.634880542755127
143,287,0.29900333285331726,,1.3597830533981323,,,
144,288,,0.328125,,1.3492772579193115,,
144,289,,0.25555557012557983,,1.4343268871307373,,
144,289,,,,,0.19379845261573792,1.6261012554168701
144,289,0.30398669838905334,,1.3532423973083496,,,
145,290,,0.23828125,,1.410853624343872,,
145,291,,0.24444444477558136,,1.380232334136963,,
145,291,,,,,0.20155039429664612,1.6117289066314697
145,291,0.2823920249938965,,1.364333987236023,,,
146,292,,0.24609375,,1.4064561128616333,,
146,293,,0.3444444537162781,,1.3260079622268677,,
146,293,,,,,0.20155039429664612,1.6112370491027832
146,293,0.27574750781059265,,1.3758680820465088,,,
147,294,,0.27734375,,1.3810073137283325,,
147,295,,0.2666666805744171,,1.3590927124023438,,
147,295,,,,,0.20155039429664612,1.605422854423523
147,295,0.2823920249938965,,1.351471185684204,,,
148,296,,0.27734375,,1.4078168869018555,,
148,297,,0.1666666716337204,,1.4793704748153687,,
148,297,,,,,0.20930232107639313,1.609848141670227
148,297,0.27574750781059265,,1.3715404272079468,,,
149,298,,0.24609375,,1.4145370721817017,,
149,299,,0.3222222328186035,,1.326772928237915,,
149,299,,,,,0.1860465109348297,1.6198368072509766
149,299,0.2906976640224457,,1.3765085935592651,,,
150,300,,0.2734375,,1.3739961385726929,,
150,301,,0.30000001192092896,,1.3764538764953613,,
150,301,,,,,0.1782945692539215,1.6166218519210815
150,301,0.277408629655838,,1.368368148803711,,,
151,302,,0.28515625,,1.3833460807800293,,
151,303,,0.2666666805744171,,1.3919960260391235,,
151,303,,,,,0.19379845261573792,1.6057037115097046
151,303,0.2890365421772003,,1.3665549755096436,,,
152,304,,0.26953125,,1.3675504922866821,,
152,305,,0.2222222238779068,,1.5707584619522095,,
152,305,,,,,0.20930232107639313,1.6014879941940308
152,305,0.27242523431777954,,1.3826608657836914,,,
153,306,,0.296875,,1.3093804121017456,,
153,307,,0.21111111342906952,,1.4736236333847046,,
153,307,,,,,0.19379845261573792,1.6000468730926514
153,307,0.2707641124725342,,1.3740596771240234,,,
154,308,,0.26171875,,1.381556749343872,,
154,309,,0.31111112236976624,,1.2954366207122803,,
154,309,,,,,0.23255814611911774,1.6050212383270264
154,309,0.2906976640224457,,1.3589733839035034,,,
155,310,,0.28125,,1.3844478130340576,,
155,311,,0.2888889014720917,,1.3387999534606934,,
155,311,,,,,0.20155039429664612,1.610809564590454
155,311,0.2707641124725342,,1.3623358011245728,,,
156,312,,0.2890625,,1.3650420904159546,,
156,313,,0.3444444537162781,,1.3335508108139038,,
156,313,,,,,0.20155039429664612,1.6284016370773315
156,313,0.2940199375152588,,1.3649214506149292,,,
157,314,,0.28515625,,1.3677282333374023,,
157,315,,0.3333333432674408,,1.377949833869934,,
157,315,,,,,0.20155039429664612,1.6208724975585938
157,315,0.29568105936050415,,1.3646043539047241,,,
158,316,,0.26171875,,1.407628059387207,,
158,317,,0.23333333432674408,,1.418228268623352,,
158,317,,,,,0.22480620443820953,1.6096922159194946
158,317,0.27906978130340576,,1.3643797636032104,,,
159,318,,0.26171875,,1.3878706693649292,,
159,319,,0.35555556416511536,,1.3113478422164917,,
159,319,,,,,0.20155039429664612,1.608865737915039
159,319,0.2906976640224457,,1.351403832435608,,,
160,320,,0.32421875,,1.3162665367126465,,
160,321,,0.3222222328186035,,1.3571217060089111,,
160,321,,,,,0.20155039429664612,1.611025333404541
160,321,0.2906976640224457,,1.3623380661010742,,,
161,322,,0.26171875,,1.4409247636795044,,
161,323,,0.25555557012557983,,1.4715135097503662,,
161,323,,,,,0.21705426275730133,1.6152750253677368
161,323,0.27906978130340576,,1.3940008878707886,,,
162,324,,0.2890625,,1.3489515781402588,,
162,325,,0.2666666805744171,,1.3485671281814575,,
162,325,,,,,0.20155039429664612,1.6170612573623657
162,325,0.2923588156700134,,1.3643079996109009,,,
163,326,,0.328125,,1.3311761617660522,,
163,327,,0.3333333432674408,,1.3567655086517334,,
163,327,,,,,0.19379845261573792,1.6241897344589233
163,327,0.30730897188186646,,1.3617744445800781,,,
164,328,,0.296875,,1.3488025665283203,,
164,329,,0.2777777910232544,,1.3790109157562256,,
164,329,,,,,0.1782945692539215,1.6365655660629272
164,329,0.2906976640224457,,1.3606644868850708,,,
165,330,,0.26171875,,1.3710206747055054,,
165,331,,0.31111112236976624,,1.3570170402526855,,
165,331,,,,,0.19379845261573792,1.6258281469345093
165,331,0.277408629655838,,1.3602588176727295,,,
166,332,,0.265625,,1.3278775215148926,,
166,333,,0.3333333432674408,,1.3662573099136353,,
166,333,,,,,0.20155039429664612,1.6101610660552979
166,333,0.2740863859653473,,1.3472596406936646,,,
167,334,,0.30078125,,1.3298057317733765,,
167,335,,0.2666666805744171,,1.470677375793457,,
167,335,,,,,0.20930232107639313,1.6004409790039062
167,335,0.2857142984867096,,1.356502890586853,,,
168,336,,0.26171875,,1.3924285173416138,,
168,337,,0.30000001192092896,,1.4577528238296509,,
168,337,,,,,0.21705426275730133,1.5863165855407715
168,337,0.2890365421772003,,1.3638664484024048,,,
169,338,,0.3046875,,1.3247287273406982,,
169,339,,0.31111112236976624,,1.3304471969604492,,
169,339,,,,,0.20930232107639313,1.5919854640960693
169,339,0.2940199375152588,,1.3313714265823364,,,
170,340,,0.3046875,,1.3246816396713257,,
170,341,,0.2666666805744171,,1.388381004333496,,
170,341,,,,,0.20930232107639313,1.601610541343689
170,341,0.2940199375152588,,1.3253490924835205,,,
171,342,,0.2734375,,1.3750447034835815,,
171,343,,0.25555557012557983,,1.376707673072815,,
171,343,,,,,0.20155039429664612,1.6058756113052368
171,343,0.2857142984867096,,1.3417727947235107,,,
172,344,,0.30078125,,1.327530026435852,,
172,345,,0.2888889014720917,,1.3374513387680054,,
172,345,,,,,0.20930232107639313,1.6090337038040161
172,345,0.30398669838905334,,1.338695764541626,,,
173,346,,0.29296875,,1.3345062732696533,,
173,347,,0.20000000298023224,,1.5721582174301147,,
173,347,,,,,0.20155039429664612,1.6058218479156494
173,347,0.27574750781059265,,1.368752360343933,,,
174,348,,0.328125,,1.3271616697311401,,
174,349,,0.35555556416511536,,1.2911137342453003,,
174,349,,,,,0.23255814611911774,1.587712287902832
174,349,0.3122923672199249,,1.3334053754806519,,,
175,350,,0.25,,1.3743374347686768,,
175,351,,0.25555557012557983,,1.4211585521697998,,
175,351,,,,,0.20155039429664612,1.5916688442230225
175,351,0.277408629655838,,1.3745192289352417,,,
176,352,,0.28515625,,1.3784692287445068,,
176,353,,0.2222222238779068,,1.5142720937728882,,
176,353,,,,,0.20930232107639313,1.5899852514266968
176,353,0.27906978130340576,,1.3609962463378906,,,
177,354,,0.34375,,1.298248291015625,,
177,355,,0.23333333432674408,,1.4344240427017212,,
177,355,,,,,0.22480620443820953,1.595113754272461
177,355,0.30398669838905334,,1.344484806060791,,,
178,356,,0.30859375,,1.2926325798034668,,
178,357,,0.21111111342906952,,1.4753512144088745,,
178,357,,,,,0.20155039429664612,1.6126106977462769
178,357,0.2740863859653473,,1.3570901155471802,,,
179,358,,0.2890625,,1.3711657524108887,,
179,359,,0.25555557012557983,,1.2731263637542725,,
179,359,,,,,0.20155039429664612,1.613637089729309
179,359,0.2807309031486511,,1.3566609621047974,,,
180,360,,0.26171875,,1.3596001863479614,,
180,361,,0.30000001192092896,,1.4232717752456665,,
180,361,,,,,0.20155039429664612,1.6051933765411377
180,361,0.27906978130340576,,1.3505200147628784,,,
181,362,,0.26171875,,1.4051836729049683,,
181,363,,0.30000001192092896,,1.3491175174713135,,
181,363,,,,,0.20155039429664612,1.584677815437317
181,363,0.30398669838905334,,1.343292236328125,,,
182,364,,0.31640625,,1.3055025339126587,,
182,365,,0.31111112236976624,,1.3242651224136353,,
182,365,,,,,0.21705426275730133,1.588838815689087
182,365,0.3006644546985626,,1.3385263681411743,,,
183,366,,0.29296875,,1.3322396278381348,,
183,367,,0.30000001192092896,,1.3983542919158936,,
183,367,,,,,0.20930232107639313,1.5966395139694214
183,367,0.317275732755661,,1.323330044746399,,,
184,368,,0.33203125,,1.261328935623169,,
184,369,,0.31111112236976624,,1.3725415468215942,,
184,369,,,,,0.21705426275730133,1.5878187417984009
184,369,0.2906976640224457,,1.3376461267471313,,,
185,370,,0.3046875,,1.3474825620651245,,
185,371,,0.3222222328186035,,1.273580551147461,,
185,371,,,,,0.20930232107639313,1.5880439281463623
185,371,0.2906976640224457,,1.3472988605499268,,,
186,372,,0.28125,,1.35662841796875,,
186,373,,0.24444444477558136,,1.427573561668396,,
186,373,,,,,0.20930232107639313,1.5872069597244263
186,373,0.2857142984867096,,1.3423885107040405,,,
187,374,,0.33984375,,1.2862370014190674,,
187,375,,0.3222222328186035,,1.3955055475234985,,
187,375,,,,,0.19379845261573792,1.6009660959243774
187,375,0.3289036452770233,,1.3271286487579346,,,
188,376,,,,,0.19379845261573792,1.60074782371521
188,375,0.2734375,,1.3475621938705444,,,
