epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
375,1127,,,0.26271185278892517,nan
375,1127,0.2502266466617584,nan,,
376,1130,,,0.26271185278892517,nan
376,1130,0.2629193067550659,nan,,
377,1133,,,0.25847458839416504,nan
377,1133,0.2466001808643341,nan,,
378,1136,,,0.26271185278892517,nan
378,1136,0.2511332631111145,nan,,
379,1139,,,0.26271185278892517,nan
379,1139,0.25657299160957336,nan,,
380,1142,,,0.2542372941970825,nan
380,1142,0.2601994574069977,nan,,
381,1145,,,0.27542373538017273,nan
381,1145,0.24206708371639252,nan,,
382,1148,,,0.2542372941970825,nan
382,1148,0.2502266466617584,nan,,
383,1151,,,0.27542373538017273,nan
383,1151,0.24750679731369019,nan,,
384,1154,,,0.2542372941970825,nan
384,1154,0.2592928409576416,nan,,
385,1157,,,0.2542372941970825,nan
385,1157,0.24388033151626587,nan,,
386,1160,,,0.25847458839416504,nan
386,1160,0.2520398795604706,nan,,
387,1163,,,0.26271185278892517,nan
387,1163,0.2520398795604706,nan,,
388,1166,,,0.26271185278892517,nan
388,1166,0.24750679731369019,nan,,
389,1169,,,0.25847458839416504,nan
389,1169,0.24750679731369019,nan,,
390,1172,,,0.26271185278892517,nan
390,1172,0.2466001808643341,nan,,
391,1175,,,0.25847458839416504,nan
391,1175,0.2629193067550659,nan,,
392,1178,,,0.26271185278892517,nan
392,1178,0.2502266466617584,nan,,
393,1181,,,0.26271185278892517,nan
393,1181,0.2556663751602173,nan,,
394,1184,,,0.26271185278892517,nan
394,1184,0.24932003021240234,nan,,
395,1187,,,0.25847458839416504,nan
395,1187,0.2520398795604706,nan,,
396,1190,,,0.26271185278892517,nan
396,1190,0.25294649600982666,nan,,
397,1193,,,0.26271185278892517,nan
397,1193,0.24478694796562195,nan,,
398,1196,,,0.26271185278892517,nan
398,1196,0.25294649600982666,nan,,
399,1199,,,0.26271185278892517,nan
399,1199,0.2466001808643341,nan,,
400,1202,,,0.2542372941970825,nan
400,1202,0.2538531422615051,nan,,
401,1205,,,0.2542372941970825,nan
401,1205,0.2556663751602173,nan,,
402,1208,,,0.2542372941970825,nan
402,1208,0.2502266466617584,nan,,
403,1211,,,0.27542373538017273,nan
403,1211,0.25747960805892944,nan,,
404,1214,,,0.27542373538017273,nan
404,1214,0.2629193067550659,nan,,
405,1217,,,0.2542372941970825,nan
405,1217,0.24478694796562195,nan,,
406,1220,,,0.25847458839416504,nan
406,1220,0.2511332631111145,nan,,
407,1223,,,0.27542373538017273,nan
407,1223,0.26110607385635376,nan,,
408,1226,,,0.2542372941970825,nan
408,1226,0.24932003021240234,nan,,
409,1229,,,0.2542372941970825,nan
409,1229,0.25294649600982666,nan,,
410,1232,,,0.26271185278892517,nan
410,1232,0.2556663751602173,nan,,
411,1235,,,0.26271185278892517,nan
411,1235,0.25747960805892944,nan,,
412,1238,,,0.27542373538017273,nan
412,1238,0.2520398795604706,nan,,
413,1241,,,0.27542373538017273,nan
413,1241,0.2583862245082855,nan,,
414,1244,,,0.2542372941970825,nan
414,1244,0.24478694796562195,nan,,
415,1247,,,0.26271185278892517,nan
415,1247,0.24478694796562195,nan,,
416,1250,,,0.25847458839416504,nan
416,1250,0.2502266466617584,nan,,
417,1253,,,0.26271185278892517,nan
417,1253,0.2583862245082855,nan,,
418,1256,,,0.26271185278892517,nan
418,1256,0.2538531422615051,nan,,
419,1259,,,0.25847458839416504,nan
419,1259,0.24932003021240234,nan,,
420,1262,,,0.2542372941970825,nan
420,1262,0.2647325396537781,nan,,
421,1265,,,0.2542372941970825,nan
421,1265,0.2592928409576416,nan,,
422,1268,,,0.27542373538017273,nan
422,1268,0.25294649600982666,nan,,
423,1271,,,0.2542372941970825,nan
423,1271,0.2556663751602173,nan,,
424,1274,,,0.2542372941970825,nan
424,1274,0.2520398795604706,nan,,
425,1277,,,0.26271185278892517,nan
425,1277,0.2547597587108612,nan,,
426,1280,,,0.26271185278892517,nan
426,1280,0.2592928409576416,nan,,
427,1283,,,0.26271185278892517,nan
427,1283,0.24750679731369019,nan,,
428,1286,,,0.2542372941970825,nan
428,1286,0.25294649600982666,nan,,
429,1289,,,0.2542372941970825,nan
429,1289,0.2592928409576416,nan,,
430,1292,,,0.26271185278892517,nan
430,1292,0.2511332631111145,nan,,
431,1295,,,0.26271185278892517,nan
431,1295,0.2538531422615051,nan,,
432,1298,,,0.2542372941970825,nan
432,1298,0.26926565170288086,nan,,
433,1301,,,0.26271185278892517,nan
433,1301,0.2538531422615051,nan,,
434,1304,,,0.26271185278892517,nan
434,1304,0.24750679731369019,nan,,
435,1307,,,0.26271185278892517,nan
435,1307,0.2647325396537781,nan,,
436,1310,,,0.2542372941970825,nan
436,1310,0.2583862245082855,nan,,
437,1313,,,0.2542372941970825,nan
437,1313,0.26201269030570984,nan,,
438,1316,,,0.2542372941970825,nan
438,1316,0.24841341376304626,nan,,
439,1319,,,0.2542372941970825,nan
439,1319,0.2547597587108612,nan,,
440,1322,,,0.2542372941970825,nan
440,1322,0.24841341376304626,nan,,
441,1325,,,0.2542372941970825,nan
441,1325,0.2556663751602173,nan,,
442,1328,,,0.26271185278892517,nan
442,1328,0.24569356441497803,nan,,
443,1331,,,0.2669491469860077,nan
443,1331,0.2583862245082855,nan,,
444,1334,,,0.2542372941970825,nan
444,1334,0.2583862245082855,nan,,
445,1337,,,0.2542372941970825,nan
445,1337,0.2583862245082855,nan,,
446,1340,,,0.2542372941970825,nan
446,1340,0.26110607385635376,nan,,
447,1343,,,0.2542372941970825,nan
447,1343,0.2511332631111145,nan,,
448,1346,,,0.2542372941970825,nan
448,1346,0.25657299160957336,nan,,
449,1349,,,0.2542372941970825,nan
449,1349,0.2629193067550659,nan,,
450,1352,,,0.26271185278892517,nan
450,1352,0.25657299160957336,nan,,
451,1355,,,0.26271185278892517,nan
451,1355,0.24841341376304626,nan,,
452,1358,,,0.26271185278892517,nan
452,1358,0.25294649600982666,nan,,
453,1361,,,0.2542372941970825,nan
453,1361,0.24750679731369019,nan,,
454,1364,,,0.25847458839416504,nan
454,1364,0.2592928409576416,nan,,
455,1367,,,0.2542372941970825,nan
455,1367,0.2520398795604706,nan,,
456,1370,,,0.2542372941970825,nan
456,1370,0.24750679731369019,nan,,
457,1373,,,0.25847458839416504,nan
457,1373,0.26110607385635376,nan,,
458,1376,,,0.26271185278892517,nan
458,1376,0.25294649600982666,nan,,
459,1379,,,0.2542372941970825,nan
459,1379,0.2547597587108612,nan,,
460,1382,,,0.26271185278892517,nan
460,1382,0.2502266466617584,nan,,
461,1385,,,0.2669491469860077,nan
461,1385,0.2520398795604706,nan,,
462,1388,,,0.26271185278892517,nan
462,1388,0.24116046726703644,nan,,
463,1391,,,0.26271185278892517,nan
463,1391,0.24388033151626587,nan,,
464,1394,,,0.25847458839416504,nan
464,1394,0.2547597587108612,nan,,
465,1397,,,0.2542372941970825,nan
465,1397,0.2601994574069977,nan,,
466,1400,,,0.26271185278892517,nan
466,1400,0.2466001808643341,nan,,
467,1403,,,0.2542372941970825,nan
467,1403,0.24478694796562195,nan,,
468,1406,,,0.26271185278892517,nan
468,1406,0.2538531422615051,nan,,
469,1409,,,0.25847458839416504,nan
469,1409,0.24116046726703644,nan,,
470,1412,,,0.2542372941970825,nan
470,1412,0.2583862245082855,nan,,
471,1415,,,0.2542372941970825,nan
471,1415,0.2547597587108612,nan,,
472,1418,,,0.27542373538017273,nan
472,1418,0.2466001808643341,nan,,
473,1421,,,0.2542372941970825,nan
473,1421,0.25747960805892944,nan,,
474,1424,,,0.26271185278892517,nan
474,1424,0.24388033151626587,nan,,
475,1427,,,0.27542373538017273,nan
475,1427,0.24932003021240234,nan,,
476,1430,,,0.27542373538017273,nan
476,1430,0.24478694796562195,nan,,
477,1433,,,0.27542373538017273,nan
477,1433,0.25294649600982666,nan,,
478,1436,,,0.27542373538017273,nan
478,1436,0.2556663751602173,nan,,
479,1439,,,0.27542373538017273,nan
479,1439,0.2583862245082855,nan,,
480,1442,,,0.27542373538017273,nan
480,1442,0.25294649600982666,nan,,
481,1445,,,0.27542373538017273,nan
481,1445,0.2556663751602173,nan,,
482,1448,,,0.2542372941970825,nan
482,1448,0.2466001808643341,nan,,
483,1451,,,0.2542372941970825,nan
483,1451,0.2520398795604706,nan,,
484,1454,,,0.26271185278892517,nan
484,1454,0.2502266466617584,nan,,
485,1457,,,0.2542372941970825,nan
485,1457,0.2502266466617584,nan,,
486,1460,,,0.26271185278892517,nan
486,1460,0.24932003021240234,nan,,
487,1463,,,0.26271185278892517,nan
487,1463,0.25747960805892944,nan,,
488,1466,,,0.26271185278892517,nan
488,1466,0.2556663751602173,nan,,
489,1469,,,0.26271185278892517,nan
489,1469,0.25657299160957336,nan,,
490,1472,,,0.26271185278892517,nan
490,1472,0.24478694796562195,nan,,
491,1475,,,0.2542372941970825,nan
491,1475,0.2538531422615051,nan,,
492,1478,,,0.2542372941970825,nan
492,1478,0.24932003021240234,nan,,
493,1481,,,0.26271185278892517,nan
493,1481,0.2511332631111145,nan,,
494,1484,,,0.25847458839416504,nan
494,1484,0.25657299160957336,nan,,
495,1487,,,0.26271185278892517,nan
495,1487,0.25294649600982666,nan,,
496,1490,,,0.26271185278892517,nan
496,1490,0.2547597587108612,nan,,
497,1493,,,0.2669491469860077,nan
497,1493,0.26110607385635376,nan,,
498,1496,,,0.2669491469860077,nan
498,1496,0.2601994574069977,nan,,
499,1499,,,0.2669491469860077,nan
499,1499,0.2538531422615051,nan,,
500,1502,,,0.26271185278892517,nan
500,1502,0.25294649600982666,nan,,
501,1505,,,0.26271185278892517,nan
501,1505,0.2520398795604706,nan,,
502,1508,,,0.26271185278892517,nan
502,1508,0.24841341376304626,nan,,
503,1511,,,0.26271185278892517,nan
503,1511,0.2511332631111145,nan,,
504,1514,,,0.26271185278892517,nan
504,1514,0.24841341376304626,nan,,
505,1517,,,0.2542372941970825,nan
505,1517,0.2601994574069977,nan,,
506,1520,,,0.26271185278892517,nan
506,1520,0.2538531422615051,nan,,
507,1523,,,0.26271185278892517,nan
507,1523,0.24025385081768036,nan,,
508,1526,,,0.26271185278892517,nan
508,1526,0.26110607385635376,nan,,
509,1529,,,0.2542372941970825,nan
509,1529,0.24932003021240234,nan,,
510,1532,,,0.2542372941970825,nan
510,1532,0.24388033151626587,nan,,
511,1535,,,0.2542372941970825,nan
511,1535,0.2583862245082855,nan,,
512,1538,,,0.2542372941970825,nan
512,1538,0.23753400146961212,nan,,
513,1541,,,0.2542372941970825,nan
513,1541,0.2556663751602173,nan,,
514,1544,,,0.25847458839416504,nan
514,1544,0.25294649600982666,nan,,
515,1547,,,0.26271185278892517,nan
515,1547,0.24750679731369019,nan,,
516,1550,,,0.26271185278892517,nan
516,1550,0.25657299160957336,nan,,
517,1553,,,0.26271185278892517,nan
517,1553,0.24932003021240234,nan,,
518,1556,,,0.25847458839416504,nan
518,1556,0.2511332631111145,nan,,
519,1559,,,0.26271185278892517,nan
519,1559,0.2601994574069977,nan,,
520,1562,,,0.25847458839416504,nan
520,1562,0.2511332631111145,nan,,
521,1565,,,0.2542372941970825,nan
521,1565,0.2466001808643341,nan,,
522,1568,,,0.2542372941970825,nan
522,1568,0.24478694796562195,nan,,
523,1571,,,0.26271185278892517,nan
523,1571,0.24569356441497803,nan,,
524,1574,,,0.2542372941970825,nan
524,1574,0.24841341376304626,nan,,
525,1577,,,0.26271185278892517,nan
525,1577,0.2583862245082855,nan,,
526,1580,,,0.26271185278892517,nan
526,1580,0.24478694796562195,nan,,
527,1583,,,0.2542372941970825,nan
527,1583,0.2538531422615051,nan,,
528,1586,,,0.2542372941970825,nan
528,1586,0.26201269030570984,nan,,
529,1589,,,0.27542373538017273,nan
529,1589,0.2538531422615051,nan,,
530,1592,,,0.27542373538017273,nan
530,1592,0.2429737150669098,nan,,
531,1595,,,0.2542372941970825,nan
531,1595,0.2538531422615051,nan,,
532,1598,,,0.2542372941970825,nan
532,1598,0.2466001808643341,nan,,
533,1601,,,0.2542372941970825,nan
533,1601,0.25294649600982666,nan,,
534,1604,,,0.2542372941970825,nan
534,1604,0.2466001808643341,nan,,
535,1607,,,0.27542373538017273,nan
535,1607,0.25747960805892944,nan,,
536,1610,,,0.2542372941970825,nan
536,1610,0.2556663751602173,nan,,
537,1613,,,0.2542372941970825,nan
537,1613,0.25747960805892944,nan,,
538,1616,,,0.2542372941970825,nan
538,1616,0.2556663751602173,nan,,
539,1619,,,0.25847458839416504,nan
539,1619,0.26201269030570984,nan,,
540,1622,,,0.2542372941970825,nan
540,1622,0.24750679731369019,nan,,
541,1625,,,0.2542372941970825,nan
541,1625,0.2556663751602173,nan,,
542,1628,,,0.2542372941970825,nan
542,1628,0.2547597587108612,nan,,
543,1631,,,0.2542372941970825,nan
543,1631,0.2538531422615051,nan,,
544,1634,,,0.2542372941970825,nan
544,1634,0.2592928409576416,nan,,
545,1637,,,0.25847458839416504,nan
545,1637,0.24569356441497803,nan,,
546,1640,,,0.26271185278892517,nan
546,1640,0.25657299160957336,nan,,
547,1643,,,0.2542372941970825,nan
547,1643,0.2556663751602173,nan,,
548,1646,,,0.2542372941970825,nan
548,1646,0.2547597587108612,nan,,
549,1649,,,0.25847458839416504,nan
549,1649,0.2520398795604706,nan,,
550,1652,,,0.26271185278892517,nan
550,1652,0.25294649600982666,nan,,
551,1655,,,0.26271185278892517,nan
551,1655,0.2556663751602173,nan,,
552,1658,,,0.25847458839416504,nan
552,1658,0.2556663751602173,nan,,
553,1661,,,0.2542372941970825,nan
553,1661,0.2592928409576416,nan,,
554,1664,,,0.26271185278892517,nan
554,1664,0.26110607385635376,nan,,
555,1667,,,0.25847458839416504,nan
555,1667,0.2683590352535248,nan,,
556,1670,,,0.26271185278892517,nan
556,1670,0.2538531422615051,nan,,
557,1673,,,0.2542372941970825,nan
557,1673,0.24841341376304626,nan,,
558,1676,,,0.2542372941970825,nan
558,1676,0.24569356441497803,nan,,
559,1679,,,0.2542372941970825,nan
559,1679,0.25657299160957336,nan,,
560,1682,,,0.2542372941970825,nan
560,1682,0.2538531422615051,nan,,
561,1685,,,0.26271185278892517,nan
561,1685,0.25657299160957336,nan,,
562,1688,,,0.26271185278892517,nan
562,1688,0.24932003021240234,nan,,
563,1691,,,0.2542372941970825,nan
563,1691,0.2556663751602173,nan,,
564,1694,,,0.2542372941970825,nan
564,1694,0.2601994574069977,nan,,
