epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
67,1767,0.9576719403266907,0.10298928618431091,,
68,1793,,,0.7636165618896484,1.0296459197998047
68,1793,0.9747899174690247,0.07898454368114471,,
69,1819,,,0.7679738402366638,1.0084013938903809
69,1819,0.9582944512367249,0.10816483944654465,,
70,1845,,,0.757080614566803,0.9948770403862
70,1845,0.9685652256011963,0.09573137015104294,,
71,1871,,,0.7559912800788879,0.961620032787323
71,1871,0.9554933309555054,0.11962665617465973,,
72,1897,,,0.7657952308654785,1.080172061920166
72,1897,0.9741674661636353,0.07040361315011978,,
73,1923,,,0.757080614566803,1.0655268430709839
73,1923,0.9576719403266907,0.11902131140232086,,
74,1949,,,0.757080614566803,0.9981324672698975
74,1949,0.9573607444763184,0.10801099985837936,,
75,1975,,,0.7559912800788879,0.9621886014938354
75,1975,0.9666978120803833,0.09352666884660721,,
76,2001,,,0.7527233362197876,1.0938211679458618
76,2001,0.9673202633857727,0.08982957899570465,,
77,2027,,,0.7527233362197876,1.0516048669815063
77,2027,0.9629629850387573,0.10466782748699188,,
78,2053,,,0.7483659982681274,1.0742555856704712
78,2053,0.9679427146911621,0.08879244327545166,,
79,2079,,,0.7668845057487488,1.0453147888183594
79,2079,0.9598506093025208,0.11436104774475098,,
80,2105,,,0.7668845057487488,1.042874813079834
80,2105,0.9685652256011963,0.08419057726860046,,
81,2131,,,0.7701525092124939,1.0701912641525269
81,2131,0.9707438349723816,0.07884640991687775,,
82,2157,,,0.7766884565353394,1.0417076349258423
82,2157,0.9676315188407898,0.08625438809394836,,
83,2183,,,0.7734204530715942,1.0105091333389282
83,2183,0.9651415944099426,0.09576310217380524,,
84,2209,,,0.7657952308654785,0.9631343483924866
84,2209,0.9620292782783508,0.10080031305551529,,
85,2235,,,0.772331178188324,1.0856590270996094
85,2235,0.9735449552536011,0.07647201418876648,,
86,2261,,,0.7788671255111694,1.1315807104110718
86,2261,0.9713663458824158,0.07547001540660858,,
87,2287,,,0.7843137383460999,1.074609398841858
87,2287,0.9800809025764465,0.06302734464406967,,
88,2313,,,0.7647058963775635,1.0996662378311157
88,2313,0.9744786620140076,0.07401873916387558,,
89,2339,,,0.7668845057487488,1.1596983671188354
89,2339,0.9713663458824158,0.07397641241550446,,
90,2365,,,0.7603485584259033,1.116123080253601
90,2365,0.9688764214515686,0.09535697102546692,,
91,2391,,,0.758169949054718,1.141775131225586
91,2391,0.9701213836669922,0.08398764580488205,,
92,2417,,,0.7657952308654785,1.1622854471206665
92,2417,0.9741674661636353,0.07300343364477158,,
93,2443,,,0.7657952308654785,1.2166472673416138
93,2443,0.9732337594032288,0.07184916734695435,,
94,2469,,,0.7777777910232544,1.0076355934143066
94,2469,0.9747899174690247,0.0734843909740448,,
95,2495,,,0.7538126111030579,1.0842466354370117
95,2495,0.9691876769065857,0.08735780417919159,,
96,2521,,,0.757080614566803,1.0670554637908936
96,2521,0.9660753011703491,0.08973528444766998,,
97,2547,,,0.7538126111030579,1.1705825328826904
97,2547,0.9769685864448547,0.0633557140827179,,
98,2573,,,0.7614378929138184,1.044515609741211
98,2573,0.9779022932052612,0.07010942697525024,,
99,2599,,,0.7516340017318726,1.1389676332473755
99,2599,0.9763460755348206,0.0680575966835022,,
100,2625,,,0.7527233362197876,1.1557904481887817
100,2625,0.9785247445106506,0.06359639018774033,,
101,2651,,,0.7440087199211121,1.3387436866760254
101,2651,0.981014609336853,0.05684981867671013,,
102,2677,,,0.758169949054718,1.1228530406951904
102,2677,0.9673202633857727,0.08826497942209244,,
103,2703,,,0.7559912800788879,1.132468342781067
103,2703,0.9729225039482117,0.07537257671356201,,
104,2729,,,0.7647058963775635,1.1249750852584839
104,2729,0.9738562107086182,0.07054790109395981,,
105,2755,,,0.7625272274017334,1.1543099880218506
105,2755,0.977279782295227,0.07019177079200745,,
106,2781,,,0.7755991220474243,1.112144947052002
106,2781,0.9707438349723816,0.08253280073404312,,
107,2807,,,0.7516340017318726,1.1570769548416138
107,2807,0.9757236242294312,0.06860797852277756,,
108,2833,,,0.7712418437004089,1.2227749824523926
108,2833,0.9766573309898376,0.0673724114894867,,
109,2859,,,0.7559912800788879,1.23285710811615
109,2859,0.9685652256011963,0.08080775290727615,,
110,2885,,,0.7592592835426331,1.0255588293075562
110,2885,0.9710550904273987,0.09255384653806686,,
111,2911,,,0.7538126111030579,1.1024407148361206
111,2911,0.9694989323616028,0.09416622668504715,,
112,2937,,,0.757080614566803,1.1989659070968628
112,2937,0.986616849899292,0.045877423137426376,,
113,2963,,,0.7766884565353394,1.1937562227249146
113,2963,0.9800809025764465,0.05506080016493797,,
114,2989,,,0.7679738402366638,1.2173978090286255
114,2989,0.9819483160972595,0.05402074009180069,,
115,3015,,,0.7647058963775635,1.2107570171356201
115,3015,0.981014609336853,0.05927128344774246,,
116,3041,,,0.757080614566803,1.1343997716903687
116,3041,0.9779022932052612,0.06449557840824127,,
117,3067,,,0.7679738402366638,1.1304446458816528
117,3067,0.9782134890556335,0.06264154613018036,,
118,3093,,,0.7592592835426331,1.168251395225525
118,3093,0.9794584512710571,0.058478835970163345,,
119,3119,,,0.7625272274017334,1.2367877960205078
119,3119,0.9785247445106506,0.05865273252129555,,
120,3145,,,0.757080614566803,1.250178337097168
120,3145,0.981014609336853,0.05433981865644455,,
121,3171,,,0.7636165618896484,1.2006702423095703
121,3171,0.9822595715522766,0.055085714906454086,,
122,3197,,,0.758169949054718,1.212847352027893
122,3197,0.9760348796844482,0.07264243811368942,,
123,3223,,,0.7614378929138184,1.1994271278381348
123,3223,0.9757236242294312,0.0595649853348732,,
124,3249,,,0.7559912800788879,1.174121379852295
124,3249,0.9807034134864807,0.0562400296330452,,
125,3275,,,0.7647058963775635,1.2075538635253906
125,3275,0.9716775417327881,0.07571738213300705,,
126,3301,,,0.7701525092124939,1.2747749090194702
126,3301,0.9825708270072937,0.05462440848350525,,
127,3327,,,0.7810457348823547,1.1843982934951782
127,3327,0.9723000526428223,0.06998766213655472,,
128,3353,,,0.7538126111030579,1.2111133337020874
128,3353,0.9754123687744141,0.06971696764230728,,
129,3379,,,0.7657952308654785,1.170520305633545
129,3379,0.9819483160972595,0.0563269704580307,,
130,3405,,,0.7647058963775635,1.2013218402862549
130,3405,0.9779022932052612,0.05932147428393364,,
131,3431,,,0.7516340017318726,1.4283251762390137
131,3431,0.9803921580314636,0.05274844169616699,,
132,3457,,,0.7766884565353394,1.2085248231887817
132,3457,0.9813258647918701,0.057337548583745956,,
133,3483,,,0.7494553327560425,1.2327780723571777
133,3483,0.9785247445106506,0.0638856440782547,,
134,3509,,,0.7788671255111694,1.1874483823776245
134,3509,0.984749436378479,0.04463237524032593,,
135,3535,,,0.7843137383460999,1.3321764469146729
135,3535,0.9831932783126831,0.044976528733968735,,
136,3561,,,0.757080614566803,1.3259061574935913
136,3561,0.9794584512710571,0.05219007655978203,,
137,3587,,,0.7625272274017334,1.1987637281417847
137,3587,0.9726112484931946,0.07798688858747482,,
138,3613,,,0.7647058963775635,1.2828906774520874
138,3613,0.9831932783126831,0.0457707904279232,,
