epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
294,589,,,0.6436781883239746,0.8441027998924255
294,589,0.6314496397972107,0.82513028383255,,
295,591,,,0.6149425506591797,0.8464090824127197
295,591,0.6412776708602905,0.8237466812133789,,
296,593,,,0.6034482717514038,0.8679295778274536
296,593,0.671990156173706,0.7732259035110474,,
297,595,,,0.5632184147834778,0.8830389380455017
297,595,0.6474201679229736,0.8038586378097534,,
298,597,,,0.5977011322975159,0.8727900981903076
298,597,0.6388206481933594,0.8086339235305786,,
299,599,,,0.6609195470809937,0.851094663143158
299,599,0.6633906364440918,0.7972356081008911,,
300,601,,,0.6609195470809937,0.845111072063446
300,601,0.6572481393814087,0.7849223613739014,,
301,603,,,0.6609195470809937,0.8269897103309631
301,603,0.6425061225891113,0.8036298155784607,,
302,605,,,0.6206896305084229,0.8538172841072083
302,605,0.6375921368598938,0.8138799667358398,,
303,607,,,0.6724137663841248,0.8415343165397644
303,607,0.6363636255264282,0.8051189184188843,,
304,609,,,0.6379310488700867,0.8201399445533752
304,609,0.640049159526825,0.7980133891105652,,
305,611,,,0.6436781883239746,0.8339320421218872
305,611,0.6670761704444885,0.7801067233085632,,
306,613,,,0.6551724076271057,0.8461698293685913
306,613,0.6535626649856567,0.8034601211547852,,
307,615,,,0.5517241358757019,0.8666868805885315
307,615,0.6179361343383789,0.8310075998306274,,
308,617,,,0.5344827771186829,0.8612950444221497
308,617,0.6351351141929626,0.8019304275512695,,
309,619,,,0.6494252681732178,0.820504367351532
309,619,0.6474201679229736,0.7947147488594055,,
310,621,,,0.6551724076271057,0.8039363026618958
310,621,0.6474201679229736,0.7998225092887878,,
311,623,,,0.6551724076271057,0.8054093718528748
311,623,0.6461916565895081,0.8111186027526855,,
312,625,,,0.6609195470809937,0.8259392380714417
312,625,0.6633906364440918,0.7882193326950073,,
313,627,,,0.6551724076271057,0.851392924785614
313,627,0.6486486196517944,0.7946628928184509,,
314,629,,,0.6609195470809937,0.8584259748458862
314,629,0.6437346339225769,0.79900723695755,,
315,631,,,0.6379310488700867,0.8617075681686401
315,631,0.6547911763191223,0.7943990230560303,,
316,633,,,0.6436781883239746,0.860210120677948
316,633,0.6732186675071716,0.7815209627151489,,
317,635,,,0.6264367699623108,0.8606581687927246
317,635,0.6474201679229736,0.7998461723327637,,
318,637,,,0.6551724076271057,0.8514916300773621
318,637,0.6486486196517944,0.7847285270690918,,
319,639,,,0.6494252681732178,0.850424587726593
319,639,0.6437346339225769,0.7952202558517456,,
320,641,,,0.6321839094161987,0.8422418236732483
320,641,0.6597051620483398,0.7941600680351257,,
321,643,,,0.6321839094161987,0.8299219608306885
321,643,0.6584766507148743,0.7835083603858948,,
322,645,,,0.6666666865348816,0.8237084746360779
322,645,0.6695331931114197,0.782465398311615,,
323,647,,,0.6494252681732178,0.8381063342094421
323,647,0.6633906364440918,0.7811400890350342,,
324,649,,,0.6896551847457886,0.8376773595809937
324,649,0.64987713098526,0.7925311326980591,,
325,651,,,0.6896551847457886,0.8458715081214905
325,651,0.662162184715271,0.7725062370300293,,
326,653,,,0.6781609058380127,0.8289068937301636
326,653,0.6326781511306763,0.7930448055267334,,
327,655,,,0.6321839094161987,0.8215397000312805
327,655,0.665847659111023,0.7776157855987549,,
328,657,,,0.6321839094161987,0.8333345651626587
328,657,0.6339066624641418,0.8077096939086914,,
329,659,,,0.6321839094161987,0.8350446224212646
329,659,0.6535626649856567,0.791248619556427,,
330,661,,,0.6494252681732178,0.8365771174430847
330,661,0.6289926171302795,0.8238805532455444,,
331,663,,,0.6206896305084229,0.8441904187202454
331,663,0.6560196280479431,0.7869669198989868,,
332,665,,,0.6436781883239746,0.8224466443061829
332,665,0.6289926171302795,0.8134737014770508,,
333,667,,,0.6724137663841248,0.7912928462028503
333,667,0.6486486196517944,0.7908685803413391,,
334,669,,,0.6551724076271057,0.8069643974304199
334,669,0.6363636255264282,0.80333012342453,,
335,671,,,0.6494252681732178,0.834141194820404
335,671,0.6314496397972107,0.7999650835990906,,
336,673,,,0.6494252681732178,0.8742157220840454
336,673,0.6461916565895081,0.7945138812065125,,
337,675,,,0.6724137663841248,0.8605218529701233
337,675,0.6707616448402405,0.7697068452835083,,
338,677,,,0.6666666865348816,0.8370863199234009
338,677,0.64987713098526,0.7763698697090149,,
339,679,,,0.6781609058380127,0.8223852515220642
339,679,0.6363636255264282,0.7978243231773376,,
340,681,,,0.6839080452919006,0.8098399043083191
340,681,0.6412776708602905,0.8031281232833862,,
341,683,,,0.6724137663841248,0.8036699891090393
341,683,0.6707616448402405,0.7806949019432068,,
342,685,,,0.5919540524482727,0.8435375094413757
342,685,0.6633906364440918,0.7831999659538269,,
343,687,,,0.6091954112052917,0.8502315878868103
343,687,0.6695331931114197,0.7782590985298157,,
344,689,,,0.6436781883239746,0.870037317276001
344,689,0.6732186675071716,0.7898513674736023,,
345,691,,,0.545976996421814,0.8755554556846619
345,691,0.665847659111023,0.7732581496238708,,
346,693,,,0.6839080452919006,0.844456136226654
346,693,0.6339066624641418,0.7836981415748596,,
347,695,,,0.6609195470809937,0.8096527457237244
347,695,0.6228501200675964,0.797174870967865,,
348,697,,,0.6609195470809937,0.8011642694473267
348,697,0.665847659111023,0.763287365436554,,
349,699,,,0.6436781883239746,0.8043174147605896
349,699,0.6793611645698547,0.7590012550354004,,
350,701,,,0.6436781883239746,0.8085193634033203
350,701,0.6744471788406372,0.7798839807510376,,
351,703,,,0.6494252681732178,0.8149728178977966
351,703,0.6474201679229736,0.7860674858093262,,
352,705,,,0.6551724076271057,0.8199815154075623
352,705,0.6670761704444885,0.7742340564727783,,
353,707,,,0.6551724076271057,0.8153972625732422
353,707,0.6461916565895081,0.7753874063491821,,
354,709,,,0.6494252681732178,0.8148282766342163
354,709,0.6695331931114197,0.7555742263793945,,
355,711,,,0.6551724076271057,0.8255863189697266
355,711,0.6707616448402405,0.7603328824043274,,
356,713,,,0.6206896305084229,0.8450862765312195
356,713,0.6793611645698547,0.7716787457466125,,
357,715,,,0.6494252681732178,0.836823582649231
357,715,0.640049159526825,0.7825010418891907,,
358,717,,,0.6839080452919006,0.8164786696434021
358,717,0.6449631452560425,0.7831242680549622,,
359,719,,,0.6839080452919006,0.8143961429595947
359,719,0.6523341536521912,0.778161346912384,,
360,721,,,0.6609195470809937,0.8014137744903564
360,721,0.6523341536521912,0.7999997735023499,,
361,723,,,0.6724137663841248,0.8119916319847107
361,723,0.6523341536521912,0.7763655185699463,,
362,725,,,0.545976996421814,0.8588393926620483
362,725,0.6351351141929626,0.8075701594352722,,
363,727,,,0.568965494632721,0.849581241607666
363,727,0.6412776708602905,0.7721220254898071,,
364,729,,,0.6666666865348816,0.8277971744537354
364,729,0.6560196280479431,0.795281171798706,,
365,731,,,0.6551724076271057,0.8331516981124878
365,731,0.6744471788406372,0.7546862363815308,,
366,733,,,0.6436781883239746,0.8099744319915771
366,733,0.6683046817779541,0.786453366279602,,
367,735,,,0.6896551847457886,0.7891058325767517
367,735,0.6769042015075684,0.7607668042182922,,
368,737,,,0.7356321811676025,0.7877899408340454
368,737,0.6486486196517944,0.7762829661369324,,
369,739,,,0.6896551847457886,0.7783349752426147
369,739,0.6375921368598938,0.7917638421058655,,
370,741,,,0.6551724076271057,0.8258588314056396
370,741,0.6572481393814087,0.7450538277626038,,
371,743,,,0.6609195470809937,0.8977378010749817
371,743,0.6633906364440918,0.7842926383018494,,
372,745,,,0.6666666865348816,0.8724443912506104
372,745,0.6805896759033203,0.805574357509613,,
373,747,,,0.6724137663841248,0.8235105276107788
373,747,0.6793611645698547,0.7742617130279541,,
374,749,,,0.7298850417137146,0.8061673641204834
374,749,0.6793611645698547,0.7399243712425232,,
375,751,,,0.6034482717514038,0.8035029172897339
375,751,0.6437346339225769,0.7692624926567078,,
376,753,,,0.6839080452919006,0.795906662940979
376,753,0.6523341536521912,0.7627430558204651,,
377,755,,,0.6781609058380127,0.810519278049469
377,755,0.6744471788406372,0.7438049912452698,,
378,757,,,0.6551724076271057,0.8372559547424316
378,757,0.684275209903717,0.762522280216217,,
379,759,,,0.6494252681732178,0.8243411779403687
379,759,0.6756756901741028,0.7615905404090881,,
380,761,,,0.6666666865348816,0.8141587376594543
380,761,0.6670761704444885,0.7709572315216064,,
381,763,,,0.5977011322975159,0.8409169316291809
381,763,0.6535626649856567,0.7660454511642456,,
382,765,,,0.6839080452919006,0.8149789571762085
382,765,0.6683046817779541,0.7636190056800842,,
383,767,,,0.6436781883239746,0.8051478862762451
383,767,0.6412776708602905,0.771167516708374,,
384,769,,,0.6724137663841248,0.8155443668365479
384,769,0.6732186675071716,0.7675673961639404,,
385,771,,,0.6666666865348816,0.787905216217041
385,771,0.6646191477775574,0.762893557548523,,
386,773,,,0.6551724076271057,0.7771852016448975
386,773,0.6793611645698547,0.759650468826294,,
387,775,,,0.6839080452919006,0.7997812628746033
387,775,0.6633906364440918,0.7627602219581604,,
388,777,,,0.6839080452919006,0.792140543460846
388,777,0.6867321729660034,0.7338727116584778,,
389,779,,,0.6724137663841248,0.7875334024429321
389,779,0.6744471788406372,0.7343297004699707,,
390,781,,,0.6724137663841248,0.7896862030029297
390,781,0.6584766507148743,0.7588688135147095,,
391,783,,,0.6839080452919006,0.7812140583992004
391,783,0.6756756901741028,0.7472028732299805,,
392,785,,,0.6954023241996765,0.8014835119247437
392,785,0.6781326532363892,0.7594514489173889,,
393,787,,,0.6896551847457886,0.8112106323242188
393,787,0.671990156173706,0.7788134813308716,,
394,789,,,0.6666666865348816,0.7896826863288879
394,789,0.6609336733818054,0.7519853711128235,,
395,791,,,0.6666666865348816,0.8115382790565491
395,791,0.6818181872367859,0.7496899962425232,,
396,793,,,0.6379310488700867,0.8220984935760498
396,793,0.6646191477775574,0.7786238193511963,,
397,795,,,0.6839080452919006,0.8177798986434937
397,795,0.6855036616325378,0.7602311372756958,,
398,797,,,0.6896551847457886,0.8282118439674377
398,797,0.671990156173706,0.7702582478523254,,
399,799,,,0.6839080452919006,0.8174405097961426
399,799,0.6326781511306763,0.7910363078117371,,
400,801,,,0.6666666865348816,0.7933726906776428
400,801,0.6928746700286865,0.7522409558296204,,
401,803,,,0.6551724076271057,0.7831406593322754
401,803,0.6941031813621521,0.7281270027160645,,
402,805,,,0.6494252681732178,0.7960806488990784
402,805,0.6646191477775574,0.7612857818603516,,
403,807,,,0.6724137663841248,0.8205236792564392
403,807,0.6572481393814087,0.7817612886428833,,
404,809,,,0.6839080452919006,0.8099547028541565
404,809,0.6805896759033203,0.7277042269706726,,
405,811,,,0.6724137663841248,0.8037826418876648
405,811,0.6891891956329346,0.7174205183982849,,
406,813,,,0.6896551847457886,0.7895024418830872
406,813,0.6805896759033203,0.7408558130264282,,
407,815,,,0.6954023241996765,0.7943667769432068
407,815,0.6683046817779541,0.7594798803329468,,
408,817,,,0.6781609058380127,0.8009595274925232
408,817,0.6756756901741028,0.7591164112091064,,
409,819,,,0.6551724076271057,0.8180035352706909
409,819,0.6855036616325378,0.744674026966095,,
410,821,,,0.6839080452919006,0.8001984357833862
410,821,0.6793611645698547,0.7508304715156555,,
411,823,,,0.6839080452919006,0.7786300778388977
411,823,0.687960684299469,0.718415379524231,,
412,825,,,0.6954023241996765,0.7677001357078552
412,825,0.6855036616325378,0.7490214705467224,,
413,827,,,0.6724137663841248,0.7791469097137451
413,827,0.6769042015075684,0.7415540814399719,,
414,829,,,0.6781609058380127,0.7728636264801025
414,829,0.6695331931114197,0.7653768062591553,,
415,831,,,0.6896551847457886,0.7863027453422546
415,831,0.6781326532363892,0.7459917664527893,,
416,833,,,0.6724137663841248,0.8119827508926392
416,833,0.6928746700286865,0.7382469177246094,,
417,835,,,0.6781609058380127,0.7925323843955994
417,835,0.6855036616325378,0.7237338423728943,,
418,837,,,0.7011494040489197,0.790034830570221
418,837,0.6732186675071716,0.7680404782295227,,
419,839,,,0.7413793206214905,0.8078784942626953
419,839,0.6646191477775574,0.7348843216896057,,
420,841,,,0.6724137663841248,0.8009081482887268
420,841,0.662162184715271,0.744900643825531,,
421,843,,,0.6954023241996765,0.8098047971725464
421,843,0.6953316926956177,0.7277603149414062,,
422,845,,,0.6666666865348816,0.8206409811973572
422,845,0.6818181872367859,0.7379217147827148,,
423,847,,,0.6666666865348816,0.8015704154968262
423,847,0.684275209903717,0.7232971787452698,,
424,849,,,0.6666666865348816,0.7981712818145752
424,849,0.6793611645698547,0.7281172275543213,,
425,851,,,0.6896551847457886,0.7942466139793396
425,851,0.6732186675071716,0.7416728138923645,,
426,853,,,0.6494252681732178,0.8026785850524902
426,853,0.6597051620483398,0.7567464709281921,,
427,855,,,0.6494252681732178,0.8052470088005066
427,855,0.6695331931114197,0.7486336827278137,,
428,857,,,0.6551724076271057,0.7968137860298157
428,857,0.6818181872367859,0.7337223291397095,,
429,859,,,0.6436781883239746,0.7881946563720703
429,859,0.6756756901741028,0.7423924803733826,,
430,861,,,0.6494252681732178,0.7973310947418213
430,861,0.6891891956329346,0.7214047908782959,,
431,863,,,0.6551724076271057,0.8112917542457581
431,863,0.6867321729660034,0.7346891164779663,,
432,865,,,0.6724137663841248,0.8190869092941284
432,865,0.6904177069664001,0.7115033864974976,,
433,867,,,0.6724137663841248,0.8055529594421387
433,867,0.7039312124252319,0.714077353477478,,
434,869,,,0.6839080452919006,0.7827933430671692
434,869,0.6732186675071716,0.7296687960624695,,
435,871,,,0.6551724076271057,0.772432267665863
435,871,0.6732186675071716,0.7210612297058105,,
436,873,,,0.6609195470809937,0.7850717306137085
436,873,0.6855036616325378,0.7414317727088928,,
437,875,,,0.6609195470809937,0.7852913737297058
437,875,0.6584766507148743,0.7582216262817383,,
438,877,,,0.6724137663841248,0.7955617904663086
438,877,0.6781326532363892,0.7478041648864746,,
439,879,,,0.568965494632721,0.8186483979225159
439,879,0.6793611645698547,0.7370585203170776,,
440,881,,,0.6666666865348816,0.8264511823654175
440,881,0.6449631452560425,0.7394285202026367,,
441,883,,,0.6609195470809937,0.8008921146392822
441,883,0.6781326532363892,0.7501171231269836,,
442,885,,,0.7011494040489197,0.7811822891235352
442,885,0.687960684299469,0.7314609885215759,,
443,887,,,0.7011494040489197,0.7937711477279663
443,887,0.6670761704444885,0.7241213917732239,,
444,889,,,0.6609195470809937,0.7767346501350403
444,889,0.6756756901741028,0.78265380859375,,
445,891,,,0.6494252681732178,0.7795878648757935
445,891,0.6584766507148743,0.7732898592948914,,
446,893,,,0.6494252681732178,0.8100817203521729
446,893,0.6756756901741028,0.7443893551826477,,
447,895,,,0.6436781883239746,0.8131455779075623
447,895,0.6597051620483398,0.7370056509971619,,
448,897,,,0.6494252681732178,0.7893379330635071
448,897,0.6486486196517944,0.743952214717865,,
449,899,,,0.6609195470809937,0.7786945104598999
449,899,0.6744471788406372,0.7343079447746277,,
450,901,,,0.6781609058380127,0.7693790197372437
450,901,0.6965602040290833,0.71450275182724,,
451,903,,,0.7126436829566956,0.7552149891853333
451,903,0.6916462182998657,0.7463346123695374,,
452,905,,,0.7011494040489197,0.7774310111999512
452,905,0.687960684299469,0.7466078400611877,,
453,907,,,0.7011494040489197,0.7924017906188965
453,907,0.6805896759033203,0.7364523410797119,,
454,909,,,0.6666666865348816,0.8033612370491028
454,909,0.6805896759033203,0.749765932559967,,
455,911,,,0.6551724076271057,0.8235291838645935
455,911,0.687960684299469,0.7409950494766235,,
456,913,,,0.6839080452919006,0.8078083395957947
456,913,0.6769042015075684,0.7453538775444031,,
457,915,,,0.6896551847457886,0.8032987713813782
457,915,0.687960684299469,0.7194355726242065,,
458,917,,,0.6379310488700867,0.7993170022964478
458,917,0.6818181872367859,0.7295956015586853,,
459,919,,,0.6724137663841248,0.790183424949646
459,919,0.671990156173706,0.7426247000694275,,
460,921,,,0.6609195470809937,0.7909703850746155
460,921,0.6683046817779541,0.7259703874588013,,
461,923,,,0.6724137663841248,0.7936620712280273
461,923,0.6867321729660034,0.7314456105232239,,
462,925,,,0.6896551847457886,0.7853654623031616
462,925,0.6830466985702515,0.738523542881012,,
463,927,,,0.6781609058380127,0.7781414985656738
463,927,0.6781326532363892,0.7610857486724854,,
464,929,,,0.6954023241996765,0.7692212462425232
464,929,0.6781326532363892,0.744498610496521,,
465,931,,,0.7183908224105835,0.7756461501121521
465,931,0.6744471788406372,0.7622435688972473,,
466,933,,,0.6839080452919006,0.7884640097618103
466,933,0.6633906364440918,0.7348629832267761,,
467,935,,,0.6781609058380127,0.8009824156761169
467,935,0.6425061225891113,0.7463617324829102,,
468,937,,,0.6609195470809937,0.8311557173728943
468,937,0.6769042015075684,0.7669969201087952,,
469,939,,,0.6551724076271057,0.81976318359375
469,939,0.6977887153625488,0.7249244451522827,,
470,941,,,0.6954023241996765,0.7899945378303528
470,941,0.7162162065505981,0.7197871208190918,,
471,943,,,0.7126436829566956,0.7957432270050049
471,943,0.6904177069664001,0.7340366244316101,,
472,945,,,0.6666666865348816,0.8036304116249084
472,945,0.6781326532363892,0.7289482951164246,,
473,947,,,0.6666666865348816,0.8030520081520081
473,947,0.687960684299469,0.7316795587539673,,
474,949,,,0.6666666865348816,0.7813717126846313
474,949,0.6916462182998657,0.7375428080558777,,
475,951,,,0.6724137663841248,0.761843740940094
475,951,0.6818181872367859,0.7351605296134949,,
476,953,,,0.6896551847457886,0.7817274332046509
476,953,0.6781326532363892,0.7297083735466003,,
477,955,,,0.7241379022598267,0.7712265253067017
477,955,0.6670761704444885,0.730107843875885,,
478,957,,,0.6724137663841248,0.7664548754692078
478,957,0.6855036616325378,0.7099091410636902,,
479,959,,,0.6666666865348816,0.7932239174842834
479,959,0.6830466985702515,0.736249566078186,,
480,961,,,0.6666666865348816,0.8032984137535095
480,961,0.6855036616325378,0.7339780330657959,,
481,963,,,0.6609195470809937,0.7896175980567932
481,963,0.6830466985702515,0.7485896944999695,,
482,965,,,0.5919540524482727,0.7890996932983398
482,965,0.6830466985702515,0.7202176451683044,,
483,967,,,0.5862069129943848,0.7934749126434326
483,967,0.6584766507148743,0.7331122159957886,,
484,969,,,0.6896551847457886,0.7960024476051331
484,969,0.6793611645698547,0.7288743853569031,,
485,971,,,0.6781609058380127,0.7881717681884766
485,971,0.6916462182998657,0.7272198796272278,,
486,973,,,0.7011494040489197,0.774740993976593
486,973,0.6941031813621521,0.7171151638031006,,
487,975,,,0.7011494040489197,0.7664573788642883
487,975,0.687960684299469,0.7301684021949768,,
488,977,,,0.7356321811676025,0.7647759318351746
488,977,0.6855036616325378,0.7264867424964905,,
489,979,,,0.6896551847457886,0.7662517428398132
489,979,0.7039312124252319,0.6874720454216003,,
490,981,,,0.6666666865348816,0.7851178646087646
490,981,0.6732186675071716,0.743268609046936,,
491,983,,,0.6666666865348816,0.7996753454208374
491,983,0.6781326532363892,0.750084638595581,,
492,985,,,0.6781609058380127,0.7898001670837402
492,985,0.7039312124252319,0.7162156105041504,,
493,987,,,0.6896551847457886,0.7779765725135803
493,987,0.6977887153625488,0.7138823866844177,,
494,989,,,0.6839080452919006,0.7711188793182373
494,989,0.7076166868209839,0.6928519010543823,,
495,991,,,0.6839080452919006,0.7723141312599182
495,991,0.684275209903717,0.7268097400665283,,
496,993,,,0.6724137663841248,0.758725643157959
496,993,0.6830466985702515,0.723290205001831,,
497,995,,,0.6839080452919006,0.7534878849983215
497,995,0.7014741897583008,0.7180758118629456,,
498,997,,,0.6896551847457886,0.7596971988677979
498,997,0.7039312124252319,0.690029501914978,,
499,999,,,0.6954023241996765,0.801103413105011
499,999,0.710073709487915,0.7090736031532288,,
500,1001,,,0.6954023241996765,0.810666024684906
500,1001,0.6769042015075684,0.7255038619041443,,
501,1003,,,0.6896551847457886,0.792140543460846
501,1003,0.6818181872367859,0.7280726432800293,,
502,1005,,,0.6781609058380127,0.7695589661598206
502,1005,0.6670761704444885,0.7216981053352356,,
503,1007,,,0.6781609058380127,0.763247013092041
503,1007,0.6916462182998657,0.729061484336853,,
504,1009,,,0.6609195470809937,0.7707970142364502
504,1009,0.6928746700286865,0.7258003354072571,,
505,1011,,,0.6609195470809937,0.7696818113327026
505,1011,0.6916462182998657,0.7001228332519531,,
506,1013,,,0.6781609058380127,0.7763839364051819
506,1013,0.684275209903717,0.7216419577598572,,
507,1015,,,0.6781609058380127,0.7750307321548462
507,1015,0.684275209903717,0.7323729395866394,,
508,1017,,,0.6494252681732178,0.7818765044212341
508,1017,0.6941031813621521,0.7077978849411011,,
509,1019,,,0.6666666865348816,0.8027070760726929
509,1019,0.7063882350921631,0.6960198879241943,,
510,1021,,,0.6494252681732178,0.8248440027236938
510,1021,0.6904177069664001,0.7211956977844238,,
511,1023,,,0.6551724076271057,0.8122404217720032
511,1023,0.6928746700286865,0.7104602456092834,,
512,1025,,,0.6781609058380127,0.791689395904541
512,1025,0.7063882350921631,0.6980015635490417,,
513,1027,,,0.6839080452919006,0.7912164330482483
513,1027,0.6744471788406372,0.7176963090896606,,
514,1029,,,0.6666666865348816,0.7995060086250305
514,1029,0.684275209903717,0.7172406911849976,,
515,1031,,,0.6609195470809937,0.7845001220703125
515,1031,0.6953316926956177,0.7114700675010681,,
516,1033,,,0.6666666865348816,0.7660424113273621
516,1033,0.6867321729660034,0.7319799065589905,,
517,1035,,,0.6609195470809937,0.8002614974975586
517,1035,0.6965602040290833,0.7041166424751282,,
518,1037,,,0.7011494040489197,0.783507764339447
518,1037,0.6732186675071716,0.7248917818069458,,
519,1039,,,0.6724137663841248,0.7818538546562195
519,1039,0.6977887153625488,0.71242755651474,,
520,1041,,,0.6551724076271057,0.803936243057251
520,1041,0.687960684299469,0.7001398205757141,,
521,1043,,,0.6609195470809937,0.811430037021637
521,1043,0.6965602040290833,0.7177942991256714,,
522,1045,,,0.6551724076271057,0.7974615693092346
522,1045,0.6965602040290833,0.7429909110069275,,
523,1047,,,0.6896551847457886,0.7861635088920593
523,1047,0.7027027010917664,0.7124430537223816,,
524,1049,,,0.7011494040489197,0.7832662463188171
524,1049,0.6855036616325378,0.7231306433677673,,
525,1051,,,0.6839080452919006,0.7869501113891602
525,1051,0.6953316926956177,0.7147893905639648,,
526,1053,,,0.6839080452919006,0.7866379022598267
526,1053,0.6916462182998657,0.6950539350509644,,
527,1055,,,0.6551724076271057,0.7707638740539551
527,1055,0.6953316926956177,0.725254237651825,,
528,1057,,,0.6839080452919006,0.7735396027565002
528,1057,0.7014741897583008,0.72805255651474,,
529,1059,,,0.6896551847457886,0.8060927987098694
529,1059,0.6941031813621521,0.6977801322937012,,
530,1061,,,0.7528735399246216,0.8044472932815552
530,1061,0.6830466985702515,0.730092465877533,,
531,1063,,,0.7011494040489197,0.7949180006980896
531,1063,0.6855036616325378,0.7111110687255859,,
532,1065,,,0.6724137663841248,0.7967218160629272
532,1065,0.7125307321548462,0.6898317933082581,,
533,1067,,,0.6666666865348816,0.7846428751945496
533,1067,0.687960684299469,0.7008195519447327,,
534,1069,,,0.6724137663841248,0.7592745423316956
534,1069,0.6830466985702515,0.7266314625740051,,
535,1071,,,0.6839080452919006,0.7683175802230835
535,1071,0.6584766507148743,0.72762131690979,,
536,1073,,,0.6609195470809937,0.763615071773529
536,1073,0.687960684299469,0.7152718901634216,,
537,1075,,,0.6839080452919006,0.7666983604431152
537,1075,0.6855036616325378,0.7014203667640686,,
538,1077,,,0.6609195470809937,0.7923769950866699
538,1077,0.7149876952171326,0.6875743269920349,,
539,1079,,,0.6666666865348816,0.7891770005226135
539,1079,0.6904177069664001,0.7266228795051575,,
540,1081,,,0.7126436829566956,0.7703999280929565
540,1081,0.6953316926956177,0.7112378478050232,,
541,1083,,,0.6896551847457886,0.788740336894989
541,1083,0.6977887153625488,0.7166607975959778,,
542,1085,,,0.6781609058380127,0.7944836020469666
542,1085,0.6756756901741028,0.7320521473884583,,
543,1087,,,0.6781609058380127,0.7824559807777405
543,1087,0.6891891956329346,0.7081588506698608,,
544,1089,,,0.6781609058380127,0.777543842792511
544,1089,0.7027027010917664,0.6925654411315918,,
545,1091,,,0.6551724076271057,0.7749819755554199
545,1091,0.7027027010917664,0.6876084208488464,,
546,1093,,,0.6896551847457886,0.755023181438446
546,1093,0.6928746700286865,0.7080646753311157,,
547,1095,,,0.6781609058380127,0.737885057926178
547,1095,0.6904177069664001,0.7164713144302368,,
548,1097,,,0.6724137663841248,0.7539106607437134
548,1097,0.687960684299469,0.7188023328781128,,
549,1099,,,0.7011494040489197,0.7506741881370544
549,1099,0.6916462182998657,0.715093195438385,,
550,1101,,,0.6954023241996765,0.7626230716705322
550,1101,0.7076166868209839,0.7015447020530701,,
551,1103,,,0.6839080452919006,0.7938619256019592
551,1103,0.7088451981544495,0.6708269715309143,,
552,1105,,,0.6666666865348816,0.8000853061676025
552,1105,0.7113022208213806,0.7021641731262207,,
553,1107,,,0.6839080452919006,0.7866440415382385
553,1107,0.6916462182998657,0.7161184549331665,,
554,1109,,,0.6954023241996765,0.7638293504714966
554,1109,0.7137592434883118,0.6714280247688293,,
555,1111,,,0.7183908224105835,0.752625048160553
555,1111,0.6769042015075684,0.7266385555267334,,
556,1113,,,0.6954023241996765,0.7496600151062012
556,1113,0.6732186675071716,0.7247264385223389,,
557,1115,,,0.7126436829566956,0.7568504810333252
557,1115,0.6928746700286865,0.6984351277351379,,
558,1117,,,0.6839080452919006,0.7722595930099487
558,1117,0.6990172266960144,0.6938887238502502,,
559,1119,,,0.6494252681732178,0.7835623025894165
559,1119,0.7199017405509949,0.6839131116867065,,
560,1121,,,0.6839080452919006,0.7718068361282349
560,1121,0.6941031813621521,0.702970564365387,,
561,1123,,,0.6781609058380127,0.7717532515525818
561,1123,0.6867321729660034,0.7227010726928711,,
562,1125,,,0.6781609058380127,0.7618014216423035
562,1125,0.6953316926956177,0.6933378577232361,,
563,1127,,,0.6724137663841248,0.7532196044921875
563,1127,0.7051597237586975,0.7084210515022278,,
564,1129,,,0.6724137663841248,0.7581892609596252
564,1129,0.6916462182998657,0.7043607234954834,,
565,1131,,,0.6839080452919006,0.7578831911087036
565,1131,0.7076166868209839,0.7071965932846069,,
566,1133,,,0.7413793206214905,0.7795934677124023
566,1133,0.7211301922798157,0.6765403151512146,,
567,1135,,,0.7068965435028076,0.7852984070777893
567,1135,0.7186732292175293,0.6894046068191528,,
568,1137,,,0.7068965435028076,0.7681045532226562
568,1137,0.7088451981544495,0.6841113567352295,,
569,1139,,,0.6896551847457886,0.7530696392059326
569,1139,0.6928746700286865,0.6895838379859924,,
570,1141,,,0.6896551847457886,0.7488555908203125
570,1141,0.7174447178840637,0.6793164610862732,,
571,1143,,,0.7068965435028076,0.7616679072380066
571,1143,0.7039312124252319,0.6976019740104675,,
572,1145,,,0.6896551847457886,0.7768076062202454
572,1145,0.7186732292175293,0.6755720376968384,,
573,1147,,,0.6896551847457886,0.777838408946991
573,1147,0.7027027010917664,0.6967856884002686,,
574,1149,,,0.7068965435028076,0.7530152797698975
574,1149,0.6904177069664001,0.695543646812439,,
575,1151,,,0.7183908224105835,0.7468463182449341
575,1151,0.7125307321548462,0.6680421829223633,,
576,1153,,,0.6896551847457886,0.7387135624885559
576,1153,0.6916462182998657,0.6890897750854492,,
577,1155,,,0.6781609058380127,0.7717248201370239
577,1155,0.6904177069664001,0.7162656784057617,,
578,1157,,,0.6839080452919006,0.7579191327095032
578,1157,0.7137592434883118,0.6693931818008423,,
579,1159,,,0.6724137663841248,0.7451193928718567
579,1159,0.6965602040290833,0.7014632821083069,,
580,1161,,,0.6781609058380127,0.7616159915924072
580,1161,0.6941031813621521,0.6988970637321472,,
581,1163,,,0.6954023241996765,0.7883138656616211
581,1163,0.6977887153625488,0.7017500400543213,,
582,1165,,,0.6551724076271057,0.8075565695762634
582,1165,0.7186732292175293,0.6843211650848389,,
583,1167,,,0.6666666865348816,0.7916910648345947
