class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,1852,7411,,,0.8563995957374573,0.35476547479629517,,
,,,,,,,,,,1853,7415,,,,,0.7323601245880127,2.565549612045288
,,,,,,,,,,1853,7415,,,0.8522372245788574,0.3632809519767761,,
,,,,,,,,,,1854,7419,,,,,0.7226277589797974,7.369900226593018
,,,,,,,,,,1854,7419,,,0.8553590178489685,0.34921541810035706,,
,,,,,,,,,,1855,7423,,,,,0.7858880758285522,2.7656664848327637
,,,,,,,,,,1855,7423,,,0.8553590178489685,0.3526717722415924,,
,,,,,,,,,,1856,7427,,,,,0.7712895274162292,0.8136612772941589
,,,,,,,,,,1856,7427,,,0.8569198846817017,0.34723103046417236,,
,,,,,,,,,,1857,7431,,,,,0.6812652349472046,2.714484453201294
,,,,,,,,,,1857,7431,,,0.8740894794464111,0.32736819982528687,,
,,,,,,,,,,1858,7435,,,,,0.7493917346000671,2.803088426589966
,,,,,,,,,,1858,7435,,,0.8766909241676331,0.32532110810279846,,
,,,,,,,,,,1859,7439,,,,,0.7566909790039062,1.051560401916504
,,,,,,,,,,1859,7439,,,0.8522372245788574,0.35050487518310547,,
,,,,,,,,,,1860,7443,,,,,0.7201946377754211,2.205134153366089
,,,,,,,,,,1860,7443,,,0.8709677457809448,0.3202340006828308,,
,,,,,,,,,,1861,7447,,,,,0.7712895274162292,0.9005040526390076
,,,,,,,,,,1861,7447,,,0.8387096524238586,0.3669041395187378,,
,,,,,,,,,,1862,7451,,,,,0.6909975409507751,2.2953989505767822
,,,,,,,,,,1862,7451,,,0.8610821962356567,0.34822216629981995,,
,,,,,,,,,,1863,7455,,,,,0.7323601245880127,1.980028748512268
,,,,,,,,,,1863,7455,,,0.851716935634613,0.36574986577033997,,
,,,,,,,,,,1864,7459,,,,,0.7104622721672058,2.125779628753662
,,,,,,,,,,1864,7459,,,0.8418314456939697,0.3679763376712799,,
,,,,,,,,,,1865,7463,,,,,0.669099748134613,3.3538386821746826
,,,,,,,,,,1865,7463,,,0.8511966466903687,0.37422069907188416,,
,,,,,,,,,,1866,7467,,,,,0.6909975409507751,1.1156392097473145
,,,,,,,,,,1866,7467,,,0.8626430630683899,0.3515733778476715,,
,,,,,,,,,,1867,7471,,,,,0.698296844959259,2.710055112838745
,,,,,,,,,,1867,7471,,,0.8621227741241455,0.33554837107658386,,
,,,,,,,,,,1868,7475,,,,,0.727493941783905,2.093822717666626
,,,,,,,,,,1868,7475,,,0.8662851452827454,0.3364456295967102,,
,,,,,,,,,,1869,7479,,,,,0.727493941783905,2.492457389831543
,,,,,,,,,,1869,7479,,,0.8626430630683899,0.34687650203704834,,
,,,,,,,,,,1870,7483,,,,,0.6788321137428284,2.362239122390747
,,,,,,,,,,1870,7483,,,0.8506763577461243,0.3431856632232666,,
,,,,,,,,,,1871,7487,,,,,0.6715328693389893,2.578129768371582
,,,,,,,,,,1871,7487,,,0.8704474568367004,0.33133649826049805,,
,,,,,,,,,,1872,7491,,,,,0.7080292105674744,3.1622238159179688
,,,,,,,,,,1872,7491,,,0.8668054342269897,0.3371937572956085,,
,,,,,,,,,,1873,7495,,,,,0.7153284549713135,1.4066544771194458
,,,,,,,,,,1873,7495,,,0.869927167892456,0.3277094066143036,,
,,,,,,,,,,1874,7499,,,,,0.7883211970329285,1.3279914855957031
,,,,,,,,,,1874,7499,,,0.8548387289047241,0.3715696334838867,,
,,,,,,,,,,1875,7503,,,,,0.7469586133956909,2.953335762023926
,,,,,,,,,,1875,7503,,,0.8423517346382141,0.39880719780921936,,
,,,,,,,,,,1876,7507,,,,,0.7737226486206055,0.9264231324195862
,,,,,,,,,,1876,7507,,,0.864203929901123,0.33271434903144836,,
,,,,,,,,,,1877,7511,,,,,0.7347931861877441,1.2600358724594116
,,,,,,,,,,1877,7511,,,0.8569198846817017,0.35627633333206177,,
,,,,,,,,,,1878,7515,,,,,0.7931873202323914,0.693732738494873
,,,,,,,,,,1878,7515,,,0.8792924284934998,0.3225804269313812,,
,,,,,,,,,,1879,7519,,,,,0.6763990521430969,4.536649227142334
,,,,,,,,,,1879,7519,,,0.8813735842704773,0.31954243779182434,,
,,,,,,,,,,1880,7523,,,,,0.7007299065589905,6.074321746826172
,,,,,,,,,,1880,7523,,,0.839229941368103,0.3681437075138092,,
,,,,,,,,,,1881,7527,,,,,0.7615571618080139,0.6765714883804321
,,,,,,,,,,1881,7527,,,0.8522372245788574,0.3619235157966614,,
,,,,,,,,,,1882,7531,,,,,0.7055960893630981,2.5762765407562256
,,,,,,,,,,1882,7531,,,0.8485952019691467,0.36069709062576294,,
,,,,,,,,,,1883,7535,,,,,0.6861313581466675,3.068052053451538
,,,,,,,,,,1883,7535,,,0.8662851452827454,0.3476831912994385,,
,,,,,,,,,,1884,7539,,,,,0.6958637237548828,2.4343113899230957
,,,,,,,,,,1884,7539,,,0.8772112131118774,0.3246411979198456,,
,,,,,,,,,,1885,7543,,,,,0.65450119972229,4.111837863922119
,,,,,,,,,,1885,7543,,,0.857440173625946,0.3588138818740845,,
,,,,,,,,,,1886,7547,,,,,0.7201946377754211,3.198991060256958
,,,,,,,,,,1886,7547,,,0.8397502899169922,0.4267021715641022,,
,,,,,,,,,,1887,7551,,,,,0.827250599861145,6.384806156158447
,,,,,,,,,,1887,7551,,,0.8579604625701904,0.3779584765434265,,
,,,,,,,,,,1888,7555,,,,,0.7420924305915833,5.671275615692139
,,,,,,,,,,1888,7555,,,0.8465140461921692,0.36163240671157837,,
,,,,,,,,,,1889,7559,,,,,0.7712895274162292,2.419069528579712
,,,,,,,,,,1889,7559,,,0.8772112131118774,0.30331242084503174,,
,,,,,,,,,,1890,7563,,,,,0.7664233446121216,1.4280425310134888
,,,,,,,,,,1890,7563,,,0.8314256072044373,0.3816196918487549,,
,,,,,,,,,,1891,7567,,,,,0.7445255517959595,0.9742456674575806
,,,,,,,,,,1891,7567,,,0.8418314456939697,0.36524567008018494,,
,,,,,,,,,,1892,7571,,,,,0.6715328693389893,3.119276762008667
,,,,,,,,,,1892,7571,,,0.860041618347168,0.3378162980079651,,
,,,,,,,,,,1893,7575,,,,,0.7469586133956909,0.9821324348449707
,,,,,,,,,,1893,7575,,,0.8860561847686768,0.3173043727874756,,
,,,,,,,,,,1894,7579,,,,,0.7445255517959595,0.990338921546936
,,,,,,,,,,1894,7579,,,0.8668054342269897,0.3398094177246094,,
,,,,,,,,,,1895,7583,,,,,0.6885644793510437,4.139066696166992
,,,,,,,,,,1895,7583,,,0.8553590178489685,0.3665981590747833,,
,,,,,,,,,,1896,7587,,,,,0.7664233446121216,2.266237497329712
,,,,,,,,,,1896,7587,,,0.835067629814148,0.3934456706047058,,
,,,,,,,,,,1897,7591,,,,,0.639902651309967,2.3666293621063232
,,,,,,,,,,1897,7591,,,0.8511966466903687,0.36175090074539185,,
,,,,,,,,,,1898,7595,,,,,0.712895393371582,0.93491530418396
,,,,,,,,,,1898,7595,,,0.8616024851799011,0.36573082208633423,,
,,,,,,,,,,1899,7599,,,,,0.7201946377754211,1.9043917655944824
,,,,,,,,,,1899,7599,,,0.878251850605011,0.3166176676750183,,
,,,,,,,,,,1900,7603,,,,,0.7518247961997986,0.8719650506973267
,,,,,,,,,,1900,7603,,,0.8527575731277466,0.365936815738678,,
,,,,,,,,,,1901,7607,,,,,0.6958637237548828,2.6316277980804443
,,,,,,,,,,1901,7607,,,0.8647242188453674,0.3304874300956726,,
,,,,,,,,,,1902,7611,,,,,0.7299270033836365,1.7867037057876587
,,,,,,,,,,1902,7611,,,0.847554624080658,0.37446364760398865,,
,,,,,,,,,,1903,7615,,,,,0.6812652349472046,2.123511791229248
,,,,,,,,,,1903,7615,,,0.8563995957374573,0.3768799602985382,,
,,,,,,,,,,1904,7619,,,,,0.7518247961997986,1.4941157102584839
,,,,,,,,,,1904,7619,,,0.860041618347168,0.33737847208976746,,
,,,,,,,,,,1905,7623,,,,,0.6885644793510437,1.6070430278778076
,,,,,,,,,,1905,7623,,,0.8605619072914124,0.34554243087768555,,
,,,,,,,,,,1906,7627,,,,,0.7153284549713135,0.9458402991294861
,,,,,,,,,,1906,7627,,,0.869927167892456,0.3176739811897278,,
,,,,,,,,,,1907,7631,,,,,0.7080292105674744,3.2629172801971436
,,,,,,,,,,1907,7631,,,0.8569198846817017,0.3524783253669739,,
,,,,,,,,,,1908,7635,,,,,0.6934306621551514,3.556605100631714
,,,,,,,,,,1908,7635,,,0.8584807515144348,0.3289838135242462,,
,,,,,,,,,,1909,7639,,,,,0.7420924305915833,4.923788547515869
,,,,,,,,,,1909,7639,,,0.8610821962356567,0.3555404543876648,,
,,,,,,,,,,1910,7643,,,,,0.7445255517959595,0.8470020294189453
,,,,,,,,,,1910,7643,,,0.8694068789482117,0.32597973942756653,,
,,,,,,,,,,1911,7647,,,,,0.7518247961997986,1.077884316444397
,,,,,,,,,,1911,7647,,,0.8459937572479248,0.3808245062828064,,
,,,,,,,,,,1912,7651,,,,,0.7615571618080139,0.96671462059021
,,,,,,,,,,1912,7651,,,0.8522372245788574,0.370799720287323,,
,,,,,,,,,,1913,7655,,,,,0.7810218930244446,1.009337306022644
,,,,,,,,,,1913,7655,,,0.872528612613678,0.3234238624572754,,
,,,,,,,,,,1914,7659,,,,,0.7858880758285522,0.9009641408920288
,,,,,,,,,,1914,7659,,,0.8433923125267029,0.3660755157470703,,
,,,,,,,,,,1915,7663,,,,,0.6642335653305054,4.95797872543335
,,,,,,,,,,1915,7663,,,0.8683663010597229,0.3343428075313568,,
,,,,,,,,,,1916,7667,,,,,0.7810218930244446,1.2579715251922607
,,,,,,,,,,1916,7667,,,0.8569198846817017,0.34967100620269775,,
,,,,,,,,,,1917,7671,,,,,0.812652051448822,1.793637752532959
,,,,,,,,,,1917,7671,,,0.8303850293159485,0.3941862881183624,,
,,,,,,,,,,1918,7675,,,,,0.6861313581466675,2.434671401977539
,,,,,,,,,,1918,7675,,,0.8496357798576355,0.3602134585380554,,
,,,,,,,,,,1919,7679,,,,,0.6472019553184509,3.636742115020752
,,,,,,,,,,1919,7679,,,0.8709677457809448,0.3185099959373474,,
,,,,,,,,,,1920,7683,,,,,0.7664233446121216,2.6031079292297363
,,,,,,,,,,1920,7683,,,0.8662851452827454,0.3509300649166107,,
,,,,,,,,,,1921,7687,,,,,0.6666666865348816,3.075270414352417
,,,,,,,,,,1921,7687,,,0.8673257231712341,0.3335477411746979,,
,,,,,,,,,,1922,7691,,,,,0.7420924305915833,2.9377923011779785
,,,,,,,,,,1922,7691,,,0.8543184399604797,0.35494327545166016,,
,,,,,,,,,,1923,7695,,,,,0.727493941783905,2.481584072113037
,,,,,,,,,,1923,7695,,,0.8616024851799011,0.3305782973766327,,
,,,,,,,,,,1924,7699,,,,,0.7201946377754211,1.7183172702789307
,,,,,,,,,,1924,7699,,,0.8563995957374573,0.3297410011291504,,
,,,,,,,,,,1925,7703,,,,,0.6934306621551514,1.8225008249282837
,,,,,,,,,,1925,7703,,,0.8610821962356567,0.35264939069747925,,
,,,,,,,,,,1926,7707,,,,,0.7372262477874756,1.8037506341934204
,,,,,,,,,,1926,7707,,,0.8626430630683899,0.33959925174713135,,
,,,,,,,,,,1927,7711,,,,,0.7931873202323914,2.1303253173828125
,,,,,,,,,,1927,7711,,,0.860041618347168,0.33961915969848633,,
,,,,,,,,,,1928,7715,,,,,0.727493941783905,2.531528949737549
,,,,,,,,,,1928,7715,,,0.8714880347251892,0.32557496428489685,,
,,,,,,,,,,1929,7719,,,,,0.7201946377754211,2.1161093711853027
,,,,,,,,,,1929,7719,,,0.8751300573348999,0.317554771900177,,
,,,,,,,,,,1930,7723,,,,,0.7347931861877441,3.1206369400024414
,,,,,,,,,,1930,7723,,,0.869927167892456,0.30829501152038574,,
,,,,,,,,,,1931,7727,,,,,0.698296844959259,2.438905954360962
,,,,,,,,,,1931,7727,,,0.8730489015579224,0.3250165581703186,,
,,,,,,,,,,1932,7731,,,,,0.7445255517959595,2.2165517807006836
,,,,,,,,,,1932,7731,,,0.8636836409568787,0.3347306251525879,,
,,,,,,,,,,1933,7735,,,,,0.7055960893630981,5.640985012054443
,,,,,,,,,,1933,7735,,,0.8730489015579224,0.32265403866767883,,
,,,,,,,,,,1934,7739,,,,,0.7493917346000671,2.899592161178589
,,,,,,,,,,1934,7739,,,0.8558793067932129,0.3405192792415619,,
,,,,,,,,,,1935,7743,,,,,0.6326034069061279,2.8463823795318604
,,,,,,,,,,1935,7743,,,0.8506763577461243,0.3533090651035309,,
,,,,,,,,,,1936,7747,,,,,0.6958637237548828,5.286545276641846
,,,,,,,,,,1936,7747,,,0.8590010404586792,0.36242008209228516,,
,,,,,,,,,,1937,7751,,,,,0.6374695897102356,4.070286750793457
,,,,,,,,,,1937,7751,,,0.8553590178489685,0.34727978706359863,,
,,,,,,,,,,1938,7755,,,,,0.7493917346000671,4.477737903594971
,,,,,,,,,,1938,7755,,,0.8491154909133911,0.3641135096549988,,
,,,,,,,,,,1939,7759,,,,,0.7493917346000671,1.3098254203796387
,,,,,,,,,,1939,7759,,,0.847554624080658,0.354446142911911,,
,,,,,,,,,,1940,7763,,,,,0.7542579174041748,7.983520984649658
,,,,,,,,,,1940,7763,,,0.869927167892456,0.348570317029953,,
,,,,,,,,,,1941,7767,,,,,0.7883211970329285,4.0432586669921875
,,,,,,,,,,1941,7767,,,0.857440173625946,0.34281906485557556,,
,,,,,,,,,,1942,7771,,,,,0.7615571618080139,0.9982432723045349
,,,,,,,,,,1942,7771,,,0.8501560688018799,0.34736570715904236,,
,,,,,,,,,,1943,7775,,,,,0.7055960893630981,1.557282567024231
,,,,,,,,,,1943,7775,,,0.8501560688018799,0.35913482308387756,,
,,,,,,,,,,1944,7779,,,,,0.683698296546936,1.9319108724594116
,,,,,,,,,,1944,7779,,,0.8740894794464111,0.3384518623352051,,
,,,,,,,,,,1945,7783,,,,,0.7031630277633667,1.7350120544433594
,,,,,,,,,,1945,7783,,,0.8501560688018799,0.3620045781135559,,
,,,,,,,,,,1946,7787,,,,,0.7104622721672058,5.634444713592529
,,,,,,,,,,1946,7787,,,0.860041618347168,0.353270024061203,,
,,,,,,,,,,1947,7791,,,,,0.6788321137428284,4.971118927001953
,,,,,,,,,,1947,7791,,,0.8605619072914124,0.3691106140613556,,
,,,,,,,,,,1948,7795,,,,,0.6909975409507751,1.637879729270935
,,,,,,,,,,1948,7795,,,0.8413111567497253,0.38486775755882263,,
,,,,,,,,,,1949,7799,,,,,0.65450119972229,6.556806564331055
,,,,,,,,,,1949,7799,,,0.847554624080658,0.37825313210487366,,
,,,,,,,,,,1950,7803,,,,,0.7761557102203369,1.1850221157073975
,,,,,,,,,,1950,7803,,,0.8454734683036804,0.3844861686229706,,
,,,,,,,,,,1951,7807,,,,,0.7518247961997986,0.9074305295944214
,,,,,,,,,,1951,7807,,,0.840790867805481,0.3998905420303345,,
,,,,,,,,,,1952,7811,,,,,0.669099748134613,4.450695037841797
,,,,,,,,,,1952,7811,,,0.8652445077896118,0.3373503088951111,,
,,,,,,,,,,1953,7815,,,,,0.6812652349472046,2.416177988052368
,,,,,,,,,,1953,7815,,,0.8470343351364136,0.36270564794540405,,
,,,,,,,,,,1954,7819,,,,,0.7591241002082825,5.277181148529053
,,,,,,,,,,1954,7819,,,0.8402705788612366,0.3725505769252777,,
,,,,,,,,,,1955,7823,,,,,0.7420924305915833,1.126408576965332
,,,,,,,,,,1955,7823,,,0.8579604625701904,0.34737884998321533,,
,,,,,,,,,,1956,7827,,,,,0.7372262477874756,3.8718385696411133
,,,,,,,,,,1956,7827,,,0.8371487855911255,0.40532273054122925,,
,,,,,,,,,,1957,7831,,,,,0.6374695897102356,2.9692139625549316
,,,,,,,,,,1957,7831,,,0.8683663010597229,0.34658679366111755,,
,,,,,,,,,,1958,7835,,,,,0.6618005037307739,1.665999412536621
,,,,,,,,,,1958,7835,,,0.8335067629814148,0.39445438981056213,,
,,,,,,,,,,1959,7839,,,,,0.7858880758285522,3.2322754859924316
,,,,,,,,,,1959,7839,,,0.8626430630683899,0.34447938203811646,,
,,,,,,,,,,1960,7843,,,,,0.7031630277633667,6.8702073097229
,,,,,,,,,,1960,7843,,,0.8459937572479248,0.374612033367157,,
,,,,,,,,,,1961,7847,,,,,0.7250608205795288,5.960236072540283
,,,,,,,,,,1961,7847,,,0.8491154909133911,0.3789365887641907,,
,,,,,,,,,,1962,7851,,,,,0.7810218930244446,3.01444673538208
,,,,,,,,,,1962,7851,,,0.8413111567497253,0.39630529284477234,,
,,,,,,,,,,1963,7855,,,,,0.7250608205795288,1.078581690788269
,,,,,,,,,,1963,7855,,,0.844953179359436,0.3693060874938965,,
,,,,,,,,,,1964,7859,,,,,0.8248175382614136,0.4313262403011322
,,,,,,,,,,1964,7859,,,0.8413111567497253,0.41064268350601196,,
,,,,,,,,,,1965,7863,,,,,0.7518247961997986,1.1710021495819092
,,,,,,,,,,1965,7863,,,0.8506763577461243,0.3492950201034546,,
,,,,,,,,,,1966,7867,,,,,0.7542579174041748,0.9108415246009827
,,,,,,,,,,1966,7867,,,0.8704474568367004,0.3189365267753601,,
,,,,,,,,,,1967,7871,,,,,0.7177615761756897,1.4217504262924194
,,,,,,,,,,1967,7871,,,0.8740894794464111,0.3317919671535492,,
,,,,,,,,,,1968,7875,,,,,0.7299270033836365,0.9364659190177917
,,,,,,,,,,1968,7875,,,0.8444328904151917,0.38415414094924927,,
,,,,,,,,,,1969,7879,,,,,0.6520681381225586,2.4206619262695312
,,,,,,,,,,1969,7879,,,0.8584807515144348,0.35620763897895813,,
,,,,,,,,,,1970,7883,,,,,0.7153284549713135,2.311676502227783
,,,,,,,,,,1970,7883,,,0.8678460121154785,0.3516824245452881,,
,,,,,,,,,,1971,7887,,,,,0.7299270033836365,4.054183483123779
,,,,,,,,,,1971,7887,,,0.8610821962356567,0.36674705147743225,,
,,,,,,,,,,1972,7891,,,,,0.7664233446121216,2.326218366622925
,,,,,,,,,,1972,7891,,,0.8314256072044373,0.4315769672393799,,
,,,,,,,,,,1973,7895,,,,,0.6934306621551514,1.7883837223052979
,,,,,,,,,,1973,7895,,,0.8553590178489685,0.3713597059249878,,
,,,,,,,,,,1974,7899,,,,,0.7542579174041748,4.86883544921875
,,,,,,,,,,1974,7899,,,0.8709677457809448,0.3359290659427643,,
,,,,,,,,,,1975,7903,,,,,0.727493941783905,3.373746871948242
,,,,,,,,,,1975,7903,,,0.8605619072914124,0.33320945501327515,,
,,,,,,,,,,1976,7907,,,,,0.7615571618080139,1.0921281576156616
,,,,,,,,,,1976,7907,,,0.8558793067932129,0.33110713958740234,,
,,,,,,,,,,1977,7911,,,,,0.7372262477874756,4.505403995513916
,,,,,,,,,,1977,7911,,,0.8626430630683899,0.33207809925079346,,
,,,,,,,,,,1978,7915,,,,,0.7055960893630981,6.0716423988342285
,,,,,,,,,,1978,7915,,,0.8746097683906555,0.32231101393699646,,
,,,,,,,,,,1979,7919,,,,,0.7031630277633667,3.4463002681732178
,,,,,,,,,,1979,7919,,,0.8376690745353699,0.4764070212841034,,
,,,,,,,,,,1980,7923,,,,,0.7396593689918518,4.291612148284912
,,,,,,,,,,1980,7923,,,0.835067629814148,0.3831953704357147,,
,,,,,,,,,,1981,7927,,,,,0.8223844170570374,0.9239203333854675
,,,,,,,,,,1981,7927,,,0.8631633520126343,0.34461575746536255,,
,,,,,,,,,,1982,7931,,,,,0.7396593689918518,2.860431671142578
,,,,,,,,,,1982,7931,,,0.8647242188453674,0.33197224140167236,,
,,,,,,,,,,1983,7935,,,,,0.7639902830123901,1.0362815856933594
,,,,,,,,,,1983,7935,,,0.872528612613678,0.32681703567504883,,
,,,,,,,,,,1984,7939,,,,,0.7518247961997986,1.2061896324157715
,,,,,,,,,,1984,7939,,,0.8579604625701904,0.33092454075813293,,
,,,,,,,,,,1985,7943,,,,,0.7153284549713135,2.594651699066162
,,,,,,,,,,1985,7943,,,0.8678460121154785,0.33166787028312683,,
,,,,,,,,,,1986,7947,,,,,0.6885644793510437,2.06667160987854
,,,,,,,,,,1986,7947,,,0.8678460121154785,0.3250858783721924,,
,,,,,,,,,,1987,7951,,,,,0.7858880758285522,2.0782999992370605
,,,,,,,,,,1987,7951,,,0.8553590178489685,0.3501676917076111,,
,,,,,,,,,,1988,7955,,,,,0.7080292105674744,2.239729404449463
,,,,,,,,,,1988,7955,,,0.8569198846817017,0.35657817125320435,,
,,,,,,,,,,1989,7959,,,,,0.6569343209266663,3.910698890686035
,,,,,,,,,,1989,7959,,,0.8501560688018799,0.3621519207954407,,
,,,,,,,,,,1990,7963,,,,,0.7007299065589905,4.136079788208008
,,,,,,,,,,1990,7963,,,0.8506763577461243,0.3475884795188904,,
,,,,,,,,,,1991,7967,,,,,0.7785888314247131,0.981201708316803
,,,,,,,,,,1991,7967,,,0.8543184399604797,0.3484051525592804,,
,,,,,,,,,,1992,7971,,,,,0.7153284549713135,3.65256929397583
,,,,,,,,,,1992,7971,,,0.8595213294029236,0.34010419249534607,,
,,,,,,,,,,1993,7975,,,,,0.7250608205795288,1.8745161294937134
,,,,,,,,,,1993,7975,,,0.8537981510162354,0.37152376770973206,,
,,,,,,,,,,1994,7979,,,,,0.7858880758285522,1.232675552368164
,,,,,,,,,,1994,7979,,,0.8761706352233887,0.32696864008903503,,
,,,,,,,,,,1995,7983,,,,,0.7542579174041748,1.5677387714385986
,,,,,,,,,,1995,7983,,,0.8694068789482117,0.31320831179618835,,
,,,,,,,,,,1996,7987,,,,,0.7299270033836365,1.7762492895126343
,,,,,,,,,,1996,7987,,,0.8605619072914124,0.3363043963909149,,
,,,,,,,,,,1997,7991,,,,,0.698296844959259,2.280494213104248
,,,,,,,,,,1997,7991,,,0.8860561847686768,0.29456767439842224,,
,,,,,,,,,,1998,7995,,,,,0.6569343209266663,1.816367745399475
,,,,,,,,,,1998,7995,,,0.8704474568367004,0.3190045952796936,,
,,,,,,,,,,1999,7999,,,,,0.7907542586326599,3.3931517601013184
,,,,,,,,,,1999,7999,,,0.8563995957374573,0.3496352732181549,,
,,,,,,,,,,2000,8003,,,,,0.669099748134613,4.846549987792969
,,,,,,,,,,2000,8003,,,0.8387096524238586,0.3944186568260193,,
,,,,,,,,,,2001,8007,,,,,0.7031630277633667,3.087357521057129
,,,,,,,,,,2001,8007,,,0.8720083236694336,0.32245945930480957,,
,,,,,,,,,,2002,8011,,,,,0.727493941783905,1.2003374099731445
,,,,,,,,,,2002,8011,,,0.8683663010597229,0.3226560950279236,,
,,,,,,,,,,2003,8015,,,,,0.8175182342529297,0.40626540780067444
,,,,,,,,,,2003,8015,,,0.869927167892456,0.32530373334884644,,
,,,,,,,,,,2004,8019,,,,,0.727493941783905,1.4511926174163818
,,,,,,,,,,2004,8019,,,0.869927167892456,0.3251800239086151,,
,,,,,,,,,,2005,8023,,,,,0.7664233446121216,1.0281683206558228
,,,,,,,,,,2005,8023,,,0.8668054342269897,0.3374898135662079,,
,,,,,,,,,,2006,8027,,,,,0.7858880758285522,0.5864909291267395
,,,,,,,,,,2006,8027,,,0.8553590178489685,0.3455824851989746,,
,,,,,,,,,,2007,8031,,,,,0.7883211970329285,0.6932103633880615
,,,,,,,,,,2007,8031,,,0.8714880347251892,0.3183203637599945,,
,,,,,,,,,,2008,8035,,,,,0.7591241002082825,1.1364270448684692
,,,,,,,,,,2008,8035,,,0.8543184399604797,0.3664538860321045,,
,,,,,,,,,,2009,8039,,,,,0.6642335653305054,3.0357553958892822
,,,,,,,,,,2009,8039,,,0.878251850605011,0.3086359202861786,,
,,,,,,,,,,2010,8043,,,,,0.7177615761756897,1.4003210067749023
,,,,,,,,,,2010,8043,,,0.8813735842704773,0.3267398178577423,,
,,,,,,,,,,2011,8047,,,,,0.7080292105674744,3.645662784576416
,,,,,,,,,,2011,8047,,,0.8662851452827454,0.32290971279144287,,
,,,,,,,,,,2012,8051,,,,,0.7201946377754211,3.3002381324768066
,,,,,,,,,,2012,8051,,,0.8834547400474548,0.3272339999675751,,
,,,,,,,,,,2013,8055,,,,,0.7566909790039062,1.685004711151123
,,,,,,,,,,2013,8055,,,0.8527575731277466,0.3653027415275574,,
,,,,,,,,,,2014,8059,,,,,0.6812652349472046,3.687896251678467
,,,,,,,,,,2014,8059,,,0.8740894794464111,0.33350345492362976,,
,,,,,,,,,,2015,8063,,,,,0.7250608205795288,3.2788496017456055
,,,,,,,,,,2015,8063,,,0.8485952019691467,0.3633417785167694,,
,,,,,,,,,,2016,8067,,,,,0.7201946377754211,3.3708038330078125
,,,,,,,,,,2016,8067,,,0.864203929901123,0.3303019404411316,,
,,,,,,,,,,2017,8071,,,,,0.698296844959259,3.3010613918304443
,,,,,,,,,,2017,8071,,,0.847554624080658,0.38203829526901245,,
,,,,,,,,,,2018,8075,,,,,0.7055960893630981,2.8950700759887695
,,,,,,,,,,2018,8075,,,0.8558793067932129,0.4037006199359894,,
,,,,,,,,,,2019,8079,,,,,0.6958637237548828,4.6003193855285645
,,,,,,,,,,2019,8079,,,0.8579604625701904,0.355938196182251,,
,,,,,,,,,,2020,8083,,,,,0.7372262477874756,5.999859809875488
,,,,,,,,,,2020,8083,,,0.8355879187583923,0.3944540023803711,,
,,,,,,,,,,2021,8087,,,,,0.7834550142288208,1.1061904430389404
,,,,,,,,,,2021,8087,,,0.8553590178489685,0.3604653775691986,,
,,,,,,,,,,2022,8091,,,,,0.7031630277633667,1.4091507196426392
,,,,,,,,,,2022,8091,,,0.864203929901123,0.3436916768550873,,
,,,,,,,,,,2023,8095,,,,,0.6861313581466675,2.1600074768066406
,,,,,,,,,,2023,8095,,,0.8652445077896118,0.33085885643959045,,
,,,,,,,,,,2024,8099,,,,,0.798053503036499,5.166757106781006
,,,,,,,,,,2024,8099,,,0.8720083236694336,0.33921971917152405,,
,,,,,,,,,,2025,8103,,,,,0.7615571618080139,2.585524082183838
,,,,,,,,,,2025,8103,,,0.8652445077896118,0.3628871440887451,,
,,,,,,,,,,2026,8107,,,,,0.6301703453063965,4.609390735626221
,,,,,,,,,,2026,8107,,,0.8480749130249023,0.34992751479148865,,
,,,,,,,,,,2027,8111,,,,,0.6301703453063965,4.401669502258301
,,,,,,,,,,2027,8111,,,0.8371487855911255,0.3705455958843231,,
,,,,,,,,,,2028,8115,,,,,0.7566909790039062,1.329058051109314
,,,,,,,,,,2028,8115,,,0.8668054342269897,0.3375774025917053,,
,,,,,,,,,,2029,8119,,,,,0.7226277589797974,1.140724778175354
,,,,,,,,,,2029,8119,,,0.8605619072914124,0.3532435894012451,,
,,,,,,,,,,2030,8123,,,,,0.7566909790039062,0.9177565574645996
,,,,,,,,,,2030,8123,,,0.8397502899169922,0.38228267431259155,,
,,,,,,,,,,2031,8127,,,,,0.7396593689918518,3.7407333850860596
,,,,,,,,,,2031,8127,,,0.857440173625946,0.3487485945224762,,
,,,,,,,,,,2032,8131,,,,,0.7396593689918518,2.699908494949341
,,,,,,,,,,2032,8131,,,0.8579604625701904,0.36300957202911377,,
,,,,,,,,,,2033,8135,,,,,0.7250608205795288,1.2857708930969238
,,,,,,,,,,2033,8135,,,0.8402705788612366,0.3729906380176544,,
,,,,,,,,,,2034,8139,,,,,0.7518247961997986,1.1315888166427612
,,,,,,,,,,2034,8139,,,0.8668054342269897,0.3320983946323395,,
,,,,,,,,,,2035,8143,,,,,0.7639902830123901,1.1865919828414917
,,,,,,,,,,2035,8143,,,0.8558793067932129,0.3498055338859558,,
,,,,,,,,,,2036,8147,,,,,0.8053528070449829,4.465783596038818
,,,,,,,,,,2036,8147,,,0.869927167892456,0.3206923007965088,,
