epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
1914,5744,0.9510425925254822,0.12275797873735428,,
1915,5747,,,0.8220338821411133,0.8324662446975708
1915,5747,0.9383499622344971,0.14804904162883759,,
1916,5750,,,0.7627118825912476,0.7401232123374939
1916,5750,0.9519492387771606,0.12336466461420059,,
1917,5753,,,0.758474588394165,1.8077222108840942
1917,5753,0.9410697817802429,0.14225727319717407,,
1918,5756,,,0.7245762944221497,4.438536167144775
1918,5756,0.9501360058784485,0.12322124093770981,,
1919,5759,,,0.7203390002250671,2.639130115509033
1919,5759,0.9320036172866821,0.1286993771791458,,
1920,5762,,,0.7923728823661804,0.9531936645507812
1920,5762,0.9456028938293457,0.11094522476196289,,
1921,5765,,,0.7330508232116699,0.9970353841781616
1921,5765,0.9456028938293457,0.13394169509410858,,
1922,5768,,,0.7966101765632629,0.8297848701477051
1922,5768,0.9474161267280579,0.13362397253513336,,
1923,5771,,,0.8601694703102112,0.4846387207508087
1923,5771,0.9428830742835999,0.11596634238958359,,
1924,5774,,,0.8474576473236084,0.5346997380256653
1924,5774,0.944696307182312,0.12563861906528473,,
1925,5777,,,0.758474588394165,1.7238160371780396
1925,5777,0.9401631951332092,0.1473935842514038,,
1926,5780,,,0.7881355881690979,1.3260040283203125
1926,5780,0.9410697817802429,0.13051067292690277,,
1927,5783,,,0.8686440587043762,0.7733821272850037
1927,5783,0.9519492387771606,0.11322622001171112,,
1928,5786,,,0.7966101765632629,0.668321430683136
1928,5786,0.9528558254241943,0.11351750791072845,,
1929,5789,,,0.8728813529014587,0.45145419239997864
1929,5789,0.9564822912216187,0.10177446901798248,,
1930,5792,,,0.7923728823661804,0.8066079020500183
1930,5792,0.9374433159828186,0.1392296701669693,,
1931,5795,,,0.7372881174087524,1.249609351158142
1931,5795,0.9573889374732971,0.10009898990392685,,
1932,5798,,,0.7542372941970825,1.089827537536621
1932,5798,0.9437896609306335,0.14724405109882355,,
1933,5801,,,0.7796609997749329,1.479970932006836
1933,5801,0.9374433159828186,0.16774187982082367,,
1934,5804,,,0.6906779408454895,1.8199481964111328
1934,5804,0.9410697817802429,0.15589526295661926,,
1935,5807,,,0.7161017060279846,1.4939091205596924
1935,5807,0.9392565488815308,0.1438760608434677,,
1936,5810,,,0.8686440587043762,0.4097867012023926
1936,5810,0.944696307182312,0.14855116605758667,,
1937,5813,,,0.8177965879440308,0.6633868217468262
1937,5813,0.9465095400810242,0.1195942685008049,,
1938,5816,,,0.7076271176338196,1.5565180778503418
1938,5816,0.9338168501853943,0.1510787010192871,,
1939,5819,,,0.7372881174087524,1.6999273300170898
1939,5819,0.9347234964370728,0.14783555269241333,,
1940,5822,,,0.7542372941970825,1.850978970527649
1940,5822,0.9564822912216187,0.1123015359044075,,
1941,5825,,,0.7372881174087524,1.302457571029663
1941,5825,0.9465095400810242,0.11362158507108688,,
1942,5828,,,0.741525411605835,0.9500761032104492
1942,5828,0.9465095400810242,0.12163691222667694,,
1943,5831,,,0.7288135886192322,2.635460376739502
1943,5831,0.9401631951332092,0.1271817982196808,,
1944,5834,,,0.6779661178588867,5.445888996124268
1944,5834,0.9474161267280579,0.11259566992521286,,
1945,5837,,,0.6822034120559692,2.61739444732666
1945,5837,0.9564822912216187,0.10053125023841858,,
1946,5840,,,0.7754237055778503,0.7968358993530273
1946,5840,0.9220308065414429,0.17070944607257843,,
1947,5843,,,0.6906779408454895,1.2138606309890747
1947,5843,0.94922935962677,0.11240289360284805,,
1948,5846,,,0.8177965879440308,0.5231402516365051
1948,5846,0.9174977540969849,0.2177996039390564,,
1949,5849,,,0.7033898234367371,2.229572057723999
1949,5849,0.9374433159828186,0.12820959091186523,,
1950,5852,,,0.6694915294647217,2.62239146232605
1950,5852,0.9310970306396484,0.1346171349287033,,
1951,5855,,,0.7711864113807678,1.4188817739486694
1951,5855,0.9519492387771606,0.1216416135430336,,
1952,5858,,,0.7457627058029175,1.3488554954528809
1952,5858,0.9320036172866821,0.1603938639163971,,
1953,5861,,,0.7627118825912476,1.1939916610717773
1953,5861,0.9247506856918335,0.16171196103096008,,
1954,5864,,,0.6864407062530518,2.3768532276153564
1954,5864,0.9329102635383606,0.1538742631673813,,
1955,5867,,,0.8516949415206909,0.6436884999275208
1955,5867,0.9256572723388672,0.16328202188014984,,
1956,5870,,,0.7288135886192322,1.3651580810546875
1956,5870,0.9365367293357849,0.1368463933467865,,
1957,5873,,,0.6991525292396545,3.0436694622039795
1957,5873,0.9483227729797363,0.11543726176023483,,
1958,5876,,,0.7118644118309021,2.7959141731262207
1958,5876,0.9347234964370728,0.14184290170669556,,
1959,5879,,,0.8644067645072937,0.4950225353240967
1959,5879,0.9356300830841064,0.13421225547790527,,
1960,5882,,,0.8389830589294434,0.6881123781204224
1960,5882,0.9510425925254822,0.1254788041114807,,
1961,5885,,,0.7330508232116699,1.9549990892410278
1961,5885,0.9465095400810242,0.13255202770233154,,
1962,5888,,,0.8686440587043762,0.38411596417427063
1962,5888,0.9528558254241943,0.12236208468675613,,
1963,5891,,,0.7966101765632629,2.890082597732544
1963,5891,0.9537624716758728,0.11481131613254547,,
1964,5894,,,0.75,2.5387749671936035
1964,5894,0.9392565488815308,0.12941381335258484,,
1965,5897,,,0.7923728823661804,1.4932740926742554
1965,5897,0.9274705052375793,0.1607692539691925,,
1966,5900,,,0.75,1.3576672077178955
1966,5900,0.94922935962677,0.1274036467075348,,
1967,5903,,,0.6864407062530518,1.4452801942825317
1967,5903,0.9129646420478821,0.2402699589729309,,
1968,5906,,,0.75,1.8639084100723267
1968,5906,0.9338168501853943,0.16231632232666016,,
1969,5909,,,0.694915235042572,2.815394878387451
1969,5909,0.9283771514892578,0.15638434886932373,,
1970,5912,,,0.758474588394165,1.0314770936965942
1970,5912,0.9020852446556091,0.43272560834884644,,
1971,5915,,,0.6652542352676392,5.8999433517456055
1971,5915,0.9338168501853943,0.16952835023403168,,
1972,5918,,,0.6525423526763916,5.17221736907959
1972,5918,0.9329102635383606,0.14879722893238068,,
1973,5921,,,0.6864407062530518,2.2929749488830566
1973,5921,0.9310970306396484,0.13924653828144073,,
1974,5924,,,0.6822034120559692,3.685758113861084
1974,5924,0.9419764280319214,0.1314045637845993,,
1975,5927,,,0.6864407062530518,4.236194133758545
1975,5927,0.9229374527931213,0.1687086671590805,,
1976,5930,,,0.6779661178588867,1.4227416515350342
1976,5930,0.9265639185905457,0.16302140057086945,,
1977,5933,,,0.7669491767883301,0.9069600701332092
1977,5933,0.9347234964370728,0.14666664600372314,,
1978,5936,,,0.8559321761131287,0.49570298194885254
1978,5936,0.9338168501853943,0.13791275024414062,,
1979,5939,,,0.8262711763381958,0.5464279651641846
1979,5939,0.9410697817802429,0.12897977232933044,,
1980,5942,,,0.6694915294647217,1.390992283821106
1980,5942,0.9483227729797363,0.11990080028772354,,
1981,5945,,,0.6864407062530518,1.4412497282028198
1981,5945,0.9537624716758728,0.11810298264026642,,
1982,5948,,,0.6737288236618042,1.9906865358352661
1982,5948,0.9383499622344971,0.1405981481075287,,
1983,5951,,,0.805084764957428,0.9084078073501587
1983,5951,0.9465095400810242,0.1284642368555069,,
1984,5954,,,0.758474588394165,1.9949092864990234
1984,5954,0.9437896609306335,0.12138686329126358,,
1985,5957,,,0.7881355881690979,2.4919285774230957
1985,5957,0.9610154032707214,0.10350346565246582,,
1986,5960,,,0.8008474707603455,1.0401794910430908
1986,5960,0.94922935962677,0.10929344594478607,,
1987,5963,,,0.8305084705352783,0.5057158470153809
1987,5963,0.9265639185905457,0.1726808249950409,,
1988,5966,,,0.7076271176338196,1.8677021265029907
1988,5966,0.9374433159828186,0.14076261222362518,,
1989,5969,,,0.7076271176338196,1.2685773372650146
1989,5969,0.9456028938293457,0.12693408131599426,,
1990,5972,,,0.7118644118309021,1.182578682899475
1990,5972,0.9410697817802429,0.1358921229839325,,
1991,5975,,,0.7161017060279846,2.645922899246216
1991,5975,0.9410697817802429,0.1284569948911667,,
1992,5978,,,0.6652542352676392,2.7969582080841064
1992,5978,0.9528558254241943,0.10730965435504913,,
1993,5981,,,0.7372881174087524,1.0826125144958496
1993,5981,0.9347234964370728,0.13360972702503204,,
1994,5984,,,0.8813559412956238,0.49569985270500183
1994,5984,0.9356300830841064,0.1316102296113968,,
1995,5987,,,0.9322034120559692,0.30776187777519226
1995,5987,0.9338168501853943,0.13406910002231598,,
1996,5990,,,0.8601694703102112,0.49380144476890564
1996,5990,0.9410697817802429,0.14463132619857788,,
1997,5993,,,0.741525411605835,2.698662281036377
1997,5993,0.9374433159828186,0.12898655235767365,,
1998,5996,,,0.6652542352676392,8.853848457336426
1998,5996,0.9501360058784485,0.11391341686248779,,
1999,5999,,,0.6440678238868713,6.495288372039795
1999,5999,0.9437896609306335,0.12172384560108185,,
2000,6002,,,0.694915235042572,1.9030283689498901
2000,6002,0.9401631951332092,0.1372784525156021,,
2001,6005,,,0.8771186470985413,0.5328186750411987
2001,6005,0.9347234964370728,0.15741409361362457,,
2002,6008,,,0.7966101765632629,0.7567365169525146
2002,6008,0.9365367293357849,0.12557899951934814,,
2003,6011,,,0.8432203531265259,0.6139684319496155
2003,6011,0.9537624716758728,0.1162932887673378,,
2004,6014,,,0.7542372941970825,1.096628189086914
2004,6014,0.9456028938293457,0.12260973453521729,,
2005,6017,,,0.7711864113807678,1.1562936305999756
2005,6017,0.9356300830841064,0.14240863919258118,,
2006,6020,,,0.7838982939720154,1.103507161140442
2006,6020,0.9265639185905457,0.1812303215265274,,
2007,6023,,,0.7076271176338196,1.8353034257888794
2007,6023,0.94922935962677,0.1209995448589325,,
2008,6026,,,0.8135592937469482,2.578206777572632
2008,6026,0.9220308065414429,0.17181454598903656,,
2009,6029,,,0.8135592937469482,1.8805662393569946
2009,6029,0.9320036172866821,0.13233943283557892,,
2010,6032,,,0.7796609997749329,1.2674893140792847
2010,6032,0.9483227729797363,0.11286038905382156,,
2011,6035,,,0.7245762944221497,1.5344785451889038
2011,6035,0.9474161267280579,0.14971956610679626,,
2012,6038,,,0.6694915294647217,3.5141570568084717
2012,6038,0.9456028938293457,0.1171865314245224,,
2013,6041,,,0.6737288236618042,2.8480424880981445
2013,6041,0.9329102635383606,0.14864987134933472,,
2014,6044,,,0.741525411605835,3.6287076473236084
2014,6044,0.9610154032707214,0.10537232458591461,,
2015,6047,,,0.7627118825912476,1.4625383615493774
2015,6047,0.9592021703720093,0.1070370003581047,,
2016,6050,,,0.7203390002250671,0.9461511969566345
2016,6050,0.9483227729797363,0.1342066079378128,,
2017,6053,,,0.6610169410705566,1.821816325187683
2017,6053,0.955575704574585,0.10158086568117142,,
2018,6056,,,0.7161017060279846,1.2754991054534912
2018,6056,0.9474161267280579,0.11901429295539856,,
2019,6059,,,0.7372881174087524,0.9784454703330994
2019,6059,0.9392565488815308,0.12990781664848328,,
2020,6062,,,0.8516949415206909,0.6962525844573975
2020,6062,0.9510425925254822,0.12255776673555374,,
2021,6065,,,0.8686440587043762,0.47725096344947815
2021,6065,0.9374433159828186,0.14015181362628937,,
2022,6068,,,0.8305084705352783,0.6866765022277832
2022,6068,0.8966454863548279,0.2552341818809509,,
2023,6071,,,0.7161017060279846,0.9001850485801697
2023,6071,0.919310986995697,0.16138871014118195,,
2024,6074,,,0.75,0.8461220860481262
2024,6074,0.9365367293357849,0.132520392537117,,
2025,6077,,,0.758474588394165,0.8484388589859009
2025,6077,0.923844039440155,0.16665227711200714,,
2026,6080,,,0.805084764957428,0.5731467604637146
2026,6080,0.9410697817802429,0.15459586679935455,,
2027,6083,,,0.7542372941970825,0.9608758091926575
2027,6083,0.9456028938293457,0.1171092540025711,,
2028,6086,,,0.6271186470985413,2.865084171295166
2028,6086,0.9383499622344971,0.14032813906669617,,
2029,6089,,,0.7203390002250671,1.847575306892395
2029,6089,0.9401631951332092,0.13660664856433868,,
2030,6092,,,0.9237288236618042,0.3137260973453522
2030,6092,0.9528558254241943,0.13086432218551636,,
2031,6095,,,0.7457627058029175,0.8894940614700317
2031,6095,0.9437896609306335,0.1312374621629715,,
2032,6098,,,0.7457627058029175,0.954721987247467
2032,6098,0.9401631951332092,0.11961285769939423,,
2033,6101,,,0.7542372941970825,0.8159962296485901
2033,6101,0.9592021703720093,0.09625617414712906,,
2034,6104,,,0.8389830589294434,0.6673722267150879
2034,6104,0.9428830742835999,0.12968452274799347,,
2035,6107,,,0.7457627058029175,1.0605928897857666
2035,6107,0.9410697817802429,0.14415164291858673,,
2036,6110,,,0.8432203531265259,0.7346716523170471
2036,6110,0.94922935962677,0.11236438155174255,,
2037,6113,,,0.8432203531265259,0.6483618021011353
2037,6113,0.9564822912216187,0.10337438434362411,,
2038,6116,,,0.8389830589294434,0.7560502886772156
2038,6116,0.9501360058784485,0.11592612415552139,,
2039,6119,,,0.8008474707603455,1.1614779233932495
2039,6119,0.9537624716758728,0.1019909530878067,,
2040,6122,,,0.8262711763381958,0.6287279725074768
2040,6122,0.9564822912216187,0.1132124587893486,,
2041,6125,,,0.8135592937469482,0.49653729796409607
2041,6125,0.9564822912216187,0.10345128178596497,,
2042,6128,,,0.8898305296897888,0.4194372594356537
2042,6128,0.9456028938293457,0.11446620523929596,,
2043,6131,,,0.8220338821411133,0.6497059464454651
2043,6131,0.9465095400810242,0.12290302664041519,,
2044,6134,,,0.75,1.069614291191101
2044,6134,0.9546690583229065,0.12148237228393555,,
2045,6137,,,0.7627118825912476,1.4047693014144897
2045,6137,0.955575704574585,0.10671794414520264,,
2046,6140,,,0.8474576473236084,0.5179601311683655
2046,6140,0.9401631951332092,0.1371309459209442,,
2047,6143,,,0.7881355881690979,1.0959771871566772
2047,6143,0.9564822912216187,0.1033477708697319,,
2048,6146,,,0.8940678238868713,0.5515370965003967
2048,6146,0.94922935962677,0.11757342517375946,,
2049,6149,,,0.8559321761131287,0.6056157946586609
2049,6149,0.9401631951332092,0.13457755744457245,,
2050,6152,,,0.7711864113807678,0.9914225339889526
2050,6152,0.9437896609306335,0.13970504701137543,,
2051,6155,,,0.7754237055778503,1.2055670022964478
2051,6155,0.9510425925254822,0.11612863838672638,,
2052,6158,,,0.8516949415206909,0.4555496573448181
2052,6158,0.9465095400810242,0.11507325619459152,,
2053,6161,,,0.8305084705352783,0.5884442329406738
2053,6161,0.9474161267280579,0.10505099594593048,,
2054,6164,,,0.8644067645072937,0.698535144329071
2054,6164,0.944696307182312,0.1213442012667656,,
2055,6167,,,0.7669491767883301,1.5642014741897583
2055,6167,0.9419764280319214,0.13620105385780334,,
2056,6170,,,0.8093220591545105,0.8888884782791138
2056,6170,0.9338168501853943,0.14650636911392212,,
2057,6173,,,0.6906779408454895,2.4862277507781982
2057,6173,0.9283771514892578,0.14698337018489838,,
2058,6176,,,0.7076271176338196,2.966094493865967
2058,6176,0.9310970306396484,0.16439823806285858,,
2059,6179,,,0.7076271176338196,2.680417060852051
2059,6179,0.944696307182312,0.12782123684883118,,
2060,6182,,,0.7118644118309021,2.6741573810577393
2060,6182,0.9329102635383606,0.18370842933654785,,
2061,6185,,,0.741525411605835,1.8025363683700562
2061,6185,0.9392565488815308,0.13773734867572784,,
2062,6188,,,0.8855932354927063,0.37698259949684143
2062,6188,0.9374433159828186,0.13987749814987183,,
2063,6191,,,0.8813559412956238,0.4056352376937866
2063,6191,0.9483227729797363,0.11914023756980896,,
2064,6194,,,0.7923728823661804,0.9449780583381653
2064,6194,0.9456028938293457,0.1145688071846962,,
2065,6197,,,0.7033898234367371,1.3447215557098389
2065,6197,0.9147778749465942,0.19147109985351562,,
2066,6200,,,0.8220338821411133,1.1727235317230225
2066,6200,0.9247506856918335,0.17196372151374817,,
2067,6203,,,0.7754237055778503,1.363903522491455
2067,6203,0.9347234964370728,0.13522903621196747,,
2068,6206,,,0.8559321761131287,0.7782618403434753
2068,6206,0.9410697817802429,0.13738508522510529,,
2069,6209,,,0.8008474707603455,0.8441597819328308
2069,6209,0.9437896609306335,0.12372854351997375,,
2070,6212,,,0.8305084705352783,1.3316442966461182
2070,6212,0.9610154032707214,0.09767837077379227,,
2071,6215,,,0.805084764957428,1.806518793106079
2071,6215,0.9483227729797363,0.10504096001386642,,
2072,6218,,,0.8220338821411133,1.4401977062225342
2072,6218,0.94922935962677,0.12542060017585754,,
2073,6221,,,0.7796609997749329,1.4673386812210083
2073,6221,0.9582955837249756,0.0947101041674614,,
2074,6224,,,0.8347457647323608,0.9565691351890564
2074,6224,0.9573889374732971,0.10786228626966476,,
2075,6227,,,0.8220338821411133,0.957184910774231
2075,6227,0.9501360058784485,0.10818862169981003,,
2076,6230,,,0.8262711763381958,0.713744580745697
2076,6230,0.9347234964370728,0.17129936814308167,,
2077,6233,,,0.7838982939720154,1.0796582698822021
2077,6233,0.9247506856918335,0.15540973842144012,,
2078,6236,,,0.7838982939720154,1.0624762773513794
2078,6236,0.9419764280319214,0.13169297575950623,,
2079,6239,,,0.8940678238868713,0.3926558494567871
2079,6239,0.9483227729797363,0.12049337476491928,,
2080,6242,,,0.805084764957428,0.728503406047821
2080,6242,0.9501360058784485,0.11201105266809464,,
2081,6245,,,0.7754237055778503,0.822834849357605
2081,6245,0.9401631951332092,0.11601864546537399,,
2082,6248,,,0.7161017060279846,1.1244816780090332
2082,6248,0.9474161267280579,0.1092078909277916,,
2083,6251,,,0.7754237055778503,0.7826051712036133
2083,6251,0.9592021703720093,0.10150177031755447,,
2084,6254,,,0.7627118825912476,1.3469809293746948
2084,6254,0.9283771514892578,0.15585213899612427,,
2085,6257,,,0.6906779408454895,2.725426435470581
2085,6257,0.9401631951332092,0.13291685283184052,,
2086,6260,,,0.7118644118309021,2.9376893043518066
2086,6260,0.9292837977409363,0.173465296626091,,
2087,6263,,,0.6313559412956238,2.7965731620788574
2087,6263,0.9501360058784485,0.11284736543893814,,
2088,6266,,,0.6440678238868713,3.0188472270965576
2088,6266,0.9419764280319214,0.14490123093128204,,
2089,6269,,,0.7245762944221497,2.8846185207366943
2089,6269,0.9483227729797363,0.11778845638036728,,
2090,6272,,,0.6779661178588867,3.4908180236816406
2090,6272,0.9401631951332092,0.16370394825935364,,
2091,6275,,,0.6779661178588867,5.544532775878906
2091,6275,0.9320036172866821,0.1512291580438614,,
2092,6278,,,0.6822034120559692,4.764830112457275
2092,6278,0.9374433159828186,0.12137076258659363,,
2093,6281,,,0.8559321761131287,0.5607509016990662
2093,6281,0.9419764280319214,0.1180228590965271,,
2094,6284,,,0.7923728823661804,1.6548044681549072
2094,6284,0.9546690583229065,0.10070616751909256,,
2095,6287,,,0.7966101765632629,1.473778247833252
2095,6287,0.94922935962677,0.11756861209869385,,
2096,6290,,,0.8177965879440308,1.4095155000686646
2096,6290,0.9474161267280579,0.11249467730522156,,
2097,6293,,,0.8177965879440308,0.7101126313209534
2097,6293,0.9501360058784485,0.11873216181993484,,
2098,6296,,,0.8432203531265259,0.6685467958450317
2098,6296,0.9564822912216187,0.10276613384485245,,
2099,6299,,,0.7966101765632629,1.2772945165634155
2099,6299,0.9546690583229065,0.09898946434259415,,
2100,6302,,,0.8220338821411133,1.4875316619873047
2100,6302,0.9564822912216187,0.09386666864156723,,
2101,6305,,,0.8347457647323608,0.6854062676429749
2101,6305,0.9646418690681458,0.09260822832584381,,
2102,6308,,,0.7288135886192322,1.1319310665130615
2102,6308,0.9664551019668579,0.09131373465061188,,
2103,6311,,,0.758474588394165,1.5986982583999634
2103,6311,0.9601088166236877,0.10054370015859604,,
2104,6314,,,0.7627118825912476,1.4458858966827393
2104,6314,0.9528558254241943,0.10772459954023361,,
2105,6317,,,0.8093220591545105,1.2655742168426514
2105,6317,0.9592021703720093,0.10185851901769638,,
2106,6320,,,0.7796609997749329,0.8671679496765137
2106,6320,0.9265639185905457,0.1536361277103424,,
2107,6323,,,0.6822034120559692,2.991057872772217
2107,6323,0.9374433159828186,0.1712161898612976,,
2108,6326,,,0.6525423526763916,2.918135643005371
2108,6326,0.9347234964370728,0.1343686878681183,,
2109,6329,,,0.694915235042572,1.7946149110794067
2109,6329,0.9519492387771606,0.12160654366016388,,
2110,6332,,,0.7076271176338196,1.4548351764678955
2110,6332,0.9510425925254822,0.11507393419742584,,
2111,6335,,,0.6822034120559692,1.43563973903656
2111,6335,0.9401631951332092,0.12654614448547363,,
2112,6338,,,0.6779661178588867,1.8657132387161255
2112,6338,0.9564822912216187,0.10416111350059509,,
2113,6341,,,0.758474588394165,1.0217288732528687
2113,6341,0.9356300830841064,0.12978781759738922,,
2114,6344,,,0.8093220591545105,0.7734153866767883
2114,6344,0.9682683348655701,0.08542081713676453,,
2115,6347,,,0.7711864113807678,1.0416057109832764
2115,6347,0.955575704574585,0.13613273203372955,,
2116,6350,,,0.8474576473236084,0.5810889601707458
2116,6350,0.9510425925254822,0.1200139969587326,,
2117,6353,,,0.7542372941970825,0.9292492270469666
2117,6353,0.9510425925254822,0.10539284348487854,,
2118,6356,,,0.8093220591545105,0.6394025087356567
2118,6356,0.9465095400810242,0.13216206431388855,,
2119,6359,,,0.9067796468734741,0.3597826659679413
2119,6359,0.9338168501853943,0.1404956877231598,,
2120,6362,,,0.7881355881690979,1.00723397731781
2120,6362,0.9437896609306335,0.14829187095165253,,
2121,6365,,,0.7754237055778503,1.5826412439346313
2121,6365,0.9610154032707214,0.0970514789223671,,
2122,6368,,,0.8220338821411133,0.8917214274406433
2122,6368,0.944696307182312,0.11700194329023361,,
2123,6371,,,0.7881355881690979,0.8528093099594116
2123,6371,0.9419764280319214,0.1381305456161499,,
2124,6374,,,0.7245762944221497,1.770079255104065
2124,6374,0.9465095400810242,0.11137925833463669,,
2125,6377,,,0.8516949415206909,0.7076261639595032
2125,6377,0.9374433159828186,0.12714147567749023,,
2126,6380,,,0.8347457647323608,0.5128130912780762
2126,6380,0.9392565488815308,0.15311820805072784,,
2127,6383,,,0.8093220591545105,0.8480250239372253
2127,6383,0.9419764280319214,0.13419131934642792,,
2128,6386,,,0.8008474707603455,0.8019899129867554
2128,6386,0.9419764280319214,0.1286173164844513,,
2129,6389,,,0.8389830589294434,0.492134153842926
2129,6389,0.9392565488815308,0.13665591180324554,,
2130,6392,,,0.7627118825912476,1.442578673362732
2130,6392,0.9501360058784485,0.11578264087438583,,
2131,6395,,,0.8305084705352783,0.6588655114173889
2131,6395,0.9401631951332092,0.12092934548854828,,
2132,6398,,,0.7881355881690979,0.9325424432754517
2132,6398,0.955575704574585,0.10755687952041626,,
2133,6401,,,0.7288135886192322,1.5696111917495728
2133,6401,0.94922935962677,0.11372465640306473,,
2134,6404,,,0.8135592937469482,1.3740314245224
2134,6404,0.9483227729797363,0.12811146676540375,,
2135,6407,,,0.8559321761131287,0.5600884556770325
2135,6407,0.9573889374732971,0.10837104171514511,,
2136,6410,,,0.741525411605835,1.580362319946289
2136,6410,0.9465095400810242,0.10963499546051025,,
2137,6413,,,0.7033898234367371,1.1203066110610962
2137,6413,0.9265639185905457,0.15227948129177094,,
2138,6416,,,0.7542372941970825,0.9355103373527527
2138,6416,0.9401631951332092,0.12810392677783966,,
2139,6419,,,0.7372881174087524,1.3666143417358398
2139,6419,0.9501360058784485,0.1112247183918953,,
2140,6422,,,0.7457627058029175,2.5545666217803955
2140,6422,0.9356300830841064,0.13614563643932343,,
2141,6425,,,0.694915235042572,3.2148783206939697
2141,6425,0.9501360058784485,0.10564274340867996,,
2142,6428,,,0.7161017060279846,0.9681277275085449
2142,6428,0.9537624716758728,0.11528315395116806,,
2143,6431,,,0.805084764957428,1.0725270509719849
2143,6431,0.9437896609306335,0.1385107934474945,,
2144,6434,,,0.8008474707603455,1.3243772983551025
2144,6434,0.9519492387771606,0.10339366644620895,,
2145,6437,,,0.7966101765632629,2.8468384742736816
2145,6437,0.9419764280319214,0.12240209430456161,,
2146,6440,,,0.7796609997749329,2.0385830402374268
2146,6440,0.9456028938293457,0.11978081613779068,,
2147,6443,,,0.7161017060279846,2.186673879623413
2147,6443,0.944696307182312,0.12172496318817139,,
2148,6446,,,0.694915235042572,3.309279441833496
2148,6446,0.9419764280319214,0.12842565774917603,,
2149,6449,,,0.8177965879440308,0.7479310631752014
2149,6449,0.9383499622344971,0.13520872592926025,,
2150,6452,,,0.8262711763381958,0.9176241159439087
2150,6452,0.9664551019668579,0.08816433697938919,,
2151,6455,,,0.8177965879440308,0.8206872344017029
2151,6455,0.9501360058784485,0.1104661226272583,,
2152,6458,,,0.8898305296897888,0.41274744272232056
2152,6458,0.9592021703720093,0.10081655532121658,,
2153,6461,,,0.7288135886192322,1.080917477607727
2153,6461,0.9546690583229065,0.1095232367515564,,
2154,6464,,,0.7161017060279846,2.626492738723755
2154,6464,0.9519492387771606,0.12586355209350586,,
2155,6467,,,0.7711864113807678,2.258327007293701
2155,6467,0.9456028938293457,0.11795558780431747,,
2156,6470,,,0.7288135886192322,2.001487970352173
2156,6470,0.9637352824211121,0.09634961187839508,,
2157,6473,,,0.8389830589294434,0.48890843987464905
2157,6473,0.9338168501853943,0.14561893045902252,,
2158,6476,,,0.8008474707603455,0.9694811701774597
2158,6476,0.955575704574585,0.1070530116558075,,
2159,6479,,,0.8262711763381958,1.2146039009094238
2159,6479,0.9283771514892578,0.16662123799324036,,
2160,6482,,,0.75,2.754164457321167
2160,6482,0.9320036172866821,0.1414153277873993,,
2161,6485,,,0.7076271176338196,1.3136540651321411
2161,6485,0.9392565488815308,0.1498134583234787,,
2162,6488,,,0.6483050584793091,2.088524341583252
2162,6488,0.9582955837249756,0.10430456697940826,,
2163,6491,,,0.7966101765632629,0.7796738147735596
2163,6491,0.944696307182312,0.13478098809719086,,
2164,6494,,,0.8855932354927063,0.37322744727134705
2164,6494,0.9465095400810242,0.11706504225730896,,
2165,6497,,,0.7542372941970825,1.2760993242263794
2165,6497,0.9401631951332092,0.12311569601297379,,
2166,6500,,,0.8855932354927063,0.43319106101989746
2166,6500,0.94922935962677,0.10923663526773453,,
2167,6503,,,0.7966101765632629,1.3910191059112549
2167,6503,0.9619220495223999,0.08580247312784195,,
2168,6506,,,0.7203390002250671,2.373835325241089
2168,6506,0.9374433159828186,0.11935632675886154,,
2169,6509,,,0.758474588394165,1.007454752922058
2169,6509,0.9347234964370728,0.1460609883069992,,
2170,6512,,,0.8686440587043762,0.43467792868614197
2170,6512,0.9528558254241943,0.11818099766969681,,
2171,6515,,,0.7627118825912476,1.0895506143569946
2171,6515,0.9537624716758728,0.09589648991823196,,
2172,6518,,,0.7669491767883301,1.1013553142547607
2172,6518,0.9483227729797363,0.11688029021024704,,
2173,6521,,,0.758474588394165,1.098791480064392
2173,6521,0.9628286361694336,0.08540864288806915,,
2174,6524,,,0.7881355881690979,1.4999159574508667
2174,6524,0.9528558254241943,0.10165875405073166,,
2175,6527,,,0.741525411605835,1.7617132663726807
2175,6527,0.9610154032707214,0.10222477465867996,,
2176,6530,,,0.7966101765632629,1.1239395141601562
2176,6530,0.9628286361694336,0.08466538786888123,,
2177,6533,,,0.9194915294647217,0.31556564569473267
2177,6533,0.9718948602676392,0.08480721712112427,,
2178,6536,,,0.741525411605835,1.7378439903259277
2178,6536,0.9682683348655701,0.07902760803699493,,
2179,6539,,,0.758474588394165,3.6883580684661865
2179,6539,0.9483227729797363,0.1193801611661911,,
2180,6542,,,0.8347457647323608,0.6598730683326721
2180,6542,0.9465095400810242,0.1227991133928299,,
2181,6545,,,0.8135592937469482,1.650510311126709
2181,6545,0.9501360058784485,0.11380878835916519,,
2182,6548,,,0.8093220591545105,0.8388897776603699
2182,6548,0.9564822912216187,0.12564659118652344,,
2183,6551,,,0.6822034120559692,5.451467037200928
2183,6551,0.94922935962677,0.11209577322006226,,
2184,6554,,,0.6694915294647217,2.9843692779541016
2184,6554,0.9537624716758728,0.11936640739440918,,
2185,6557,,,0.8347457647323608,0.6857621669769287
