class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,220,441,,,,,,,0.41860464215278625,4.846029281616211
,,,,,,220,441,,,0.9784052968025208,,0.05558903515338898,,,
,,,,,,221,442,,,,0.9921875,,0.015466916374862194,,
,,,,,,221,443,,,,1.0,,0.004329814109951258,,
,,,,,,221,443,,,,,,,0.341085284948349,5.4702277183532715
,,,,,,221,443,,,0.9950166344642639,,0.019290531054139137,,,
,,,,,,222,444,,,,1.0,,0.0031140681821852922,,
,,,,,,222,445,,,,1.0,,0.03104085847735405,,
,,,,,,222,445,,,,,,,0.3643410801887512,4.853599548339844
,,,,,,222,445,,,0.9983388781547546,,0.010898411273956299,,,
,,,,,,223,446,,,,0.98828125,,0.03767920285463333,,
,,,,,,223,447,,,,1.0,,0.0074830749072134495,,
,,,,,,223,447,,,,,,,0.42635658383369446,7.503674030303955
,,,,,,223,447,,,0.9867109656333923,,0.03893780708312988,,,
,,,,,,224,448,,,,1.0,,0.006063682027161121,,
,,,,,,224,449,,,,0.9888888597488403,,0.016350671648979187,,
,,,,,,224,449,,,,,,,0.3333333432674408,8.924960136413574
,,,,,,224,449,,,0.9966777563095093,,0.009152423590421677,,,
,,,,,,225,450,,,,0.99609375,,0.010764815844595432,,
,,,,,,225,451,,,,1.0,,0.0025388486683368683,,
,,,,,,225,451,,,,,,,0.24031007289886475,10.017216682434082
,,,,,,225,451,,,0.9983388781547546,,0.008037717081606388,,,
,,,,,,226,452,,,,1.0,,0.010906333103775978,,
,,,,,,226,453,,,,1.0,,0.002003525150939822,,
,,,,,,226,453,,,,,,,0.3100775182247162,7.123892784118652
,,,,,,226,453,,,1.0,,0.00847217533737421,,,
,,,,,,227,454,,,,1.0,,0.005178689491003752,,
,,,,,,227,455,,,,0.9888888597488403,,0.017462560907006264,,
,,,,,,227,455,,,,,,,0.5891472697257996,3.187178373336792
,,,,,,227,455,,,0.9966777563095093,,0.013345439918339252,,,
,,,,,,228,456,,,,1.0,,0.003613971872255206,,
,,,,,,228,457,,,,0.9888888597488403,,0.013931996189057827,,
,,,,,,228,457,,,,,,,0.5193798542022705,6.216245174407959
,,,,,,228,457,,,0.9983388781547546,,0.0047734323889017105,,,
,,,,,,229,458,,,,1.0,,0.007513991557061672,,
,,,,,,229,459,,,,1.0,,0.007122169714421034,,
,,,,,,229,459,,,,,,,0.5193798542022705,5.254086971282959
,,,,,,229,459,,,0.9950166344642639,,0.011182976886630058,,,
,,,,,,230,460,,,,0.99609375,,0.00972050242125988,,
,,,,,,230,461,,,,1.0,,0.009484938345849514,,
,,,,,,230,461,,,,,,,0.5038759708404541,2.8509154319763184
,,,,,,230,461,,,0.9950166344642639,,0.013334961608052254,,,
,,,,,,231,462,,,,1.0,,0.005843827500939369,,
,,,,,,231,463,,,,1.0,,0.020529024302959442,,
,,,,,,231,463,,,,,,,0.38759690523147583,6.097527503967285
,,,,,,231,463,,,1.0,,0.0074689555913209915,,,
,,,,,,232,464,,,,1.0,,0.007265492342412472,,
,,,,,,232,465,,,,1.0,,0.004122357349842787,,
,,,,,,232,465,,,,,,,0.4728682041168213,4.36448860168457
,,,,,,232,465,,,0.9983388781547546,,0.008285238407552242,,,
,,,,,,233,466,,,,1.0,,0.005549882538616657,,
,,,,,,233,467,,,,1.0,,0.0036963687743991613,,
,,,,,,233,467,,,,,,,0.5116279125213623,3.5498411655426025
,,,,,,233,467,,,0.9983388781547546,,0.011276384815573692,,,
,,,,,,234,468,,,,1.0,,0.005058698356151581,,
,,,,,,234,469,,,,0.9888888597488403,,0.013322862796485424,,
,,,,,,234,469,,,,,,,0.565891444683075,2.7544825077056885
,,,,,,234,469,,,0.9983388781547546,,0.006663949694484472,,,
,,,,,,235,470,,,,0.9921875,,0.02206655777990818,,
,,,,,,235,471,,,,0.9777777791023254,,0.06721147149801254,,
,,,,,,235,471,,,,,,,0.5038759708404541,3.196794033050537
,,,,,,235,471,,,0.9933554530143738,,0.020518841221928596,,,
,,,,,,236,472,,,,0.9921875,,0.03227467089891434,,
,,,,,,236,473,,,,1.0,,0.01636725664138794,,
,,,,,,236,473,,,,,,,0.5271317958831787,2.9862632751464844
,,,,,,236,473,,,0.9950166344642639,,0.022173261269927025,,,
,,,,,,237,474,,,,0.99609375,,0.013186758384108543,,
,,,,,,237,475,,,,1.0,,0.0020608222112059593,,
,,,,,,237,475,,,,,,,0.5348837375640869,3.369084358215332
,,,,,,237,475,,,0.9983388781547546,,0.009810313582420349,,,
,,,,,,238,476,,,,1.0,,0.0071034543216228485,,
,,,,,,238,477,,,,1.0,,0.00608643377199769,,
,,,,,,238,477,,,,,,,0.44186046719551086,3.894598960876465
,,,,,,238,477,,,0.9966777563095093,,0.011257036589086056,,,
,,,,,,239,478,,,,1.0,,0.007827932015061378,,
,,,,,,239,479,,,,0.9888888597488403,,0.019906092435121536,,
,,,,,,239,479,,,,,,,0.38759690523147583,5.202857971191406
,,,,,,239,479,,,0.9983388781547546,,0.00863154698163271,,,
,,,,,,240,480,,,,1.0,,0.005444768350571394,,
,,,,,,240,481,,,,0.9888888597488403,,0.02108447253704071,,
,,,,,,240,481,,,,,,,0.4883720874786377,4.330842971801758
,,,,,,240,481,,,0.9983388781547546,,0.007110193371772766,,,
,,,,,,241,482,,,,0.984375,,0.02958488278090954,,
,,,,,,241,483,,,,1.0,,0.006429082714021206,,
,,,,,,241,483,,,,,,,0.5116279125213623,3.3044004440307617
,,,,,,241,483,,,0.9883720874786377,,0.022931862622499466,,,
,,,,,,242,484,,,,1.0,,0.005192614160478115,,
,,,,,,242,485,,,,1.0,,0.010725382715463638,,
,,,,,,242,485,,,,,,,0.5116279125213623,3.7351229190826416
,,,,,,242,485,,,1.0,,0.00616826955229044,,,
,,,,,,243,486,,,,1.0,,0.009097572416067123,,
,,,,,,243,487,,,,0.9888888597488403,,0.022793790325522423,,
,,,,,,243,487,,,,,,,0.4883720874786377,2.817669630050659
,,,,,,243,487,,,0.9966777563095093,,0.014497038908302784,,,
,,,,,,244,488,,,,1.0,,0.005041555967181921,,
,,,,,,244,489,,,,0.9888888597488403,,0.06815513968467712,,
,,,,,,244,489,,,,,,,0.3488371968269348,4.417151927947998
,,,,,,244,489,,,0.9983388781547546,,0.014697474427521229,,,
,,,,,,245,490,,,,0.99609375,,0.025141162797808647,,
,,,,,,245,491,,,,1.0,,0.006910512689501047,,
,,,,,,245,491,,,,,,,0.3100775182247162,5.312878131866455
,,,,,,245,491,,,0.9966777563095093,,0.017809491604566574,,,
,,,,,,246,492,,,,1.0,,0.005746312439441681,,
,,,,,,246,493,,,,0.9888888597488403,,0.04582187905907631,,
,,,,,,246,493,,,,,,,0.356589138507843,5.671210765838623
,,,,,,246,493,,,0.9950166344642639,,0.016603929921984673,,,
,,,,,,247,494,,,,1.0,,0.009380755014717579,,
,,,,,,247,495,,,,1.0,,0.004473325330764055,,
,,,,,,247,495,,,,,,,0.43410852551460266,4.067131519317627
,,,,,,247,495,,,0.9966777563095093,,0.01099378801882267,,,
,,,,,,248,496,,,,1.0,,0.006409319583326578,,
,,,,,,248,497,,,,1.0,,0.006089882925152779,,
,,,,,,248,497,,,,,,,0.5038759708404541,3.2044143676757812
,,,,,,248,497,,,0.9983388781547546,,0.011329644359648228,,,
,,,,,,249,498,,,,1.0,,0.004486469551920891,,
,,,,,,249,499,,,,1.0,,0.019122840836644173,,
,,,,,,249,499,,,,,,,0.5348837375640869,3.2507009506225586
,,,,,,249,499,,,0.9966777563095093,,0.007951256819069386,,,
,,,,,,250,500,,,,0.99609375,,0.009129987098276615,,
,,,,,,250,501,,,,1.0,,0.003399150911718607,,
,,,,,,250,501,,,,,,,0.565891444683075,3.6999664306640625
,,,,,,250,501,,,0.9950166344642639,,0.015492782928049564,,,
,,,,,,251,502,,,,1.0,,0.0059791626408696175,,
,,,,,,251,503,,,,1.0,,0.011592395603656769,,
,,,,,,251,503,,,,,,,0.5503876209259033,3.6441731452941895
,,,,,,251,503,,,1.0,,0.008572429418563843,,,
,,,,,,252,504,,,,1.0,,0.005758276209235191,,
,,,,,,252,505,,,,0.9888888597488403,,0.01540824119001627,,
,,,,,,252,505,,,,,,,0.5503876209259033,3.3913533687591553
,,,,,,252,505,,,0.9966777563095093,,0.0077677820809185505,,,
,,,,,,253,506,,,,1.0,,0.003575489390641451,,
,,,,,,253,507,,,,1.0,,0.005691570229828358,,
,,,,,,253,507,,,,,,,0.5503876209259033,3.117750406265259
,,,,,,253,507,,,0.9983388781547546,,0.006005863193422556,,,
,,,,,,254,508,,,,1.0,,0.004158264026045799,,
,,,,,,254,509,,,,1.0,,0.003589129541069269,,
,,,,,,254,509,,,,,,,0.5736433863639832,2.8568835258483887
,,,,,,254,509,,,1.0,,0.0037905091885477304,,,
,,,,,,255,510,,,,1.0,,0.004133682698011398,,
,,,,,,255,511,,,,1.0,,0.013825279660522938,,
,,,,,,255,511,,,,,,,0.5581395626068115,2.886416435241699
,,,,,,255,511,,,1.0,,0.005030333995819092,,,
,,,,,,256,512,,,,1.0,,0.005033130757510662,,
,,,,,,256,513,,,,0.9888888597488403,,0.012792299501597881,,
,,,,,,256,513,,,,,,,0.5116279125213623,3.1028406620025635
,,,,,,256,513,,,0.9983388781547546,,0.007987136021256447,,,
,,,,,,257,514,,,,1.0,,0.0027557460125535727,,
,,,,,,257,515,,,,1.0,,0.014999866485595703,,
,,,,,,257,515,,,,,,,0.44961240887641907,4.308922290802002
,,,,,,257,515,,,0.9983388781547546,,0.006367329508066177,,,
,,,,,,258,516,,,,0.99609375,,0.01304585300385952,,
,,,,,,258,517,,,,1.0,,0.0061445049941539764,,
,,,,,,258,517,,,,,,,0.43410852551460266,4.054727554321289
,,,,,,258,517,,,0.9983388781547546,,0.01474993396550417,,,
,,,,,,259,518,,,,1.0,,0.003890776773914695,,
,,,,,,259,519,,,,1.0,,0.002499435795471072,,
,,,,,,259,519,,,,,,,0.4728682041168213,4.652188301086426
,,,,,,259,519,,,1.0,,0.0031280741095542908,,,
,,,,,,260,520,,,,0.99609375,,0.008538929745554924,,
,,,,,,260,521,,,,1.0,,0.005604170728474855,,
,,,,,,260,521,,,,,,,0.4961240291595459,4.302738666534424
,,,,,,260,521,,,0.9983388781547546,,0.006642116699367762,,,
,,,,,,261,522,,,,1.0,,0.006262787152081728,,
,,,,,,261,523,,,,1.0,,0.010494320653378963,,
,,,,,,261,523,,,,,,,0.4883720874786377,3.4881865978240967
,,,,,,261,523,,,1.0,,0.005286518484354019,,,
,,,,,,262,524,,,,1.0,,0.005167858209460974,,
,,,,,,262,525,,,,1.0,,0.0030898083932697773,,
,,,,,,262,525,,,,,,,0.5426356792449951,2.8449790477752686
,,,,,,262,525,,,1.0,,0.0037524818908423185,,,
,,,,,,263,526,,,,1.0,,0.006152021698653698,,
,,,,,,263,527,,,,0.9888888597488403,,0.021547889336943626,,
,,,,,,263,527,,,,,,,0.5193798542022705,2.7482235431671143
,,,,,,263,527,,,0.9983388781547546,,0.006476173177361488,,,
,,,,,,264,528,,,,1.0,,0.006980301346629858,,
,,,,,,264,529,,,,1.0,,0.008911249227821827,,
,,,,,,264,529,,,,,,,0.41860464215278625,4.019275665283203
,,,,,,264,529,,,0.9983388781547546,,0.007182204630225897,,,
,,,,,,265,530,,,,0.99609375,,0.009366411715745926,,
,,,,,,265,531,,,,1.0,,0.0022132527083158493,,
,,,,,,265,531,,,,,,,0.44186046719551086,4.316308975219727
,,,,,,265,531,,,0.9983388781547546,,0.007172321435064077,,,
,,,,,,266,532,,,,0.99609375,,0.005174165591597557,,
,,,,,,266,533,,,,1.0,,0.005798755679279566,,
,,,,,,266,533,,,,,,,0.42635658383369446,4.400553226470947
,,,,,,266,533,,,0.9950166344642639,,0.015319431200623512,,,
,,,,,,267,534,,,,1.0,,0.0026001587975770235,,
,,,,,,267,535,,,,1.0,,0.008492322638630867,,
,,,,,,267,535,,,,,,,0.41860464215278625,4.102493762969971
,,,,,,267,535,,,1.0,,0.003182047978043556,,,
,,,,,,268,536,,,,1.0,,0.0023718015290796757,,
,,,,,,268,537,,,,0.9888888597488403,,0.04960675910115242,,
,,,,,,268,537,,,,,,,0.5968992114067078,3.080247163772583
,,,,,,268,537,,,0.9983388781547546,,0.009506083093583584,,,
,,,,,,269,538,,,,1.0,,0.004256824031472206,,
,,,,,,269,539,,,,1.0,,0.006985906977206469,,
,,,,,,269,539,,,,,,,0.6124030947685242,3.4170022010803223
,,,,,,269,539,,,1.0,,0.004486449062824249,,,
,,,,,,270,540,,,,1.0,,0.0029148226603865623,,
,,,,,,270,541,,,,1.0,,0.0039081512950360775,,
,,,,,,270,541,,,,,,,0.6124030947685242,3.4543747901916504
,,,,,,270,541,,,1.0,,0.0028997636400163174,,,
,,,,,,271,542,,,,0.99609375,,0.014856218360364437,,
,,,,,,271,543,,,,1.0,,0.005208651535212994,,
,,,,,,271,543,,,,,,,0.604651153087616,2.511531114578247
,,,,,,271,543,,,0.9983388781547546,,0.008585858158767223,,,
,,,,,,272,544,,,,0.99609375,,0.0076280622743070126,,
,,,,,,272,545,,,,1.0,,0.005291532259434462,,
,,,,,,272,545,,,,,,,0.5503876209259033,2.752129554748535
,,,,,,272,545,,,0.9983388781547546,,0.0059125591069459915,,,
,,,,,,273,546,,,,1.0,,0.004729032050818205,,
,,,,,,273,547,,,,1.0,,0.0036532387603074312,,
,,,,,,273,547,,,,,,,0.5116279125213623,3.2173783779144287
,,,,,,273,547,,,1.0,,0.003802007297053933,,,
,,,,,,274,548,,,,0.99609375,,0.013271933421492577,,
,,,,,,274,549,,,,1.0,,0.00818578340113163,,
,,,,,,274,549,,,,,,,0.5736433863639832,2.887291193008423
,,,,,,274,549,,,0.9983388781547546,,0.00817783921957016,,,
,,,,,,275,550,,,,1.0,,0.010337648913264275,,
,,,,,,275,551,,,,1.0,,0.0024116833228617907,,
,,,,,,275,551,,,,,,,0.5426356792449951,3.3488216400146484
,,,,,,275,551,,,1.0,,0.007279985584318638,,,
,,,,,,276,552,,,,1.0,,0.00461574038490653,,
,,,,,,276,553,,,,1.0,,0.0038968699518591166,,
,,,,,,276,553,,,,,,,0.4651162922382355,4.569369792938232
,,,,,,276,553,,,1.0,,0.0034673551563173532,,,
,,,,,,277,554,,,,1.0,,0.0030757468193769455,,
,,,,,,277,555,,,,1.0,,0.010449766181409359,,
,,,,,,277,555,,,,,,,0.44186046719551086,4.175863742828369
,,,,,,277,555,,,1.0,,0.0038500435184687376,,,
,,,,,,278,556,,,,1.0,,0.0022513708099722862,,
,,,,,,278,557,,,,1.0,,0.004278581123799086,,
,,,,,,278,557,,,,,,,0.3720930218696594,4.441665172576904
,,,,,,278,557,,,1.0,,0.0035441915970295668,,,
,,,,,,279,558,,,,1.0,,0.00481924694031477,,
,,,,,,279,559,,,,1.0,,0.004227958153933287,,
,,,,,,279,559,,,,,,,0.3178294599056244,6.247010707855225
,,,,,,279,559,,,1.0,,0.004447182174772024,,,
,,,,,,280,560,,,,1.0,,0.00533338962122798,,
,,,,,,280,561,,,,0.9888888597488403,,0.013730049133300781,,
,,,,,,280,561,,,,,,,0.3798449635505676,4.460691452026367
,,,,,,280,561,,,0.9966777563095093,,0.012558008544147015,,,
,,,,,,281,562,,,,0.99609375,,0.010194025933742523,,
,,,,,,281,563,,,,0.9888888597488403,,0.0395696759223938,,
,,,,,,281,563,,,,,,,0.41860464215278625,4.411755561828613
,,,,,,281,563,,,0.9966777563095093,,0.0117883225902915,,,
,,,,,,282,564,,,,1.0,,0.004434419330209494,,
,,,,,,282,565,,,,1.0,,0.0038892319425940514,,
,,,,,,282,565,,,,,,,0.41085270047187805,5.0894060134887695
,,,,,,282,565,,,1.0,,0.004111826419830322,,,
,,,,,,283,566,,,,1.0,,0.0032118831295520067,,
,,,,,,283,567,,,,1.0,,0.0023789333645254374,,
,,,,,,283,567,,,,,,,0.27906978130340576,7.976454734802246
,,,,,,283,567,,,1.0,,0.0039818426594138145,,,
,,,,,,284,568,,,,1.0,,0.007781604304909706,,
,,,,,,284,569,,,,1.0,,0.006624000612646341,,
,,,,,,284,569,,,,,,,0.356589138507843,5.58038330078125
,,,,,,284,569,,,0.9983388781547546,,0.010082244873046875,,,
,,,,,,285,570,,,,1.0,,0.004383552819490433,,
,,,,,,285,571,,,,1.0,,0.004186376929283142,,
,,,,,,285,571,,,,,,,0.38759690523147583,5.250733852386475
,,,,,,285,571,,,1.0,,0.0029670880176126957,,,
,,,,,,286,572,,,,0.9921875,,0.017034823074936867,,
,,,,,,286,573,,,,1.0,,0.004109910689294338,,
,,,,,,286,573,,,,,,,0.41860464215278625,4.662161350250244
,,,,,,286,573,,,0.9950166344642639,,0.013436134904623032,,,
,,,,,,287,574,,,,0.99609375,,0.004094765055924654,,
,,,,,,287,575,,,,0.9777777791023254,,0.05110283941030502,,
,,,,,,287,575,,,,,,,0.5193798542022705,3.7645606994628906
,,,,,,287,575,,,0.9950166344642639,,0.010328506119549274,,,
,,,,,,288,576,,,,1.0,,0.0039781066589057446,,
,,,,,,288,577,,,,1.0,,0.0036911973729729652,,
,,,,,,288,577,,,,,,,0.5503876209259033,4.2990922927856445
,,,,,,288,577,,,1.0,,0.004154018126428127,,,
,,,,,,289,578,,,,0.9921875,,0.018018212169408798,,
,,,,,,289,579,,,,1.0,,0.01977527141571045,,
,,,,,,289,579,,,,,,,0.5193798542022705,4.309013366699219
,,,,,,289,579,,,0.9933554530143738,,0.027856525033712387,,,
,,,,,,290,580,,,,1.0,,0.004306516144424677,,
,,,,,,290,581,,,,1.0,,0.0008974905940704048,,
,,,,,,290,581,,,,,,,0.5348837375640869,4.294785022735596
,,,,,,290,581,,,1.0,,0.003134123282507062,,,
,,,,,,291,582,,,,1.0,,0.006459287367761135,,
,,,,,,291,583,,,,1.0,,0.017818178981542587,,
,,,,,,291,583,,,,,,,0.565891444683075,4.14506196975708
,,,,,,291,583,,,0.9983388781547546,,0.010341060347855091,,,
,,,,,,292,584,,,,1.0,,0.004684149753302336,,
,,,,,,292,585,,,,0.9888888597488403,,0.040479935705661774,,
,,,,,,292,585,,,,,,,0.5116279125213623,3.6120822429656982
,,,,,,292,585,,,0.9966777563095093,,0.0128688495606184,,,
,,,,,,293,586,,,,1.0,,0.005688570439815521,,
,,,,,,293,587,,,,0.9666666388511658,,0.03849286213517189,,
,,,,,,293,587,,,,,,,0.5038759708404541,3.714261054992676
,,,,,,293,587,,,0.9950166344642639,,0.009445726871490479,,,
,,,,,,294,588,,,,0.9921875,,0.008214461617171764,,
,,,,,,294,589,,,,1.0,,0.010807232931256294,,
,,,,,,294,589,,,,,,,0.5271317958831787,4.922494888305664
,,,,,,294,589,,,0.9966777563095093,,0.007123445626348257,,,
,,,,,,295,590,,,,1.0,,0.011488734744489193,,
,,,,,,295,591,,,,1.0,,0.006049958057701588,,
,,,,,,295,591,,,,,,,0.5581395626068115,5.067713260650635
,,,,,,295,591,,,0.9983388781547546,,0.013150238431990147,,,
,,,,,,296,592,,,,1.0,,0.007238868158310652,,
,,,,,,296,593,,,,1.0,,0.004989863373339176,,
,,,,,,296,593,,,,,,,0.5503876209259033,3.4438726902008057
,,,,,,296,593,,,0.9983388781547546,,0.009839637205004692,,,
,,,,,,297,594,,,,1.0,,0.00469582062214613,,
,,,,,,297,595,,,,1.0,,0.0063392301090061665,,
,,,,,,297,595,,,,,,,0.44961240887641907,3.3267903327941895
,,,,,,297,595,,,0.9983388781547546,,0.0048850481398403645,,,
,,,,,,298,596,,,,0.98828125,,0.020992862060666084,,
,,,,,,298,597,,,,1.0,,0.0039184074848890305,,
,,,,,,298,597,,,,,,,0.2945736348628998,7.552811622619629
,,,,,,298,597,,,0.9950166344642639,,0.011565486900508404,,,
,,,,,,299,598,,,,1.0,,0.004575379658490419,,
,,,,,,299,599,,,,1.0,,0.002291738521307707,,
,,,,,,299,599,,,,,,,0.2868216931819916,7.887784481048584
,,,,,,299,599,,,1.0,,0.0060597630217671394,,,
,,,,,,300,600,,,,0.99609375,,0.00805873516947031,,
,,,,,,300,601,,,,0.9888888597488403,,0.03808417543768883,,
,,,,,,300,601,,,,,,,0.5038759708404541,3.7256171703338623
,,,,,,300,601,,,0.9966777563095093,,0.010827970691025257,,,
,,,,,,301,602,,,,1.0,,0.001995423808693886,,
,,,,,,301,603,,,,1.0,,0.0037405663169920444,,
,,,,,,301,603,,,,,,,0.5736433863639832,3.3064122200012207
,,,,,,301,603,,,1.0,,0.00255188369192183,,,
,,,,,,302,604,,,,1.0,,0.009334757924079895,,
,,,,,,302,605,,,,1.0,,0.005137341562658548,,
,,,,,,302,605,,,,,,,0.5348837375640869,4.351266860961914
,,,,,,302,605,,,0.9983388781547546,,0.011866590939462185,,,
,,,,,,303,606,,,,1.0,,0.0024701913353055716,,
,,,,,,303,607,,,,1.0,,0.005520890932530165,,
,,,,,,303,607,,,,,,,0.4961240291595459,4.388324737548828
,,,,,,303,607,,,1.0,,0.003221146995201707,,,
,,,,,,304,608,,,,1.0,,0.003359209280461073,,
,,,,,,304,609,,,,1.0,,0.014701628126204014,,
,,,,,,304,609,,,,,,,0.5426356792449951,3.96360182762146
,,,,,,304,609,,,0.9983388781547546,,0.005426776595413685,,,
,,,,,,305,610,,,,1.0,,0.0014713758137077093,,
,,,,,,305,611,,,,1.0,,0.0032653312664479017,,
,,,,,,305,611,,,,,,,0.5891472697257996,3.6053011417388916
,,,,,,305,611,,,0.9983388781547546,,0.005585642997175455,,,
,,,,,,306,612,,,,0.99609375,,0.011528325267136097,,
,,,,,,306,613,,,,1.0,,0.0008360485662706196,,
,,,,,,306,613,,,,,,,0.5968992114067078,3.3105616569519043
,,,,,,306,613,,,0.9983388781547546,,0.006999091245234013,,,
,,,,,,307,614,,,,0.99609375,,0.018000908195972443,,
,,,,,,307,615,,,,0.9777777791023254,,0.04013076052069664,,
,,,,,,307,615,,,,,,,0.5426356792449951,3.3643248081207275
,,,,,,307,615,,,0.9950166344642639,,0.015089823864400387,,,
,,,,,,308,616,,,,0.99609375,,0.00528533523902297,,
,,,,,,308,617,,,,0.9888888597488403,,0.0238396767526865,,
,,,,,,308,617,,,,,,,0.5503876209259033,3.367356300354004
,,,,,,308,617,,,0.9966777563095093,,0.00804628524929285,,,
,,,,,,309,618,,,,0.99609375,,0.007754294667392969,,
,,,,,,309,619,,,,1.0,,0.003883868921548128,,
,,,,,,309,619,,,,,,,0.5581395626068115,3.9594266414642334
,,,,,,309,619,,,0.9983388781547546,,0.006092436145991087,,,
,,,,,,310,620,,,,0.99609375,,0.017790671437978745,,
,,,,,,310,621,,,,0.9666666388511658,,0.06341753154993057,,
,,,,,,310,621,,,,,,,0.5581395626068115,3.6719326972961426
,,,,,,310,621,,,0.9916943311691284,,0.021915841847658157,,,
,,,,,,311,622,,,,1.0,,0.0024726595729589462,,
,,,,,,311,623,,,,1.0,,0.0019238591194152832,,
,,,,,,311,623,,,,,,,0.44961240887641907,4.398378849029541
,,,,,,311,623,,,1.0,,0.0019675216171890497,,,
,,,,,,312,624,,,,1.0,,0.004957696422934532,,
,,,,,,312,625,,,,0.9888888597488403,,0.04163280129432678,,
,,,,,,312,625,,,,,,,0.3488371968269348,5.71096134185791
,,,,,,312,625,,,0.9983388781547546,,0.009840702638030052,,,
,,,,,,313,626,,,,1.0,,0.004202158655971289,,
,,,,,,313,627,,,,1.0,,0.0032857076730579138,,
,,,,,,313,627,,,,,,,0.27906978130340576,7.00919246673584
,,,,,,313,627,,,0.9983388781547546,,0.006754979956895113,,,
,,,,,,314,628,,,,1.0,,0.010778291150927544,,
,,,,,,314,629,,,,0.9888888597488403,,0.026257839053869247,,
,,,,,,314,629,,,,,,,0.2868216931819916,6.754511833190918
,,,,,,314,629,,,0.9916943311691284,,0.02408129908144474,,,
,,,,,,315,630,,,,0.9921875,,0.01940474659204483,,
,,,,,,315,631,,,,1.0,,0.00509202154353261,,
,,,,,,315,631,,,,,,,0.3488371968269348,5.4921088218688965
,,,,,,315,631,,,0.9966777563095093,,0.010801522061228752,,,
,,,,,,316,632,,,,1.0,,0.005353346932679415,,
,,,,,,316,633,,,,1.0,,0.003271658904850483,,
,,,,,,316,633,,,,,,,0.3720930218696594,6.988093376159668
,,,,,,316,633,,,1.0,,0.004047926049679518,,,
,,,,,,317,634,,,,1.0,,0.006418686360120773,,
,,,,,,317,635,,,,1.0,,0.0035851909779012203,,
,,,,,,317,635,,,,,,,0.38759690523147583,7.470915794372559
,,,,,,317,635,,,0.9983388781547546,,0.007409824524074793,,,
,,,,,,318,636,,,,0.99609375,,0.008842172101140022,,
,,,,,,318,637,,,,0.9888888597488403,,0.05187923088669777,,
,,,,,,318,637,,,,,,,0.44186046719551086,5.650697231292725
,,,,,,318,637,,,0.9966777563095093,,0.013711761683225632,,,
,,,,,,319,638,,,,0.99609375,,0.011803809553384781,,
,,,,,,319,639,,,,1.0,,0.003544907085597515,,
,,,,,,319,639,,,,,,,0.43410852551460266,4.682158946990967
,,,,,,319,639,,,0.9983388781547546,,0.006909605581313372,,,
,,,,,,320,640,,,,1.0,,0.003182000247761607,,
,,,,,,320,641,,,,1.0,,0.008885647170245647,,
,,,,,,320,641,,,,,,,0.3255814015865326,5.970212936401367
,,,,,,320,641,,,1.0,,0.003527818713337183,,,
,,,,,,321,642,,,,1.0,,0.008547559380531311,,
,,,,,,321,643,,,,1.0,,0.03358018025755882,,
,,,,,,321,643,,,,,,,0.2945736348628998,5.992084503173828
,,,,,,321,643,,,1.0,,0.011711105704307556,,,
,,,,,,322,644,,,,1.0,,0.008645441383123398,,
,,,,,,322,645,,,,1.0,,0.01308492012321949,,
,,,,,,322,645,,,,,,,0.3720930218696594,5.142208099365234
,,,,,,322,645,,,1.0,,0.00705008814111352,,,
,,,,,,323,646,,,,1.0,,0.005316999275237322,,
,,,,,,323,647,,,,1.0,,0.0024182803463190794,,
,,,,,,323,647,,,,,,,0.5116279125213623,4.850061893463135
,,,,,,323,647,,,1.0,,0.004354203585535288,,,
,,,,,,324,648,,,,1.0,,0.009131168015301228,,
,,,,,,324,649,,,,1.0,,0.01554148830473423,,
,,,,,,324,649,,,,,,,0.5503876209259033,3.6214489936828613
,,,,,,324,649,,,1.0,,0.011319688521325588,,,
,,,,,,325,650,,,,1.0,,0.004547573160380125,,
,,,,,,325,651,,,,1.0,,0.0017817519837990403,,
,,,,,,325,651,,,,,,,0.4806201457977295,4.527439117431641
,,,,,,325,651,,,1.0,,0.003113093553110957,,,
,,,,,,326,652,,,,1.0,,0.0031467322260141373,,
,,,,,,326,653,,,,1.0,,0.008916148915886879,,
,,,,,,326,653,,,,,,,0.4651162922382355,4.831123352050781
,,,,,,326,653,,,0.9983388781547546,,0.008281968533992767,,,
,,,,,,327,654,,,,0.98828125,,0.018603146076202393,,
,,,,,,327,655,,,,0.9888888597488403,,0.00708290608599782,,
,,,,,,327,655,,,,,,,0.5038759708404541,3.355241060256958
,,,,,,327,655,,,0.9933554530143738,,0.009906255640089512,,,
,,,,,,328,656,,,,0.99609375,,0.008885321207344532,,
,,,,,,328,657,,,,1.0,,0.004448148421943188,,
,,,,,,328,657,,,,,,,0.5271317958831787,3.103332996368408
,,,,,,328,657,,,0.9983388781547546,,0.004988437984138727,,,
,,,,,,329,658,,,,1.0,,0.004980642348527908,,
,,,,,,329,659,,,,1.0,,0.002337242476642132,,
,,,,,,329,659,,,,,,,0.5193798542022705,3.2921979427337646
,,,,,,329,659,,,1.0,,0.003843690035864711,,,
,,,,,,330,660,,,,1.0,,0.003836820600554347,,
,,,,,,330,661,,,,0.9888888597488403,,0.0744251012802124,,
