epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
593,593,1.0,0.0003790452901739627,,
594,594,,,0.5,2.4887428283691406
594,594,1.0,0.0004918578779324889,,
595,595,,,0.5,2.4777820110321045
595,595,1.0,0.0003465393674559891,,
596,596,,,0.5142857432365417,2.4698569774627686
596,596,1.0,0.00028023472987115383,,
597,597,,,0.5142857432365417,2.469419002532959
597,597,1.0,0.00038858476909808815,,
598,598,,,0.5142857432365417,2.4540131092071533
598,598,1.0,0.000310899835312739,,
599,599,,,0.5142857432365417,2.4710452556610107
599,599,1.0,0.000289032788714394,,
600,600,,,0.5142857432365417,2.469954490661621
600,600,1.0,0.00026134480140171945,,
601,601,,,0.5142857432365417,2.458082914352417
601,601,1.0,0.0003473934775684029,,
602,602,,,0.5142857432365417,2.4613656997680664
602,602,1.0,0.0002696880546864122,,
603,603,,,0.5285714268684387,2.4718313217163086
603,603,1.0,0.0003178383340127766,,
604,604,,,0.5142857432365417,2.475534677505493
604,604,1.0,0.00028895350988022983,,
605,605,,,0.5285714268684387,2.4721715450286865
605,605,1.0,0.0002539473061915487,,
606,606,,,0.5142857432365417,2.475522518157959
606,606,1.0,0.0002822493843268603,,
607,607,,,0.5428571701049805,2.471205949783325
607,607,1.0,0.0002655592979863286,,
608,608,,,0.5285714268684387,2.4658596515655518
608,608,1.0,0.00029162774444557726,,
609,609,,,0.5285714268684387,2.4655723571777344
609,609,1.0,0.00023733099806122482,,
610,610,,,0.5285714268684387,2.47863507270813
610,610,1.0,0.00031539000337943435,,
611,611,,,0.5285714268684387,2.479388952255249
611,611,1.0,0.0002504550211597234,,
612,612,,,0.5428571701049805,2.473560333251953
612,612,1.0,0.0002353561867494136,,
613,613,,,0.5285714268684387,2.4747862815856934
613,613,1.0,0.000241541609284468,,
614,614,,,0.5285714268684387,2.478245735168457
614,614,1.0,0.0002855317434296012,,
615,615,,,0.5142857432365417,2.4973087310791016
615,615,1.0,0.0004597699153237045,,
616,616,,,0.5142857432365417,2.4894213676452637
616,616,1.0,0.00024633342400193214,,
617,617,,,0.5142857432365417,2.4790220260620117
617,617,1.0,0.00023256786516867578,,
618,618,,,0.5,2.487227201461792
618,618,1.0,0.0002678782620932907,,
619,619,,,0.5,2.489421844482422
619,619,1.0,0.00022151834855321795,,
620,620,,,0.5,2.4836819171905518
620,620,1.0,0.00023103354033082724,,
621,621,,,0.5142857432365417,2.484708786010742
621,621,1.0,0.00029240010189823806,,
622,622,,,0.5142857432365417,2.486302137374878
622,622,1.0,0.0002885516732931137,,
623,623,,,0.5142857432365417,2.472506523132324
623,623,1.0,0.00022372353123500943,,
624,624,,,0.5142857432365417,2.4603493213653564
624,624,1.0,0.00022911363339517266,,
625,625,,,0.5142857432365417,2.4532952308654785
625,625,1.0,0.00028837210265919566,,
626,626,,,0.5142857432365417,2.4395973682403564
626,626,1.0,0.00028882353217341006,,
627,627,,,0.5142857432365417,2.4394495487213135
627,627,1.0,0.00022171113232616335,,
628,628,,,0.5142857432365417,2.4404938220977783
628,628,1.0,0.0002462423872202635,,
629,629,,,0.5285714268684387,2.4467976093292236
629,629,1.0,0.00030153337866067886,,
630,630,,,0.5285714268684387,2.467599868774414
630,630,1.0,0.00046139018377289176,,
631,631,,,0.5285714268684387,2.465670585632324
631,631,1.0,0.00022601117962040007,,
632,632,,,0.5285714268684387,2.462522506713867
632,632,1.0,0.0002481023839209229,,
633,633,,,0.5285714268684387,2.465625286102295
633,633,1.0,0.00021986222418490797,,
634,634,,,0.5285714268684387,2.462496519088745
634,634,1.0,0.00028262397972866893,,
635,635,,,0.5285714268684387,2.47300386428833
635,635,1.0,0.00021780113456770778,,
636,636,,,0.5285714268684387,2.4744839668273926
636,636,1.0,0.00028265072614885867,,
637,637,,,0.5285714268684387,2.4681026935577393
637,637,1.0,0.00023169424093794078,,
638,638,,,0.5285714268684387,2.471106767654419
638,638,1.0,0.00021093669056426734,,
639,639,,,0.5142857432365417,2.481743335723877
639,639,1.0,0.00022406806237995625,,
640,640,,,0.5142857432365417,2.486464023590088
640,640,1.0,0.0002646688371896744,,
641,641,,,0.5142857432365417,2.484853744506836
641,641,1.0,0.00020808755652979016,,
642,642,,,0.5142857432365417,2.4910495281219482
642,642,1.0,0.0002483790449332446,,
643,643,,,0.5142857432365417,2.4992892742156982
643,643,1.0,0.00028433615807443857,,
644,644,,,0.5142857432365417,2.498405933380127
644,644,1.0,0.0002138225972885266,,
645,645,,,0.5,2.495461940765381
645,645,1.0,0.00021932891104370356,,
646,646,,,0.5,2.494035005569458
646,646,1.0,0.0002031317271757871,,
647,647,,,0.5142857432365417,2.4892735481262207
647,647,1.0,0.00042679105536080897,,
648,648,,,0.5,2.4819858074188232
648,648,1.0,0.00023692591639701277,,
649,649,,,0.5,2.4843780994415283
649,649,1.0,0.00022997234191279858,,
650,650,,,0.5142857432365417,2.4842841625213623
650,650,1.0,0.00025088596157729626,,
651,651,,,0.5142857432365417,2.4678547382354736
651,651,1.0,0.00020031396707054228,,
652,652,,,0.5142857432365417,2.460050582885742
652,652,1.0,0.0002027412410825491,,
653,653,,,0.5285714268684387,2.457496166229248
653,653,1.0,0.0002776152396108955,,
654,654,,,0.5285714268684387,2.4588980674743652
654,654,1.0,0.00022508521215058863,,
655,655,,,0.5285714268684387,2.4731945991516113
655,655,1.0,0.0003002544690389186,,
656,656,,,0.5142857432365417,2.463181257247925
656,656,1.0,0.0003974485443904996,,
657,657,,,0.5285714268684387,2.468188524246216
657,657,1.0,0.0002617092977743596,,
658,658,,,0.5285714268684387,2.472421646118164
658,658,1.0,0.0002336665929760784,,
659,659,,,0.5285714268684387,2.478624105453491
659,659,1.0,0.0002077620301861316,,
660,660,,,0.5142857432365417,2.4776663780212402
660,660,1.0,0.0003391425125300884,,
661,661,,,0.5,2.481464147567749
661,661,1.0,0.0002552779042162001,,
662,662,,,0.5,2.4893863201141357
662,662,1.0,0.00019979069475084543,,
663,663,,,0.5,2.490840196609497
663,663,1.0,0.00019050153787247837,,
664,664,,,0.5,2.5147080421447754
664,664,1.0,0.00032379323965869844,,
665,665,,,0.5,2.511491060256958
665,665,1.0,0.00034607615089043975,,
666,666,,,0.5,2.511775255203247
666,666,1.0,0.00019660970428958535,,
667,667,,,0.5,2.5058860778808594
667,667,1.0,0.00022920739138498902,,
668,668,,,0.5142857432365417,2.4997074604034424
668,668,1.0,0.0002089398039970547,,
669,669,,,0.5142857432365417,2.488706111907959
669,669,1.0,0.00022340680880006403,,
670,670,,,0.5142857432365417,2.4848275184631348
670,670,1.0,0.00022296558017842472,,
671,671,,,0.5142857432365417,2.4693005084991455
671,671,1.0,0.0002619912847876549,,
672,672,,,0.5,2.4657607078552246
672,672,1.0,0.00022089682170189917,,
673,673,,,0.5142857432365417,2.461300849914551
673,673,1.0,0.0002773937303572893,,
674,674,,,0.5285714268684387,2.44610333442688
674,674,1.0,0.00022142626403365284,,
675,675,,,0.5285714268684387,2.4596099853515625
675,675,1.0,0.0004718865093309432,,
676,676,,,0.5285714268684387,2.4631330966949463
676,676,1.0,0.00018735617049969733,,
677,677,,,0.5428571701049805,2.466414213180542
677,677,1.0,0.00020353398576844484,,
678,678,,,0.5571428537368774,2.4792349338531494
678,678,1.0,0.00030149961821734905,,
679,679,,,0.5571428537368774,2.4739830493927
679,679,1.0,0.00022541476937476546,,
680,680,,,0.5571428537368774,2.489389657974243
680,680,1.0,0.00022206592257134616,,
681,681,,,0.5571428537368774,2.503044843673706
681,681,1.0,0.00032783648930490017,,
682,682,,,0.5571428537368774,2.5009467601776123
682,682,1.0,0.0002194901608163491,,
683,683,,,0.5571428537368774,2.5082850456237793
683,683,1.0,0.0002553655649535358,,
684,684,,,0.5428571701049805,2.5080771446228027
684,684,1.0,0.0001861967466538772,,
685,685,,,0.5428571701049805,2.512561798095703
685,685,1.0,0.00019517216423992068,,
686,686,,,0.5285714268684387,2.5195560455322266
686,686,1.0,0.00021679596102330834,,
687,687,,,0.5285714268684387,2.5270960330963135
687,687,1.0,0.00020285560458432883,,
688,688,,,0.5142857432365417,2.52109694480896
688,688,1.0,0.0001782422768883407,,
689,689,,,0.5,2.524045467376709
689,689,1.0,0.00021890773496124893,,
690,690,,,0.5142857432365417,2.5152413845062256
690,690,1.0,0.00028360020951367915,,
691,691,,,0.5142857432365417,2.5070531368255615
691,691,1.0,0.0002292509889230132,,
692,692,,,0.5142857432365417,2.51309871673584
692,692,1.0,0.0001968802243936807,,
693,693,,,0.5142857432365417,2.5068774223327637
693,693,1.0,0.00021309252770151943,,
694,694,,,0.5142857432365417,2.5108182430267334
694,694,1.0,0.00019152318418491632,,
695,695,,,0.5142857432365417,2.5040769577026367
695,695,1.0,0.00018716725753620267,,
696,696,,,0.5142857432365417,2.507131814956665
696,696,1.0,0.00019516977772582322,,
697,697,,,0.5142857432365417,2.4983606338500977
697,697,1.0,0.00025815292610786855,,
698,698,,,0.5285714268684387,2.488651990890503
698,698,1.0,0.0002694865979719907,,
699,699,,,0.5285714268684387,2.496687889099121
699,699,1.0,0.00019952493312302977,,
700,700,,,0.5285714268684387,2.4967122077941895
700,700,1.0,0.00017948498134501278,,
701,701,,,0.5285714268684387,2.5046989917755127
701,701,1.0,0.00018856572569347918,,
702,702,,,0.5285714268684387,2.505338668823242
702,702,1.0,0.00021855033992324024,,
703,703,,,0.5285714268684387,2.5245795249938965
703,703,1.0,0.00021359341917559505,,
704,704,,,0.5285714268684387,2.5296878814697266
704,704,1.0,0.00021563343761954457,,
705,705,,,0.5428571701049805,2.5361526012420654
705,705,1.0,0.000169168648426421,,
706,706,,,0.5285714268684387,2.5486574172973633
706,706,1.0,0.0002541251014918089,,
707,707,,,0.5285714268684387,2.552110433578491
707,707,1.0,0.00020229278015904129,,
708,708,,,0.5142857432365417,2.5607872009277344
708,708,1.0,0.00019906111992895603,,
709,709,,,0.5142857432365417,2.567638635635376
709,709,1.0,0.00018647650722414255,,
710,710,,,0.5142857432365417,2.5786097049713135
710,710,1.0,0.0004172928456682712,,
711,711,,,0.5142857432365417,2.563969612121582
711,711,1.0,0.00018140954489354044,,
712,712,,,0.5285714268684387,2.5473272800445557
712,712,1.0,0.0001722912711557001,,
713,713,,,0.5285714268684387,2.546860933303833
713,713,1.0,0.00024323823163285851,,
714,714,,,0.5428571701049805,2.536907196044922
714,714,1.0,0.0001756332494551316,,
715,715,,,0.5285714268684387,2.5530147552490234
715,715,1.0,0.0002275680744787678,,
716,716,,,0.5285714268684387,2.544020414352417
716,716,1.0,0.00023664785840082914,,
717,717,,,0.5285714268684387,2.5328574180603027
717,717,1.0,0.00022755819372832775,,
718,718,,,0.5285714268684387,2.5340113639831543
718,718,1.0,0.0001763769832905382,,
719,719,,,0.5142857432365417,2.5410070419311523
719,719,1.0,0.00021669383568223566,,
720,720,,,0.5285714268684387,2.5285935401916504
720,720,1.0,0.00016793834220152348,,
721,721,,,0.5285714268684387,2.516784906387329
721,721,1.0,0.00019632565090432763,,
722,722,,,0.5142857432365417,2.535757064819336
722,722,1.0,0.00025612706667743623,,
723,723,,,0.5142857432365417,2.5383105278015137
723,723,1.0,0.00021586596267297864,,
724,724,,,0.5142857432365417,2.5415596961975098
724,724,1.0,0.0001591954642208293,,
725,725,,,0.5142857432365417,2.543903350830078
725,725,1.0,0.0001662059366935864,,
726,726,,,0.5142857432365417,2.539602279663086
726,726,1.0,0.00021503512107301503,,
727,727,,,0.5,2.5362560749053955
727,727,1.0,0.00020391226280480623,,
728,728,,,0.5,2.5369153022766113
728,728,1.0,0.0001715030230116099,,
729,729,,,0.5142857432365417,2.5257880687713623
729,729,1.0,0.00021749195002485067,,
730,730,,,0.5142857432365417,2.536423921585083
730,730,1.0,0.00026528400485403836,,
731,731,,,0.5,2.5474698543548584
731,731,1.0,0.0001980402594199404,,
732,732,,,0.5,2.550934076309204
732,732,1.0,0.00021014513913542032,,
733,733,,,0.5,2.554736614227295
733,733,1.0,0.00020338260219432414,,
734,734,,,0.5,2.542137622833252
734,734,1.0,0.00022091757273301482,,
735,735,,,0.5,2.537487745285034
735,735,1.0,0.00021454515808727592,,
736,736,,,0.5,2.535426616668701
736,736,1.0,0.00020096627122256905,,
737,737,,,0.5,2.5343995094299316
737,737,1.0,0.00018924371397588402,,
738,738,,,0.5142857432365417,2.5282955169677734
738,738,1.0,0.0001895184104796499,,
739,739,,,0.5285714268684387,2.5296003818511963
739,739,1.0,0.0003113063285127282,,
740,740,,,0.5285714268684387,2.5536322593688965
740,740,1.0,0.00022205010463949293,,
741,741,,,0.5285714268684387,2.557598114013672
741,741,1.0,0.00018536254356149584,,
742,742,,,0.5285714268684387,2.5696609020233154
742,742,1.0,0.00016884937940631062,,
743,743,,,0.5285714268684387,2.5691709518432617
743,743,1.0,0.00018479395657777786,,
744,744,,,0.5428571701049805,2.578521251678467
744,744,1.0,0.00017821950314100832,,
745,745,,,0.5428571701049805,2.5875370502471924
745,745,1.0,0.00016310361388605088,,
746,746,,,0.5285714268684387,2.5929956436157227
746,746,1.0,0.00021629830007441342,,
747,747,,,0.5285714268684387,2.606549024581909
747,747,1.0,0.00020422338275238872,,
748,748,,,0.5428571701049805,2.598524808883667
748,748,1.0,0.00017753709107637405,,
749,749,,,0.5428571701049805,2.612689733505249
749,749,1.0,0.00017007517453748733,,
750,750,,,0.5428571701049805,2.603712797164917
750,750,1.0,0.00021213504078332335,,
751,751,,,0.5428571701049805,2.5868546962738037
751,751,1.0,0.00019165412231814116,,
752,752,,,0.5428571701049805,2.5777194499969482
752,752,1.0,0.00021361293329391629,,
753,753,,,0.5428571701049805,2.567701816558838
753,753,1.0,0.00017754605505615473,,
754,754,,,0.5428571701049805,2.572153329849243
754,754,1.0,0.00015389853797387332,,
755,755,,,0.5428571701049805,2.5694987773895264
755,755,1.0,0.00015782548871356994,,
756,756,,,0.5571428537368774,2.5570285320281982
756,756,1.0,0.0001688974880380556,,
757,757,,,0.5571428537368774,2.5530521869659424
757,757,1.0,0.00015892581723164767,,
758,758,,,0.5571428537368774,2.545640230178833
758,758,1.0,0.0002079815894830972,,
759,759,,,0.5571428537368774,2.538309097290039
759,759,1.0,0.000158636350533925,,
760,760,,,0.5571428537368774,2.528625965118408
760,760,1.0,0.00017639085126575083,,
761,761,,,0.5428571701049805,2.534045457839966
761,761,1.0,0.00018357158114667982,,
762,762,,,0.5571428537368774,2.5253212451934814
762,762,1.0,0.00015897191769909114,,
763,763,,,0.5142857432365417,2.5290215015411377
763,763,1.0,0.00017164042219519615,,
764,764,,,0.5142857432365417,2.5169055461883545
764,764,1.0,0.00014919239038135856,,
765,765,,,0.5285714268684387,2.523670196533203
765,765,1.0,0.00016396582941524684,,
766,766,,,0.5142857432365417,2.527282476425171
766,766,1.0,0.00016501998470630497,,
767,767,,,0.5285714268684387,2.5193276405334473
767,767,1.0,0.00018231436843052506,,
768,768,,,0.5285714268684387,2.5308613777160645
768,768,1.0,0.00014951250341255218,,
769,769,,,0.5285714268684387,2.532440662384033
769,769,1.0,0.00015538114530500025,,
770,770,,,0.5,2.5468661785125732
770,770,1.0,0.00016201850667130202,,
771,771,,,0.5,2.545976161956787
771,771,1.0,0.00014624172763433307,,
772,772,,,0.5,2.5492100715637207
772,772,1.0,0.00016135955229401588,,
773,773,,,0.5,2.5586791038513184
773,773,1.0,0.0001568696170579642,,
774,774,,,0.5,2.548887252807617
774,774,1.0,0.00018931027443613857,,
775,775,,,0.5,2.5680489540100098
775,775,1.0,0.00021050487703178078,,
776,776,,,0.5,2.573936939239502
776,776,1.0,0.00016853156557772309,,
777,777,,,0.5,2.5622544288635254
777,777,1.0,0.00014356333122123033,,
778,778,,,0.5142857432365417,2.5687828063964844
778,778,1.0,0.00024923007003962994,,
779,779,,,0.5142857432365417,2.551928997039795
779,779,1.0,0.00016942746879067272,,
780,780,,,0.5142857432365417,2.5627310276031494
780,780,1.0,0.0003593974106479436,,
781,781,,,0.5142857432365417,2.551201581954956
781,781,1.0,0.00018428800103720278,,
782,782,,,0.5285714268684387,2.5495848655700684
782,782,1.0,0.00021090991504024714,,
783,783,,,0.5285714268684387,2.540760040283203
783,783,1.0,0.00015121375326998532,,
784,784,,,0.5285714268684387,2.5289645195007324
784,784,1.0,0.0002340764185646549,,
785,785,,,0.5285714268684387,2.5252106189727783
785,785,1.0,0.00016471347771584988,,
786,786,,,0.5285714268684387,2.5337367057800293
786,786,1.0,0.00015176240412984043,,
787,787,,,0.5285714268684387,2.536128044128418
787,787,1.0,0.00038744613993912935,,
788,788,,,0.5428571701049805,2.536198616027832
788,788,1.0,0.0001712175871944055,,
789,789,,,0.5285714268684387,2.5485293865203857
789,789,1.0,0.00013655425573233515,,
790,790,,,0.5285714268684387,2.569998025894165
790,790,1.0,0.00020922152907587588,,
791,791,,,0.5285714268684387,2.5744707584381104
791,791,1.0,0.0001723538589430973,,
792,792,,,0.5285714268684387,2.581428289413452
792,792,1.0,0.00020086382573936135,,
793,793,,,0.5285714268684387,2.5795516967773438
793,793,1.0,0.0001867674000095576,,
794,794,,,0.5285714268684387,2.5753414630889893
794,794,1.0,0.0001733665558276698,,
795,795,,,0.5285714268684387,2.579742431640625
795,795,1.0,0.00022274392540566623,,
796,796,,,0.5142857432365417,2.590102195739746
796,796,1.0,0.00023816575412638485,,
797,797,,,0.5142857432365417,2.574049711227417
797,797,1.0,0.00015837469254620373,,
798,798,,,0.5285714268684387,2.5751006603240967
798,798,1.0,0.00016059842891991138,,
799,799,,,0.5428571701049805,2.5711021423339844
799,799,1.0,0.00022558435739483684,,
800,800,,,0.5428571701049805,2.5753238201141357
800,800,1.0,0.00015985713980626315,,
801,801,,,0.5285714268684387,2.57275128364563
801,801,1.0,0.00016878686437848955,,
802,802,,,0.5571428537368774,2.557055711746216
802,802,1.0,0.00017727458907756954,,
803,803,,,0.5428571701049805,2.573422431945801
803,803,1.0,0.0002979277924168855,,
804,804,,,0.5571428537368774,2.5626609325408936
804,804,1.0,0.00014102872228249907,,
805,805,,,0.5571428537368774,2.554264783859253
805,805,1.0,0.00021152131375856698,,
806,806,,,0.5571428537368774,2.5395731925964355
806,806,1.0,0.00014690167154185474,,
807,807,,,0.5571428537368774,2.514842987060547
807,807,1.0,0.00015159198665060103,,
808,808,,,0.5571428537368774,2.498410940170288
808,808,1.0,0.00015401034033857286,,
809,809,,,0.5571428537368774,2.4903414249420166
809,809,1.0,0.00016138367936946452,,
810,810,,,0.5571428537368774,2.4902799129486084
810,810,1.0,0.00017719270545057952,,
811,811,,,0.5571428537368774,2.487168550491333
811,811,1.0,0.00013815345300827175,,
812,812,,,0.5714285969734192,2.5019478797912598
812,812,1.0,0.00031686786678619683,,
813,813,,,0.5571428537368774,2.513761043548584
813,813,1.0,0.0001561212120577693,,
814,814,,,0.5428571701049805,2.5160083770751953
814,814,1.0,0.00015211284335236996,,
815,815,,,0.5571428537368774,2.517695188522339
815,815,1.0,0.00015981405158527195,,
816,816,,,0.5571428537368774,2.511970043182373
816,816,1.0,0.0001549702137708664,,
817,817,,,0.5571428537368774,2.5196902751922607
817,817,1.0,0.00013910718553233892,,
818,818,,,0.5571428537368774,2.5290753841400146
818,818,1.0,0.00015799689572304487,,
819,819,,,0.5428571701049805,2.5366806983947754
819,819,1.0,0.00014688771625515074,,
820,820,,,0.5285714268684387,2.549168825149536
820,820,1.0,0.00015453434025403112,,
821,821,,,0.5428571701049805,2.5457003116607666
821,821,1.0,0.00016678146494086832,,
822,822,,,0.5571428537368774,2.545339822769165
822,822,1.0,0.0002801264345180243,,
823,823,,,0.5571428537368774,2.5546531677246094
823,823,1.0,0.00019217422232031822,,
824,824,,,0.5571428537368774,2.558051109313965
824,824,1.0,0.00015060989244375378,,
825,825,,,0.5714285969734192,2.5577943325042725
825,825,1.0,0.00015937755233608186,,
826,826,,,0.5714285969734192,2.5531833171844482
826,826,1.0,0.0001488756824983284,,
827,827,,,0.5714285969734192,2.558115005493164
827,827,1.0,0.00016762042650952935,,
828,828,,,0.5714285969734192,2.569607734680176
828,828,1.0,0.00015047163469716907,,
829,829,,,0.5571428537368774,2.5837132930755615
829,829,1.0,0.00015660611097700894,,
830,830,,,0.5571428537368774,2.586040496826172
830,830,1.0,0.00015776159125380218,,
831,831,,,0.5571428537368774,2.60390305519104
831,831,1.0,0.000137929295306094,,
832,832,,,0.5571428537368774,2.594841957092285
832,832,1.0,0.00013792126264888793,,
833,833,,,0.5571428537368774,2.599747896194458
833,833,1.0,0.0002903238928411156,,
834,834,,,0.5428571701049805,2.5916237831115723
834,834,1.0,0.000341731880325824,,
835,835,,,0.5428571701049805,2.596446990966797
835,835,1.0,0.000150267020217143,,
836,836,,,0.5428571701049805,2.5826659202575684
836,836,1.0,0.00019246192823629826,,
837,837,,,0.5285714268684387,2.586869716644287
837,837,1.0,0.00013883295468986034,,
838,838,,,0.5285714268684387,2.5900142192840576
838,838,1.0,0.0001607393496669829,,
839,839,,,0.5285714268684387,2.5969529151916504
839,839,1.0,0.00015636369062121958,,
840,840,,,0.5285714268684387,2.5873522758483887
840,840,1.0,0.0002466893056407571,,
841,841,,,0.5285714268684387,2.5917224884033203
841,841,1.0,0.00018223634106107056,,
842,842,,,0.5285714268684387,2.590700626373291
842,842,1.0,0.00017625711916480213,,
843,843,,,0.5285714268684387,2.591886281967163
843,843,1.0,0.00017964205471798778,,
844,844,,,0.5142857432365417,2.5952792167663574
844,844,1.0,0.0001582559634698555,,
845,845,,,0.5285714268684387,2.595519781112671
845,845,1.0,0.00016997031343635172,,
846,846,,,0.5142857432365417,2.597322463989258
846,846,1.0,0.00034284309367649257,,
847,847,,,0.5285714268684387,2.5944337844848633
847,847,1.0,0.00013814971316605806,,
848,848,,,0.5714285969734192,2.5992674827575684
848,848,1.0,0.0001616459048818797,,
849,849,,,0.5714285969734192,2.6186578273773193
849,849,1.0,0.00020716123981401324,,
850,850,,,0.5714285969734192,2.6235623359680176
850,850,1.0,0.00015977553266566247,,
851,851,,,0.5714285969734192,2.625431537628174
851,851,1.0,0.00018657563487067819,,
852,852,,,0.5714285969734192,2.6365888118743896
852,852,1.0,0.00021171582920942456,,
853,853,,,0.5714285969734192,2.6460750102996826
853,853,1.0,0.00019858706218656152,,
854,854,,,0.5714285969734192,2.645934581756592
854,854,1.0,0.00017356571333948523,,
855,855,,,0.5428571701049805,2.6401689052581787
855,855,1.0,0.0003602020733524114,,
856,856,,,0.5285714268684387,2.6508736610412598
856,856,1.0,0.000182961011887528,,
857,857,,,0.5428571701049805,2.65171480178833
857,857,1.0,0.00015742550021968782,,
858,858,,,0.5285714268684387,2.662656545639038
858,858,1.0,0.00015183172945398837,,
859,859,,,0.5,2.656815528869629
859,859,1.0,0.00018510945665184408,,
860,860,,,0.48571428656578064,2.6573119163513184
860,860,1.0,0.00019661695114336908,,
861,861,,,0.48571428656578064,2.651583433151245
861,861,1.0,0.00017434897017665207,,
862,862,,,0.5,2.6284267902374268
862,862,1.0,0.00016421284817624837,,
863,863,,,0.5285714268684387,2.6191153526306152
863,863,1.0,0.00020896393107250333,,
864,864,,,0.5285714268684387,2.593038558959961
864,864,1.0,0.00013905542436987162,,
865,865,,,0.5428571701049805,2.5831573009490967
865,865,1.0,0.00014816797920502722,,
866,866,,,0.5285714268684387,2.5751168727874756
866,866,1.0,0.00013483018847182393,,
867,867,,,0.5285714268684387,2.5718483924865723
867,867,1.0,0.00013944547390565276,,
868,868,,,0.5285714268684387,2.5608155727386475
868,868,1.0,0.0001743704196996987,,
869,869,,,0.5285714268684387,2.5560622215270996
869,869,1.0,0.0001342717878287658,,
870,870,,,0.5428571701049805,2.5395960807800293
870,870,1.0,0.00013383678742684424,,
871,871,,,0.5428571701049805,2.540821075439453
871,871,1.0,0.00013219508400652558,,
872,872,,,0.5428571701049805,2.5374600887298584
872,872,1.0,0.00012729632726404816,,
873,873,,,0.5571428537368774,2.5378761291503906
873,873,1.0,0.0001736335107125342,,
874,874,,,0.5571428537368774,2.531480073928833
874,874,1.0,0.0001375550200464204,,
875,875,,,0.5571428537368774,2.5331101417541504
875,875,1.0,0.0001471715368097648,,
876,876,,,0.5571428537368774,2.5290894508361816
876,876,1.0,0.00015706394333392382,,
877,877,,,0.5571428537368774,2.523482084274292
877,877,1.0,0.00015124397759791464,,
878,878,,,0.5428571701049805,2.5283470153808594
878,878,1.0,0.00011915712093468755,,
879,879,,,0.5428571701049805,2.53031849861145
879,879,1.0,0.00019250558398198336,,
880,880,,,0.5571428537368774,2.5357882976531982
880,880,1.0,0.0002581053995527327,,
881,881,,,0.5428571701049805,2.5443906784057617
881,881,1.0,0.0001480733772041276,,
882,882,,,0.5428571701049805,2.5520553588867188
882,882,1.0,0.00011717972665792331,,
883,883,,,0.5428571701049805,2.551163911819458
883,883,1.0,0.00016401809989474714,,
884,884,,,0.5,2.546830177307129
884,884,1.0,0.00012812652857974172,,
885,885,,,0.5,2.5379526615142822
885,885,1.0,0.00020247641077730805,,
886,886,,,0.5,2.5524113178253174
886,886,1.0,0.0002063961437670514,,
887,887,,,0.5,2.5647871494293213
887,887,1.0,0.00015714694745838642,,
888,888,,,0.5,2.5741872787475586
888,888,1.0,0.00017464828852098435,,
889,889,,,0.5,2.5748937129974365
889,889,1.0,0.00017141354328487068,,
890,890,,,0.48571428656578064,2.583486795425415
890,890,1.0,0.00013892138667870313,,
891,891,,,0.5,2.581681489944458
891,891,1.0,0.00016371968376915902,,
892,892,,,0.5,2.5758981704711914
892,892,1.0,0.00012579717440530658,,
893,893,,,0.5142857432365417,2.5814409255981445
893,893,1.0,0.00014020116941537708,,
894,894,,,0.5285714268684387,2.582012891769409
894,894,1.0,0.00014483550330623984,,
895,895,,,0.5142857432365417,2.593334197998047
895,895,1.0,0.00014976071543060243,,
896,896,,,0.5285714268684387,2.5908520221710205
896,896,1.0,0.00014981252024881542,,
897,897,,,0.5428571701049805,2.591677665710449
897,897,1.0,0.0001658775727264583,,
898,898,,,0.5285714268684387,2.600416898727417
898,898,1.0,0.00014796329196542501,,
899,899,,,0.5285714268684387,2.594168186187744
899,899,1.0,0.0001230057969223708,,
900,900,,,0.5285714268684387,2.597865104675293
900,900,1.0,0.00013356716954149306,,
901,901,,,0.5285714268684387,2.6014137268066406
901,901,1.0,0.00012609173427335918,,
902,902,,,0.5285714268684387,2.5897176265716553
902,902,1.0,0.00011496393562993035,,
903,903,,,0.5428571701049805,2.5867607593536377
903,903,1.0,0.00014421365631278604,,
904,904,,,0.5285714268684387,2.6066384315490723
904,904,1.0,0.0001377961743855849,,
905,905,,,0.5285714268684387,2.6047844886779785
905,905,1.0,0.0002453732886351645,,
906,906,,,0.5285714268684387,2.6134254932403564
906,906,1.0,0.00011876792996190488,,
907,907,,,0.5428571701049805,2.6119790077209473
907,907,1.0,0.00011525271838763729,,
908,908,,,0.5428571701049805,2.618246555328369
908,908,1.0,0.00013181855319999158,,
909,909,,,0.5428571701049805,2.6282598972320557
909,909,1.0,0.00017235256382264197,,
910,910,,,0.5428571701049805,2.6320724487304688
910,910,1.0,0.00012569021782837808,,
911,911,,,0.5428571701049805,2.6330835819244385
911,911,1.0,0.00012265967961866409,,
912,912,,,0.5428571701049805,2.6587421894073486
912,912,1.0,0.00016529898857697845,,
913,913,,,0.5428571701049805,2.666762590408325
913,913,1.0,0.00012078416330041364,,
914,914,,,0.5285714268684387,2.6746253967285156
914,914,1.0,0.0001350693783024326,,
915,915,,,0.5285714268684387,2.6615500450134277
915,915,1.0,0.00012694511679001153,,
916,916,,,0.5285714268684387,2.6630027294158936
916,916,1.0,0.00013839564053341746,,
917,917,,,0.5285714268684387,2.652435302734375
917,917,1.0,0.00011733462451957166,,
918,918,,,0.5285714268684387,2.6387643814086914
918,918,1.0,0.00015680259093642235,,
919,919,,,0.5285714268684387,2.6558361053466797
