class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,222,1337,,,0.7405625581741333,0.6902806162834167,,
,,,,,223,1343,,,,,0.6891191601753235,0.8650592565536499
,,,,,223,1343,,,0.732050359249115,0.704705536365509,,
,,,,,224,1349,,,,,0.7305699586868286,0.7797024846076965
,,,,,224,1349,,,0.7316802144050598,0.7079803347587585,,
,,,,,225,1355,,,,,0.7253885865211487,0.7849270701408386
,,,,,225,1355,,,0.7472242712974548,0.6855030655860901,,
,,,,,226,1361,,,,,0.6735751032829285,0.8769852519035339
,,,,,226,1361,,,0.7372316718101501,0.6945894956588745,,
,,,,,227,1367,,,,,0.6994818449020386,0.8158069252967834
,,,,,227,1367,,,0.7305699586868286,0.7035624384880066,,
,,,,,228,1373,,,,,0.6770293712615967,0.8582174181938171
,,,,,228,1373,,,0.727979302406311,0.7172718644142151,,
,,,,,229,1379,,,,,0.7132987976074219,0.7883630990982056
,,,,,229,1379,,,0.733900785446167,0.7015901207923889,,
,,,,,230,1385,,,,,0.7081174254417419,0.7912493944168091
,,,,,230,1385,,,0.735011100769043,0.6993448734283447,,
,,,,,231,1391,,,,,0.670120894908905,0.8223998546600342
,,,,,231,1391,,,0.7324204444885254,0.6933400630950928,,
,,,,,232,1397,,,,,0.6804835796356201,0.8507182598114014
,,,,,232,1397,,,0.7313101291656494,0.69683837890625,,
,,,,,233,1403,,,,,0.7288428544998169,0.8120059967041016
,,,,,233,1403,,,0.7446336150169373,0.688552737236023,,
,,,,,234,1409,,,,,0.6977547407150269,0.8230758309364319
,,,,,234,1409,,,0.7187268733978271,0.7297696471214294,,
,,,,,235,1415,,,,,0.7081174254417419,0.7895000576972961
,,,,,235,1415,,,0.7346410155296326,0.7063693404197693,,
,,,,,236,1421,,,,,0.6666666865348816,0.8268569707870483
,,,,,236,1421,,,0.7479644417762756,0.6793526411056519,,
,,,,,237,1427,,,,,0.6442141532897949,0.9343017935752869
,,,,,237,1427,,,0.7401924729347229,0.6867658495903015,,
,,,,,238,1433,,,,,0.6580311059951782,0.9486802816390991
,,,,,238,1433,,,0.7283493876457214,0.7174527049064636,,
,,,,,239,1439,,,,,0.675302267074585,0.8490420579910278
,,,,,239,1439,,,0.7083641886711121,0.73297518491745,,
,,,,,240,1445,,,,,0.6908462643623352,0.8313671350479126
,,,,,240,1445,,,0.7268689870834351,0.716568112373352,,
,,,,,241,1451,,,,,0.6960276365280151,0.8629844784736633
,,,,,241,1451,,,0.7427831292152405,0.6889076232910156,,
,,,,,242,1457,,,,,0.6873920559883118,0.8312649130821228
,,,,,242,1457,,,0.7187268733978271,0.7148430943489075,,
,,,,,243,1463,,,,,0.723661482334137,0.7946563363075256
,,,,,243,1463,,,0.7438933849334717,0.684302568435669,,
,,,,,244,1469,,,,,0.7288428544998169,0.7878190279006958
,,,,,244,1469,,,0.7416728138923645,0.6929869055747986,,
,,,,,245,1475,,,,,0.7115716934204102,0.7830293774604797
,,,,,245,1475,,,0.7372316718101501,0.687058687210083,,
,,,,,246,1481,,,,,0.6908462643623352,0.8465334177017212
,,,,,246,1481,,,0.7276091575622559,0.7364064455032349,,
,,,,,247,1487,,,,,0.7288428544998169,0.7792283296585083
,,,,,247,1487,,,0.7316802144050598,0.7019473314285278,,
,,,,,248,1493,,,,,0.7150259017944336,0.816007137298584
,,,,,248,1493,,,0.7512953281402588,0.6787166595458984,,
,,,,,249,1499,,,,,0.6804835796356201,0.8368326425552368
,,,,,249,1499,,,0.7346410155296326,0.6957492232322693,,
,,,,,250,1505,,,,,0.6891191601753235,0.823599636554718
,,,,,250,1505,,,0.7453737854957581,0.6843469738960266,,
,,,,,251,1511,,,,,0.6977547407150269,0.8336440920829773
,,,,,251,1511,,,0.7394522428512573,0.6835658550262451,,
,,,,,252,1517,,,,,0.6804835796356201,0.8943784236907959
,,,,,252,1517,,,0.7294596433639526,0.721350908279419,,
,,,,,253,1523,,,,,0.7081174254417419,0.797615110874176
,,,,,253,1523,,,0.7364915013313293,0.6885238885879517,,
,,,,,254,1529,,,,,0.7063903212547302,0.792195200920105
,,,,,254,1529,,,0.7442635297775269,0.6915006637573242,,
,,,,,255,1535,,,,,0.6908462643623352,0.837422788143158
,,,,,255,1535,,,0.7353811860084534,0.6957778334617615,,
,,,,,256,1541,,,,,0.6925734281539917,0.793248176574707
,,,,,256,1541,,,0.7416728138923645,0.6911962032318115,,
,,,,,257,1547,,,,,0.6994818449020386,0.7844942212104797
,,,,,257,1547,,,0.7272390723228455,0.7040643095970154,,
,,,,,258,1553,,,,,0.6787564754486084,0.8295339941978455
,,,,,258,1553,,,0.7390821576118469,0.6739129424095154,,
,,,,,259,1559,,,,,0.6770293712615967,0.8742387890815735
,,,,,259,1559,,,0.7420429587364197,0.6855230927467346,,
,,,,,260,1565,,,,,0.6873920559883118,0.806205153465271
,,,,,260,1565,,,0.7268689870834351,0.6940970420837402,,
,,,,,261,1571,,,,,0.6977547407150269,0.8191528916358948
,,,,,261,1571,,,0.7346410155296326,0.6931023597717285,,
,,,,,262,1577,,,,,0.6839378476142883,0.8323075175285339
,,,,,262,1577,,,0.733900785446167,0.7069725394248962,,
,,,,,263,1583,,,,,0.6994818449020386,0.8366158604621887
,,,,,263,1583,,,0.7372316718101501,0.693027675151825,,
,,,,,264,1589,,,,,0.6666666865348816,0.9247898459434509
,,,,,264,1589,,,0.7242783308029175,0.7156329154968262,,
,,,,,265,1595,,,,,0.6666666865348816,0.9807877540588379
,,,,,265,1595,,,0.7305699586868286,0.713840126991272,,
,,,,,266,1601,,,,,0.670120894908905,0.868881106376648
,,,,,266,1601,,,0.733900785446167,0.7039222717285156,,
,,,,,267,1607,,,,,0.7081174254417419,0.7999032735824585
,,,,,267,1607,,,0.7357512712478638,0.6936709880828857,,
,,,,,268,1613,,,,,0.7029361128807068,0.8285152316093445
,,,,,268,1613,,,0.7405625581741333,0.6948605179786682,,
,,,,,269,1619,,,,,0.6666666865348816,0.9134986400604248
,,,,,269,1619,,,0.7227979302406311,0.7275019884109497,,
,,,,,270,1625,,,,,0.7063903212547302,0.939824104309082
,,,,,270,1625,,,0.7105847597122192,0.7329535484313965,,
,,,,,271,1631,,,,,0.6943005323410034,0.8305895328521729
,,,,,271,1631,,,0.7290895581245422,0.7218158841133118,,
,,,,,272,1637,,,,,0.6718479990959167,0.8161162734031677
,,,,,272,1637,,,0.7227979302406311,0.7110917568206787,,
,,,,,273,1643,,,,,0.6614853143692017,0.8486117124557495
,,,,,273,1643,,,0.7220577597618103,0.7274900674819946,,
,,,,,274,1649,,,,,0.7132987976074219,0.7767566442489624
,,,,,274,1649,,,0.7168763875961304,0.734659731388092,,
,,,,,275,1655,,,,,0.7046632170677185,0.7843700647354126
,,,,,275,1655,,,0.7383419871330261,0.705186128616333,,
,,,,,276,1661,,,,,0.7029361128807068,0.8216951489448547
,,,,,276,1661,,,0.7394522428512573,0.6845027208328247,,
,,,,,277,1667,,,,,0.6960276365280151,0.8254048824310303
,,,,,277,1667,,,0.7357512712478638,0.701039731502533,,
,,,,,278,1673,,,,,0.7132987976074219,0.8735378980636597
,,,,,278,1673,,,0.7468541860580444,0.6844095587730408,,
,,,,,279,1679,,,,,0.675302267074585,0.8307716846466064
,,,,,279,1679,,,0.7435232996940613,0.6893247365951538,,
,,,,,280,1685,,,,,0.7132987976074219,0.7742740511894226
,,,,,280,1685,,,0.7490747570991516,0.6833564043045044,,
,,,,,281,1691,,,,,0.7132987976074219,0.7936266660690308
,,,,,281,1691,,,0.7394522428512573,0.6830329895019531,,
,,,,,282,1697,,,,,0.675302267074585,0.8102702498435974
,,,,,282,1697,,,0.753515899181366,0.6743336915969849,,
,,,,,283,1703,,,,,0.6718479990959167,0.8879984021186829
,,,,,283,1703,,,0.7409326434135437,0.6992577314376831,,
,,,,,284,1709,,,,,0.7012090086936951,0.7930126190185547
,,,,,284,1709,,,0.7401924729347229,0.6867479085922241,,
,,,,,285,1715,,,,,0.675302267074585,0.9019182920455933
,,,,,285,1715,,,0.7383419871330261,0.6873434782028198,,
,,,,,286,1721,,,,,0.6891191601753235,0.8366473913192749
,,,,,286,1721,,,0.750555157661438,0.6746283769607544,,
,,,,,287,1727,,,,,0.7012090086936951,0.8348391056060791
,,,,,287,1727,,,0.7390821576118469,0.6888019442558289,,
,,,,,288,1733,,,,,0.6839378476142883,0.7981709837913513
,,,,,288,1733,,,0.7409326434135437,0.6870201826095581,,
,,,,,289,1739,,,,,0.6373056769371033,0.9738969802856445
,,,,,289,1739,,,0.7424130439758301,0.6849503517150879,,
,,,,,290,1745,,,,,0.6580311059951782,0.8421785831451416
,,,,,290,1745,,,0.7257586717605591,0.7191924452781677,,
,,,,,291,1751,,,,,0.7029361128807068,0.8022628426551819
,,,,,291,1751,,,0.7453737854957581,0.6924206018447876,,
,,,,,292,1757,,,,,0.6787564754486084,0.9961550235748291
,,,,,292,1757,,,0.7442635297775269,0.6960651278495789,,
,,,,,293,1763,,,,,0.6960276365280151,0.8118917346000671
,,,,,293,1763,,,0.7272390723228455,0.7141881585121155,,
,,,,,294,1769,,,,,0.7063903212547302,0.8135120868682861
,,,,,294,1769,,,0.7335307002067566,0.6980917453765869,,
,,,,,295,1775,,,,,0.7305699586868286,0.7883491516113281
,,,,,295,1775,,,0.7272390723228455,0.6955527067184448,,
,,,,,296,1781,,,,,0.718480110168457,0.8712029457092285
,,,,,296,1781,,,0.7468541860580444,0.6831576824188232,,
,,,,,297,1787,,,,,0.6804835796356201,0.8825278878211975
,,,,,297,1787,,,0.7457438707351685,0.6762259602546692,,
,,,,,298,1793,,,,,0.6839378476142883,0.885225772857666
,,,,,298,1793,,,0.7475943565368652,0.6758001446723938,,
,,,,,299,1799,,,,,0.723661482334137,0.7657198905944824
,,,,,299,1799,,,0.7450037002563477,0.6821504831314087,,
,,,,,300,1805,,,,,0.6286700963973999,0.9279627203941345
,,,,,300,1805,,,0.7479644417762756,0.682037889957428,,
,,,,,301,1811,,,,,0.6683937907218933,0.9227747917175293
,,,,,301,1811,,,0.7220577597618103,0.7100394368171692,,
,,,,,302,1817,,,,,0.6856649518013,0.813548743724823
,,,,,302,1817,,,0.7394522428512573,0.6963039040565491,,
,,,,,303,1823,,,,,0.7132987976074219,0.7565377354621887
,,,,,303,1823,,,0.7438933849334717,0.6786561608314514,,
,,,,,304,1829,,,,,0.7012090086936951,0.8832328915596008
,,,,,304,1829,,,0.7276091575622559,0.6990770697593689,,
,,,,,305,1835,,,,,0.6735751032829285,0.8758242130279541
,,,,,305,1835,,,0.7305699586868286,0.6896587014198303,,
,,,,,306,1841,,,,,0.6925734281539917,0.7830356359481812
,,,,,306,1841,,,0.729829728603363,0.7031500339508057,,
,,,,,307,1847,,,,,0.6977547407150269,0.8268682360649109
,,,,,307,1847,,,0.7324204444885254,0.7017919421195984,,
,,,,,308,1853,,,,,0.7167530059814453,0.7911100387573242
,,,,,308,1853,,,0.736121416091919,0.6932640671730042,,
,,,,,309,1859,,,,,0.718480110168457,0.8058875203132629
,,,,,309,1859,,,0.7472242712974548,0.6644086837768555,,
,,,,,310,1865,,,,,0.6822106838226318,0.893717348575592
,,,,,310,1865,,,0.7387120723724365,0.6920597553253174,,
,,,,,311,1871,,,,,0.6839378476142883,0.9745904803276062
,,,,,311,1871,,,0.7387120723724365,0.6952084302902222,,
,,,,,312,1877,,,,,0.7150259017944336,0.8178459405899048
,,,,,312,1877,,,0.7376017570495605,0.6921752691268921,,
,,,,,313,1883,,,,,0.6787564754486084,0.8265035152435303
,,,,,313,1883,,,0.736121416091919,0.7066057920455933,,
,,,,,314,1889,,,,,0.6977547407150269,0.8414823412895203
,,,,,314,1889,,,0.7305699586868286,0.7085007429122925,,
,,,,,315,1895,,,,,0.7150259017944336,0.7855184674263
,,,,,315,1895,,,0.7220577597618103,0.705702006816864,,
,,,,,316,1901,,,,,0.7150259017944336,0.7951197028160095
,,,,,316,1901,,,0.7383419871330261,0.6789031028747559,,
,,,,,317,1907,,,,,0.6873920559883118,0.7951552271842957
,,,,,317,1907,,,0.7427831292152405,0.6771236062049866,,
,,,,,318,1913,,,,,0.734024167060852,0.7488541603088379
,,,,,318,1913,,,0.7431532144546509,0.6785088777542114,,
,,,,,319,1919,,,,,0.6563040018081665,1.0155360698699951
,,,,,319,1919,,,0.7427831292152405,0.6783222556114197,,
,,,,,320,1925,,,,,0.6511226296424866,0.9954107403755188
,,,,,320,1925,,,0.7379719018936157,0.7035723328590393,,
,,,,,321,1931,,,,,0.675302267074585,0.8105932474136353
,,,,,321,1931,,,0.7301998734474182,0.6926131844520569,,
,,,,,322,1937,,,,,0.7271156907081604,0.8675749897956848
,,,,,322,1937,,,0.7450037002563477,0.6831039190292358,,
,,,,,323,1943,,,,,0.7253885865211487,0.8101632595062256
,,,,,323,1943,,,0.7383419871330261,0.6799001693725586,,
,,,,,324,1949,,,,,0.6718479990959167,0.9470693469047546
,,,,,324,1949,,,0.7450037002563477,0.6882880330085754,,
,,,,,325,1955,,,,,0.7063903212547302,0.7744278311729431
,,,,,325,1955,,,0.7468541860580444,0.6838653683662415,,
,,,,,326,1961,,,,,0.6873920559883118,0.835105299949646
,,,,,326,1961,,,0.7346410155296326,0.6890072822570801,,
,,,,,327,1967,,,,,0.6960276365280151,0.8580530285835266
,,,,,327,1967,,,0.7468541860580444,0.6701458692550659,,
,,,,,328,1973,,,,,0.734024167060852,0.7492996454238892
,,,,,328,1973,,,0.7512953281402588,0.6586682796478271,,
,,,,,329,1979,,,,,0.7012090086936951,0.7725780606269836
,,,,,329,1979,,,0.7468541860580444,0.6741002798080444,,
,,,,,330,1985,,,,,0.6943005323410034,0.8129311203956604
,,,,,330,1985,,,0.7387120723724365,0.6790002584457397,,
,,,,,331,1991,,,,,0.6891191601753235,0.9463790655136108
,,,,,331,1991,,,0.7305699586868286,0.6862476468086243,,
,,,,,332,1997,,,,,0.6856649518013,0.892772912979126
,,,,,332,1997,,,0.7413027286529541,0.6737146973609924,,
,,,,,333,2003,,,,,0.7409326434135437,0.7467963099479675
,,,,,333,2003,,,0.7390821576118469,0.678046464920044,,
,,,,,334,2009,,,,,0.7132987976074219,0.7904590964317322
,,,,,334,2009,,,0.7542561292648315,0.6619979739189148,,
,,,,,335,2015,,,,,0.670120894908905,0.9072371125221252
,,,,,335,2015,,,0.7342709302902222,0.6805582046508789,,
,,,,,336,2021,,,,,0.7167530059814453,0.7986827492713928
,,,,,336,2021,,,0.7490747570991516,0.6658025979995728,,
,,,,,337,2027,,,,,0.7150259017944336,0.7672733664512634
,,,,,337,2027,,,0.7420429587364197,0.6675953269004822,,
,,,,,338,2033,,,,,0.723661482334137,0.8331121206283569
,,,,,338,2033,,,0.7549962997436523,0.6642292737960815,,
,,,,,339,2039,,,,,0.718480110168457,0.7902572751045227
,,,,,339,2039,,,0.7627683281898499,0.642590343952179,,
,,,,,340,2045,,,,,0.7081174254417419,0.854200005531311
,,,,,340,2045,,,0.7631384134292603,0.6356803178787231,,
,,,,,341,2051,,,,,0.6908462643623352,0.8504992127418518
,,,,,341,2051,,,0.7316802144050598,0.699800431728363,,
,,,,,342,2057,,,,,0.6338514685630798,1.0431464910507202
,,,,,342,2057,,,0.7450037002563477,0.6680974960327148,,
,,,,,343,2063,,,,,0.6183074116706848,0.9823660254478455
,,,,,343,2063,,,0.753515899181366,0.6568451523780823,,
,,,,,344,2069,,,,,0.6804835796356201,0.8945021629333496
,,,,,344,2069,,,0.7283493876457214,0.7200320959091187,,
,,,,,345,2075,,,,,0.7115716934204102,0.7871260643005371
,,,,,345,2075,,,0.7446336150169373,0.6758404970169067,,
,,,,,346,2081,,,,,0.6683937907218933,0.8825002908706665
,,,,,346,2081,,,0.7487046718597412,0.6796936988830566,,
,,,,,347,2087,,,,,0.6943005323410034,0.8462042212486267
,,,,,347,2087,,,0.7453737854957581,0.664705216884613,,
,,,,,348,2093,,,,,0.6943005323410034,0.7879166603088379
,,,,,348,2093,,,0.7424130439758301,0.6725425720214844,,
,,,,,349,2099,,,,,0.7271156907081604,0.7532573342323303
,,,,,349,2099,,,0.7498149275779724,0.6776236891746521,,
,,,,,350,2105,,,,,0.6994818449020386,0.7994437217712402
,,,,,350,2105,,,0.7546262145042419,0.6419682502746582,,
,,,,,351,2111,,,,,0.7081174254417419,0.789191722869873
,,,,,351,2111,,,0.7527757287025452,0.6575076580047607,,
,,,,,352,2117,,,,,0.7478411197662354,0.7546506524085999
,,,,,352,2117,,,0.7594374418258667,0.6527437567710876,,
,,,,,353,2123,,,,,0.7150259017944336,0.7506967186927795
,,,,,353,2123,,,0.7612879276275635,0.6431738138198853,,
,,,,,354,2129,,,,,0.7305699586868286,0.7733981609344482
,,,,,354,2129,,,0.750555157661438,0.6521561145782471,,
,,,,,355,2135,,,,,0.7167530059814453,0.8732488751411438
,,,,,355,2135,,,0.746484100818634,0.6662696003913879,,
,,,,,356,2141,,,,,0.723661482334137,0.7825778722763062
,,,,,356,2141,,,0.7316802144050598,0.6830155849456787,,
,,,,,357,2147,,,,,0.6925734281539917,0.9641218781471252
,,,,,357,2147,,,0.7379719018936157,0.6743150949478149,,
,,,,,358,2153,,,,,0.7202072739601135,0.9284476041793823
,,,,,358,2153,,,0.7538859844207764,0.665327787399292,,
,,,,,359,2159,,,,,0.723661482334137,0.8025960326194763
,,,,,359,2159,,,0.7450037002563477,0.6655964255332947,,
,,,,,360,2160,,,,,0.7253885865211487,0.7957214713096619
,,,,,360,2159,,,0.734375,0.6953017711639404,,
0.9003115296363831,0.7796609997749329,0.30882352590560913,0.5833333134651184,0.4333333373069763,361,2160,0.7310344576835632,0.7674519419670105,,,,
