class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,797,1594,,,,1.0,,1.9814266124740243e-05,,
,,,,,,797,1595,,,,1.0,,0.00012881739530712366,,
,,,,,,797,1595,,,,,,,0.713178277015686,1.981895089149475
,,,,,,797,1595,,,1.0,,3.644744720077142e-05,,,
,,,,,,798,1596,,,,1.0,,1.5017551959317643e-05,,
,,,,,,798,1597,,,,1.0,,6.514869255624944e-06,,
,,,,,,798,1597,,,,,,,0.713178277015686,1.9784214496612549
,,,,,,798,1597,,,1.0,,1.678784792602528e-05,,,
,,,,,,799,1598,,,,1.0,,1.8817354430211708e-05,,
,,,,,,799,1599,,,,1.0,,1.476468696637312e-05,,
,,,,,,799,1599,,,,,,,0.713178277015686,1.978533148765564
,,,,,,799,1599,,,1.0,,1.3434439097181894e-05,,,
,,,,,,800,1600,,,,1.0,,1.9061222701566294e-05,,
,,,,,,800,1601,,,,1.0,,0.00036039241240359843,,
,,,,,,800,1601,,,,,,,0.7286821603775024,1.9860188961029053
,,,,,,800,1601,,,1.0,,6.852859951322898e-05,,,
,,,,,,801,1602,,,,1.0,,1.8317172362003475e-05,,
,,,,,,801,1603,,,,1.0,,3.725290298461914e-05,,
,,,,,,801,1603,,,,,,,0.7286821603775024,1.9804284572601318
,,,,,,801,1603,,,1.0,,2.07513749046484e-05,,,
,,,,,,802,1604,,,,1.0,,1.3429971659206785e-05,,
,,,,,,802,1605,,,,1.0,,3.503647894831374e-05,,
,,,,,,802,1605,,,,,,,0.713178277015686,1.9810893535614014
,,,,,,802,1605,,,1.0,,2.0342617062851787e-05,,,
,,,,,,803,1606,,,,1.0,,3.1069506803760305e-05,,
,,,,,,803,1607,,,,1.0,,1.1456423635536339e-05,,
,,,,,,803,1607,,,,,,,0.713178277015686,1.976408839225769
,,,,,,803,1607,,,1.0,,3.511215254548006e-05,,,
,,,,,,804,1608,,,,1.0,,1.189119848277187e-05,,
,,,,,,804,1609,,,,1.0,,2.5774808818823658e-05,,
,,,,,,804,1609,,,,,,,0.7209302186965942,1.9911385774612427
,,,,,,804,1609,,,1.0,,1.6629002857371233e-05,,,
,,,,,,805,1610,,,,1.0,,4.346183686720906e-06,,
,,,,,,805,1611,,,,1.0,,7.635229849256575e-06,,
,,,,,,805,1611,,,,,,,0.713178277015686,1.9761656522750854
,,,,,,805,1611,,,1.0,,1.4455351447395515e-05,,,
,,,,,,806,1612,,,,1.0,,1.2140448234276846e-05,,
,,,,,,806,1613,,,,1.0,,4.409948815009557e-06,,
,,,,,,806,1613,,,,,,,0.7286821603775024,1.9847688674926758
,,,,,,806,1613,,,1.0,,1.0102485248353332e-05,,,
,,,,,,807,1614,,,,1.0,,9.59290555329062e-05,,
,,,,,,807,1615,,,,1.0,,1.1514610378071666e-05,,
,,,,,,807,1615,,,,,,,0.7209302186965942,1.983493447303772
,,,,,,807,1615,,,1.0,,4.767833524965681e-05,,,
,,,,,,808,1616,,,,1.0,,8.093683391052764e-06,,
,,,,,,808,1617,,,,1.0,,7.235920293169329e-06,,
,,,,,,808,1617,,,,,,,0.7209302186965942,1.9789286851882935
,,,,,,808,1617,,,1.0,,1.579176023369655e-05,,,
,,,,,,809,1618,,,,1.0,,3.137200837954879e-05,,
,,,,,,809,1619,,,,1.0,,2.924442378571257e-05,,
,,,,,,809,1619,,,,,,,0.7209302186965942,1.9784048795700073
,,,,,,809,1619,,,1.0,,3.0914095987100154e-05,,,
,,,,,,810,1620,,,,1.0,,4.719492790172808e-05,,
,,,,,,810,1621,,,,1.0,,2.182746356993448e-05,,
,,,,,,810,1621,,,,,,,0.7209302186965942,1.9836148023605347
,,,,,,810,1621,,,1.0,,2.7338992367731407e-05,,,
,,,,,,811,1622,,,,1.0,,1.6951504221651703e-05,,
,,,,,,811,1623,,,,1.0,,5.314400368661154e-06,,
,,,,,,811,1623,,,,,,,0.7209302186965942,1.9783244132995605
,,,,,,811,1623,,,1.0,,1.719926694931928e-05,,,
,,,,,,812,1624,,,,1.0,,4.847938726015855e-06,,
,,,,,,812,1625,,,,1.0,,7.966408884385601e-05,,
,,,,,,812,1625,,,,,,,0.7209302186965942,1.9783674478530884
,,,,,,812,1625,,,1.0,,2.764033524726983e-05,,,
,,,,,,813,1626,,,,1.0,,8.107661415124312e-05,,
,,,,,,813,1627,,,,1.0,,2.5548564735800028e-05,,
,,,,,,813,1627,,,,,,,0.7209302186965942,1.9742730855941772
,,,,,,813,1627,,,1.0,,4.704648381448351e-05,,,
,,,,,,814,1628,,,,1.0,,1.4125727830105461e-05,,
,,,,,,814,1629,,,,1.0,,4.878580875811167e-05,,
,,,,,,814,1629,,,,,,,0.7286821603775024,1.9827574491500854
,,,,,,814,1629,,,1.0,,1.7898537407745607e-05,,,
,,,,,,815,1630,,,,1.0,,1.5319261365220882e-05,,
,,,,,,815,1631,,,,1.0,,1.0062237379315775e-05,,
,,,,,,815,1631,,,,,,,0.7286821603775024,1.975834608078003
,,,,,,815,1631,,,1.0,,1.389146018482279e-05,,,
,,,,,,816,1632,,,,1.0,,2.638697696966119e-05,,
,,,,,,816,1633,,,,1.0,,3.708057556650601e-05,,
,,,,,,816,1633,,,,,,,0.7286821603775024,1.9771976470947266
,,,,,,816,1633,,,1.0,,2.3520404283772223e-05,,,
,,,,,,817,1634,,,,1.0,,2.5101866413024254e-05,,
,,,,,,817,1635,,,,1.0,,3.989861852460308e-06,,
,,,,,,817,1635,,,,,,,0.7286821603775024,1.9756683111190796
,,,,,,817,1635,,,1.0,,2.02353057829896e-05,,,
,,,,,,818,1636,,,,1.0,,3.286465289420448e-05,,
,,,,,,818,1637,,,,1.0,,1.3079813470540103e-05,,
,,,,,,818,1637,,,,,,,0.7286821603775024,1.96526038646698
,,,,,,818,1637,,,1.0,,2.3330443582381122e-05,,,
,,,,,,819,1638,,,,1.0,,1.637673267396167e-05,,
,,,,,,819,1639,,,,1.0,,1.0708562513173092e-05,,
,,,,,,819,1639,,,,,,,0.7286821603775024,1.9671944379806519
,,,,,,819,1639,,,1.0,,1.6499247067258693e-05,,,
,,,,,,820,1640,,,,1.0,,6.213078449945897e-05,,
,,,,,,820,1641,,,,1.0,,2.293570105393883e-05,,
,,,,,,820,1641,,,,,,,0.7286821603775024,1.9685637950897217
,,,,,,820,1641,,,1.0,,3.238718636566773e-05,,,
,,,,,,821,1642,,,,1.0,,7.306961833819514e-06,,
,,,,,,821,1643,,,,1.0,,7.31263844500063e-06,,
,,,,,,821,1643,,,,,,,0.7286821603775024,1.955852746963501
,,,,,,821,1643,,,1.0,,1.1583457308006473e-05,,,
,,,,,,822,1644,,,,1.0,,1.2131532457715366e-05,,
,,,,,,822,1645,,,,1.0,,6.686381675535813e-05,,
,,,,,,822,1645,,,,,,,0.7364341020584106,1.9528311491012573
,,,,,,822,1645,,,1.0,,1.93112064152956e-05,,,
,,,,,,823,1646,,,,1.0,,5.4858660405443516e-06,,
,,,,,,823,1647,,,,1.0,,1.9714987502084114e-05,,
,,,,,,823,1647,,,,,,,0.7364341020584106,1.9501322507858276
,,,,,,823,1647,,,1.0,,2.985681021527853e-05,,,
,,,,,,824,1648,,,,1.0,,2.061348823190201e-05,,
,,,,,,824,1649,,,,1.0,,5.329365740180947e-05,,
,,,,,,824,1649,,,,,,,0.7286821603775024,1.9627196788787842
,,,,,,824,1649,,,1.0,,2.790171311062295e-05,,,
,,,,,,825,1650,,,,1.0,,1.361544582323404e-05,,
,,,,,,825,1651,,,,1.0,,7.777405699016526e-06,,
,,,,,,825,1651,,,,,,,0.7364341020584106,1.9744006395339966
,,,,,,825,1651,,,1.0,,1.200447695737239e-05,,,
,,,,,,826,1652,,,,1.0,,3.7932109989924356e-05,,
,,,,,,826,1653,,,,1.0,,7.072273547237273e-06,,
,,,,,,826,1653,,,,,,,0.7286821603775024,1.9735106229782104
,,,,,,826,1653,,,1.0,,2.4292301532113925e-05,,,
,,,,,,827,1654,,,,1.0,,1.4060481589694973e-05,,
,,,,,,827,1655,,,,1.0,,1.2205519851704594e-05,,
,,,,,,827,1655,,,,,,,0.7286821603775024,1.9661122560501099
,,,,,,827,1655,,,1.0,,2.287581082782708e-05,,,
,,,,,,828,1656,,,,1.0,,1.3132461390341632e-05,,
,,,,,,828,1657,,,,1.0,,1.4234562513593119e-05,,
,,,,,,828,1657,,,,,,,0.7364341020584106,1.9673311710357666
,,,,,,828,1657,,,1.0,,1.4593833839171566e-05,,,
,,,,,,829,1658,,,,1.0,,8.20989444036968e-05,,
,,,,,,829,1659,,,,1.0,,0.00010317276610294357,,
,,,,,,829,1659,,,,,,,0.7364341020584106,1.976297378540039
,,,,,,829,1659,,,1.0,,6.575301813427359e-05,,,
,,,,,,830,1660,,,,1.0,,3.165769521729089e-05,,
,,,,,,830,1661,,,,1.0,,1.1754203114833217e-05,,
,,,,,,830,1661,,,,,,,0.7286821603775024,1.9722601175308228
,,,,,,830,1661,,,1.0,,2.1753299733973108e-05,,,
,,,,,,831,1662,,,,1.0,,9.858264093054458e-06,,
,,,,,,831,1663,,,,1.0,,6.808905709476676e-06,,
,,,,,,831,1663,,,,,,,0.7286821603775024,1.9728422164916992
,,,,,,831,1663,,,1.0,,1.7013191609294154e-05,,,
,,,,,,832,1664,,,,1.0,,6.2012204580241814e-06,,
,,,,,,832,1665,,,,1.0,,2.976177484015352e-06,,
,,,,,,832,1665,,,,,,,0.7286821603775024,1.9745146036148071
,,,,,,832,1665,,,1.0,,6.7484106693882495e-06,,,
,,,,,,833,1666,,,,1.0,,1.4765206287847832e-05,,
,,,,,,833,1667,,,,1.0,,1.7867607311927713e-05,,
,,,,,,833,1667,,,,,,,0.7286821603775024,1.9809062480926514
,,,,,,833,1667,,,1.0,,1.3512680197891314e-05,,,
,,,,,,834,1668,,,,1.0,,1.7246280549443327e-05,,
,,,,,,834,1669,,,,1.0,,9.112617590290029e-06,,
,,,,,,834,1669,,,,,,,0.7286821603775024,1.9854625463485718
,,,,,,834,1669,,,1.0,,2.241089168819599e-05,,,
,,,,,,835,1670,,,,1.0,,1.2832631909986958e-05,,
,,,,,,835,1671,,,,1.0,,6.457559265982127e-06,,
,,,,,,835,1671,,,,,,,0.7364341020584106,1.9963299036026
,,,,,,835,1671,,,1.0,,1.1189625183760654e-05,,,
,,,,,,836,1672,,,,1.0,,6.942320851521799e-06,,
,,,,,,836,1673,,,,1.0,,2.092418981192168e-05,,
,,,,,,836,1673,,,,,,,0.7286821603775024,1.9864708185195923
,,,,,,836,1673,,,1.0,,7.661304152861703e-06,,,
,,,,,,837,1674,,,,1.0,,7.751455996185541e-06,,
,,,,,,837,1675,,,,1.0,,8.491811968269758e-06,,
,,,,,,837,1675,,,,,,,0.7286821603775024,1.9831186532974243
,,,,,,837,1675,,,1.0,,2.876300277421251e-05,,,
,,,,,,838,1676,,,,1.0,,1.0141469829250127e-05,,
,,,,,,838,1677,,,,1.0,,0.00026035637711174786,,
,,,,,,838,1677,,,,,,,0.7286821603775024,1.9691400527954102
,,,,,,838,1677,,,1.0,,4.8321668145945296e-05,,,
,,,,,,839,1678,,,,1.0,,8.227390935644507e-06,,
,,,,,,839,1679,,,,1.0,,0.00010071436554426327,,
,,,,,,839,1679,,,,,,,0.7286821603775024,1.9669411182403564
,,,,,,839,1679,,,1.0,,2.3754781068419106e-05,,,
,,,,,,840,1680,,,,1.0,,1.1937999261135701e-05,,
,,,,,,840,1681,,,,1.0,,4.57212217952474e-06,,
,,,,,,840,1681,,,,,,,0.7286821603775024,1.9607537984848022
,,,,,,840,1681,,,1.0,,1.1091935448348522e-05,,,
,,,,,,841,1682,,,,1.0,,1.1567864021344576e-05,,
,,,,,,841,1683,,,,1.0,,5.088235775474459e-05,,
,,,,,,841,1683,,,,,,,0.7286821603775024,1.954782485961914
,,,,,,841,1683,,,1.0,,2.0502064216998406e-05,,,
,,,,,,842,1684,,,,1.0,,3.310053944005631e-05,,
,,,,,,842,1685,,,,1.0,,1.093703212973196e-05,,
,,,,,,842,1685,,,,,,,0.7286821603775024,1.9450764656066895
,,,,,,842,1685,,,1.0,,2.0112123820581473e-05,,,
,,,,,,843,1686,,,,1.0,,0.00016162412066478282,,
,,,,,,843,1687,,,,1.0,,6.3007241806189995e-06,,
,,,,,,843,1687,,,,,,,0.7364341020584106,1.9558967351913452
,,,,,,843,1687,,,1.0,,8.229520608438179e-05,,,
,,,,,,844,1688,,,,1.0,,1.6972317098407075e-05,,
,,,,,,844,1689,,,,1.0,,3.9403939808835275e-06,,
,,,,,,844,1689,,,,,,,0.7441860437393188,1.9621162414550781
,,,,,,844,1689,,,1.0,,1.387737302138703e-05,,,
,,,,,,845,1690,,,,1.0,,8.076640369836241e-06,,
,,,,,,845,1691,,,,1.0,,3.7269460335664917e-06,,
,,,,,,845,1691,,,,,,,0.7441860437393188,1.962246298789978
,,,,,,845,1691,,,1.0,,1.1445577001722995e-05,,,
,,,,,,846,1692,,,,1.0,,2.6383017029729672e-05,,
,,,,,,846,1693,,,,1.0,,2.4623530407552607e-05,,
,,,,,,846,1693,,,,,,,0.7364341020584106,1.953732967376709
,,,,,,846,1693,,,1.0,,2.1115267372806557e-05,,,
,,,,,,847,1694,,,,1.0,,1.4207658750819974e-05,,
,,,,,,847,1695,,,,1.0,,8.73575481818989e-06,,
,,,,,,847,1695,,,,,,,0.7364341020584106,1.9567234516143799
,,,,,,847,1695,,,1.0,,2.2390635422198102e-05,,,
,,,,,,848,1696,,,,1.0,,7.68644440540811e-06,,
,,,,,,848,1697,,,,1.0,,1.0326504707336426e-05,,
,,,,,,848,1697,,,,,,,0.7364341020584106,1.9685566425323486
,,,,,,848,1697,,,1.0,,8.551886821805965e-06,,,
,,,,,,849,1698,,,,1.0,,1.172003430838231e-05,,
,,,,,,849,1699,,,,1.0,,2.7014659281121567e-05,,
,,,,,,849,1699,,,,,,,0.7364341020584106,1.966607928276062
,,,,,,849,1699,,,1.0,,1.1556876415852457e-05,,,
,,,,,,850,1700,,,,1.0,,1.6807945939945057e-05,,
,,,,,,850,1701,,,,1.0,,9.635840979171917e-05,,
,,,,,,850,1701,,,,,,,0.7441860437393188,1.9607386589050293
,,,,,,850,1701,,,1.0,,2.4933584427344613e-05,,,
,,,,,,851,1702,,,,1.0,,7.36617439542897e-05,,
,,,,,,851,1703,,,,1.0,,2.6479261578060687e-05,,
,,,,,,851,1703,,,,,,,0.7441860437393188,1.9601109027862549
,,,,,,851,1703,,,1.0,,4.7380941396113485e-05,,,
,,,,,,852,1704,,,,1.0,,2.0577226678142324e-05,,
,,,,,,852,1705,,,,1.0,,1.7229391232831404e-05,,
,,,,,,852,1705,,,,,,,0.7364341020584106,1.9585949182510376
,,,,,,852,1705,,,1.0,,1.7182432202389464e-05,,,
,,,,,,853,1706,,,,1.0,,1.4922095942893066e-05,,
,,,,,,853,1707,,,,1.0,,0.0006761862896382809,,
,,,,,,853,1707,,,,,,,0.7441860437393188,1.9562231302261353
,,,,,,853,1707,,,1.0,,0.00010997836943715811,,,
,,,,,,854,1708,,,,1.0,,3.2436764740850776e-05,,
,,,,,,854,1709,,,,1.0,,1.1412889762141276e-05,,
,,,,,,854,1709,,,,,,,0.7286821603775024,1.9489365816116333
,,,,,,854,1709,,,1.0,,2.0133700672886334e-05,,,
,,,,,,855,1710,,,,1.0,,1.1482609806989785e-05,,
,,,,,,855,1711,,,,1.0,,9.800032785278745e-06,,
,,,,,,855,1711,,,,,,,0.7364341020584106,1.9222774505615234
,,,,,,855,1711,,,1.0,,1.3229905562184285e-05,,,
,,,,,,856,1712,,,,1.0,,1.564796366437804e-05,,
,,,,,,856,1713,,,,1.0,,2.315126585017424e-05,,
,,,,,,856,1713,,,,,,,0.7364341020584106,1.9177846908569336
,,,,,,856,1713,,,1.0,,1.4479686797130853e-05,,,
,,,,,,857,1714,,,,1.0,,1.2072984645783436e-05,,
,,,,,,857,1715,,,,1.0,,3.480094892438501e-05,,
,,,,,,857,1715,,,,,,,0.7364341020584106,1.9136815071105957
,,,,,,857,1715,,,1.0,,2.5400082449777983e-05,,,
,,,,,,858,1716,,,,1.0,,3.287913932581432e-05,,
,,,,,,858,1717,,,,1.0,,7.387687219306827e-06,,
,,,,,,858,1717,,,,,,,0.7364341020584106,1.9093117713928223
,,,,,,858,1717,,,1.0,,1.829625944083091e-05,,,
,,,,,,859,1718,,,,1.0,,1.9328415874042548e-05,,
,,,,,,859,1719,,,,1.0,,2.3741247787256725e-05,,
,,,,,,859,1719,,,,,,,0.7364341020584106,1.8984835147857666
,,,,,,859,1719,,,1.0,,0.00029605443705804646,,,
,,,,,,860,1720,,,,1.0,,3.3027656172635034e-05,,
,,,,,,860,1721,,,,1.0,,7.026947514532367e-06,,
,,,,,,860,1721,,,,,,,0.7364341020584106,1.9002180099487305
,,,,,,860,1721,,,1.0,,4.5405795390252024e-05,,,
,,,,,,861,1722,,,,1.0,,1.3608221706817858e-05,,
,,,,,,861,1723,,,,1.0,,1.2483566024457105e-05,,
,,,,,,861,1723,,,,,,,0.7441860437393188,1.9152709245681763
,,,,,,861,1723,,,1.0,,9.71388362813741e-06,,,
,,,,,,862,1724,,,,1.0,,1.4426305824599694e-05,,
,,,,,,862,1725,,,,1.0,,1.5572706615785137e-05,,
,,,,,,862,1725,,,,,,,0.7364341020584106,1.916536569595337
,,,,,,862,1725,,,1.0,,1.539976983622182e-05,,,
,,,,,,863,1726,,,,1.0,,1.1833490134449676e-05,,
,,,,,,863,1727,,,,1.0,,1.7053416740964167e-05,,
,,,,,,863,1727,,,,,,,0.7364341020584106,1.9149824380874634
,,,,,,863,1727,,,1.0,,1.72364179888973e-05,,,
,,,,,,864,1728,,,,1.0,,9.140991096501239e-06,,
,,,,,,864,1729,,,,1.0,,5.733036687161075e-06,,
,,,,,,864,1729,,,,,,,0.7364341020584106,1.9011722803115845
,,,,,,864,1729,,,1.0,,1.2498253454396036e-05,,,
,,,,,,865,1730,,,,1.0,,9.754293387231883e-06,,
,,,,,,865,1731,,,,1.0,,5.658548616338521e-05,,
,,,,,,865,1731,,,,,,,0.7364341020584106,1.8997565507888794
,,,,,,865,1731,,,1.0,,1.7385627870680764e-05,,,
,,,,,,866,1732,,,,1.0,,8.677196092321537e-06,,
,,,,,,866,1733,,,,1.0,,5.532617251446936e-06,,
,,,,,,866,1733,,,,,,,0.7364341020584106,1.894317626953125
,,,,,,866,1733,,,1.0,,2.3182361474027857e-05,,,
,,,,,,867,1734,,,,1.0,,1.2268837053852621e-05,,
,,,,,,867,1735,,,,1.0,,0.003101525129750371,,
,,,,,,867,1735,,,,,,,0.7209302186965942,1.8753695487976074
,,,,,,867,1735,,,1.0,,0.0004805114585906267,,,
,,,,,,868,1736,,,,1.0,,1.0242632015433628e-05,,
,,,,,,868,1737,,,,1.0,,3.99469536205288e-06,,
,,,,,,868,1737,,,,,,,0.6511628031730652,2.1566734313964844
,,,,,,868,1737,,,1.0,,1.7132622815552168e-05,,,
,,,,,,869,1738,,,,1.0,,1.9087494365521707e-05,,
,,,,,,869,1739,,,,1.0,,1.8268623534822837e-05,,
,,,,,,869,1739,,,,,,,0.5813953280448914,2.6354730129241943
,,,,,,869,1739,,,1.0,,1.8730135707301088e-05,,,
,,,,,,870,1740,,,,1.0,,2.2793274183641188e-05,,
,,,,,,870,1741,,,,1.0,,0.0003129657998215407,,
,,,,,,870,1741,,,,,,,0.5503876209259033,2.882800579071045
,,,,,,870,1741,,,1.0,,8.637944847578183e-05,,,
,,,,,,871,1742,,,,1.0,,7.020335033303127e-05,,
,,,,,,871,1743,,,,1.0,,0.00013287423644214869,,
,,,,,,871,1743,,,,,,,0.565891444683075,2.778831720352173
,,,,,,871,1743,,,1.0,,8.296942542074248e-05,,,
,,,,,,872,1744,,,,1.0,,9.358501120004803e-05,,
,,,,,,872,1745,,,,1.0,,9.994539141189307e-05,,
,,,,,,872,1745,,,,,,,0.604651153087616,2.475952386856079
,,,,,,872,1745,,,1.0,,0.00014605253818444908,,,
,,,,,,873,1746,,,,1.0,,0.00013903292710892856,,
,,,,,,873,1747,,,,1.0,,0.0014452387113124132,,
,,,,,,873,1747,,,,,,,0.7209302186965942,1.8975523710250854
,,,,,,873,1747,,,1.0,,0.00033013062784448266,,,
,,,,,,874,1748,,,,1.0,,2.3245247575687245e-05,,
,,,,,,874,1749,,,,1.0,,4.34387220593635e-05,,
,,,,,,874,1749,,,,,,,0.6666666865348816,2.570021390914917
,,,,,,874,1749,,,1.0,,2.8320684577920474e-05,,,
,,,,,,875,1750,,,,1.0,,5.217091165832244e-05,,
,,,,,,875,1751,,,,1.0,,3.8910402508918196e-05,,
,,,,,,875,1751,,,,,,,0.5581395626068115,3.5528316497802734
,,,,,,875,1751,,,1.0,,4.0568571421317756e-05,,,
,,,,,,876,1752,,,,1.0,,4.381540202302858e-05,,
,,,,,,876,1753,,,,1.0,,2.280607986904215e-05,,
,,,,,,876,1753,,,,,,,0.5116279125213623,4.287876605987549
,,,,,,876,1753,,,1.0,,3.713034311658703e-05,,,
,,,,,,877,1754,,,,1.0,,0.00014312626444734633,,
,,,,,,877,1755,,,,1.0,,7.163541886257008e-05,,
,,,,,,877,1755,,,,,,,0.6124030947685242,3.081068992614746
,,,,,,877,1755,,,1.0,,0.0005804096581414342,,,
,,,,,,878,1756,,,,1.0,,0.00027446667081676424,,
,,,,,,878,1757,,,,1.0,,0.00012044243339914829,,
,,,,,,878,1757,,,,,,,0.7209302186965942,2.1274585723876953
,,,,,,878,1757,,,1.0,,0.0002132505615008995,,,
,,,,,,879,1758,,,,1.0,,6.515722634503618e-05,,
,,,,,,879,1759,,,,1.0,,8.772763976594433e-05,,
,,,,,,879,1759,,,,,,,0.7596899271011353,1.8408578634262085
,,,,,,879,1759,,,1.0,,5.755849997512996e-05,,,
,,,,,,880,1760,,,,1.0,,2.6835705284611322e-05,,
,,,,,,880,1761,,,,1.0,,9.468390635447577e-05,,
,,,,,,880,1761,,,,,,,0.7596899271011353,1.8308920860290527
,,,,,,880,1761,,,1.0,,6.113414565334097e-05,,,
,,,,,,881,1762,,,,1.0,,3.7376586988102645e-05,,
,,,,,,881,1763,,,,1.0,,0.00010868151730392128,,
,,,,,,881,1763,,,,,,,0.751937985420227,1.8925267457962036
,,,,,,881,1763,,,1.0,,7.265614112839103e-05,,,
,,,,,,882,1764,,,,1.0,,3.2270960218738765e-05,,
,,,,,,882,1765,,,,1.0,,0.0002889794413931668,,
,,,,,,882,1765,,,,,,,0.751937985420227,1.962857723236084
,,,,,,882,1765,,,1.0,,8.775088645052165e-05,,,
,,,,,,883,1766,,,,1.0,,7.473312871297821e-05,,
,,,,,,883,1767,,,,1.0,,0.00012383214198052883,,
,,,,,,883,1767,,,,,,,0.7286821603775024,2.0084543228149414
,,,,,,883,1767,,,1.0,,6.4958403527271e-05,,,
,,,,,,884,1768,,,,1.0,,0.00028108229162171483,,
,,,,,,884,1769,,,,1.0,,4.9409114581067115e-05,,
,,,,,,884,1769,,,,,,,0.7286821603775024,2.047515630722046
,,,,,,884,1769,,,1.0,,0.0001392462436342612,,,
,,,,,,885,1770,,,,1.0,,0.00012398682883940637,,
,,,,,,885,1771,,,,1.0,,1.8267441191710532e-05,,
,,,,,,885,1771,,,,,,,0.7286821603775024,2.0508177280426025
,,,,,,885,1771,,,1.0,,0.00013200270768720657,,,
,,,,,,886,1772,,,,1.0,,5.390505975810811e-05,,
,,,,,,886,1773,,,,1.0,,3.474099139566533e-05,,
,,,,,,886,1773,,,,,,,0.713178277015686,2.043903350830078
,,,,,,886,1773,,,1.0,,8.300300396513194e-05,,,
,,,,,,887,1774,,,,1.0,,8.405977860093117e-05,,
,,,,,,887,1775,,,,1.0,,2.0523999410215765e-05,,
,,,,,,887,1775,,,,,,,0.7054263353347778,2.0186781883239746
,,,,,,887,1775,,,1.0,,5.952153151156381e-05,,,
,,,,,,888,1776,,,,1.0,,3.165709495078772e-05,,
,,,,,,888,1777,,,,1.0,,2.7010406483896077e-05,,
,,,,,,888,1777,,,,,,,0.7054263353347778,1.9847816228866577
,,,,,,888,1777,,,1.0,,4.4220902054803446e-05,,,
,,,,,,889,1778,,,,1.0,,2.9539784009102732e-05,,
,,,,,,889,1779,,,,1.0,,0.00010202231351286173,,
,,,,,,889,1779,,,,,,,0.6976743936538696,1.9530670642852783
,,,,,,889,1779,,,1.0,,8.802275260677561e-05,,,
,,,,,,890,1780,,,,1.0,,3.4176344342995435e-05,,
,,,,,,890,1781,,,,1.0,,3.571527122403495e-05,,
,,,,,,890,1781,,,,,,,0.713178277015686,1.9261034727096558
,,,,,,890,1781,,,1.0,,3.582606223062612e-05,,,
,,,,,,891,1782,,,,1.0,,3.6137607821729034e-05,,
,,,,,,891,1783,,,,1.0,,6.902711174916476e-05,,
,,,,,,891,1783,,,,,,,0.7054263353347778,1.908069133758545
,,,,,,891,1783,,,1.0,,5.2193769079167396e-05,,,
,,,,,,892,1784,,,,1.0,,3.5190412745578215e-05,,
,,,,,,892,1785,,,,1.0,,2.5460594770265743e-05,,
,,,,,,892,1785,,,,,,,0.713178277015686,1.8923240900039673
,,,,,,892,1785,,,1.0,,7.705741882091388e-05,,,
,,,,,,893,1786,,,,1.0,,7.622822158737108e-05,,
,,,,,,893,1787,,,,1.0,,2.5730032575665973e-05,,
,,,,,,893,1787,,,,,,,0.6976743936538696,1.8730952739715576
,,,,,,893,1787,,,1.0,,4.5315489842323586e-05,,,
,,,,,,894,1788,,,,1.0,,0.00043784690205939114,,
,,,,,,894,1789,,,,1.0,,3.7893070839345455e-05,,
,,,,,,894,1789,,,,,,,0.7286821603775024,2.030917167663574
,,,,,,894,1789,,,1.0,,0.0002190333034377545,,,
,,,,,,895,1790,,,,1.0,,3.987721720477566e-05,,
,,,,,,895,1791,,,,1.0,,8.59854044392705e-05,,
,,,,,,895,1791,,,,,,,0.7286821603775024,2.1878175735473633
,,,,,,895,1791,,,1.0,,3.643274976639077e-05,,,
,,,,,,896,1792,,,,1.0,,3.878414645441808e-05,,
,,,,,,896,1793,,,,1.0,,0.00023814750602468848,,
,,,,,,896,1793,,,,,,,0.7286821603775024,2.3100762367248535
,,,,,,896,1793,,,1.0,,6.604138616239652e-05,,,
,,,,,,897,1794,,,,1.0,,3.2801992347231135e-05,,
,,,,,,897,1795,,,,1.0,,0.0003102823393419385,,
,,,,,,897,1795,,,,,,,0.7209302186965942,2.336360454559326
,,,,,,897,1795,,,1.0,,9.719595254864544e-05,,,
,,,,,,898,1796,,,,1.0,,6.0952228523092344e-05,,
,,,,,,898,1797,,,,1.0,,3.548884342308156e-05,,
,,,,,,898,1797,,,,,,,0.7209302186965942,2.347731590270996
,,,,,,898,1797,,,1.0,,4.202559284749441e-05,,,
,,,,,,899,1798,,,,1.0,,4.0623875975143164e-05,,
,,,,,,899,1799,,,,1.0,,7.058273331495002e-05,,
,,,,,,899,1799,,,,,,,0.7209302186965942,2.2865400314331055
,,,,,,899,1799,,,1.0,,5.896635047974996e-05,,,
,,,,,,900,1800,,,,1.0,,0.0001236343669006601,,
,,,,,,900,1801,,,,1.0,,2.1939276848570444e-05,,
,,,,,,900,1801,,,,,,,0.7209302186965942,2.2004005908966064
,,,,,,900,1801,,,1.0,,0.00010487809777259827,,,
,,,,,,901,1802,,,,1.0,,2.785157266771421e-05,,
,,,,,,901,1803,,,,1.0,,3.517707227729261e-05,,
,,,,,,901,1803,,,,,,,0.7209302186965942,2.1142120361328125
,,,,,,901,1803,,,1.0,,2.8876305805169977e-05,,,
,,,,,,902,1804,,,,1.0,,5.705706644221209e-05,,
,,,,,,902,1805,,,,1.0,,4.366536813904531e-05,,
