class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,225,677,,,,,0.6289592981338501,2.572462320327759
,,,,,225,677,,,0.7369439005851746,0.6401857137680054,,
,,,,,226,680,,,,,0.5837104320526123,1.0787012577056885
,,,,,226,680,,,0.7330754399299622,0.6509480476379395,,
,,,,,227,683,,,,,0.5882353186607361,2.3165969848632812
,,,,,227,683,,,0.7514506578445435,0.6188527941703796,,
,,,,,228,686,,,,,0.6063348650932312,1.5189870595932007
,,,,,228,686,,,0.7466151118278503,0.6280571222305298,,
,,,,,229,689,,,,,0.4570135772228241,1.7558053731918335
,,,,,229,689,,,0.7572534084320068,0.5819737911224365,,
,,,,,230,692,,,,,0.46606335043907166,2.1679441928863525
,,,,,230,692,,,0.7292069792747498,0.6458468437194824,,
,,,,,231,695,,,,,0.5972850918769836,1.7596999406814575
,,,,,231,695,,,0.7398452758789062,0.6100534200668335,,
,,,,,232,698,,,,,0.7013574838638306,0.7397943139076233
,,,,,232,698,,,0.7736943960189819,0.5678135752677917,,
,,,,,233,701,,,,,0.7420814633369446,0.5991164445877075
,,,,,233,701,,,0.7417795062065125,0.6131696105003357,,
,,,,,234,704,,,,,0.6153846383094788,1.7386598587036133
,,,,,234,704,,,0.7572534084320068,0.585628867149353,,
,,,,,235,707,,,,,0.6244344115257263,1.834512710571289
,,,,,235,707,,,0.752417802810669,0.5860550403594971,,
,,,,,236,710,,,,,0.5882353186607361,1.1707632541656494
,,,,,236,710,,,0.7543520331382751,0.6146954298019409,,
,,,,,237,713,,,,,0.5248869061470032,1.789109230041504
,,,,,237,713,,,0.7514506578445435,0.5973512530326843,,
,,,,,238,716,,,,,0.5067873597145081,2.089634656906128
,,,,,238,716,,,0.7553191781044006,0.5855780839920044,,
,,,,,239,719,,,,,0.4570135772228241,2.1634249687194824
,,,,,239,719,,,0.7746614813804626,0.5644614696502686,,
,,,,,240,722,,,,,0.5656108856201172,1.5239577293395996
,,,,,240,722,,,0.768858790397644,0.5679742693901062,,
,,,,,241,725,,,,,0.529411792755127,1.8825392723083496
,,,,,241,725,,,0.7562862634658813,0.5991954803466797,,
,,,,,242,728,,,,,0.6199095249176025,1.7256255149841309
,,,,,242,728,,,0.7514506578445435,0.6007084846496582,,
,,,,,243,731,,,,,0.6199095249176025,1.0847868919372559
,,,,,243,731,,,0.7649903297424316,0.5860328674316406,,
,,,,,244,734,,,,,0.6153846383094788,1.5547839403152466
,,,,,244,734,,,0.7437137365341187,0.6074448227882385,,
,,,,,245,737,,,,,0.6199095249176025,1.6110154390335083
,,,,,245,737,,,0.7437137365341187,0.6195898056030273,,
,,,,,246,740,,,,,0.5927602052688599,1.285958170890808
,,,,,246,740,,,0.7736943960189819,0.5639808773994446,,
,,,,,247,743,,,,,0.692307710647583,0.7398082613945007
,,,,,247,743,,,0.7678917050361633,0.5693758726119995,,
,,,,,248,746,,,,,0.692307710647583,0.73940509557724
,,,,,248,746,,,0.7562862634658813,0.5862075090408325,,
,,,,,249,749,,,,,0.6334841847419739,1.0245921611785889
,,,,,249,749,,,0.7620889544487,0.580400288105011,,
,,,,,250,752,,,,,0.6334841847419739,1.123023509979248
,,,,,250,752,,,0.768858790397644,0.5722803473472595,,
,,,,,251,755,,,,,0.651583731174469,1.5712742805480957
,,,,,251,755,,,0.7485493421554565,0.577763020992279,,
,,,,,252,758,,,,,0.6742081642150879,1.6051400899887085
,,,,,252,758,,,0.7843326926231384,0.539067804813385,,
,,,,,253,761,,,,,0.6153846383094788,1.236001968383789
,,,,,253,761,,,0.768858790397644,0.5718209147453308,,
,,,,,254,764,,,,,0.7420814633369446,0.6279675364494324
,,,,,254,764,,,0.7756286263465881,0.5456857085227966,,
,,,,,255,767,,,,,0.6153846383094788,1.832302212715149
,,,,,255,767,,,0.7611218690872192,0.5608792304992676,,
,,,,,256,770,,,,,0.5837104320526123,1.9367974996566772
,,,,,256,770,,,0.6470019221305847,0.9719228744506836,,
,,,,,257,773,,,,,0.6063348650932312,3.3795557022094727
,,,,,257,773,,,0.7156673073768616,0.6989694833755493,,
,,,,,258,776,,,,,0.6018099784851074,2.961188316345215
,,,,,258,776,,,0.7263056039810181,0.6372603178024292,,
,,,,,259,779,,,,,0.6606335043907166,0.9293347597122192
,,,,,259,779,,,0.7398452758789062,0.621782124042511,,
,,,,,260,782,,,,,0.6063348650932312,5.53325891494751
,,,,,260,782,,,0.7601547241210938,0.5794718265533447,,
,,,,,261,785,,,,,0.5656108856201172,4.217827320098877
,,,,,261,785,,,0.7640231847763062,0.5845490097999573,,
,,,,,262,788,,,,,0.6153846383094788,2.725510597229004
,,,,,262,788,,,0.7234042286872864,0.6512975692749023,,
,,,,,263,791,,,,,0.6063348650932312,1.9784746170043945
,,,,,263,791,,,0.7562862634658813,0.5702477693557739,,
,,,,,264,794,,,,,0.4117647111415863,1.9547133445739746
,,,,,264,794,,,0.7446808218955994,0.6146308779716492,,
,,,,,265,797,,,,,0.6334841847419739,1.6633541584014893
,,,,,265,797,,,0.7485493421554565,0.589799702167511,,
,,,,,266,800,,,,,0.5248869061470032,1.6225160360336304
,,,,,266,800,,,0.7427465915679932,0.5979715585708618,,
,,,,,267,803,,,,,0.5791855454444885,1.7471860647201538
,,,,,267,803,,,0.7582204937934875,0.6026917099952698,,
,,,,,268,806,,,,,0.6153846383094788,1.606751561164856
,,,,,268,806,,,0.7485493421554565,0.5999689102172852,,
,,,,,269,809,,,,,0.6832579374313354,0.7790881991386414
,,,,,269,809,,,0.7437137365341187,0.5950809717178345,,
,,,,,270,812,,,,,0.651583731174469,1.5997766256332397
,,,,,270,812,,,0.7553191781044006,0.5896756649017334,,
,,,,,271,815,,,,,0.6334841847419739,1.8957617282867432
,,,,,271,815,,,0.7514506578445435,0.5824968218803406,,
,,,,,272,818,,,,,0.6244344115257263,1.9833409786224365
,,,,,272,818,,,0.7553191781044006,0.5899440050125122,,
,,,,,273,821,,,,,0.6606335043907166,1.2812281847000122
,,,,,273,821,,,0.7669245600700378,0.5872825384140015,,
,,,,,274,824,,,,,0.6153846383094788,1.338133692741394
,,,,,274,824,,,0.7620889544487,0.5722864866256714,,
,,,,,275,827,,,,,0.6199095249176025,3.157512664794922
,,,,,275,827,,,0.759187638759613,0.6103485822677612,,
,,,,,276,830,,,,,0.651583731174469,3.5349607467651367
,,,,,276,830,,,0.7698259353637695,0.5403401851654053,,
,,,,,277,833,,,,,0.6425339579582214,0.9067135453224182
,,,,,277,833,,,0.7698259353637695,0.5637564659118652,,
,,,,,278,836,,,,,0.6380090713500977,1.5971816778182983
,,,,,278,836,,,0.7756286263465881,0.5448395013809204,,
,,,,,279,839,,,,,0.5203620195388794,1.595043659210205
,,,,,279,839,,,0.7814313173294067,0.5502569079399109,,
,,,,,280,842,,,,,0.5972850918769836,1.8379185199737549
,,,,,280,842,,,0.7707930207252502,0.5215678215026855,,
,,,,,281,845,,,,,0.5746606588363647,1.2499902248382568
,,,,,281,845,,,0.740812361240387,0.6555747389793396,,
,,,,,282,848,,,,,0.6063348650932312,1.219466209411621
,,,,,282,848,,,0.7388781309127808,0.6343682408332825,,
,,,,,283,851,,,,,0.6199095249176025,1.747769832611084
,,,,,283,851,,,0.7582204937934875,0.5905494093894958,,
,,,,,284,854,,,,,0.5429864525794983,2.0530025959014893
,,,,,284,854,,,0.7775628566741943,0.5465790033340454,,
,,,,,285,857,,,,,0.5927602052688599,1.1445324420928955
,,,,,285,857,,,0.7601547241210938,0.5481750965118408,,
,,,,,286,860,,,,,0.7466063499450684,0.6508749723434448
,,,,,286,860,,,0.7649903297424316,0.5731186866760254,,
,,,,,287,863,,,,,0.6651583909988403,1.0765303373336792
,,,,,287,863,,,0.7785300016403198,0.543059229850769,,
,,,,,288,866,,,,,0.7511312365531921,0.5477933287620544
,,,,,288,866,,,0.7649903297424316,0.5825973749160767,,
,,,,,289,869,,,,,0.7013574838638306,0.7028667330741882
,,,,,289,869,,,0.7785300016403198,0.5086395144462585,,
,,,,,290,872,,,,,0.5791855454444885,1.8920661211013794
,,,,,290,872,,,0.7678917050361633,0.5419937968254089,,
,,,,,291,875,,,,,0.6289592981338501,1.6822084188461304
,,,,,291,875,,,0.7369439005851746,0.6081042885780334,,
,,,,,292,878,,,,,0.5429864525794983,1.8112462759017944
,,,,,292,878,,,0.7727272510528564,0.5637023448944092,,
,,,,,293,881,,,,,0.570135772228241,1.5540556907653809
,,,,,293,881,,,0.7717601656913757,0.551974892616272,,
,,,,,294,884,,,,,0.6063348650932312,1.7882827520370483
,,,,,294,884,,,0.7775628566741943,0.5219787955284119,,
,,,,,295,887,,,,,0.6018099784851074,1.8594142198562622
,,,,,295,887,,,0.7669245600700378,0.5536659359931946,,
,,,,,296,890,,,,,0.6153846383094788,1.7626619338989258
,,,,,296,890,,,0.7678917050361633,0.5599996447563171,,
,,,,,297,891,,,,,0.6153846383094788,1.697278618812561
,,,,,297,890,,,0.80859375,0.47503969073295593,,
0.800000011920929,0.918367326259613,0.5897436141967773,0.6470588445663452,0.5681818127632141,298,891,0.7085201740264893,0.6208297610282898,,,,
