epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
196,196,,1.0,,0.027366120368242264,,
196,196,,,,,0.65625,1.546919822692871
196,196,0.996688723564148,,0.02694406546652317,,,
197,197,,1.0,,0.028010066598653793,,
197,197,,,,,0.5625,1.9277117252349854
197,197,0.996688723564148,,0.016958966851234436,,,
198,198,,1.0,,0.02915371209383011,,
198,198,,,,,0.46875,2.639298439025879
198,198,1.0,,0.012006362900137901,,,
199,199,,1.0,,0.01191148441284895,,
199,199,,,,,0.5625,2.0589206218719482
199,199,0.996688723564148,,0.031023388728499413,,,
200,200,,1.0,,0.025366296991705894,,
200,200,,,,,0.578125,1.4780266284942627
200,200,1.0,,0.015634719282388687,,,
201,201,,1.0,,0.024748923256993294,,
201,201,,,,,0.640625,1.4776742458343506
201,201,1.0,,0.010180605575442314,,,
202,202,,1.0,,0.013919446617364883,,
202,202,,,,,0.578125,1.730784296989441
202,202,1.0,,0.013895902782678604,,,
203,203,,1.0,,0.006976273842155933,,
203,203,,,,,0.53125,1.9127230644226074
203,203,1.0,,0.012460227124392986,,,
204,204,,1.0,,0.020256076008081436,,
204,204,,,,,0.640625,1.4536867141723633
204,204,1.0,,0.016998175531625748,,,
205,205,,1.0,,0.018913598731160164,,
205,205,,,,,0.734375,1.223001480102539
205,205,1.0,,0.01386808417737484,,,
206,206,,0.97826087474823,,0.05260099470615387,,
206,206,,,,,0.703125,1.232332468032837
206,206,0.996688723564148,,0.015716426074504852,,,
207,207,,1.0,,0.010921851731836796,,
207,207,,,,,0.625,1.5290145874023438
207,207,0.996688723564148,,0.014848250895738602,,,
208,208,,0.97826087474823,,0.040536053478717804,,
208,208,,,,,0.578125,2.1799476146698
208,208,0.996688723564148,,0.021810060366988182,,,
209,209,,1.0,,0.010586266405880451,,
209,209,,,,,0.515625,3.008265495300293
209,209,1.0,,0.01589367911219597,,,
210,210,,1.0,,0.02364671230316162,,
210,210,,,,,0.421875,3.79002046585083
210,210,1.0,,0.021751802414655685,,,
211,211,,1.0,,0.026778968051075935,,
211,211,,,,,0.421875,3.9754395484924316
211,211,1.0,,0.0190141424536705,,,
212,212,,1.0,,0.01602424867451191,,
212,212,,,,,0.4375,3.686429977416992
212,212,0.9933775067329407,,0.027601687237620354,,,
213,213,,1.0,,0.00460742088034749,,
213,213,,,,,0.421875,3.1465718746185303
213,213,1.0,,0.011402059346437454,,,
214,214,,1.0,,0.01099246647208929,,
214,214,,,,,0.515625,2.5918564796447754
214,214,0.996688723564148,,0.0164449792355299,,,
215,215,,1.0,,0.008104332722723484,,
215,215,,,,,0.53125,1.9282530546188354
215,215,1.0,,0.010206693783402443,,,
216,216,,1.0,,0.020380152389407158,,
216,216,,,,,0.578125,1.5816510915756226
216,216,1.0,,0.011899873614311218,,,
217,217,,1.0,,0.01057251077145338,,
217,217,,,,,0.640625,1.4068868160247803
217,217,1.0,,0.009499863721430302,,,
218,218,,1.0,,0.008903004229068756,,
218,218,,,,,0.65625,1.3461474180221558
218,218,1.0,,0.010983691550791264,,,
219,219,,1.0,,0.0048346188850700855,,
219,219,,,,,0.65625,1.3418970108032227
219,219,1.0,,0.008802767843008041,,,
220,220,,1.0,,0.011584162712097168,,
220,220,,,,,0.671875,1.3382059335708618
220,220,0.996688723564148,,0.01571536809206009,,,
221,221,,1.0,,0.013060851022601128,,
221,221,,,,,0.671875,1.3750486373901367
221,221,1.0,,0.011125889606773853,,,
222,222,,1.0,,0.007811445742845535,,
222,222,,,,,0.640625,1.4800093173980713
222,222,1.0,,0.010552085004746914,,,
223,223,,1.0,,0.016780611127614975,,
223,223,,,,,0.65625,1.5112899541854858
223,223,1.0,,0.007064375560730696,,,
224,224,,1.0,,0.014475301839411259,,
224,224,,,,,0.640625,1.4604063034057617
224,224,1.0,,0.01375489216297865,,,
225,225,,0.97826087474823,,0.042410172522068024,,
225,225,,,,,0.6875,1.3397576808929443
225,225,0.996688723564148,,0.014358066022396088,,,
226,226,,1.0,,0.009644084610044956,,
226,226,,,,,0.6875,1.3687413930892944
226,226,1.0,,0.006813612766563892,,,
227,227,,1.0,,0.014993157237768173,,
227,227,,,,,0.703125,1.489766240119934
227,227,1.0,,0.007500414736568928,,,
228,228,,1.0,,0.011552123352885246,,
228,228,,,,,0.640625,1.6713545322418213
228,228,1.0,,0.006413084454834461,,,
229,229,,0.97826087474823,,0.027081472799181938,,
229,229,,,,,0.609375,2.1613028049468994
229,229,0.996688723564148,,0.009763948619365692,,,
230,230,,1.0,,0.004352505784481764,,
230,230,,,,,0.546875,2.3724513053894043
230,230,1.0,,0.007516698446124792,,,
231,231,,1.0,,0.012064022943377495,,
231,231,,,,,0.625,2.0158169269561768
231,231,1.0,,0.008550419472157955,,,
232,232,,1.0,,0.00612981291487813,,
232,232,,,,,0.609375,1.7788097858428955
232,232,0.996688723564148,,0.019320210441946983,,,
233,233,,1.0,,0.023964321240782738,,
233,233,,,,,0.65625,1.5475221872329712
233,233,0.996688723564148,,0.013691987842321396,,,
234,234,,1.0,,0.012984158471226692,,
234,234,,,,,0.640625,1.3786985874176025
234,234,1.0,,0.011329686269164085,,,
235,235,,1.0,,0.03374280408024788,,
235,235,,,,,0.65625,1.4667468070983887
235,235,1.0,,0.014365636743605137,,,
236,236,,1.0,,0.009922445751726627,,
236,236,,,,,0.65625,1.5405222177505493
236,236,1.0,,0.010925623588263988,,,
237,237,,1.0,,0.007063578814268112,,
237,237,,,,,0.65625,1.5505149364471436
237,237,0.996688723564148,,0.013626918196678162,,,
238,238,,0.95652174949646,,0.07625115662813187,,
238,238,,,,,0.625,1.4657034873962402
238,238,0.9900662302970886,,0.032048482447862625,,,
239,239,,1.0,,0.03870329260826111,,
239,239,,,,,0.640625,1.3944109678268433
239,239,0.996688723564148,,0.016319861635565758,,,
240,240,,1.0,,0.027525439858436584,,
240,240,,,,,0.671875,1.2481179237365723
240,240,1.0,,0.010272211395204067,,,
241,241,,1.0,,0.008099875412881374,,
241,241,,,,,0.703125,1.2560698986053467
241,241,1.0,,0.012084687128663063,,,
242,242,,1.0,,0.010288982652127743,,
242,242,,,,,0.65625,1.4382479190826416
242,242,1.0,,0.009626264683902264,,,
243,243,,1.0,,0.019312839955091476,,
243,243,,,,,0.671875,1.6784693002700806
243,243,1.0,,0.012464510276913643,,,
244,244,,0.97826087474823,,0.040116600692272186,,
244,244,,,,,0.625,1.6272791624069214
244,244,0.996688723564148,,0.019686123356223106,,,
245,245,,1.0,,0.00826506782323122,,
245,245,,,,,0.546875,1.9983718395233154
245,245,1.0,,0.012916001491248608,,,
246,246,,1.0,,0.04153947904706001,,
246,246,,,,,0.515625,2.553980827331543
246,246,1.0,,0.012938649393618107,,,
247,247,,1.0,,0.01603933610022068,,
247,247,,,,,0.421875,3.0971035957336426
247,247,1.0,,0.011938683688640594,,,
248,248,,1.0,,0.056588128209114075,,
248,248,,,,,0.484375,2.827737331390381
248,248,1.0,,0.016022173687815666,,,
249,249,,1.0,,0.009653373621404171,,
249,249,,,,,0.484375,2.4652764797210693
249,249,1.0,,0.00857135932892561,,,
250,250,,1.0,,0.007544189691543579,,
250,250,,,,,0.578125,2.1441845893859863
250,250,1.0,,0.012067707255482674,,,
251,251,,0.95652174949646,,0.07052323967218399,,
251,251,,,,,0.46875,2.7484068870544434
251,251,0.9933775067329407,,0.025759257376194,,,
252,252,,1.0,,0.03991750627756119,,
252,252,,,,,0.546875,2.2650208473205566
252,252,0.996688723564148,,0.02033120207488537,,,
253,253,,0.97826087474823,,0.03284022584557533,,
253,253,,,,,0.546875,2.628483533859253
253,253,0.9900662302970886,,0.02440202794969082,,,
254,254,,1.0,,0.01922023855149746,,
254,254,,,,,0.515625,2.8432016372680664
254,254,1.0,,0.013316513039171696,,,
255,255,,1.0,,0.010120080783963203,,
255,255,,,,,0.515625,2.593031883239746
255,255,1.0,,0.010088094510138035,,,
256,256,,1.0,,0.05654635652899742,,
256,256,,,,,0.515625,2.210719585418701
256,256,0.996688723564148,,0.01977068930864334,,,
257,257,,1.0,,0.029699206352233887,,
257,257,,,,,0.625,1.5967804193496704
257,257,1.0,,0.010948526673018932,,,
258,258,,0.97826087474823,,0.034909687936306,,
258,258,,,,,0.53125,2.1716420650482178
258,258,0.9933775067329407,,0.01716582104563713,,,
259,259,,1.0,,0.008251861669123173,,
259,259,,,,,0.515625,2.7779531478881836
259,259,1.0,,0.010424214415252209,,,
260,260,,0.97826087474823,,0.07818493992090225,,
260,260,,,,,0.53125,2.719276189804077
260,260,0.9933775067329407,,0.03494840860366821,,,
261,261,,1.0,,0.01654680259525776,,
261,261,,,,,0.59375,2.173024892807007
261,261,0.996688723564148,,0.017991604283452034,,,
262,262,,0.97826087474823,,0.05389873683452606,,
262,262,,,,,0.625,1.7740997076034546
262,262,0.9933775067329407,,0.023329900577664375,,,
263,263,,1.0,,0.004049156792461872,,
263,263,,,,,0.625,1.7624099254608154
263,263,1.0,,0.012802225537598133,,,
264,264,,1.0,,0.012238745577633381,,
264,264,,,,,0.5625,1.9461803436279297
264,264,1.0,,0.011093304492533207,,,
265,265,,1.0,,0.004479927010834217,,
265,265,,,,,0.578125,1.8911715745925903
265,265,0.996688723564148,,0.018675372004508972,,,
266,266,,1.0,,0.007643178105354309,,
266,266,,,,,0.671875,1.7689197063446045
266,266,0.996688723564148,,0.01902630180120468,,,
267,267,,1.0,,0.014713510870933533,,
267,267,,,,,0.625,1.7273368835449219
267,267,0.996688723564148,,0.012689756229519844,,,
268,268,,1.0,,0.006218818947672844,,
268,268,,,,,0.640625,1.7186768054962158
268,268,1.0,,0.007522958796471357,,,
269,269,,1.0,,0.01704590953886509,,
269,269,,,,,0.640625,1.7878962755203247
269,269,1.0,,0.010461805388331413,,,
270,270,,1.0,,0.011412679217755795,,
270,270,,,,,0.625,1.7330074310302734
270,270,1.0,,0.00923839583992958,,,
271,271,,0.97826087474823,,0.06537866592407227,,
271,271,,,,,0.609375,1.6636247634887695
271,271,0.996688723564148,,0.01887025497853756,,,
272,272,,1.0,,0.010056860744953156,,
272,272,,,,,0.640625,1.6074364185333252
272,272,1.0,,0.00846824236214161,,,
273,273,,0.95652174949646,,0.04670669138431549,,
273,273,,,,,0.640625,1.5499238967895508
273,273,0.9900662302970886,,0.01647219806909561,,,
274,274,,1.0,,0.01291266642510891,,
274,274,,,,,0.671875,1.5473203659057617
274,274,1.0,,0.00749304611235857,,,
275,275,,1.0,,0.007385701406747103,,
275,275,,,,,0.65625,1.5945332050323486
275,275,1.0,,0.008160843513906002,,,
276,276,,1.0,,0.03683037310838699,,
276,276,,,,,0.65625,1.5471813678741455
276,276,1.0,,0.011047542095184326,,,
277,277,,1.0,,0.010521553456783295,,
277,277,,,,,0.65625,1.493611216545105
277,277,1.0,,0.00815321784466505,,,
278,278,,1.0,,0.0067120990715920925,,
278,278,,,,,0.625,1.5169010162353516
278,278,1.0,,0.008415278978645802,,,
279,279,,1.0,,0.0054033417254686356,,
279,279,,,,,0.625,1.5832518339157104
279,279,1.0,,0.006704287137836218,,,
280,280,,1.0,,0.0056703663431108,,
280,280,,,,,0.640625,1.6587269306182861
280,280,1.0,,0.006175345741212368,,,
281,281,,1.0,,0.006876675877720118,,
281,281,,,,,0.640625,1.7116283178329468
281,281,1.0,,0.007630417589098215,,,
282,282,,1.0,,0.01793157495558262,,
282,282,,,,,0.625,1.7611668109893799
282,282,1.0,,0.008671384304761887,,,
283,283,,1.0,,0.004506728146225214,,
283,283,,,,,0.59375,1.790299654006958
283,283,1.0,,0.004984425380825996,,,
284,284,,1.0,,0.005368880461901426,,
284,284,,,,,0.609375,1.8078866004943848
284,284,1.0,,0.005010680761188269,,,
285,285,,1.0,,0.0021036709658801556,,
285,285,,,,,0.59375,1.8053187131881714
285,285,1.0,,0.007041759788990021,,,
286,286,,1.0,,0.0027456681709736586,,
286,286,,,,,0.609375,1.783602237701416
286,286,0.996688723564148,,0.016362277790904045,,,
287,287,,1.0,,0.012105432339012623,,
287,287,,,,,0.625,1.81358003616333
287,287,1.0,,0.006756378337740898,,,
288,288,,1.0,,0.005294981878250837,,
288,288,,,,,0.609375,1.8710461854934692
288,288,1.0,,0.0038611809723079205,,,
289,289,,1.0,,0.0011656807037070394,,
289,289,,,,,0.578125,1.9235577583312988
289,289,1.0,,0.005567392334342003,,,
290,290,,1.0,,0.006859946995973587,,
290,290,,,,,0.578125,2.008138656616211
290,290,1.0,,0.004639673512428999,,,
291,291,,1.0,,0.0129694240167737,,
291,291,,,,,0.578125,1.992269515991211
291,291,1.0,,0.004614492878317833,,,
292,292,,1.0,,0.005463532637804747,,
292,292,,,,,0.59375,1.9093016386032104
292,292,1.0,,0.005030388943850994,,,
293,293,,1.0,,0.008151383139193058,,
293,293,,,,,0.578125,1.824603796005249
293,293,1.0,,0.003647799137979746,,,
294,294,,1.0,,0.0032560841646045446,,
294,294,,,,,0.59375,1.7436635494232178
294,294,1.0,,0.006519063841551542,,,
295,295,,1.0,,0.00439739553257823,,
295,295,,,,,0.578125,1.6254850625991821
295,295,1.0,,0.006690265145152807,,,
296,296,,1.0,,0.010733355768024921,,
296,296,,,,,0.5625,1.5627354383468628
296,296,1.0,,0.006888908334076405,,,
297,297,,1.0,,0.008305814117193222,,
297,297,,,,,0.609375,1.5116603374481201
297,297,1.0,,0.0047193365171551704,,,
298,298,,1.0,,0.006687712389975786,,
298,298,,,,,0.640625,1.5046335458755493
298,298,1.0,,0.004465388134121895,,,
299,299,,1.0,,0.011835193261504173,,
299,299,,,,,0.640625,1.5233867168426514
299,299,1.0,,0.004754642955958843,,,
300,300,,1.0,,0.01404358446598053,,
300,300,,,,,0.640625,1.541504144668579
300,300,1.0,,0.003999654669314623,,,
301,301,,1.0,,0.0025118361227214336,,
301,301,,,,,0.640625,1.5528615713119507
301,301,1.0,,0.003830425441265106,,,
302,302,,1.0,,0.0033641536720097065,,
302,302,,,,,0.640625,1.571637511253357
302,302,1.0,,0.0033417600207030773,,,
303,303,,1.0,,0.004630785435438156,,
303,303,,,,,0.65625,1.5787404775619507
303,303,1.0,,0.003423416754230857,,,
304,304,,1.0,,0.0027376681100577116,,
304,304,,,,,0.640625,1.5911849737167358
304,304,1.0,,0.004718779120594263,,,
305,305,,1.0,,0.003016997827216983,,
305,305,,,,,0.65625,1.603407621383667
305,305,1.0,,0.0053725941106677055,,,
306,306,,1.0,,0.003945030737668276,,
306,306,,,,,0.65625,1.5881354808807373
306,306,1.0,,0.004136805422604084,,,
307,307,,0.97826087474823,,0.03975322097539902,,
307,307,,,,,0.65625,1.7228708267211914
307,307,0.9933775067329407,,0.014520155265927315,,,
308,308,,1.0,,0.022211728617548943,,
308,308,,,,,0.6875,1.6406116485595703
308,308,1.0,,0.007976800203323364,,,
309,309,,1.0,,0.005580981262028217,,
309,309,,,,,0.65625,1.6469517946243286
309,309,1.0,,0.005377368535846472,,,
310,310,,1.0,,0.003668074496090412,,
310,310,,,,,0.65625,1.6905070543289185
310,310,1.0,,0.0029133728239685297,,,
311,311,,1.0,,0.003162887180224061,,
311,311,,,,,0.640625,1.7421212196350098
311,311,1.0,,0.006640486419200897,,,
312,312,,1.0,,0.015049455687403679,,
312,312,,,,,0.65625,1.8025290966033936
312,312,1.0,,0.006856467574834824,,,
313,313,,1.0,,0.005577557720243931,,
313,313,,,,,0.65625,1.853346586227417
313,313,1.0,,0.009765690192580223,,,
314,314,,1.0,,0.0472751185297966,,
314,314,,,,,0.671875,1.7696207761764526
314,314,1.0,,0.010803272016346455,,,
315,315,,1.0,,0.02004391700029373,,
315,315,,,,,0.6875,1.6219463348388672
315,315,1.0,,0.01017008163034916,,,
316,316,,1.0,,0.0035505229607224464,,
316,316,,,,,0.671875,1.5156047344207764
316,316,1.0,,0.006659380625933409,,,
317,317,,1.0,,0.004028381314128637,,
317,317,,,,,0.65625,1.4616053104400635
317,317,1.0,,0.004492766689509153,,,
318,318,,0.97826087474823,,0.055508363991975784,,
318,318,,,,,0.609375,1.475227952003479
318,318,0.996688723564148,,0.012389075942337513,,,
319,319,,1.0,,0.007213982287794352,,
319,319,,,,,0.578125,1.5949788093566895
319,319,1.0,,0.0057608033530414104,,,
320,320,,1.0,,0.014045708812773228,,
320,320,,,,,0.5625,1.6681396961212158
320,320,0.996688723564148,,0.014037847518920898,,,
321,321,,1.0,,0.011933892965316772,,
321,321,,,,,0.578125,1.7223591804504395
321,321,0.996688723564148,,0.013680153526365757,,,
322,322,,1.0,,0.0030345001723617315,,
322,322,,,,,0.578125,1.8062149286270142
322,322,1.0,,0.0033258500043302774,,,
323,323,,1.0,,0.006155921146273613,,
323,323,,,,,0.578125,1.8625643253326416
323,323,1.0,,0.004222552292048931,,,
324,324,,1.0,,0.001927793025970459,,
324,324,,,,,0.5625,1.956993818283081
324,324,1.0,,0.0027325053233653307,,,
325,325,,1.0,,0.01969779282808304,,
325,325,,,,,0.59375,1.9217499494552612
325,325,1.0,,0.006933676544576883,,,
326,326,,1.0,,0.002878377214074135,,
326,326,,,,,0.59375,1.8398174047470093
326,326,0.996688723564148,,0.007648255676031113,,,
327,327,,1.0,,0.01036914438009262,,
327,327,,,,,0.59375,1.825305461883545
327,327,1.0,,0.007498726714402437,,,
328,328,,1.0,,0.019722431898117065,,
328,328,,,,,0.59375,1.7158209085464478
328,328,1.0,,0.007377102505415678,,,
329,329,,1.0,,0.0019428925588726997,,
329,329,,,,,0.59375,1.698059320449829
329,329,1.0,,0.005358229391276836,,,
330,330,,1.0,,0.0031824868638068438,,
330,330,,,,,0.59375,1.7189080715179443
330,330,1.0,,0.0045303828082978725,,,
331,331,,1.0,,0.004344591870903969,,
331,331,,,,,0.5625,1.7381908893585205
331,331,1.0,,0.00423257052898407,,,
332,332,,1.0,,0.0023727219086140394,,
332,332,,,,,0.59375,1.7234821319580078
332,332,1.0,,0.004816252738237381,,,
333,333,,1.0,,0.019840246066451073,,
333,333,,,,,0.625,1.6378209590911865
333,333,1.0,,0.0056654829531908035,,,
334,334,,1.0,,0.006334424018859863,,
334,334,,,,,0.65625,1.7082599401474
334,334,1.0,,0.0058236392214894295,,,
335,335,,1.0,,0.03985527157783508,,
335,335,,,,,0.59375,1.9791737794876099
335,335,1.0,,0.011564452201128006,,,
336,336,,1.0,,0.007728603668510914,,
336,336,,,,,0.59375,2.2183897495269775
336,336,1.0,,0.006515593733638525,,,
337,337,,0.97826087474823,,0.0509672649204731,,
337,337,,,,,0.578125,2.773496150970459
337,337,0.996688723564148,,0.011160746216773987,,,
338,338,,1.0,,0.020284146070480347,,
338,338,,,,,0.5625,2.6383895874023438
338,338,1.0,,0.008912957273423672,,,
339,339,,1.0,,0.011449161916971207,,
339,339,,,,,0.609375,2.0395097732543945
339,339,0.996688723564148,,0.011142321862280369,,,
340,340,,1.0,,0.004231260158121586,,
340,340,,,,,0.6875,1.6896265745162964
340,340,1.0,,0.006390172056853771,,,
341,341,,1.0,,0.006878684740513563,,
341,341,,,,,0.65625,1.6471470594406128
341,341,1.0,,0.0036235700827091932,,,
342,342,,1.0,,0.002692340174689889,,
342,342,,,,,0.640625,1.76423978805542
342,342,1.0,,0.007661378011107445,,,
343,343,,1.0,,0.008632759563624859,,
343,343,,,,,0.609375,2.012535333633423
343,343,1.0,,0.004784298129379749,,,
344,344,,1.0,,0.0044402158819139,,
344,344,,,,,0.59375,2.3267641067504883
344,344,0.996688723564148,,0.014766652137041092,,,
345,345,,1.0,,0.004391828086227179,,
345,345,,,,,0.59375,2.3632235527038574
345,345,1.0,,0.008952868171036243,,,
346,346,,1.0,,0.010639379732310772,,
346,346,,,,,0.59375,2.2535860538482666
346,346,0.996688723564148,,0.008133173920214176,,,
347,347,,1.0,,0.008053001947700977,,
347,347,,,,,0.609375,2.0931894779205322
347,347,1.0,,0.005248886067420244,,,
348,348,,1.0,,0.003011955413967371,,
348,348,,,,,0.625,1.9256718158721924
348,348,1.0,,0.004160402808338404,,,
349,349,,1.0,,0.004359513986855745,,
349,349,,,,,0.640625,1.9053274393081665
349,349,1.0,,0.004508644808083773,,,
350,350,,1.0,,0.025310710072517395,,
350,350,,,,,0.65625,1.8671259880065918
350,350,1.0,,0.010461392812430859,,,
351,351,,1.0,,0.028183016926050186,,
351,351,,,,,0.65625,1.739139199256897
351,351,0.996688723564148,,0.014365929178893566,,,
352,352,,0.97826087474823,,0.039081819355487823,,
352,352,,,,,0.6875,1.7477144002914429
352,352,0.996688723564148,,0.009312588721513748,,,
353,353,,1.0,,0.0029083520639687777,,
353,353,,,,,0.671875,1.7342889308929443
353,353,0.996688723564148,,0.006378155667334795,,,
354,354,,1.0,,0.01765333116054535,,
354,354,,,,,0.6875,1.705185890197754
354,354,1.0,,0.005422794260084629,,,
355,355,,1.0,,0.005741685163229704,,
355,355,,,,,0.71875,1.650057077407837
355,355,1.0,,0.008247247897088528,,,
356,356,,1.0,,0.0029573137871921062,,
356,356,,,,,0.71875,1.6256797313690186
356,356,1.0,,0.004958224017173052,,,
357,357,,1.0,,0.004206493496894836,,
357,357,,,,,0.671875,1.588578701019287
357,357,0.996688723564148,,0.01598365418612957,,,
358,358,,0.97826087474823,,0.06293705105781555,,
358,358,,,,,0.625,1.571780800819397
358,358,0.996688723564148,,0.013889568857848644,,,
359,359,,1.0,,0.0029232120141386986,,
359,359,,,,,0.609375,1.7751753330230713
359,359,1.0,,0.003669274505227804,,,
360,360,,1.0,,0.007411994505673647,,
360,360,,,,,0.609375,1.9999096393585205
360,360,1.0,,0.006989038549363613,,,
361,361,,0.95652174949646,,0.10578972846269608,,
361,361,,,,,0.5625,2.2658495903015137
361,361,0.9933775067329407,,0.021491169929504395,,,
362,362,,1.0,,0.00906561128795147,,
362,362,,,,,0.5625,2.4023284912109375
362,362,1.0,,0.004401719197630882,,,
363,363,,1.0,,0.005421423353254795,,
363,363,,,,,0.578125,2.3951849937438965
363,363,0.996688723564148,,0.010672971606254578,,,
364,364,,1.0,,0.012095130980014801,,
364,364,,,,,0.609375,1.8312712907791138
364,364,0.9933775067329407,,0.014343906193971634,,,
365,365,,1.0,,0.01615114137530327,,
365,365,,,,,0.625,1.734657883644104
365,365,0.996688723564148,,0.01029286440461874,,,
366,366,,1.0,,0.0034722480922937393,,
366,366,,,,,0.625,1.5934562683105469
366,366,1.0,,0.010481766425073147,,,
367,367,,1.0,,0.017359856516122818,,
367,367,,,,,0.6875,1.6359806060791016
367,367,1.0,,0.009495560079813004,,,
368,368,,1.0,,0.0013997782953083515,,
368,368,,,,,0.640625,1.993575096130371
368,368,1.0,,0.002905846107751131,,,
369,369,,0.97826087474823,,0.0572177954018116,,
369,369,,,,,0.578125,2.469876289367676
369,369,0.996688723564148,,0.014842507429420948,,,
370,370,,1.0,,0.0060816616751253605,,
370,370,,,,,0.578125,2.8525264263153076
370,370,1.0,,0.005790411029011011,,,
371,371,,1.0,,0.01678643748164177,,
371,371,,,,,0.640625,2.6132495403289795
371,371,0.996688723564148,,0.013141212053596973,,,
372,372,,0.95652174949646,,0.09443022310733795,,
372,372,,,,,0.625,2.2249722480773926
372,372,0.9900662302970886,,0.02660403586924076,,,
373,373,,1.0,,0.010561289265751839,,
373,373,,,,,0.609375,1.9111121892929077
373,373,1.0,,0.006486558821052313,,,
374,374,,1.0,,0.036658335477113724,,
374,374,,,,,0.625,2.084306240081787
374,374,1.0,,0.008820626884698868,,,
375,375,,1.0,,0.0032640649005770683,,
375,375,,,,,0.59375,2.4007365703582764
375,375,1.0,,0.003629957092925906,,,
376,376,,1.0,,0.003287143539637327,,
376,376,,,,,0.5625,2.6418709754943848
376,376,1.0,,0.004518598783761263,,,
377,377,,0.97826087474823,,0.04662995785474777,,
377,377,,,,,0.5,2.977863073348999
377,377,0.996688723564148,,0.013918579556047916,,,
378,378,,0.95652174949646,,0.04967057704925537,,
378,378,,,,,0.5625,2.794616937637329
378,378,0.9900662302970886,,0.023313071578741074,,,
379,379,,1.0,,0.018845919519662857,,
379,379,,,,,0.59375,2.3663394451141357
379,379,1.0,,0.010426265187561512,,,
380,380,,1.0,,0.010034559294581413,,
380,380,,,,,0.5625,2.4626317024230957
380,380,0.996688723564148,,0.009660274721682072,,,
381,381,,1.0,,0.001258116913959384,,
381,381,,,,,0.578125,2.710803270339966
381,381,0.9933775067329407,,0.017186760902404785,,,
382,382,,0.95652174949646,,0.0981440320611,,
382,382,,,,,0.53125,2.597766876220703
382,382,0.9900662302970886,,0.028827304020524025,,,
383,383,,0.97826087474823,,0.05931958928704262,,
383,383,,,,,0.578125,2.0415868759155273
383,383,0.996688723564148,,0.023128988221287727,,,
384,384,,0.97826087474823,,0.05682000145316124,,
384,384,,,,,0.71875,1.3288859128952026
384,384,0.9933775067329407,,0.016873909160494804,,,
385,385,,1.0,,0.010689446702599525,,
385,385,,,,,0.71875,1.602583646774292
385,385,1.0,,0.006757923401892185,,,
386,386,,1.0,,0.008292091079056263,,
386,386,,,,,0.625,2.5054662227630615
386,386,1.0,,0.006294387858361006,,,
387,387,,1.0,,0.003718953114002943,,
387,387,,,,,0.515625,3.5517358779907227
387,387,1.0,,0.009438727051019669,,,
388,388,,1.0,,0.008183491416275501,,
388,388,,,,,0.46875,4.249529838562012
388,388,1.0,,0.007767139468342066,,,
389,389,,1.0,,0.003815222531557083,,
389,389,,,,,0.40625,4.56927490234375
389,389,1.0,,0.006329098250716925,,,
390,390,,1.0,,0.004728661850094795,,
390,390,,,,,0.40625,4.81727409362793
390,390,1.0,,0.00970223918557167,,,
391,391,,0.97826087474823,,0.023634737357497215,,
391,391,,,,,0.484375,3.723741054534912
391,391,0.9933775067329407,,0.010963903740048409,,,
392,392,,1.0,,0.009569031186401844,,
392,392,,,,,0.5625,3.0763204097747803
392,392,1.0,,0.006105651613324881,,,
393,393,,0.97826087474823,,0.05348179489374161,,
393,393,,,,,0.609375,2.7950825691223145
393,393,0.9933775067329407,,0.01863246224820614,,,
394,394,,0.97826087474823,,0.06913777440786362,,
394,394,,,,,0.640625,2.1991825103759766
394,394,0.996688723564148,,0.01610558293759823,,,
395,395,,1.0,,0.008130751550197601,,
395,395,,,,,0.625,1.863356113433838
395,395,1.0,,0.006616619881242514,,,
396,396,,1.0,,0.0171657707542181,,
396,396,,,,,0.703125,1.6492633819580078
396,396,1.0,,0.00595647469162941,,,
397,397,,1.0,,0.007198231760412455,,
397,397,,,,,0.71875,1.5413818359375
397,397,1.0,,0.004648635163903236,,,
398,398,,0.97826087474823,,0.029054900631308556,,
398,398,,,,,0.734375,1.4290673732757568
398,398,0.996688723564148,,0.008780195377767086,,,
399,399,,0.97826087474823,,0.044096965342760086,,
399,399,,,,,0.6875,1.4626872539520264
399,399,0.996688723564148,,0.012619157321751118,,,
400,400,,1.0,,0.019850557669997215,,
400,400,,,,,0.640625,1.5643270015716553
400,400,1.0,,0.0065924604423344135,,,
401,401,,1.0,,0.013108107261359692,,
401,401,,,,,0.625,1.7258193492889404
401,401,0.996688723564148,,0.008995220996439457,,,
402,402,,1.0,,0.004681938793510199,,
402,402,,,,,0.59375,1.905085563659668
402,402,1.0,,0.005749038886278868,,,
403,403,,1.0,,0.005563079379498959,,
403,403,,,,,0.5625,2.017954111099243
403,403,1.0,,0.006640615873038769,,,
404,404,,0.9347826242446899,,0.07407895475625992,,
404,404,,,,,0.59375,1.9689669609069824
404,404,0.9900662302970886,,0.01637210324406624,,,
405,405,,0.97826087474823,,0.03362693265080452,,
405,405,,,,,0.671875,1.6377544403076172
405,405,0.9933775067329407,,0.018555324524641037,,,
406,406,,1.0,,0.0097655626013875,,
406,406,,,,,0.71875,1.426037311553955
406,406,1.0,,0.0056339348666369915,,,
407,407,,1.0,,0.010636269114911556,,
407,407,,,,,0.65625,1.522642731666565
407,407,1.0,,0.005664250813424587,,,
