epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
1317,2635,,,,,0.4728682041168213,3.4501900672912598
1317,2635,0.9867109656333923,,0.037286240607500076,,,
1318,2636,,0.9921875,,0.03689144179224968,,
1318,2637,,0.9666666388511658,,0.08590412139892578,,
1318,2637,,,,,0.4651162922382355,3.4426443576812744
1318,2637,0.9867109656333923,,0.04447045922279358,,,
1319,2638,,0.9765625,,0.0403754822909832,,
1319,2639,,1.0,,0.04411616921424866,,
1319,2639,,,,,0.4651162922382355,3.4450290203094482
1319,2639,0.9800664186477661,,0.04710918664932251,,,
1320,2640,,0.99609375,,0.029840663075447083,,
1320,2641,,0.9888888597488403,,0.03237561881542206,,
1320,2641,,,,,0.45736435055732727,3.4443368911743164
1320,2641,0.9883720874786377,,0.036747317761182785,,,
1321,2642,,0.98828125,,0.0438273586332798,,
1321,2643,,0.9777777791023254,,0.07064178586006165,,
1321,2643,,,,,0.45736435055732727,3.4518399238586426
1321,2643,0.9883720874786377,,0.04211977869272232,,,
1322,2644,,0.984375,,0.03135085105895996,,
1322,2645,,0.9888888597488403,,0.04452337697148323,,
1322,2645,,,,,0.45736435055732727,3.4523816108703613
1322,2645,0.9883720874786377,,0.035203102976083755,,,
1323,2646,,0.98046875,,0.05331053212285042,,
1323,2647,,0.9888888597488403,,0.03605637699365616,,
1323,2647,,,,,0.45736435055732727,3.4682857990264893
1323,2647,0.9867109656333923,,0.05356168746948242,,,
1324,2648,,0.98046875,,0.06112353503704071,,
1324,2649,,1.0,,0.03668540343642235,,
1324,2649,,,,,0.45736435055732727,3.4769725799560547
1324,2649,0.985049843788147,,0.05381466820836067,,,
1325,2650,,0.984375,,0.037542976438999176,,
1325,2651,,0.9777777791023254,,0.020361648872494698,,
1325,2651,,,,,0.45736435055732727,3.493577480316162
1325,2651,0.9817276000976562,,0.038793619722127914,,,
1326,2652,,0.9921875,,0.03832894191145897,,
1326,2653,,1.0,,0.009297563694417477,,
1326,2653,,,,,0.45736435055732727,3.508777618408203
1326,2653,0.9883720874786377,,0.03879817575216293,,,
1327,2654,,0.98828125,,0.040602169930934906,,
1327,2655,,0.9888888597488403,,0.024942714720964432,,
1327,2655,,,,,0.4651162922382355,3.5133981704711914
1327,2655,0.985049843788147,,0.03599146753549576,,,
1328,2656,,0.98828125,,0.04746510833501816,,
1328,2657,,0.9666666388511658,,0.0552351213991642,,
1328,2657,,,,,0.4651162922382355,3.5195138454437256
1328,2657,0.9867109656333923,,0.04422847926616669,,,
1329,2658,,0.98828125,,0.033791035413742065,,
1329,2659,,0.9888888597488403,,0.029548808932304382,,
1329,2659,,,,,0.4651162922382355,3.5243020057678223
1329,2659,0.9817276000976562,,0.04463665932416916,,,
1330,2660,,0.9921875,,0.04312737658619881,,
1330,2661,,0.9888888597488403,,0.03505834937095642,,
1330,2661,,,,,0.4806201457977295,3.530935764312744
1330,2661,0.9900332093238831,,0.03887227922677994,,,
1331,2662,,0.9921875,,0.02872507832944393,,
1331,2663,,0.9666666388511658,,0.046969737857580185,,
1331,2663,,,,,0.4883720874786377,3.534010410308838
1331,2663,0.9833887219429016,,0.03703372925519943,,,
1332,2664,,0.984375,,0.05262957513332367,,
1332,2665,,0.9777777791023254,,0.04257453605532646,,
1332,2665,,,,,0.4806201457977295,3.5541675090789795
1332,2665,0.9883720874786377,,0.04012827202677727,,,
1333,2666,,0.98828125,,0.028276056051254272,,
1333,2667,,0.9888888597488403,,0.02658197283744812,,
1333,2667,,,,,0.4806201457977295,3.5609776973724365
1333,2667,0.9900332093238831,,0.02763601765036583,,,
1334,2668,,0.984375,,0.032845403999090195,,
1334,2669,,0.9777777791023254,,0.03631223738193512,,
1334,2669,,,,,0.4806201457977295,3.562802314758301
1334,2669,0.985049843788147,,0.03502858802676201,,,
1335,2670,,0.984375,,0.0464012511074543,,
1335,2671,,0.9888888597488403,,0.020800065249204636,,
1335,2671,,,,,0.4883720874786377,3.5562100410461426
1335,2671,0.9883720874786377,,0.04289529472589493,,,
1336,2672,,0.97265625,,0.062297724187374115,,
1336,2673,,0.9666666388511658,,0.058731500059366226,,
1336,2673,,,,,0.4883720874786377,3.5527164936065674
1336,2673,0.9800664186477661,,0.047550201416015625,,,
1337,2674,,0.98828125,,0.03451111167669296,,
1337,2675,,0.9888888597488403,,0.054095055907964706,,
1337,2675,,,,,0.4883720874786377,3.5410633087158203
1337,2675,0.9883720874786377,,0.03987504169344902,,,
1338,2676,,0.9765625,,0.06477176398038864,,
1338,2677,,0.9777777791023254,,0.08062471449375153,,
1338,2677,,,,,0.4883720874786377,3.5309512615203857
1338,2677,0.9817276000976562,,0.053812019526958466,,,
1339,2678,,0.97265625,,0.05464760959148407,,
1339,2679,,0.9888888597488403,,0.06484202295541763,,
1339,2679,,,,,0.4883720874786377,3.5215237140655518
1339,2679,0.9833887219429016,,0.04347924143075943,,,
1340,2680,,0.98046875,,0.06386704742908478,,
1340,2681,,0.9777777791023254,,0.044558461755514145,,
1340,2681,,,,,0.4883720874786377,3.521615982055664
1340,2681,0.9867109656333923,,0.04241396486759186,,,
1341,2682,,0.984375,,0.04732866957783699,,
1341,2683,,0.9888888597488403,,0.07150723785161972,,
1341,2683,,,,,0.4883720874786377,3.50434947013855
1341,2683,0.9867109656333923,,0.0445169173181057,,,
1342,2684,,0.9765625,,0.04919203370809555,,
1342,2685,,1.0,,0.028048301115632057,,
1342,2685,,,,,0.4806201457977295,3.4854891300201416
1342,2685,0.985049843788147,,0.03955433890223503,,,
1343,2686,,0.9921875,,0.02426481619477272,,
1343,2687,,0.9888888597488403,,0.02770955115556717,,
1343,2687,,,,,0.4728682041168213,3.4934115409851074
1343,2687,0.9883720874786377,,0.028711039572954178,,,
1344,2688,,0.98828125,,0.041679900139570236,,
1344,2689,,0.9888888597488403,,0.043164245784282684,,
1344,2689,,,,,0.4806201457977295,3.5012292861938477
1344,2689,0.9900332093238831,,0.03500157594680786,,,
1345,2690,,0.984375,,0.038429971784353256,,
1345,2691,,0.9777777791023254,,0.06046024709939957,,
1345,2691,,,,,0.4806201457977295,3.4939687252044678
1345,2691,0.9800664186477661,,0.05119195207953453,,,
1346,2692,,0.9921875,,0.034472931176424026,,
1346,2693,,0.9666666388511658,,0.05515791103243828,,
1346,2693,,,,,0.4806201457977295,3.485029935836792
1346,2693,0.9833887219429016,,0.04552196338772774,,,
1347,2694,,0.96484375,,0.05723721161484718,,
1347,2695,,1.0,,0.02776854671537876,,
1347,2695,,,,,0.4806201457977295,3.4845235347747803
1347,2695,0.9800664186477661,,0.04173989221453667,,,
1348,2696,,0.98828125,,0.0464852899312973,,
1348,2697,,0.9888888597488403,,0.026293454691767693,,
1348,2697,,,,,0.4883720874786377,3.4869937896728516
1348,2697,0.985049843788147,,0.045772042125463486,,,
1349,2698,,0.98046875,,0.047270484268665314,,
1349,2699,,0.9888888597488403,,0.03067372553050518,,
1349,2699,,,,,0.4883720874786377,3.4861695766448975
1349,2699,0.9867109656333923,,0.03863561525940895,,,
1350,2700,,0.99609375,,0.03390399366617203,,
1350,2701,,0.9555555582046509,,0.10327915102243423,,
1350,2701,,,,,0.4883720874786377,3.4801511764526367
1350,2701,0.9833887219429016,,0.04726622253656387,,,
1351,2702,,0.984375,,0.040920525789260864,,
1351,2703,,1.0,,0.033976584672927856,,
1351,2703,,,,,0.4883720874786377,3.468750476837158
1351,2703,0.9784052968025208,,0.050838906317949295,,,
1352,2704,,0.98828125,,0.027534721419215202,,
1352,2705,,0.9777777791023254,,0.03999829664826393,,
1352,2705,,,,,0.4961240291595459,3.475489854812622
1352,2705,0.9900332093238831,,0.028868475928902626,,,
1353,2706,,0.9765625,,0.05315800756216049,,
1353,2707,,0.9777777791023254,,0.06278946995735168,,
1353,2707,,,,,0.4961240291595459,3.4909820556640625
1353,2707,0.985049843788147,,0.04095489904284477,,,
1354,2708,,0.98046875,,0.04288673773407936,,
1354,2709,,1.0,,0.02278868854045868,,
1354,2709,,,,,0.4961240291595459,3.486766815185547
1354,2709,0.985049843788147,,0.03792662173509598,,,
1355,2710,,0.9765625,,0.05506686866283417,,
1355,2711,,0.9888888597488403,,0.046405479311943054,,
1355,2711,,,,,0.4961240291595459,3.50517201423645
1355,2711,0.9784052968025208,,0.05270388722419739,,,
1356,2712,,0.984375,,0.052459828555583954,,
1356,2713,,1.0,,0.0208880677819252,,
1356,2713,,,,,0.4961240291595459,3.5082287788391113
1356,2713,0.985049843788147,,0.042345449328422546,,,
1357,2714,,0.984375,,0.0371323861181736,,
1357,2715,,1.0,,0.027079900726675987,,
1357,2715,,,,,0.4961240291595459,3.5255391597747803
1357,2715,0.9883720874786377,,0.04825436696410179,,,
1358,2716,,0.984375,,0.024614844471216202,,
1358,2717,,0.9777777791023254,,0.0500154010951519,,
1358,2717,,,,,0.4961240291595459,3.5289840698242188
1358,2717,0.9867109656333923,,0.02674253284931183,,,
1359,2718,,0.984375,,0.0446113757789135,,
1359,2719,,0.9666666388511658,,0.04994792118668556,,
1359,2719,,,,,0.5038759708404541,3.5285701751708984
1359,2719,0.9867109656333923,,0.03817425295710564,,,
1360,2720,,0.9921875,,0.03317541256546974,,
1360,2721,,1.0,,0.02589498832821846,,
1360,2721,,,,,0.5038759708404541,3.5326666831970215
1360,2721,0.9867109656333923,,0.04118628054857254,,,
1361,2722,,0.98828125,,0.03543713688850403,,
1361,2723,,0.9888888597488403,,0.03293983265757561,,
1361,2723,,,,,0.4961240291595459,3.521371364593506
1361,2723,0.9883720874786377,,0.038360875099897385,,,
1362,2724,,0.9765625,,0.04750353842973709,,
1362,2725,,0.9666666388511658,,0.0660940557718277,,
1362,2725,,,,,0.5116279125213623,3.5203521251678467
1362,2725,0.97508305311203,,0.056681737303733826,,,
1363,2726,,0.99609375,,0.028723357245326042,,
1363,2727,,1.0,,0.01109920535236597,,
1363,2727,,,,,0.5038759708404541,3.518327474594116
1363,2727,0.9950166344642639,,0.025030504912137985,,,
1364,2728,,0.98828125,,0.030984126031398773,,
1364,2729,,0.9666666388511658,,0.08474598824977875,,
1364,2729,,,,,0.5038759708404541,3.514493227005005
1364,2729,0.9883720874786377,,0.036840036511421204,,,
1365,2730,,0.9921875,,0.04115214943885803,,
1365,2731,,0.9888888597488403,,0.023038296028971672,,
1365,2731,,,,,0.5038759708404541,3.5289268493652344
1365,2731,0.9900332093238831,,0.03402328118681908,,,
1366,2732,,0.98828125,,0.03621126338839531,,
1366,2733,,0.9888888597488403,,0.036569803953170776,,
1366,2733,,,,,0.5038759708404541,3.5363645553588867
1366,2733,0.9900332093238831,,0.033435139805078506,,,
1367,2734,,0.96875,,0.05420881509780884,,
1367,2735,,1.0,,0.022912299260497093,,
1367,2735,,,,,0.5038759708404541,3.5430898666381836
1367,2735,0.985049843788147,,0.03847094997763634,,,
1368,2736,,0.9765625,,0.06875792145729065,,
1368,2737,,1.0,,0.01953073777258396,,
1368,2737,,,,,0.5038759708404541,3.53820538520813
1368,2737,0.9883720874786377,,0.05172749608755112,,,
1369,2738,,0.98828125,,0.033556416630744934,,
1369,2739,,0.9666666388511658,,0.05365213379263878,,
1369,2739,,,,,0.5038759708404541,3.5317070484161377
1369,2739,0.9784052968025208,,0.04027695581316948,,,
1370,2740,,0.9921875,,0.037159513682127,,
1370,2741,,0.9666666388511658,,0.07405098527669907,,
1370,2741,,,,,0.5038759708404541,3.533203125
1370,2741,0.9833887219429016,,0.049066536128520966,,,
1371,2742,,0.98828125,,0.03727089241147041,,
1371,2743,,1.0,,0.025089723989367485,,
1371,2743,,,,,0.5116279125213623,3.5330450534820557
1371,2743,0.9916943311691284,,0.034456606954336166,,,
1372,2744,,0.98046875,,0.04512245953083038,,
1372,2745,,0.9555555582046509,,0.06455153226852417,,
1372,2745,,,,,0.5038759708404541,3.5215492248535156
1372,2745,0.9817276000976562,,0.04214274138212204,,,
1373,2746,,0.98046875,,0.05142942816019058,,
1373,2747,,0.9666666388511658,,0.07095532864332199,,
1373,2747,,,,,0.4883720874786377,3.5240330696105957
1373,2747,0.9817276000976562,,0.04320552572607994,,,
1374,2748,,1.0,,0.021828243508934975,,
1374,2749,,0.9888888597488403,,0.026601435616612434,,
1374,2749,,,,,0.5038759708404541,3.5356521606445312
1374,2749,0.9966777563095093,,0.02196228876709938,,,
1375,2750,,0.99609375,,0.031311996281147,,
1375,2751,,1.0,,0.008166847750544548,,
1375,2751,,,,,0.5116279125213623,3.54267954826355
1375,2751,0.9883720874786377,,0.035489507019519806,,,
1376,2752,,0.96875,,0.06194182112812996,,
1376,2753,,1.0,,0.03773576021194458,,
1376,2753,,,,,0.5193798542022705,3.5349090099334717
1376,2753,0.9800664186477661,,0.04725472256541252,,,
1377,2754,,0.9765625,,0.07841289043426514,,
1377,2755,,1.0,,0.028804754838347435,,
1377,2755,,,,,0.5116279125213623,3.528156042098999
1377,2755,0.985049843788147,,0.05166377127170563,,,
1378,2756,,0.984375,,0.038760051131248474,,
1378,2757,,0.9777777791023254,,0.045020345598459244,,
1378,2757,,,,,0.5038759708404541,3.5216007232666016
1378,2757,0.9784052968025208,,0.054105352610349655,,,
1379,2758,,0.984375,,0.0291691105812788,,
1379,2759,,0.9666666388511658,,0.05225226283073425,,
1379,2759,,,,,0.5038759708404541,3.5179240703582764
1379,2759,0.9784052968025208,,0.038537878543138504,,,
1380,2760,,0.9765625,,0.07870277017354965,,
1380,2761,,0.9777777791023254,,0.04223499819636345,,
1380,2761,,,,,0.5116279125213623,3.5039303302764893
1380,2761,0.9833887219429016,,0.04800274595618248,,,
1381,2762,,0.98046875,,0.04978146031498909,,
1381,2763,,0.9888888597488403,,0.03325299546122551,,
1381,2763,,,,,0.5193798542022705,3.4912681579589844
1381,2763,0.9817276000976562,,0.050290752202272415,,,
1382,2764,,0.984375,,0.049351129680871964,,
1382,2765,,0.9888888597488403,,0.04976604878902435,,
1382,2765,,,,,0.5116279125213623,3.4925389289855957
1382,2765,0.9833887219429016,,0.05334481596946716,,,
1383,2766,,0.98828125,,0.053476158529520035,,
1383,2767,,0.9888888597488403,,0.03626482933759689,,
1383,2767,,,,,0.4961240291595459,3.5042879581451416
1383,2767,0.985049843788147,,0.04544766992330551,,,
1384,2768,,0.9765625,,0.06331758201122284,,
1384,2769,,0.9888888597488403,,0.03653261438012123,,
1384,2769,,,,,0.4883720874786377,3.5247693061828613
1384,2769,0.9867109656333923,,0.043768785893917084,,,
1385,2770,,0.9921875,,0.03474567085504532,,
1385,2771,,1.0,,0.024849867448210716,,
1385,2771,,,,,0.4961240291595459,3.538926124572754
1385,2771,0.9900332093238831,,0.034083254635334015,,,
1386,2772,,0.9765625,,0.042396966367959976,,
1386,2773,,1.0,,0.010634876787662506,,
1386,2773,,,,,0.5038759708404541,3.551877021789551
1386,2773,0.9867109656333923,,0.029861649498343468,,,
1387,2774,,0.98046875,,0.04892323166131973,,
1387,2775,,0.9777777791023254,,0.04278576001524925,,
1387,2775,,,,,0.4961240291595459,3.5461909770965576
1387,2775,0.9833887219429016,,0.045290958136320114,,,
1388,2776,,0.98046875,,0.057422030717134476,,
1388,2777,,0.9777777791023254,,0.07239565998315811,,
1388,2777,,,,,0.4961240291595459,3.54634952545166
1388,2777,0.985049843788147,,0.04808765649795532,,,
1389,2778,,0.9921875,,0.03060264140367508,,
1389,2779,,1.0,,0.012299994006752968,,
1389,2779,,,,,0.4883720874786377,3.5511772632598877
1389,2779,0.9900332093238831,,0.03338151425123215,,,
1390,2780,,0.98828125,,0.035999640822410583,,
1390,2781,,0.9888888597488403,,0.022917071357369423,,
1390,2781,,,,,0.4883720874786377,3.5586273670196533
1390,2781,0.9867109656333923,,0.03216307982802391,,,
1391,2782,,0.9765625,,0.049773987382650375,,
1391,2783,,0.9888888597488403,,0.06156649440526962,,
1391,2783,,,,,0.4883720874786377,3.5539448261260986
1391,2783,0.9883720874786377,,0.03629253804683685,,,
1392,2784,,0.99609375,,0.019392656162381172,,
1392,2785,,0.9888888597488403,,0.06067269295454025,,
1392,2785,,,,,0.4883720874786377,3.550555944442749
1392,2785,0.9833887219429016,,0.040703583508729935,,,
1393,2786,,0.984375,,0.04072912409901619,,
1393,2787,,0.9777777791023254,,0.03770874813199043,,
1393,2787,,,,,0.4883720874786377,3.5454044342041016
1393,2787,0.985049843788147,,0.03492165729403496,,,
1394,2788,,0.984375,,0.04104200750589371,,
1394,2789,,0.9888888597488403,,0.03172212094068527,,
1394,2789,,,,,0.4883720874786377,3.5451815128326416
1394,2789,0.985049843788147,,0.040544040501117706,,,
1395,2790,,0.9921875,,0.03687075152993202,,
1395,2791,,0.9888888597488403,,0.042709339410066605,,
1395,2791,,,,,0.4883720874786377,3.5467302799224854
1395,2791,0.9833887219429016,,0.04257363826036453,,,
1396,2792,,0.9765625,,0.04640386998653412,,
1396,2793,,0.9888888597488403,,0.03293680399656296,,
1396,2793,,,,,0.4961240291595459,3.550187349319458
1396,2793,0.9867109656333923,,0.03366591036319733,,,
1397,2794,,0.9921875,,0.02142397314310074,,
1397,2795,,0.9777777791023254,,0.04793023690581322,,
1397,2795,,,,,0.4961240291595459,3.5571374893188477
1397,2795,0.9867109656333923,,0.039488498121500015,,,
1398,2796,,0.9921875,,0.04478948190808296,,
1398,2797,,0.9888888597488403,,0.036098673939704895,,
1398,2797,,,,,0.4961240291595459,3.566815137863159
1398,2797,0.9933554530143738,,0.03518655151128769,,,
1399,2798,,0.984375,,0.034218356013298035,,
1399,2799,,1.0,,0.029876915737986565,,
1399,2799,,,,,0.4883720874786377,3.5580122470855713
1399,2799,0.9900332093238831,,0.04119191691279411,,,
1400,2800,,0.984375,,0.03442111238837242,,
1400,2801,,0.9666666388511658,,0.06968112289905548,,
1400,2801,,,,,0.4961240291595459,3.5550613403320312
1400,2801,0.9867109656333923,,0.035988226532936096,,,
1401,2802,,1.0,,0.020548315718770027,,
1401,2803,,0.9777777791023254,,0.026993028819561005,,
1401,2803,,,,,0.4961240291595459,3.5698347091674805
1401,2803,0.9916943311691284,,0.02505463734269142,,,
1402,2804,,0.9765625,,0.05147082358598709,,
1402,2805,,0.9888888597488403,,0.021985867992043495,,
1402,2805,,,,,0.4961240291595459,3.5913071632385254
1402,2805,0.9867109656333923,,0.03788991644978523,,,
1403,2806,,0.9921875,,0.04515944793820381,,
1403,2807,,0.9888888597488403,,0.04902970418334007,,
1403,2807,,,,,0.4806201457977295,3.6073224544525146
1403,2807,0.9950166344642639,,0.033852469176054,,,
1404,2808,,0.98046875,,0.04480743035674095,,
1404,2809,,0.9888888597488403,,0.03322991728782654,,
1404,2809,,,,,0.4806201457977295,3.6172826290130615
1404,2809,0.9800664186477661,,0.046719446778297424,,,
1405,2810,,0.98046875,,0.05400243401527405,,
1405,2811,,1.0,,0.023630792275071144,,
1405,2811,,,,,0.4883720874786377,3.625558376312256
1405,2811,0.9900332093238831,,0.036943282932043076,,,
1406,2812,,0.9921875,,0.021186023950576782,,
1406,2813,,1.0,,0.01992916502058506,,
1406,2813,,,,,0.4883720874786377,3.6336560249328613
1406,2813,0.9883720874786377,,0.032102394849061966,,,
1407,2814,,1.0,,0.01795617677271366,,
1407,2815,,0.9777777791023254,,0.05973287299275398,,
1407,2815,,,,,0.5038759708404541,3.633777618408203
1407,2815,0.9916943311691284,,0.027532944455742836,,,
1408,2816,,0.98046875,,0.048780374228954315,,
1408,2817,,0.9888888597488403,,0.05574923753738403,,
1408,2817,,,,,0.4961240291595459,3.6178014278411865
1408,2817,0.985049843788147,,0.07045266777276993,,,
1409,2818,,0.984375,,0.03184213489294052,,
1409,2819,,0.9888888597488403,,0.047606706619262695,,
1409,2819,,,,,0.4961240291595459,3.6140358448028564
1409,2819,0.9833887219429016,,0.0410626195371151,,,
1410,2820,,0.9921875,,0.022145729511976242,,
1410,2821,,1.0,,0.028500955551862717,,
1410,2821,,,,,0.4961240291595459,3.6025068759918213
1410,2821,0.9900332093238831,,0.030613699927926064,,,
1411,2822,,0.984375,,0.0341208390891552,,
1411,2823,,0.9888888597488403,,0.03582078963518143,,
1411,2823,,,,,0.4961240291595459,3.607083559036255
1411,2823,0.9900332093238831,,0.03127257525920868,,,
1412,2824,,0.99609375,,0.04942440614104271,,
1412,2825,,0.9777777791023254,,0.053964175283908844,,
1412,2825,,,,,0.4883720874786377,3.6084671020507812
1412,2825,0.985049843788147,,0.04575374349951744,,,
1413,2826,,0.98828125,,0.04102858155965805,,
1413,2827,,1.0,,0.014608148485422134,,
1413,2827,,,,,0.5038759708404541,3.590879201889038
1413,2827,0.9933554530143738,,0.0318705290555954,,,
1414,2828,,0.98828125,,0.03168763965368271,,
1414,2829,,0.9777777791023254,,0.04019062966108322,,
1414,2829,,,,,0.5038759708404541,3.5866217613220215
1414,2829,0.9916943311691284,,0.026764390990138054,,,
1415,2830,,0.984375,,0.04119410365819931,,
1415,2831,,1.0,,0.020576726645231247,,
1415,2831,,,,,0.5038759708404541,3.583186626434326
1415,2831,0.985049843788147,,0.0360199511051178,,,
1416,2832,,0.984375,,0.049543820321559906,,
1416,2833,,0.9555555582046509,,0.10665220767259598,,
1416,2833,,,,,0.5038759708404541,3.566521644592285
1416,2833,0.985049843788147,,0.047062020748853683,,,
1417,2834,,0.97265625,,0.06602330505847931,,
1417,2835,,0.9666666388511658,,0.06298758089542389,,
1417,2835,,,,,0.4961240291595459,3.5495147705078125
1417,2835,0.9817276000976562,,0.047945018857717514,,,
1418,2836,,0.99609375,,0.030787402763962746,,
1418,2837,,0.9777777791023254,,0.03750003129243851,,
1418,2837,,,,,0.4961240291595459,3.531205892562866
1418,2837,0.9900332093238831,,0.03716006129980087,,,
1419,2838,,0.98828125,,0.037346143275499344,,
1419,2839,,1.0,,0.01554365735501051,,
1419,2839,,,,,0.5038759708404541,3.5060410499572754
1419,2839,0.9933554530143738,,0.028382057324051857,,,
1420,2840,,0.99609375,,0.034633371978998184,,
1420,2841,,0.9888888597488403,,0.02337070368230343,,
1420,2841,,,,,0.4961240291595459,3.5024337768554688
1420,2841,0.9900332093238831,,0.03251438960433006,,,
1421,2842,,0.98828125,,0.027223577722907066,,
1421,2843,,0.9777777791023254,,0.029457462951540947,,
1421,2843,,,,,0.4883720874786377,3.501225471496582
1421,2843,0.9883720874786377,,0.029399193823337555,,,
1422,2844,,0.98046875,,0.04908798262476921,,
1422,2845,,0.9888888597488403,,0.02420041896402836,,
1422,2845,,,,,0.4806201457977295,3.4936954975128174
1422,2845,0.9817276000976562,,0.04134258255362511,,,
1423,2846,,0.9921875,,0.0273419339209795,,
1423,2847,,0.9888888597488403,,0.034323692321777344,,
1423,2847,,,,,0.4883720874786377,3.483473777770996
1423,2847,0.985049843788147,,0.040220677852630615,,,
1424,2848,,0.98046875,,0.04793224111199379,,
1424,2849,,0.9888888597488403,,0.015340158715844154,,
1424,2849,,,,,0.4883720874786377,3.4814367294311523
1424,2849,0.9833887219429016,,0.036159396171569824,,,
1425,2850,,0.9765625,,0.060369472950696945,,
1425,2851,,0.9777777791023254,,0.05165434628725052,,
1425,2851,,,,,0.4806201457977295,3.469383478164673
1425,2851,0.9817276000976562,,0.047980278730392456,,,
1426,2852,,0.99609375,,0.020750926807522774,,
1426,2853,,0.9666666388511658,,0.05469236895442009,,
1426,2853,,,,,0.4806201457977295,3.458315849304199
1426,2853,0.9883720874786377,,0.029321443289518356,,,
1427,2854,,0.99609375,,0.027907680720090866,,
1427,2855,,0.9888888597488403,,0.034581609070301056,,
1427,2855,,,,,0.4883720874786377,3.4604246616363525
1427,2855,0.9916943311691284,,0.02836502343416214,,,
1428,2856,,0.9921875,,0.02847253531217575,,
1428,2857,,1.0,,0.03447235748171806,,
1428,2857,,,,,0.4883720874786377,3.463362216949463
1428,2857,0.9867109656333923,,0.03166643902659416,,,
1429,2858,,0.98828125,,0.040800128132104874,,
1429,2859,,0.9666666388511658,,0.04963384196162224,,
1429,2859,,,,,0.4806201457977295,3.4606125354766846
1429,2859,0.985049843788147,,0.034389838576316833,,,
1430,2860,,0.9765625,,0.05482780188322067,,
1430,2861,,0.9666666388511658,,0.06645949929952621,,
1430,2861,,,,,0.4883720874786377,3.4673378467559814
1430,2861,0.9833887219429016,,0.04198918864130974,,,
1431,2862,,0.98828125,,0.03757093474268913,,
1431,2863,,1.0,,0.01706257462501526,,
1431,2863,,,,,0.4806201457977295,3.4815750122070312
1431,2863,0.9883720874786377,,0.03772149980068207,,,
1432,2864,,0.9921875,,0.024048442021012306,,
1432,2865,,0.9777777791023254,,0.0505768358707428,,
1432,2865,,,,,0.4806201457977295,3.4878358840942383
1432,2865,0.9800664186477661,,0.053590718656778336,,,
1433,2866,,0.99609375,,0.02761058695614338,,
1433,2867,,0.9666666388511658,,0.10248056054115295,,
1433,2867,,,,,0.4806201457977295,3.493133783340454
1433,2867,0.9883720874786377,,0.03830834478139877,,,
1434,2868,,0.9921875,,0.031361330300569534,,
1434,2869,,1.0,,0.006231839768588543,,
1434,2869,,,,,0.4728682041168213,3.4991559982299805
1434,2869,0.9833887219429016,,0.03871970996260643,,,
1435,2870,,0.984375,,0.04007252678275108,,
1435,2871,,0.9777777791023254,,0.04676808416843414,,
1435,2871,,,,,0.4728682041168213,3.5124242305755615
1435,2871,0.9817276000976562,,0.04563724622130394,,,
1436,2872,,0.9765625,,0.04157930985093117,,
1436,2873,,0.9888888597488403,,0.04368296265602112,,
1436,2873,,,,,0.4728682041168213,3.5395445823669434
1436,2873,0.9800664186477661,,0.04984242096543312,,,
1437,2874,,0.9921875,,0.024808237329125404,,
1437,2875,,0.9888888597488403,,0.03138842433691025,,
1437,2875,,,,,0.4728682041168213,3.5640556812286377
1437,2875,0.9900332093238831,,0.03329303860664368,,,
1438,2876,,0.98828125,,0.044041503220796585,,
1438,2877,,0.9777777791023254,,0.040167585015296936,,
1438,2877,,,,,0.4728682041168213,3.563049793243408
1438,2877,0.985049843788147,,0.03615908324718475,,,
1439,2878,,0.984375,,0.03596913069486618,,
1439,2879,,1.0,,0.015085043385624886,,
1439,2879,,,,,0.4728682041168213,3.5661919116973877
1439,2879,0.9833887219429016,,0.03964276611804962,,,
1440,2880,,0.98828125,,0.03155112639069557,,
1440,2881,,1.0,,0.011155296117067337,,
1440,2881,,,,,0.4728682041168213,3.578073501586914
1440,2881,0.985049843788147,,0.03867518901824951,,,
1441,2882,,0.9765625,,0.04719530791044235,,
1441,2883,,0.9888888597488403,,0.030795302242040634,,
1441,2883,,,,,0.4728682041168213,3.5825748443603516
1441,2883,0.985049843788147,,0.04210846126079559,,,
1442,2884,,0.9921875,,0.03144276142120361,,
1442,2885,,1.0,,0.012147590517997742,,
1442,2885,,,,,0.4728682041168213,3.56683611869812
1442,2885,0.9916943311691284,,0.03248516470193863,,,
1443,2886,,0.99609375,,0.027137866243720055,,
1443,2887,,0.9888888597488403,,0.018439413979649544,,
1443,2887,,,,,0.4728682041168213,3.5595409870147705
1443,2887,0.9867109656333923,,0.04445253312587738,,,
1444,2888,,0.99609375,,0.025303512811660767,,
1444,2889,,0.9444444179534912,,0.14258265495300293,,
1444,2889,,,,,0.4883720874786377,3.551966905593872
1444,2889,0.985049843788147,,0.0516548678278923,,,
1445,2890,,0.98828125,,0.034768737852573395,,
1445,2891,,0.9777777791023254,,0.03567768633365631,,
1445,2891,,,,,0.4883720874786377,3.5509464740753174
1445,2891,0.9833887219429016,,0.037045933306217194,,,
1446,2892,,0.98046875,,0.0465724803507328,,
1446,2893,,0.9666666388511658,,0.06429408490657806,,
1446,2893,,,,,0.4883720874786377,3.5494227409362793
1446,2893,0.9817276000976562,,0.043424442410469055,,,
1447,2894,,0.9921875,,0.03248509392142296,,
1447,2895,,0.9777777791023254,,0.05299961194396019,,
1447,2895,,,,,0.4961240291595459,3.555969715118408
