class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,85,255,,,,0.59765625,,0.9493666887283325,,
,,,,,,85,256,,,,0.55859375,,0.9877043962478638,,
,,,,,,85,257,,,,0.36734694242477417,,1.6057558059692383,,
,,,,,,85,257,,,,,,,0.5352112650871277,1.2066763639450073
,,,,,,85,257,,,0.5711060762405396,,0.9976722002029419,,,
,,,,,,86,258,,,,0.57421875,,0.9471227526664734,,
,,,,,,86,259,,,,0.56640625,,0.9288894534111023,,
,,,,,,86,260,,,,0.5714285969734192,,0.9535061120986938,,
,,,,,,86,260,,,,,,,0.48591548204421997,1.644355297088623
,,,,,,86,260,,,0.5726109743118286,,0.9506347179412842,,,
,,,,,,87,261,,,,0.59765625,,0.955473005771637,,
,,,,,,87,262,,,,0.55859375,,1.0206563472747803,,
,,,,,,87,263,,,,0.4693877696990967,,1.0276204347610474,,
,,,,,,87,263,,,,,,,0.40492957830429077,1.3941688537597656
,,,,,,87,263,,,0.5876598954200745,,0.9417545795440674,,,
,,,,,,88,264,,,,0.5390625,,0.9797465205192566,,
,,,,,,88,265,,,,0.5078125,,1.0947002172470093,,
,,,,,,88,266,,,,0.4693877696990967,,1.0728294849395752,,
,,,,,,88,266,,,,,,,0.4577464759349823,1.4961891174316406
,,,,,,88,266,,,0.5650865435600281,,0.9618213772773743,,,
,,,,,,89,267,,,,0.52734375,,0.9878202080726624,,
,,,,,,89,268,,,,0.54296875,,0.9378361701965332,,
,,,,,,89,269,,,,0.5714285969734192,,0.9827684164047241,,
,,,,,,89,269,,,,,,,0.48239436745643616,1.3102086782455444
,,,,,,89,269,,,0.5470278263092041,,0.9496279358863831,,,
,,,,,,90,270,,,,0.5703125,,0.8940852284431458,,
,,,,,,90,271,,,,0.60546875,,0.9246043562889099,,
,,,,,,90,272,,,,0.4285714328289032,,1.0518083572387695,,
,,,,,,90,272,,,,,,,0.4542253613471985,1.4764257669448853
,,,,,,90,272,,,0.5808879137039185,,0.9293084144592285,,,
,,,,,,91,273,,,,0.55078125,,1.002829909324646,,
,,,,,,91,274,,,,0.59765625,,0.8951437473297119,,
,,,,,,91,275,,,,0.5306122303009033,,1.1648861169815063,,
,,,,,,91,275,,,,,,,0.51408451795578,1.5439544916152954
,,,,,,91,275,,,0.5831452012062073,,0.941670298576355,,,
,,,,,,92,276,,,,0.54296875,,0.955489456653595,,
,,,,,,92,277,,,,0.640625,,0.8446470499038696,,
,,,,,,92,278,,,,0.6530612111091614,,0.8551914095878601,,
,,,,,,92,278,,,,,,,0.44718310236930847,1.5908478498458862
,,,,,,92,278,,,0.5906696915626526,,0.9259872436523438,,,
,,,,,,93,279,,,,0.61328125,,0.8644577860832214,,
,,,,,,93,280,,,,0.58984375,,0.9163352251052856,,
,,,,,,93,281,,,,0.5510203838348389,,1.1343567371368408,,
,,,,,,93,281,,,,,,,0.46830984950065613,1.7123777866363525
,,,,,,93,281,,,0.5876598954200745,,0.9218432903289795,,,
,,,,,,94,282,,,,0.609375,,0.9345601201057434,,
,,,,,,94,283,,,,0.55859375,,0.9785734415054321,,
,,,,,,94,284,,,,0.4693877696990967,,1.4064934253692627,,
,,,,,,94,284,,,,,,,0.51408451795578,1.4269747734069824
,,,,,,94,284,,,0.5650865435600281,,0.9679053425788879,,,
,,,,,,95,285,,,,0.59765625,,0.8881163597106934,,
,,,,,,95,286,,,,0.57421875,,0.9313344955444336,,
,,,,,,95,287,,,,0.4897959232330322,,1.272335410118103,,
,,,,,,95,287,,,,,,,0.44718310236930847,1.8076238632202148
,,,,,,95,287,,,0.5929270386695862,,0.9195277690887451,,,
,,,,,,96,288,,,,0.5703125,,0.9226142168045044,,
,,,,,,96,289,,,,0.59375,,0.9880872368812561,,
,,,,,,96,290,,,,0.4693877696990967,,1.0657525062561035,,
,,,,,,96,290,,,,,,,0.5246478915214539,1.1083717346191406
,,,,,,96,290,,,0.5838976502418518,,0.9287627339363098,,,
,,,,,,97,291,,,,0.55859375,,0.9051346182823181,,
,,,,,,97,292,,,,0.59375,,0.9192360639572144,,
,,,,,,97,293,,,,0.6122449040412903,,1.018716812133789,,
,,,,,,97,293,,,,,,,0.4119718372821808,1.4825847148895264
,,,,,,97,293,,,0.563581645488739,,0.9611557126045227,,,
,,,,,,98,294,,,,0.5859375,,0.911953866481781,,
,,,,,,98,295,,,,0.62109375,,0.8644279837608337,,
,,,,,,98,296,,,,0.6122449040412903,,0.952178955078125,,
,,,,,,98,296,,,,,,,0.4507042169570923,1.994386911392212
,,,,,,98,296,,,0.5899172425270081,,0.9059979319572449,,,
,,,,,,99,297,,,,0.5,,1.0785877704620361,,
,,,,,,99,298,,,,0.60546875,,0.953399121761322,,
,,,,,,99,299,,,,0.4693877696990967,,1.4516217708587646,,
,,,,,,99,299,,,,,,,0.42957746982574463,1.5385597944259644
,,,,,,99,299,,,0.5297216176986694,,1.025026559829712,,,
,,,,,,100,300,,,,0.59765625,,0.8654188513755798,,
,,,,,,100,301,,,,0.58984375,,0.8583324551582336,,
,,,,,,100,302,,,,0.5714285969734192,,1.0337263345718384,,
,,,,,,100,302,,,,,,,0.39084506034851074,1.7432537078857422
,,,,,,100,302,,,0.5598194003105164,,0.923114538192749,,,
,,,,,,101,303,,,,0.546875,,0.960511326789856,,
,,,,,,101,304,,,,0.50390625,,1.0295518636703491,,
,,,,,,101,305,,,,0.6530612111091614,,0.8082171678543091,,
,,,,,,101,305,,,,,,,0.4542253613471985,1.7437324523925781
,,,,,,101,305,,,0.5477802753448486,,0.9615507125854492,,,
,,,,,,102,306,,,,0.58984375,,0.9203293323516846,,
,,,,,,102,307,,,,0.5625,,0.9029715061187744,,
,,,,,,102,308,,,,0.5714285969734192,,0.9729259014129639,,
,,,,,,102,308,,,,,,,0.4647887349128723,1.5149803161621094
,,,,,,102,308,,,0.5793830156326294,,0.9148788452148438,,,
,,,,,,103,309,,,,0.6171875,,0.9357819557189941,,
,,,,,,103,310,,,,0.578125,,0.9453305602073669,,
,,,,,,103,311,,,,0.4693877696990967,,0.9772130846977234,,
,,,,,,103,311,,,,,,,0.47887325286865234,2.353586196899414
,,,,,,103,311,,,0.5891647934913635,,0.9131521582603455,,,
,,,,,,104,312,,,,0.640625,,0.8087336421012878,,
,,,,,,104,313,,,,0.5546875,,0.9721949696540833,,
,,,,,,104,314,,,,0.5918367505073547,,0.9647116661071777,,
,,,,,,104,314,,,,,,,0.4647887349128723,1.4409751892089844
,,,,,,104,314,,,0.5981941223144531,,0.8839269280433655,,,
,,,,,,105,315,,,,0.625,,0.8419578075408936,,
,,,,,,105,316,,,,0.59765625,,0.8848742246627808,,
,,,,,,105,317,,,,0.5510203838348389,,0.882999062538147,,
,,,,,,105,317,,,,,,,0.5176056623458862,1.58314049243927
,,,,,,105,317,,,0.5959367752075195,,0.892716109752655,,,
,,,,,,106,318,,,,0.578125,,0.8733437657356262,,
,,,,,,106,319,,,,0.59765625,,0.8675788640975952,,
,,,,,,106,320,,,,0.4897959232330322,,0.9767618775367737,,
,,,,,,106,320,,,,,,,0.5669013857841492,1.1474032402038574
,,,,,,106,320,,,0.5966892242431641,,0.867567777633667,,,
,,,,,,107,321,,,,0.609375,,0.9124335646629333,,
,,,,,,107,322,,,,0.58984375,,0.886918306350708,,
,,,,,,107,323,,,,0.36734694242477417,,1.7365671396255493,,
,,,,,,107,323,,,,,,,0.5598591566085815,1.1206456422805786
,,,,,,107,323,,,0.5816403031349182,,0.927402913570404,,,
,,,,,,108,324,,,,0.59765625,,0.9313923120498657,,
,,,,,,108,325,,,,0.58984375,,0.9341599941253662,,
,,,,,,108,326,,,,0.5918367505073547,,0.8233602046966553,,
,,,,,,108,326,,,,,,,0.47183099389076233,2.1461784839630127
,,,,,,108,326,,,0.5823927521705627,,0.9153351783752441,,,
,,,,,,109,327,,,,0.546875,,0.9380109906196594,,
,,,,,,109,328,,,,0.56640625,,0.9501535296440125,,
,,,,,,109,329,,,,0.6530612111091614,,1.0222662687301636,,
,,,,,,109,329,,,,,,,0.51408451795578,1.2829861640930176
,,,,,,109,329,,,0.5756207704544067,,0.922686755657196,,,
,,,,,,110,330,,,,0.609375,,0.8014482259750366,,
,,,,,,110,331,,,,0.6328125,,0.8394158482551575,,
,,,,,,110,332,,,,0.6326530575752258,,0.8698874711990356,,
,,,,,,110,332,,,,,,,0.4542253613471985,1.7906677722930908
,,,,,,110,332,,,0.6109856963157654,,0.8663187026977539,,,
,,,,,,111,333,,,,0.63671875,,0.8404266834259033,,
,,,,,,111,334,,,,0.61328125,,0.8319715857505798,,
,,,,,,111,335,,,,0.5714285969734192,,1.0587579011917114,,
,,,,,,111,335,,,,,,,0.46830984950065613,2.2452399730682373
,,,,,,111,335,,,0.5989465713500977,,0.8639447689056396,,,
,,,,,,112,336,,,,0.64453125,,0.7932741641998291,,
,,,,,,112,337,,,,0.59765625,,0.853039562702179,,
,,,,,,112,338,,,,0.44897958636283875,,1.0404633283615112,,
,,,,,,112,338,,,,,,,0.4507042169570923,1.5408354997634888
,,,,,,112,338,,,0.5891647934913635,,0.8558089733123779,,,
,,,,,,113,339,,,,0.578125,,0.8375447988510132,,
,,,,,,113,340,,,,0.64453125,,0.7442657351493835,,
,,,,,,113,341,,,,0.5306122303009033,,0.9737553596496582,,
,,,,,,113,341,,,,,,,0.5070422291755676,1.6096543073654175
,,,,,,113,341,,,0.6004514694213867,,0.8284186720848083,,,
,,,,,,114,342,,,,0.58984375,,0.8921055793762207,,
,,,,,,114,343,,,,0.6484375,,0.817750096321106,,
,,,,,,114,344,,,,0.5102040767669678,,1.1791995763778687,,
,,,,,,114,344,,,,,,,0.47535210847854614,1.2626816034317017
,,,,,,114,344,,,0.6079759001731873,,0.869633138179779,,,
,,,,,,115,345,,,,0.66015625,,0.7788962125778198,,
,,,,,,115,346,,,,0.58203125,,0.9163989424705505,,
,,,,,,115,347,,,,0.6530612111091614,,0.8509547114372253,,
,,,,,,115,347,,,,,,,0.6056337952613831,1.036376953125
,,,,,,115,347,,,0.614747941493988,,0.8662156462669373,,,
,,,,,,116,348,,,,0.58203125,,0.8235663771629333,,
,,,,,,116,349,,,,0.6171875,,0.8169249296188354,,
,,,,,,116,350,,,,0.5306122303009033,,1.046578288078308,,
,,,,,,116,350,,,,,,,0.51408451795578,2.189908266067505
,,,,,,116,350,,,0.6102332472801208,,0.8398473262786865,,,
,,,,,,117,351,,,,0.53125,,1.045160174369812,,
,,,,,,117,352,,,,0.57421875,,0.870092511177063,,
,,,,,,117,353,,,,0.6122449040412903,,1.1451318264007568,,
,,,,,,117,353,,,,,,,0.4964788854122162,1.1623904705047607
,,,,,,117,353,,,0.5733634233474731,,0.9186419248580933,,,
,,,,,,118,354,,,,0.59765625,,0.9145268797874451,,
,,,,,,118,355,,,,0.63671875,,0.7909406423568726,,
,,,,,,118,356,,,,0.40816327929496765,,1.4208619594573975,,
,,,,,,118,356,,,,,,,0.47887325286865234,1.7844102382659912
,,,,,,118,356,,,0.5846500992774963,,0.9012152552604675,,,
,,,,,,119,357,,,,0.5625,,0.8467531800270081,,
,,,,,,119,358,,,,0.63671875,,0.7735130190849304,,
,,,,,,119,359,,,,0.6938775777816772,,0.7742139101028442,,
,,,,,,119,359,,,,,,,0.5211267471313477,1.1776047945022583
,,,,,,119,359,,,0.5823927521705627,,0.8572725057601929,,,
,,,,,,120,360,,,,0.625,,0.7562414407730103,,
,,,,,,120,361,,,,0.625,,0.7686454057693481,,
,,,,,,120,362,,,,0.36734694242477417,,1.2208572626113892,,
,,,,,,120,362,,,,,,,0.4225352108478546,1.6742875576019287
,,,,,,120,362,,,0.5989465713500977,,0.8435435891151428,,,
,,,,,,121,363,,,,0.5703125,,0.9201449155807495,,
,,,,,,121,364,,,,0.5625,,1.024612307548523,,
,,,,,,121,365,,,,0.4897959232330322,,1.1438220739364624,,
,,,,,,121,365,,,,,,,0.5,1.2310857772827148
,,,,,,121,365,,,0.5756207704544067,,0.9186084866523743,,,
,,,,,,122,366,,,,0.5703125,,0.9139710068702698,,
,,,,,,122,367,,,,0.546875,,0.9301981329917908,,
,,,,,,122,368,,,,0.7142857313156128,,0.6943698525428772,,
,,,,,,122,368,,,,,,,0.47535210847854614,1.8085870742797852
,,,,,,122,368,,,0.5831452012062073,,0.8647975325584412,,,
,,,,,,123,369,,,,0.5859375,,0.9249349236488342,,
,,,,,,123,370,,,,0.51953125,,0.9816871881484985,,
,,,,,,123,371,,,,0.44897958636283875,,1.4201664924621582,,
,,,,,,123,371,,,,,,,0.42957746982574463,2.500688076019287
,,,,,,123,371,,,0.588412344455719,,0.8931288719177246,,,
,,,,,,124,372,,,,0.59375,,0.8448802828788757,,
,,,,,,124,373,,,,0.5703125,,0.8828339576721191,,
,,,,,,124,374,,,,0.40816327929496765,,1.745912790298462,,
,,,,,,124,374,,,,,,,0.47535210847854614,2.1400678157806396
,,,,,,124,374,,,0.6004514694213867,,0.8617128729820251,,,
,,,,,,125,375,,,,0.6015625,,0.8400441408157349,,
,,,,,,125,376,,,,0.546875,,0.8639057278633118,,
,,,,,,125,377,,,,0.5510203838348389,,0.9604373574256897,,
,,,,,,125,377,,,,,,,0.48591548204421997,2.424471139907837
,,,,,,125,377,,,0.5861549973487854,,0.8518736958503723,,,
,,,,,,126,378,,,,0.609375,,0.8195366859436035,,
,,,,,,126,379,,,,0.60546875,,0.7620202898979187,,
,,,,,,126,380,,,,0.5510203838348389,,0.9416031837463379,,
,,,,,,126,380,,,,,,,0.49295774102211,2.8317697048187256
,,,,,,126,380,,,0.5974416732788086,,0.8499799966812134,,,
,,,,,,127,381,,,,0.6171875,,0.8597560524940491,,
,,,,,,127,382,,,,0.6484375,,0.7854233980178833,,
,,,,,,127,383,,,,0.4693877696990967,,1.146079659461975,,
,,,,,,127,383,,,,,,,0.47535210847854614,2.214975595474243
,,,,,,127,383,,,0.6087283492088318,,0.8454564809799194,,,
,,,,,,128,384,,,,0.56640625,,0.8773669004440308,,
,,,,,,128,385,,,,0.609375,,0.9032379388809204,,
,,,,,,128,386,,,,0.5510203838348389,,1.0245206356048584,,
,,,,,,128,386,,,,,,,0.5281690359115601,1.738442063331604
,,,,,,128,386,,,0.5989465713500977,,0.8835840225219727,,,
,,,,,,129,387,,,,0.62890625,,0.774395227432251,,
,,,,,,129,388,,,,0.55859375,,0.8941627144813538,,
,,,,,,129,389,,,,0.5918367505073547,,0.943362832069397,,
,,,,,,129,389,,,,,,,0.44366195797920227,1.529765009880066
,,,,,,129,389,,,0.5996990203857422,,0.8334351778030396,,,
,,,,,,130,390,,,,0.58203125,,0.8335705399513245,,
,,,,,,130,391,,,,0.59765625,,0.8457446098327637,,
,,,,,,130,392,,,,0.6122449040412903,,0.8910162448883057,,
,,,,,,130,392,,,,,,,0.5,1.3533505201339722
,,,,,,130,392,,,0.6117381453514099,,0.8117977976799011,,,
,,,,,,131,393,,,,0.6640625,,0.7747713923454285,,
,,,,,,131,394,,,,0.58203125,,0.9168577790260315,,
,,,,,,131,395,,,,0.4693877696990967,,1.063191533088684,,
,,,,,,131,395,,,,,,,0.4964788854122162,3.093524932861328
,,,,,,131,395,,,0.6297968626022339,,0.8057839274406433,,,
,,,,,,132,396,,,,0.56640625,,1.0046583414077759,,
,,,,,,132,397,,,,0.57421875,,0.8548259735107422,,
,,,,,,132,398,,,,0.4693877696990967,,1.5028949975967407,,
,,,,,,132,398,,,,,,,0.5176056623458862,1.1625555753707886
,,,,,,132,398,,,0.5966892242431641,,0.8752422332763672,,,
,,,,,,133,399,,,,0.625,,0.7783012390136719,,
,,,,,,133,400,,,,0.671875,,0.7735416889190674,,
,,,,,,133,401,,,,0.5102040767669678,,1.2268829345703125,,
,,,,,,133,401,,,,,,,0.48239436745643616,2.3810055255889893
,,,,,,133,401,,,0.6192625761032104,,0.8161880373954773,,,
,,,,,,134,402,,,,0.5859375,,0.8593213558197021,,
,,,,,,134,403,,,,0.55859375,,0.9137746095657349,,
,,,,,,134,404,,,,0.4285714328289032,,1.2912472486495972,,
,,,,,,134,404,,,,,,,0.4964788854122162,2.502460241317749
,,,,,,134,404,,,0.5808879137039185,,0.893621027469635,,,
,,,,,,135,405,,,,0.58984375,,0.9350051283836365,,
,,,,,,135,406,,,,0.58984375,,0.8602805137634277,,
,,,,,,135,407,,,,0.6938775777816772,,0.7893190383911133,,
,,,,,,135,407,,,,,,,0.47183099389076233,2.7494113445281982
,,,,,,135,407,,,0.6072234511375427,,0.8472704887390137,,,
,,,,,,136,408,,,,0.61328125,,0.774747371673584,,
,,,,,,136,409,,,,0.6015625,,0.844455897808075,,
,,,,,,136,410,,,,0.44897958636283875,,1.2116650342941284,,
,,,,,,136,410,,,,,,,0.5,2.114086627960205
,,,,,,136,410,,,0.5981941223144531,,0.8414891958236694,,,
,,,,,,137,411,,,,0.6171875,,0.7605574727058411,,
,,,,,,137,412,,,,0.63671875,,0.7880228757858276,,
,,,,,,137,413,,,,0.6326530575752258,,0.8659272193908691,,
,,,,,,137,413,,,,,,,0.40492957830429077,1.5659712553024292
,,,,,,137,413,,,0.621519923210144,,0.8044186234474182,,,
,,,,,,138,414,,,,0.59375,,0.7793805003166199,,
,,,,,,138,415,,,,0.51171875,,0.9450381398200989,,
,,,,,,138,416,,,,0.5510203838348389,,0.8753538727760315,,
,,,,,,138,416,,,,,,,0.42957746982574463,1.739414095878601
,,,,,,138,416,,,0.6072234511375427,,0.8024591207504272,,,
,,,,,,139,417,,,,0.6328125,,0.8123714327812195,,
,,,,,,139,418,,,,0.6015625,,0.8673056364059448,,
,,,,,,139,419,,,,0.3469387888908386,,1.8260401487350464,,
,,,,,,139,419,,,,,,,0.48943662643432617,2.9145700931549072
,,,,,,139,419,,,0.5846500992774963,,0.8985791206359863,,,
,,,,,,140,420,,,,0.6015625,,0.8800005316734314,,
,,,,,,140,421,,,,0.6171875,,0.8301072120666504,,
,,,,,,140,422,,,,0.5306122303009033,,1.1263691186904907,,
,,,,,,140,422,,,,,,,0.49295774102211,2.6923136711120605
,,,,,,140,422,,,0.595184326171875,,0.8780803084373474,,,
,,,,,,141,423,,,,0.671875,,0.7430928349494934,,
,,,,,,141,424,,,,0.58203125,,0.8396159410476685,,
,,,,,,141,425,,,,0.5714285969734192,,0.835660457611084,,
,,,,,,141,425,,,,,,,0.5070422291755676,2.18296217918396
,,,,,,141,425,,,0.614747941493988,,0.8068814873695374,,,
,,,,,,142,426,,,,0.63671875,,0.7392783164978027,,
,,,,,,142,427,,,,0.59765625,,0.8346779346466064,,
,,,,,,142,428,,,,0.5714285969734192,,0.7668008208274841,,
,,,,,,142,428,,,,,,,0.5316901206970215,2.5692574977874756
,,,,,,142,428,,,0.620015025138855,,0.8049483299255371,,,
,,,,,,143,429,,,,0.6484375,,0.7800101041793823,,
,,,,,,143,430,,,,0.609375,,0.7804864645004272,,
,,,,,,143,431,,,,0.6734693646430969,,0.6499126553535461,,
,,,,,,143,431,,,,,,,0.5211267471313477,1.668515682220459
,,,,,,143,431,,,0.6170052886009216,,0.7966036796569824,,,
,,,,,,144,432,,,,0.61328125,,0.8203410506248474,,
,,,,,,144,433,,,,0.66015625,,0.7679803371429443,,
,,,,,,144,434,,,,0.6530612111091614,,0.912577748298645,,
,,,,,,144,434,,,,,,,0.5845070481300354,1.002480149269104
,,,,,,144,434,,,0.621519923210144,,0.8092726469039917,,,
,,,,,,145,435,,,,0.62109375,,0.8114227652549744,,
,,,,,,145,436,,,,0.6484375,,0.7306451797485352,,
,,,,,,145,437,,,,0.5306122303009033,,1.1718612909317017,,
,,,,,,145,437,,,,,,,0.4964788854122162,2.5726704597473145
,,,,,,145,437,,,0.621519923210144,,0.793243408203125,,,
,,,,,,146,438,,,,0.62109375,,0.7833293080329895,,
,,,,,,146,439,,,,0.6015625,,0.8421316742897034,,
,,,,,,146,440,,,,0.5306122303009033,,1.0846526622772217,,
,,,,,,146,440,,,,,,,0.48239436745643616,1.2621499300003052
,,,,,,146,440,,,0.614747941493988,,0.7982556819915771,,,
,,,,,,147,441,,,,0.63671875,,0.7822296023368835,,
,,,,,,147,442,,,,0.63671875,,0.8467965722084045,,
,,,,,,147,443,,,,0.6326530575752258,,1.0578163862228394,,
,,,,,,147,443,,,,,,,0.4612676203250885,2.484679937362671
,,,,,,147,443,,,0.6320541501045227,,0.8288156986236572,,,
,,,,,,148,444,,,,0.62890625,,0.7582427859306335,,
,,,,,,148,445,,,,0.62109375,,0.830883800983429,,
,,,,,,148,446,,,,0.7142857313156128,,0.7685821652412415,,
,,,,,,148,446,,,,,,,0.4612676203250885,2.674499273300171
,,,,,,148,446,,,0.6425884366035461,,0.7814756035804749,,,
,,,,,,149,447,,,,0.6640625,,0.6931312084197998,,
,,,,,,149,448,,,,0.609375,,0.7949554920196533,,
,,,,,,149,449,,,,0.5102040767669678,,1.0380362272262573,,
,,,,,,149,449,,,,,,,0.4647887349128723,1.8263212442398071
,,,,,,149,449,,,0.6057186126708984,,0.8130068182945251,,,
,,,,,,150,450,,,,0.60546875,,0.8309280276298523,,
,,,,,,150,451,,,,0.67578125,,0.6743330955505371,,
,,,,,,150,452,,,,0.5102040767669678,,1.1048108339309692,,
,,,,,,150,452,,,,,,,0.4507042169570923,1.8348468542099
,,,,,,150,452,,,0.6222723722457886,,0.7822148203849792,,,
,,,,,,151,453,,,,0.6015625,,0.8119776844978333,,
,,,,,,151,454,,,,0.5625,,0.9090882539749146,,
,,,,,,151,455,,,,0.5510203838348389,,1.050629734992981,,
,,,,,,151,455,,,,,,,0.4612676203250885,3.421931266784668
,,,,,,151,455,,,0.6117381453514099,,0.8438029885292053,,,
,,,,,,152,456,,,,0.6015625,,0.929762601852417,,
,,,,,,152,457,,,,0.55078125,,0.8739901781082153,,
,,,,,,152,458,,,,0.5510203838348389,,1.0218815803527832,,
,,,,,,152,458,,,,,,,0.4964788854122162,3.6936426162719727
,,,,,,152,458,,,0.5816403031349182,,0.8859260082244873,,,
,,,,,,153,459,,,,0.6015625,,0.8580653667449951,,
,,,,,,153,460,,,,0.66015625,,0.7764625549316406,,
,,,,,,153,461,,,,0.5102040767669678,,1.105554461479187,,
,,,,,,153,461,,,,,,,0.48239436745643616,1.1978931427001953
,,,,,,153,461,,,0.6049661636352539,,0.812130868434906,,,
,,,,,,154,462,,,,0.65234375,,0.7339187264442444,,
,,,,,,154,463,,,,0.625,,0.8081620335578918,,
,,,,,,154,464,,,,0.5102040767669678,,1.0089244842529297,,
,,,,,,154,464,,,,,,,0.47887325286865234,1.5407840013504028
,,,,,,154,464,,,0.6260346174240112,,0.7938480377197266,,,
,,,,,,155,465,,,,0.671875,,0.7499847412109375,,
,,,,,,155,466,,,,0.62109375,,0.7754039764404297,,
,,,,,,155,467,,,,0.5306122303009033,,0.9341549277305603,,
,,,,,,155,467,,,,,,,0.5739436745643616,0.9902673363685608
,,,,,,155,467,,,0.6230248212814331,,0.7946928143501282,,,
,,,,,,156,468,,,,0.66015625,,0.726867139339447,,
,,,,,,156,469,,,,0.61328125,,0.7785466313362122,,
,,,,,,156,470,,,,0.5306122303009033,,1.0811842679977417,,
,,,,,,156,470,,,,,,,0.5492957830429077,1.1221932172775269
,,,,,,156,470,,,0.6124905943870544,,0.7934678792953491,,,
,,,,,,157,471,,,,0.640625,,0.8133399486541748,,
,,,,,,157,472,,,,0.65234375,,0.7381672263145447,,
,,,,,,157,473,,,,0.44897958636283875,,1.5525667667388916,,
,,,,,,157,473,,,,,,,0.44014084339141846,2.2781291007995605
,,,,,,157,473,,,0.6139954924583435,,0.8686027526855469,,,
,,,,,,158,474,,,,0.609375,,0.7889772057533264,,
,,,,,,158,475,,,,0.61328125,,0.8374127745628357,,
,,,,,,158,476,,,,0.5102040767669678,,1.0847699642181396,,
,,,,,,158,476,,,,,,,0.4190140962600708,3.063602924346924
,,,,,,158,476,,,0.6102332472801208,,0.8009970188140869,,,
,,,,,,159,477,,,,0.59375,,0.7733708620071411,,
,,,,,,159,478,,,,0.65234375,,0.7827245593070984,,
,,,,,,159,479,,,,0.3265306055545807,,1.3488267660140991,,
,,,,,,159,479,,,,,,,0.4647887349128723,2.5694820880889893
,,,,,,159,479,,,0.6079759001731873,,0.8168638348579407,,,
,,,,,,160,480,,,,0.6328125,,0.7663146257400513,,
,,,,,,160,481,,,,0.640625,,0.7769839763641357,,
,,,,,,160,482,,,,0.7551020383834839,,0.5369646549224854,,
,,,,,,160,482,,,,,,,0.47535210847854614,1.8906745910644531
,,,,,,160,482,,,0.6267870664596558,,0.7800520062446594,,,
,,,,,,161,483,,,,0.6171875,,0.8194743394851685,,
,,,,,,161,484,,,,0.55859375,,0.915611743927002,,
,,,,,,161,485,,,,0.5714285969734192,,1.044046401977539,,
,,,,,,161,485,,,,,,,0.5105633735656738,1.7935220003128052
,,,,,,161,485,,,0.6162528395652771,,0.8201698660850525,,,
,,,,,,162,486,,,,0.62890625,,0.7877534627914429,,
,,,,,,162,487,,,,0.671875,,0.729013204574585,,
,,,,,,162,488,,,,0.5306122303009033,,1.2720046043395996,,
,,,,,,162,488,,,,,,,0.5105633735656738,1.857879400253296
,,,,,,162,488,,,0.6350639462471008,,0.7784767150878906,,,
,,,,,,163,489,,,,0.6328125,,0.7030127048492432,,
,,,,,,163,490,,,,0.609375,,0.803403377532959,,
,,,,,,163,491,,,,0.5102040767669678,,1.1660741567611694,,
,,,,,,163,491,,,,,,,0.5281690359115601,1.9098657369613647
,,,,,,163,491,,,0.6019563674926758,,0.8089091777801514,,,
,,,,,,164,492,,,,0.57421875,,0.8740087747573853,,
,,,,,,164,493,,,,0.6328125,,0.7523221373558044,,
,,,,,,164,494,,,,0.4693877696990967,,1.1974598169326782,,
,,,,,,164,494,,,,,,,0.5176056623458862,2.7086846828460693
,,,,,,164,494,,,0.6139954924583435,,0.831782877445221,,,
,,,,,,165,495,,,,0.6328125,,0.8072468042373657,,
,,,,,,165,496,,,,0.57421875,,0.8475162982940674,,
,,,,,,165,497,,,,0.5306122303009033,,1.106413722038269,,
,,,,,,165,497,,,,,,,0.5105633735656738,2.1823487281799316
,,,,,,165,497,,,0.6290444135665894,,0.7775939702987671,,,
,,,,,,166,498,,,,0.60546875,,0.8048000335693359,,
,,,,,,166,499,,,,0.64453125,,0.7513228058815002,,
,,,,,,166,500,,,,0.5306122303009033,,0.975162923336029,,
,,,,,,166,500,,,,,,,0.4507042169570923,2.6095809936523438
,,,,,,166,500,,,0.6260346174240112,,0.7809476256370544,,,
,,,,,,167,501,,,,0.66796875,,0.7467285990715027,,
,,,,,,167,502,,,,0.6171875,,0.8137057423591614,,
,,,,,,167,503,,,,0.3877550959587097,,1.565821647644043,,
,,,,,,167,503,,,,,,,0.5105633735656738,3.091078758239746
,,,,,,167,503,,,0.6320541501045227,,0.8021515607833862,,,
,,,,,,168,504,,,,0.609375,,0.7582224011421204,,
,,,,,,168,505,,,,0.55859375,,0.8425077795982361,,
,,,,,,168,506,,,,0.6734693646430969,,0.7538017630577087,,
,,,,,,168,506,,,,,,,0.5457746386528015,1.2313529253005981
,,,,,,168,506,,,0.621519923210144,,0.7773760557174683,,,
,,,,,,169,507,,,,0.6484375,,0.6831638216972351,,
,,,,,,169,508,,,,0.62890625,,0.766107439994812,,
,,,,,,169,509,,,,0.5306122303009033,,1.0097461938858032,,
,,,,,,169,509,,,,,,,0.4964788854122162,2.068471670150757
,,,,,,169,509,,,0.6094807982444763,,0.8099064230918884,,,
,,,,,,170,510,,,,0.5859375,,0.886505126953125,,
,,,,,,170,511,,,,0.59765625,,0.8257619738578796,,
,,,,,,170,512,,,,0.6530612111091614,,0.7621303796768188,,
