epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
179,179,0.6424116492271423,,1.0823127031326294,,,
180,180,,0.6266666650772095,,1.0951437950134277,,
180,180,,,,,0.27184465527534485,1.7239587306976318
180,180,0.6216216087341309,,1.0733251571655273,,,
181,181,,0.5955555438995361,,1.0842636823654175,,
181,181,,,,,0.27184465527534485,1.7080754041671753
181,181,0.6486486196517944,,1.0642169713974,,,
182,182,,0.6622222065925598,,1.0842130184173584,,
182,182,,,,,0.26213592290878296,1.6990149021148682
182,182,0.6403326392173767,,1.0638604164123535,,,
183,183,,0.6177777647972107,,1.0764633417129517,,
183,183,,,,,0.25242719054222107,1.7042354345321655
183,183,0.6486486196517944,,1.0485649108886719,,,
184,184,,0.644444465637207,,1.0587475299835205,,
184,184,,,,,0.26213592290878296,1.7232962846755981
184,184,0.6465696692466736,,1.0445488691329956,,,
185,185,,0.6222222447395325,,1.0337973833084106,,
185,185,,,,,0.27184465527534485,1.738052487373352
185,185,0.6424116492271423,,1.03840172290802,,,
186,186,,0.6222222447395325,,1.0462353229522705,,
186,186,,,,,0.27184465527534485,1.7539708614349365
186,186,0.6486486196517944,,1.0315262079238892,,,
187,187,,0.6711111068725586,,1.0453053712844849,,
187,187,,,,,0.291262149810791,1.7284657955169678
187,187,0.6673596501350403,,1.0277581214904785,,,
188,188,,0.6711111068725586,,1.0371378660202026,,
188,188,,,,,0.27184465527534485,1.7011529207229614
188,188,0.6486486196517944,,1.0160844326019287,,,
189,189,,0.6666666865348816,,1.011083722114563,,
189,189,,,,,0.28155338764190674,1.6961338520050049
189,189,0.6632016897201538,,1.0125354528427124,,,
190,190,,0.653333306312561,,1.0275437831878662,,
190,190,,,,,0.26213592290878296,1.709965705871582
190,190,0.6673596501350403,,1.0075130462646484,,,
191,191,,,,,0.26213592290878296,1.7105772495269775
191,190,0.66015625,,0.9667759537696838,,,
