epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
292,585,0.8611793518066406,0.33242008090019226,,
293,587,,,0.6551724076271057,1.5354219675064087
293,587,0.8476658463478088,0.35768669843673706,,
294,589,,,0.6379310488700867,1.9816746711730957
294,589,0.8734643459320068,0.3126180171966553,,
295,591,,,0.6321839094161987,1.8036298751831055
295,591,0.8574938774108887,0.36103665828704834,,
296,593,,,0.6091954112052917,1.1068634986877441
296,593,0.8452088236808777,0.332713782787323,,
297,595,,,0.6839080452919006,1.2978070974349976
297,595,0.85012286901474,0.34498000144958496,,
298,597,,,0.6839080452919006,1.385137677192688
298,597,0.8710073828697205,0.31999510526657104,,
299,599,,,0.6091954112052917,1.2538541555404663
299,599,0.834152340888977,0.39219051599502563,,
300,601,,,0.6839080452919006,1.298883318901062
300,601,0.8587223291397095,0.3686835765838623,,
301,603,,,0.6494252681732178,2.391268253326416
301,603,0.8550368547439575,0.4009438455104828,,
302,605,,,0.6724137663841248,2.098952054977417
302,605,0.8611793518066406,0.3407972455024719,,
303,607,,,0.7183908224105835,1.2236335277557373
303,607,0.8562653660774231,0.35448843240737915,,
304,609,,,0.7471264600753784,0.8641079664230347
304,609,0.85012286901474,0.39179474115371704,,
305,611,,,0.6321839094161987,1.2664393186569214
305,611,0.8624078631401062,0.33641621470451355,,
306,613,,,0.6379310488700867,1.2879114151000977
306,613,0.8648648858070374,0.33106544613838196,,
307,615,,,0.7356321811676025,0.8495178818702698
307,615,0.8562653660774231,0.34264442324638367,,
308,617,,,0.7356321811676025,0.8183767199516296
308,617,0.8636363744735718,0.34383490681648254,,
309,619,,,0.7068965435028076,1.1839760541915894
309,619,0.8673218488693237,0.3378945291042328,,
310,621,,,0.7126436829566956,1.4043680429458618
310,621,0.8402948379516602,0.35923928022384644,,
311,623,,,0.7356321811676025,1.1636261940002441
311,623,0.8636363744735718,0.3224450945854187,,
312,625,,,0.7586206793785095,1.6258366107940674
312,625,0.8550368547439575,0.352477103471756,,
313,627,,,0.7413793206214905,0.8542781472206116
313,627,0.85012286901474,0.344014048576355,,
314,629,,,0.6551724076271057,0.9970026016235352
314,629,0.8525798320770264,0.3597780168056488,,
315,631,,,0.6206896305084229,1.1317169666290283
315,631,0.8636363744735718,0.3467395305633545,,
316,633,,,0.7413793206214905,0.8805021047592163
316,633,0.8427518606185913,0.3878064751625061,,
317,635,,,0.7586206793785095,0.7186495065689087
317,635,0.8452088236808777,0.3612082898616791,,
318,637,,,0.7471264600753784,0.7982965111732483
318,637,0.8783783912658691,0.31357815861701965,,
319,639,,,0.6206896305084229,1.3959617614746094
319,639,0.8648648858070374,0.32730087637901306,,
320,641,,,0.6321839094161987,1.7317135334014893
320,641,0.8624078631401062,0.33764275908470154,,
321,642,,,0.6724137663841248,1.641898274421692
321,642,0.8671875,0.3111998438835144,,
