class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,225,677,,,0.7669245600700378,0.5666563510894775,,
,,,,,226,680,,,,,0.5565611124038696,1.841026782989502
,,,,,226,680,,,0.7108317017555237,0.7131537199020386,,
,,,,,227,683,,,,,0.6561086177825928,0.7891592383384705
,,,,,227,683,,,0.6905222535133362,0.7266378402709961,,
,,,,,228,686,,,,,0.5791855454444885,1.2194291353225708
,,,,,228,686,,,0.7379110455513,0.6157456636428833,,
,,,,,229,689,,,,,0.610859751701355,1.4557777643203735
,,,,,229,689,,,0.7437137365341187,0.6225955486297607,,
,,,,,230,692,,,,,0.5656108856201172,1.8499888181686401
,,,,,230,692,,,0.7630560994148254,0.575419545173645,,
,,,,,231,695,,,,,0.5429864525794983,1.7354999780654907
,,,,,231,695,,,0.7108317017555237,0.6732543110847473,,
,,,,,232,698,,,,,0.5882353186607361,1.3397067785263062
,,,,,232,698,,,0.6876208782196045,0.7443686127662659,,
,,,,,233,701,,,,,0.6244344115257263,1.1897612810134888
,,,,,233,701,,,0.7446808218955994,0.6170275211334229,,
,,,,,234,704,,,,,0.651583731174469,1.3618053197860718
,,,,,234,704,,,0.7437137365341187,0.5938737988471985,,
,,,,,235,707,,,,,0.5972850918769836,1.7890732288360596
,,,,,235,707,,,0.7398452758789062,0.6056894063949585,,
,,,,,236,710,,,,,0.5882353186607361,1.9636129140853882
,,,,,236,710,,,0.7446808218955994,0.6470407843589783,,
,,,,,237,713,,,,,0.5746606588363647,2.23805570602417
,,,,,237,713,,,0.7359768152236938,0.6182472109794617,,
,,,,,238,716,,,,,0.6018099784851074,1.1438192129135132
,,,,,238,716,,,0.6963249444961548,0.7396125197410583,,
,,,,,239,719,,,,,0.5791855454444885,1.301125407218933
,,,,,239,719,,,0.6972920894622803,0.7348172664642334,,
,,,,,240,722,,,,,0.6289592981338501,1.1027520895004272
,,,,,240,722,,,0.7369439005851746,0.6614187359809875,,
,,,,,241,725,,,,,0.5656108856201172,1.5533663034439087
,,,,,241,725,,,0.719535768032074,0.6846751570701599,,
,,,,,242,728,,,,,0.6289592981338501,0.7774912118911743
,,,,,242,728,,,0.7059961557388306,0.6978855133056641,,
,,,,,243,731,,,,,0.529411792755127,1.4725884199142456
,,,,,243,731,,,0.7437137365341187,0.6319072246551514,,
,,,,,244,734,,,,,0.6018099784851074,1.8954263925552368
,,,,,244,734,,,0.7427465915679932,0.6159571409225464,,
,,,,,245,737,,,,,0.5746606588363647,1.4459909200668335
,,,,,245,737,,,0.7321082949638367,0.6129201054573059,,
,,,,,246,740,,,,,0.5384615659713745,1.3126978874206543
,,,,,246,740,,,0.747582197189331,0.5987724661827087,,
,,,,,247,743,,,,,0.5384615659713745,1.6524933576583862
,,,,,247,743,,,0.7582204937934875,0.5805125832557678,,
,,,,,248,746,,,,,0.6470588445663452,0.9059557318687439
,,,,,248,746,,,0.759187638759613,0.5740301012992859,,
,,,,,249,749,,,,,0.6199095249176025,1.8603063821792603
,,,,,249,749,,,0.759187638759613,0.5917009711265564,,
,,,,,250,752,,,,,0.6244344115257263,1.970742106437683
,,,,,250,752,,,0.7553191781044006,0.5744785666465759,,
,,,,,251,755,,,,,0.6018099784851074,1.6646395921707153
,,,,,251,755,,,0.7775628566741943,0.5305823683738708,,
,,,,,252,758,,,,,0.5927602052688599,2.047029972076416
,,,,,252,758,,,0.7620889544487,0.5743970274925232,,
,,,,,253,761,,,,,0.5746606588363647,2.0211427211761475
,,,,,253,761,,,0.7746614813804626,0.5622370839118958,,
,,,,,254,764,,,,,0.6425339579582214,0.8784695267677307
,,,,,254,764,,,0.7823984622955322,0.5213848948478699,,
,,,,,255,767,,,,,0.5882353186607361,1.9448366165161133
,,,,,255,767,,,0.7553191781044006,0.5576383471488953,,
,,,,,256,770,,,,,0.6380090713500977,1.8044273853302002
,,,,,256,770,,,0.7640231847763062,0.559246301651001,,
,,,,,257,773,,,,,0.5791855454444885,1.5926333665847778
,,,,,257,773,,,0.7340425252914429,0.6654549241065979,,
,,,,,258,776,,,,,0.5565611124038696,2.21773624420166
,,,,,258,776,,,0.7446808218955994,0.5859668850898743,,
,,,,,259,779,,,,,0.7149321436882019,0.6358683109283447
,,,,,259,779,,,0.7553191781044006,0.5927384495735168,,
,,,,,260,782,,,,,0.5339366793632507,1.7154463529586792
,,,,,260,782,,,0.752417802810669,0.5674496293067932,,
,,,,,261,785,,,,,0.6063348650932312,1.2705224752426147
,,,,,261,785,,,0.747582197189331,0.6046594977378845,,
,,,,,262,788,,,,,0.6968325972557068,0.7990327477455139
,,,,,262,788,,,0.7678917050361633,0.5813233852386475,,
,,,,,263,791,,,,,0.6968325972557068,0.6614266037940979
,,,,,263,791,,,0.768858790397644,0.5785247683525085,,
,,,,,264,794,,,,,0.5972850918769836,1.5366806983947754
,,,,,264,794,,,0.7611218690872192,0.5738128423690796,,
,,,,,265,797,,,,,0.6063348650932312,1.6134527921676636
,,,,,265,797,,,0.7543520331382751,0.5722835659980774,,
,,,,,266,800,,,,,0.6063348650932312,1.1428496837615967
,,,,,266,800,,,0.7582204937934875,0.5704537630081177,,
,,,,,267,803,,,,,0.5475113391876221,1.674968957901001
,,,,,267,803,,,0.7717601656913757,0.5430934429168701,,
,,,,,268,806,,,,,0.5882353186607361,1.7903094291687012
,,,,,268,806,,,0.7891682982444763,0.5239146947860718,,
,,,,,269,809,,,,,0.6063348650932312,1.680711030960083
,,,,,269,809,,,0.7717601656913757,0.5488938093185425,,
,,,,,270,812,,,,,0.6063348650932312,1.4483424425125122
,,,,,270,812,,,0.7543520331382751,0.5646737813949585,,
,,,,,271,815,,,,,0.6696832776069641,1.333665370941162
,,,,,271,815,,,0.759187638759613,0.5706396102905273,,
,,,,,272,818,,,,,0.6334841847419739,1.454532265663147
,,,,,272,818,,,0.759187638759613,0.5723380446434021,,
,,,,,273,821,,,,,0.651583731174469,1.7707833051681519
,,,,,273,821,,,0.7620889544487,0.5829671025276184,,
,,,,,274,824,,,,,0.5972850918769836,0.8990334868431091
,,,,,274,824,,,0.7717601656913757,0.5367084741592407,,
,,,,,275,827,,,,,0.5565611124038696,1.6415268182754517
,,,,,275,827,,,0.7572534084320068,0.5787235498428345,,
,,,,,276,830,,,,,0.610859751701355,1.5517395734786987
,,,,,276,830,,,0.7369439005851746,0.6165817379951477,,
,,,,,277,833,,,,,0.6470588445663452,1.2527861595153809
,,,,,277,833,,,0.7350096702575684,0.6212014555931091,,
,,,,,278,836,,,,,0.5610859990119934,2.08417010307312
,,,,,278,836,,,0.7543520331382751,0.5780870914459229,,
,,,,,279,839,,,,,0.5656108856201172,2.085251808166504
,,,,,279,839,,,0.7514506578445435,0.5834872126579285,,
,,,,,280,842,,,,,0.6063348650932312,1.3661940097808838
,,,,,280,842,,,0.7601547241210938,0.568733274936676,,
,,,,,281,843,,,,,0.6063348650932312,1.2447038888931274
,,,,,281,842,,,0.7265625,0.6050393581390381,,
0.7250000238418579,0.6122449040412903,0.5128205418586731,0.7647058963775635,0.6590909361839294,282,843,0.6591928005218506,0.7960435152053833,,,,
