epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
139,279,,,,,0.5503876209259033,1.3754054307937622
139,279,0.7043189406394958,,0.9170254468917847,,,
140,280,,0.73046875,,0.8966174125671387,,
140,281,,0.7555555701255798,,0.8714520931243896,,
140,281,,,,,0.5813953280448914,1.381621241569519
140,281,0.7225913405418396,,0.907978355884552,,,
141,282,,0.7265625,,0.9041121602058411,,
141,283,,0.699999988079071,,0.8954914212226868,,
141,283,,,,,0.565891444683075,1.3735836744308472
141,283,0.724252462387085,,0.8953335285186768,,,
142,284,,0.69921875,,0.8713722229003906,,
142,285,,0.7555555701255798,,0.8868258595466614,,
142,285,,,,,0.5968992114067078,1.3804091215133667
142,285,0.7209302186965942,,0.8856245875358582,,,
143,286,,0.7265625,,0.8237096071243286,,
143,287,,0.6555555462837219,,0.9504097700119019,,
143,287,,,,,0.5116279125213623,1.3817566633224487
143,287,0.7159468531608582,,0.8773486614227295,,,
144,288,,0.734375,,0.866895854473114,,
144,289,,0.699999988079071,,0.8504605889320374,,
144,289,,,,,0.5193798542022705,1.3976879119873047
144,289,0.7275747656822205,,0.8662412762641907,,,
145,290,,0.72265625,,0.8779682517051697,,
145,291,,0.699999988079071,,0.8028603196144104,,
145,291,,,,,0.5736433863639832,1.4098089933395386
145,291,0.7325581312179565,,0.863261878490448,,,
146,292,,0.703125,,0.8775493502616882,,
146,293,,0.7333333492279053,,0.8327888250350952,,
146,293,,,,,0.5503876209259033,1.397124171257019
146,293,0.7275747656822205,,0.8582177758216858,,,
147,294,,0.765625,,0.8094037771224976,,
147,295,,0.699999988079071,,0.9347854256629944,,
147,295,,,,,0.5581395626068115,1.3659380674362183
147,295,0.7358803749084473,,0.8556745648384094,,,
148,296,,0.69140625,,0.8798670768737793,,
148,297,,0.7555555701255798,,0.8357127904891968,,
148,297,,,,,0.5736433863639832,1.3763269186019897
148,297,0.7259136438369751,,0.8501133322715759,,,
149,298,,0.74609375,,0.8436700701713562,,
149,299,,0.6666666865348816,,0.8602830171585083,,
149,299,,,,,0.565891444683075,1.4233478307724
149,299,0.7275747656822205,,0.840237021446228,,,
150,300,,0.7734375,,0.7967557311058044,,
150,301,,0.6888889074325562,,0.8125888109207153,,
150,301,,,,,0.565891444683075,1.4009878635406494
150,301,0.7425249218940735,,0.827409565448761,,,
151,302,,0.71484375,,0.8115512132644653,,
151,303,,0.8222222328186035,,0.8101608157157898,,
151,303,,,,,0.4883720874786377,1.410071849822998
151,303,0.7342192530632019,,0.8208336234092712,,,
152,304,,0.74609375,,0.8321388363838196,,
152,305,,0.7333333492279053,,0.847895622253418,,
152,305,,,,,0.5271317958831787,1.375396490097046
152,305,0.7308970093727112,,0.8194957971572876,,,
153,306,,0.73046875,,0.7939972877502441,,
153,307,,0.7666666507720947,,0.7563458681106567,,
153,307,,,,,0.5736433863639832,1.376682996749878
153,307,0.7176079750061035,,0.8074375987052917,,,
154,308,,0.71484375,,0.7993463277816772,,
154,309,,0.7222222089767456,,0.8187098503112793,,
154,309,,,,,0.5271317958831787,1.3921436071395874
154,309,0.7159468531608582,,0.8074071407318115,,,
155,310,,0.75,,0.7608702182769775,,
155,311,,0.7444444298744202,,0.7903273105621338,,
155,311,,,,,0.5193798542022705,1.3612879514694214
155,311,0.7475082874298096,,0.7889623045921326,,,
156,312,,0.74609375,,0.7728738188743591,,
156,313,,0.7111111283302307,,0.8630849123001099,,
156,313,,,,,0.5193798542022705,1.3714842796325684
156,313,0.7441860437393188,,0.7817878127098083,,,
157,314,,0.73828125,,0.7682390809059143,,
157,315,,0.7111111283302307,,0.8233194947242737,,
157,315,,,,,0.5426356792449951,1.4096077680587769
157,315,0.7441860437393188,,0.7761175632476807,,,
158,316,,0.6796875,,0.8279408812522888,,
158,317,,0.8333333134651184,,0.6990458369255066,,
158,317,,,,,0.5426356792449951,1.3831075429916382
158,317,0.7392026782035828,,0.7807239890098572,,,
159,318,,0.73828125,,0.7432641386985779,,
159,319,,0.8333333134651184,,0.6925039887428284,,
159,319,,,,,0.45736435055732727,1.3973734378814697
159,319,0.7524917125701904,,0.7675064206123352,,,
160,320,,0.6953125,,0.7596229910850525,,
160,321,,0.7666666507720947,,0.7919009327888489,,
160,321,,,,,0.4883720874786377,1.3723942041397095
160,321,0.7342192530632019,,0.7572921514511108,,,
161,322,,0.73828125,,0.7507087588310242,,
161,323,,0.7333333492279053,,0.8526335954666138,,
161,323,,,,,0.5348837375640869,1.410262942314148
161,323,0.7358803749084473,,0.755994975566864,,,
162,324,,0.7265625,,0.7712124586105347,,
162,325,,0.7777777910232544,,0.7737798094749451,,
162,325,,,,,0.565891444683075,1.4630718231201172
162,325,0.7607973217964172,,0.7542352676391602,,,
163,326,,0.7421875,,0.7436469793319702,,
163,327,,0.699999988079071,,0.7217893600463867,,
163,327,,,,,0.5581395626068115,1.3703644275665283
163,327,0.7342192530632019,,0.7463775277137756,,,
164,328,,0.765625,,0.7305570244789124,,
164,329,,0.7111111283302307,,0.7914880514144897,,
164,329,,,,,0.5348837375640869,1.3579826354980469
164,329,0.7524917125701904,,0.7340479493141174,,,
165,330,,0.71484375,,0.7664043307304382,,
165,331,,0.8333333134651184,,0.6600301265716553,,
165,331,,,,,0.5271317958831787,1.3569295406341553
165,331,0.7674418687820435,,0.7304736375808716,,,
166,332,,0.7265625,,0.7369481921195984,,
166,333,,0.7444444298744202,,0.7758081555366516,,
