epoch,step,train_acc_epoch,train_loss_epoch,val_acc,val_loss
91,183,0.6965602040290833,0.7115131616592407,,
92,185,,,0.7068965435028076,0.7977710366249084
92,185,0.6990172266960144,0.7009806632995605,,
93,187,,,0.6666666865348816,0.8233909010887146
93,187,0.7285012006759644,0.6882020831108093,,
94,189,,,0.6724137663841248,0.8168864846229553
94,189,0.6818181872367859,0.7276740074157715,,
95,191,,,0.6609195470809937,0.8296337127685547
95,191,0.684275209903717,0.7262879014015198,,
96,193,,,0.6436781883239746,0.8421648144721985
96,193,0.7063882350921631,0.7211792469024658,,
97,195,,,0.6781609058380127,0.788940966129303
97,195,0.7002456784248352,0.6996567249298096,,
98,197,,,0.7241379022598267,0.7892945408821106
98,197,0.7199017405509949,0.6794987916946411,,
99,199,,,0.6551724076271057,0.8026131987571716
99,199,0.7088451981544495,0.707131564617157,,
100,201,,,0.6724137663841248,0.8044902086257935
100,201,0.6805896759033203,0.7203003168106079,,
101,203,,,0.6551724076271057,0.8192136287689209
101,203,0.6928746700286865,0.7053830623626709,,
102,205,,,0.6666666865348816,0.8147329688072205
102,205,0.7076166868209839,0.6939737200737,,
103,207,,,0.6551724076271057,0.7932195663452148
103,207,0.7113022208213806,0.7055540084838867,,
104,209,,,0.6724137663841248,0.7893352508544922
104,209,0.7088451981544495,0.6727785468101501,,
105,211,,,0.6896551847457886,0.8041929006576538
105,211,0.6867321729660034,0.7161415219306946,,
106,213,,,0.6839080452919006,0.7938393950462341
106,213,0.7051597237586975,0.6844663023948669,,
107,215,,,0.6781609058380127,0.8223128318786621
107,215,0.7027027010917664,0.6893873810768127,,
108,217,,,0.6609195470809937,0.8312893509864807
108,217,0.726044237613678,0.6837379932403564,,
109,219,,,0.7126436829566956,0.7919013500213623
109,219,0.684275209903717,0.7023724913597107,,
110,221,,,0.6896551847457886,0.7900459170341492
110,221,0.7088451981544495,0.6842444539070129,,
111,223,,,0.6781609058380127,0.7776811718940735
111,223,0.7076166868209839,0.6746817231178284,,
112,225,,,0.6551724076271057,0.7823259830474854
112,225,0.6609336733818054,0.7528806328773499,,
113,227,,,0.6896551847457886,0.7833119630813599
113,227,0.7199017405509949,0.6639578938484192,,
114,229,,,0.6551724076271057,0.8230862617492676
114,229,0.7137592434883118,0.6727854013442993,,
115,231,,,0.6551724076271057,0.8214849829673767
115,231,0.6830466985702515,0.6887195110321045,,
116,233,,,0.6896551847457886,0.7749894261360168
116,233,0.687960684299469,0.7004175782203674,,
117,235,,,0.6206896305084229,0.7921328544616699
117,235,0.6990172266960144,0.6875935792922974,,
118,237,,,0.6954023241996765,0.7969434261322021
118,237,0.7113022208213806,0.6999610662460327,,
119,239,,,0.6609195470809937,0.8145344853401184
119,239,0.7002456784248352,0.6859824657440186,,
120,241,,,0.6609195470809937,0.8242467045783997
120,241,0.6904177069664001,0.6821568012237549,,
121,243,,,0.6781609058380127,0.7875699400901794
121,243,0.7125307321548462,0.670197606086731,,
122,245,,,0.6724137663841248,0.7765876650810242
122,245,0.7088451981544495,0.6724534034729004,,
123,247,,,0.6724137663841248,0.7794522643089294
123,247,0.7162162065505981,0.6792401671409607,,
124,249,,,0.7011494040489197,0.7796285152435303
124,249,0.7137592434883118,0.6652631759643555,,
125,251,,,0.6551724076271057,0.8158758878707886
125,251,0.7235872149467468,0.6718599796295166,,
126,253,,,0.6666666865348816,0.8213971257209778
126,253,0.7174447178840637,0.6615510582923889,,
127,255,,,0.6724137663841248,0.7933542728424072
127,255,0.6941031813621521,0.6900863647460938,,
128,257,,,0.7068965435028076,0.768698513507843
128,257,0.6965602040290833,0.6587858200073242,,
129,259,,,0.6954023241996765,0.7606101036071777
129,259,0.7002456784248352,0.6898095607757568,,
130,261,,,0.6896551847457886,0.7920852899551392
130,261,0.7125307321548462,0.6543936133384705,,
131,263,,,0.6781609058380127,0.7878627777099609
131,263,0.7125307321548462,0.6575148701667786,,
132,265,,,0.6666666865348816,0.7827720046043396
132,265,0.7248157262802124,0.6507560014724731,,
133,267,,,0.6781609058380127,0.7786508202552795
133,267,0.7027027010917664,0.6745623350143433,,
134,269,,,0.7068965435028076,0.7589849829673767
134,269,0.7186732292175293,0.6427289247512817,,
135,271,,,0.6494252681732178,0.7860530018806458
135,271,0.6928746700286865,0.6702961921691895,,
136,273,,,0.6839080452919006,0.7473291754722595
136,273,0.7027027010917664,0.6540152430534363,,
137,275,,,0.6724137663841248,0.7400326728820801
137,275,0.726044237613678,0.6396158933639526,,
138,277,,,0.6839080452919006,0.745212972164154
138,277,0.7027027010917664,0.6628283262252808,,
139,279,,,0.6781609058380127,0.779843807220459
139,279,0.710073709487915,0.6699023246765137,,
140,281,,,0.6321839094161987,0.8213890194892883
140,281,0.7149876952171326,0.653744637966156,,
141,283,,,0.6609195470809937,0.7651942372322083
141,283,0.7235872149467468,0.6383327841758728,,
142,285,,,0.7413793206214905,0.7391790747642517
142,285,0.7235872149467468,0.6496003270149231,,
143,287,,,0.7068965435028076,0.7515519857406616
143,287,0.7248157262802124,0.6584955453872681,,
144,289,,,0.6954023241996765,0.7643178105354309
144,289,0.7149876952171326,0.6402280330657959,,
145,291,,,0.6206896305084229,0.7848559617996216
145,291,0.710073709487915,0.6498497128486633,,
146,293,,,0.6839080452919006,0.7746589183807373
146,293,0.6977887153625488,0.6669146418571472,,
147,295,,,0.7011494040489197,0.7644138336181641
147,295,0.7027027010917664,0.6906217932701111,,
148,297,,,0.7011494040489197,0.7861082553863525
148,297,0.7174447178840637,0.6589201092720032,,
149,299,,,0.6896551847457886,0.7833240628242493
149,299,0.7137592434883118,0.6689676642417908,,
150,301,,,0.6609195470809937,0.7652338743209839
150,301,0.7321867346763611,0.6458487510681152,,
151,303,,,0.6839080452919006,0.7603003978729248
151,303,0.7223587036132812,0.6307780742645264,,
152,305,,,0.7413793206214905,0.7552181482315063
152,305,0.7125307321548462,0.6566795110702515,,
153,307,,,0.7011494040489197,0.766211211681366
153,307,0.6990172266960144,0.6805079579353333,,
154,309,,,0.7183908224105835,0.7686388492584229
154,309,0.7137592434883118,0.6454404592514038,,
155,311,,,0.6896551847457886,0.7750817537307739
155,311,0.7076166868209839,0.663043200969696,,
156,313,,,0.6551724076271057,0.7940152883529663
156,313,0.7002456784248352,0.6659873723983765,,
157,315,,,0.6724137663841248,0.7768216133117676
157,315,0.7174447178840637,0.6734015345573425,,
158,317,,,0.6781609058380127,0.7753248810768127
158,317,0.7346437573432922,0.6375016570091248,,
159,319,,,0.6436781883239746,0.7713115215301514
159,319,0.7272727489471436,0.6263406872749329,,
160,321,,,0.6091954112052917,0.8534305691719055
160,321,0.7125307321548462,0.6466651558876038,,
161,323,,,0.7298850417137146,0.746186375617981
161,323,0.7051597237586975,0.6401897072792053,,
162,325,,,0.7126436829566956,0.7511700391769409
162,325,0.7285012006759644,0.6336689591407776,,
163,327,,,0.6839080452919006,0.7596423029899597
163,327,0.7272727489471436,0.6290563344955444,,
164,329,,,0.6954023241996765,0.7725326418876648
164,329,0.7432432174682617,0.6340253949165344,,
165,331,,,0.6954023241996765,0.758862316608429
165,331,0.735872209072113,0.6253355145454407,,
166,333,,,0.6954023241996765,0.753858208656311
166,333,0.7272727489471436,0.6294805407524109,,
167,335,,,0.6379310488700867,0.8049184679985046
167,335,0.7272727489471436,0.6269600987434387,,
168,337,,,0.5919540524482727,0.7918415069580078
168,337,0.7113022208213806,0.6414164900779724,,
169,339,,,0.6724137663841248,0.750171422958374
169,339,0.7014741897583008,0.625647783279419,,
170,341,,,0.6954023241996765,0.7489925622940063
170,341,0.7235872149467468,0.6254511475563049,,
171,343,,,0.6724137663841248,0.772247850894928
171,343,0.7334152460098267,0.6179670095443726,,
172,345,,,0.6609195470809937,0.766987144947052
172,345,0.7211301922798157,0.6233717203140259,,
173,347,,,0.6494252681732178,0.7719582915306091
173,347,0.7162162065505981,0.638669490814209,,
174,349,,,0.6436781883239746,0.7565964460372925
174,349,0.7272727489471436,0.6372480392456055,,
175,351,,,0.6494252681732178,0.7795324921607971
175,351,0.7272727489471436,0.6292294859886169,,
176,353,,,0.6839080452919006,0.8092405200004578
176,353,0.7395577430725098,0.6385722756385803,,
177,355,,,0.6839080452919006,0.7913902401924133
177,355,0.7248157262802124,0.6356393098831177,,
178,357,,,0.6954023241996765,0.7329314947128296
178,357,0.7309582233428955,0.6247837543487549,,
179,359,,,0.6896551847457886,0.7320131063461304
179,359,0.7334152460098267,0.6093345880508423,,
180,361,,,0.6666666865348816,0.747706949710846
180,361,0.7604422569274902,0.6011789441108704,,
181,363,,,0.6896551847457886,0.7436757683753967
181,363,0.7493857741355896,0.5974254012107849,,
182,365,,,0.7413793206214905,0.7229177355766296
182,365,0.7334152460098267,0.6127805113792419,,
183,367,,,0.6609195470809937,0.7426264882087708
183,367,0.748157262802124,0.5863476991653442,,
184,369,,,0.6724137663841248,0.7573993802070618
184,369,0.7211301922798157,0.6174294352531433,,
185,371,,,0.6781609058380127,0.805391252040863
185,371,0.7346437573432922,0.6241725087165833,,
186,373,,,0.6781609058380127,0.7994980812072754
186,373,0.7432432174682617,0.609815239906311,,
187,375,,,0.6206896305084229,0.785490870475769
187,375,0.7272727489471436,0.6225143074989319,,
188,377,,,0.7068965435028076,0.7483760714530945
188,377,0.7395577430725098,0.6068817973136902,,
189,379,,,0.7183908224105835,0.730543315410614
189,379,0.7211301922798157,0.6251003742218018,,
190,381,,,0.7068965435028076,0.702588677406311
190,381,0.7407862544059753,0.612633466720581,,
191,383,,,0.6724137663841248,0.7771424651145935
191,383,0.7199017405509949,0.6228240132331848,,
192,385,,,0.6781609058380127,0.7676740884780884
192,385,0.726044237613678,0.6227607727050781,,
193,387,,,0.6724137663841248,0.7654953598976135
193,387,0.7149876952171326,0.6486451029777527,,
194,389,,,0.6034482717514038,0.7638149857521057
194,389,0.7297297120094299,0.620655357837677,,
195,391,,,0.7586206793785095,0.7184548377990723
195,391,0.7334152460098267,0.6375637650489807,,
196,393,,,0.7298850417137146,0.7399880290031433
196,393,0.7444717288017273,0.6028164029121399,,
197,395,,,0.6724137663841248,0.726911723613739
197,395,0.7383292317390442,0.6018924117088318,,
198,397,,,0.6551724076271057,0.7447954416275024
198,397,0.751842737197876,0.5999826192855835,,
199,399,,,0.6609195470809937,0.7434442639350891
199,399,0.7309582233428955,0.6364327669143677,,
200,401,,,0.6896551847457886,0.7440264225006104
200,401,0.7555282711982727,0.5886778831481934,,
201,403,,,0.6666666865348816,0.7568280696868896
201,403,0.7383292317390442,0.5961122512817383,,
202,405,,,0.6896551847457886,0.7365065217018127
202,405,0.7334152460098267,0.6215094327926636,,
203,407,,,0.7356321811676025,0.7139587998390198
203,407,0.7162162065505981,0.6322895288467407,,
204,409,,,0.6321839094161987,0.7497209310531616
204,409,0.6904177069664001,0.6597025990486145,,
205,411,,,0.6839080452919006,0.7591444253921509
205,411,0.7199017405509949,0.6383890509605408,,
206,413,,,0.7011494040489197,0.760780394077301
206,413,0.7383292317390442,0.6075182557106018,,
207,415,,,0.6264367699623108,0.7621748447418213
207,415,0.7432432174682617,0.6017599105834961,,
208,417,,,0.7011494040489197,0.7140279412269592
208,417,0.7420147657394409,0.6061476469039917,,
209,419,,,0.6839080452919006,0.7291786670684814
209,419,0.7395577430725098,0.6005284786224365,,
210,421,,,0.6436781883239746,0.7952285408973694
210,421,0.7432432174682617,0.5941768884658813,,
211,423,,,0.6149425506591797,0.797163188457489
211,423,0.7248157262802124,0.6254611611366272,,
212,425,,,0.6896551847457886,0.7559641003608704
212,425,0.7567567825317383,0.5715473294258118,,
213,427,,,0.6896551847457886,0.7459293007850647
213,427,0.751842737197876,0.5958744287490845,,
214,429,,,0.6321839094161987,0.8196460008621216
214,429,0.7457002401351929,0.597749650478363,,
215,431,,,0.6896551847457886,0.7238826751708984
215,431,0.7457002401351929,0.607715904712677,,
216,433,,,0.7183908224105835,0.699078381061554
216,433,0.751842737197876,0.5937637686729431,,
217,435,,,0.7068965435028076,0.7323868870735168
217,435,0.7272727489471436,0.6307975649833679,,
218,437,,,0.7528735399246216,0.6964614391326904
218,437,0.7199017405509949,0.6180853843688965,,
219,439,,,0.6609195470809937,0.7576246857643127
219,439,0.726044237613678,0.6445236802101135,,
220,441,,,0.6206896305084229,0.7710514068603516
220,441,0.7113022208213806,0.622810959815979,,
221,443,,,0.6206896305084229,0.8086701035499573
221,443,0.7420147657394409,0.5880230069160461,,
222,445,,,0.6091954112052917,0.813538134098053
222,445,0.748157262802124,0.6056994199752808,,
223,447,,,0.6551724076271057,0.7632572650909424
223,447,0.7174447178840637,0.6149153113365173,,
224,449,,,0.6551724076271057,0.7989959716796875
224,449,0.7346437573432922,0.6181673407554626,,
225,451,,,0.6839080452919006,0.7541642189025879
225,451,0.748157262802124,0.5931115746498108,,
226,453,,,0.5919540524482727,0.8135714530944824
226,453,0.726044237613678,0.6282805800437927,,
227,455,,,0.6839080452919006,0.7258609533309937
227,455,0.7297297120094299,0.6100242137908936,,
228,457,,,0.6839080452919006,0.751687228679657
228,457,0.7506142258644104,0.5931216478347778,,
229,459,,,0.6666666865348816,0.7343404293060303
229,459,0.7420147657394409,0.6087321639060974,,
230,461,,,0.7068965435028076,0.7198918461799622
230,461,0.7371007204055786,0.594799280166626,,
231,463,,,0.6896551847457886,0.7079620957374573
231,463,0.7457002401351929,0.5858249068260193,,
232,465,,,0.6781609058380127,0.7170836329460144
232,465,0.7346437573432922,0.6056112051010132,,
233,467,,,0.6666666865348816,0.7514740228652954
233,467,0.751842737197876,0.5897082686424255,,
234,469,,,0.5977011322975159,0.7746068239212036
234,469,0.7506142258644104,0.5989688634872437,,
235,471,,,0.6839080452919006,0.7707906365394592
235,471,0.7321867346763611,0.6004411578178406,,
236,473,,,0.6839080452919006,0.7391591668128967
236,473,0.7457002401351929,0.6207360029220581,,
237,475,,,0.6034482717514038,0.8075965642929077
237,475,0.7542997598648071,0.5979204773902893,,
238,477,,,0.7126436829566956,0.7187760472297668
238,477,0.7690417766571045,0.5738137364387512,,
239,479,,,0.7126436829566956,0.7010459899902344
239,479,0.748157262802124,0.5933710336685181,,
240,481,,,0.6091954112052917,0.7687352299690247
240,481,0.7579852342605591,0.5795372724533081,,
241,483,,,0.6781609058380127,0.7325236797332764
241,483,0.748157262802124,0.5805221796035767,,
242,485,,,0.7183908224105835,0.7006412148475647
242,485,0.7407862544059753,0.581041693687439,,
243,487,,,0.6436781883239746,0.8522366285324097
243,487,0.7457002401351929,0.5683542490005493,,
244,489,,,0.6494252681732178,0.8554484248161316
244,489,0.7211301922798157,0.583362877368927,,
245,491,,,0.7068965435028076,0.7089447975158691
245,491,0.7542997598648071,0.5670650601387024,,
246,493,,,0.6781609058380127,0.7452946901321411
246,493,0.7616707682609558,0.5773220658302307,,
247,495,,,0.6149425506591797,0.7613942623138428
247,495,0.751842737197876,0.5818618535995483,,
248,497,,,0.6954023241996765,0.7393607497215271
248,497,0.7321867346763611,0.6145772337913513,,
249,499,,,0.7241379022598267,0.680478572845459
249,499,0.7592137455940247,0.5986016988754272,,
250,501,,,0.6839080452919006,0.7238606214523315
250,501,0.7616707682609558,0.5560750961303711,,
251,503,,,0.7011494040489197,0.7393857836723328
251,503,0.7051597237586975,0.6187146306037903,,
252,505,,,0.7126436829566956,0.6859112977981567
252,505,0.7420147657394409,0.5850990414619446,,
253,507,,,0.6436781883239746,0.7557134628295898
253,507,0.7174447178840637,0.5938044190406799,,
254,509,,,0.6954023241996765,0.7096379399299622
254,509,0.7371007204055786,0.5724959373474121,,
255,511,,,0.7068965435028076,0.7246382832527161
255,511,0.7579852342605591,0.5923580527305603,,
256,513,,,0.6436781883239746,0.7359117269515991
256,513,0.764127790927887,0.5682283043861389,,
257,515,,,0.7126436829566956,0.6896010041236877
257,515,0.751842737197876,0.5732771158218384,,
258,517,,,0.7183908224105835,0.6807811856269836
258,517,0.7678132653236389,0.5608246922492981,,
259,519,,,0.6896551847457886,0.7218806743621826
259,519,0.7542997598648071,0.5624232292175293,,
260,521,,,0.7068965435028076,0.6930622458457947
260,521,0.7506142258644104,0.5782531499862671,,
261,523,,,0.7183908224105835,0.7707156538963318
261,523,0.7346437573432922,0.5869852900505066,,
262,525,,,0.7183908224105835,0.715824544429779
262,525,0.751842737197876,0.591789722442627,,
263,527,,,0.6609195470809937,0.8401889204978943
263,527,0.7014741897583008,0.6440507769584656,,
264,529,,,0.7183908224105835,0.676936149597168
264,529,0.7530712485313416,0.5636791586875916,,
265,531,,,0.7068965435028076,0.7792046070098877
265,531,0.751842737197876,0.5674224495887756,,
266,533,,,0.7528735399246216,0.666505753993988
266,533,0.764127790927887,0.5446099638938904,,
267,535,,,0.7068965435028076,0.706321656703949
267,535,0.7813267707824707,0.5505880117416382,,
268,537,,,0.7068965435028076,0.7001767158508301
268,537,0.7506142258644104,0.5623999834060669,,
269,539,,,0.7011494040489197,0.7360276579856873
269,539,0.7469287514686584,0.5823673009872437,,
270,541,,,0.6839080452919006,0.7280990481376648
270,541,0.7579852342605591,0.5688551664352417,,
271,543,,,0.6034482717514038,0.7613164186477661
271,543,0.773955762386322,0.5682969093322754,,
272,545,,,0.7011494040489197,0.7204890847206116
272,545,0.7886977791786194,0.5428980588912964,,
273,547,,,0.6264367699623108,0.729597270488739
273,547,0.7542997598648071,0.5650222897529602,,
274,549,,,0.6379310488700867,0.991722047328949
274,549,0.7813267707824707,0.545799732208252,,
275,551,,,0.6264367699623108,0.8103575706481934
275,551,0.7211301922798157,0.6056581139564514,,
276,553,,,0.7356321811676025,0.7251397371292114
276,553,0.7420147657394409,0.5630313754081726,,
277,555,,,0.7241379022598267,0.7365862131118774
277,555,0.726044237613678,0.6070675253868103,,
278,557,,,0.7586206793785095,0.6573294401168823
278,557,0.7407862544059753,0.5803792476654053,,
279,559,,,0.6149425506591797,0.7643358111381531
279,559,0.751842737197876,0.5641880035400391,,
280,561,,,0.7068965435028076,0.7149856686592102
280,561,0.7751842737197876,0.5471365451812744,,
281,563,,,0.7126436829566956,0.7101912498474121
281,563,0.7727272510528564,0.5546081066131592,,
282,565,,,0.6149425506591797,0.7483048439025879
282,565,0.7530712485313416,0.5753408670425415,,
283,567,,,0.7183908224105835,0.6874871253967285
283,567,0.7665847539901733,0.5588480830192566,,
284,569,,,0.7011494040489197,0.6919876933097839
284,569,0.7592137455940247,0.5524197220802307,,
285,571,,,0.6436781883239746,0.7464267015457153
285,571,0.751842737197876,0.5555915236473083,,
286,573,,,0.6149425506591797,0.7528434991836548
286,573,0.7776412963867188,0.5296851396560669,,
287,575,,,0.6321839094161987,0.7754458785057068
287,575,0.764127790927887,0.5356528759002686,,
288,577,,,0.6954023241996765,0.6970458030700684
288,577,0.7628992795944214,0.5522768497467041,,
289,579,,,0.6839080452919006,0.7035520076751709
289,579,0.7972972989082336,0.529325008392334,,
290,581,,,0.6724137663841248,0.7039993405342102
290,581,0.7800982594490051,0.5341549515724182,,
291,583,,,0.6954023241996765,0.703595757484436
291,583,0.7395577430725098,0.5465384125709534,,
292,585,,,0.7068965435028076,0.70772784948349
