class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,7862,31451,,,0.717481791973114,0.6263275146484375,,
,,,,,,,,,,7863,31455,,,,,0.6861313581466675,0.6796913743019104
,,,,,,,,,,7863,31455,,,0.7122789025306702,0.6598948240280151,,
,,,,,,,,,,7864,31459,,,,,0.7007299065589905,0.6050266623497009
,,,,,,,,,,7864,31459,,,0.7101976871490479,0.6788586378097534,,
,,,,,,,,,,7865,31463,,,,,0.6934306621551514,0.8156964182853699
,,,,,,,,,,7865,31463,,,0.7065556645393372,0.6635093688964844,,
,,,,,,,,,,7866,31467,,,,,0.6058394312858582,1.8352248668670654
,,,,,,,,,,7866,31467,,,0.7216441035270691,0.6655006408691406,,
,,,,,,,,,,7867,31471,,,,,0.5888077616691589,1.9343963861465454
,,,,,,,,,,7867,31471,,,0.7247658967971802,0.6380476951599121,,
,,,,,,,,,,7868,31475,,,,,0.6204379796981812,0.8940976858139038
,,,,,,,,,,7868,31475,,,0.6987513303756714,0.6728172898292542,,
,,,,,,,,,,7869,31479,,,,,0.6569343209266663,0.8175463080406189
,,,,,,,,,,7869,31479,,,0.7018730640411377,0.6651331186294556,,
,,,,,,,,,,7870,31483,,,,,0.6155717968940735,0.9275936484336853
,,,,,,,,,,7870,31483,,,0.7075962424278259,0.6550059914588928,,
,,,,,,,,,,7871,31487,,,,,0.639902651309967,0.7918477654457092
,,,,,,,,,,7871,31487,,,0.7336108088493347,0.6212896108627319,,
,,,,,,,,,,7872,31491,,,,,0.5790753960609436,3.548737049102783
,,,,,,,,,,7872,31491,,,0.7086368203163147,0.6790777444839478,,
,,,,,,,,,,7873,31495,,,,,0.5790753960609436,1.5945326089859009
,,,,,,,,,,7873,31495,,,0.7263267636299133,0.6290701031684875,,
,,,,,,,,,,7874,31499,,,,,0.5863747000694275,1.5690308809280396
,,,,,,,,,,7874,31499,,,0.7320499420166016,0.6226643919944763,,
,,,,,,,,,,7875,31503,,,,,0.6374695897102356,0.8201227784156799
,,,,,,,,,,7875,31503,,,0.7143600583076477,0.6414859890937805,,
,,,,,,,,,,7876,31507,,,,,0.7055960893630981,0.5846130847930908
,,,,,,,,,,7876,31507,,,0.7216441035270691,0.6123772859573364,,
,,,,,,,,,,7877,31511,,,,,0.639902651309967,1.1750788688659668
,,,,,,,,,,7877,31511,,,0.7268470525741577,0.6355136632919312,,
,,,,,,,,,,7878,31515,,,,,0.6812652349472046,0.7007719278335571
,,,,,,,,,,7878,31515,,,0.7263267636299133,0.6332313418388367,,
,,,,,,,,,,7879,31519,,,,,0.5620437860488892,1.5669254064559937
,,,,,,,,,,7879,31519,,,0.7112382650375366,0.6709640026092529,,
,,,,,,,,,,7880,31523,,,,,0.5450121760368347,3.7547125816345215
,,,,,,,,,,7880,31523,,,0.7003121972084045,0.7170042991638184,,
,,,,,,,,,,7881,31527,,,,,0.5863747000694275,2.950829029083252
,,,,,,,,,,7881,31527,,,0.704994797706604,0.6702747941017151,,
,,,,,,,,,,7882,31531,,,,,0.5961070656776428,1.407928705215454
,,,,,,,,,,7882,31531,,,0.7154006361961365,0.6634560227394104,,
,,,,,,,,,,7883,31535,,,,,0.6034063100814819,1.7422599792480469
,,,,,,,,,,7883,31535,,,0.724245548248291,0.6429048180580139,,
,,,,,,,,,,7884,31539,,,,,0.5912408828735352,1.6144531965255737
,,,,,,,,,,7884,31539,,,0.7206035256385803,0.6602965593338013,,
,,,,,,,,,,7885,31543,,,,,0.712895393371582,0.6980488896369934
,,,,,,,,,,7885,31543,,,0.7247658967971802,0.6480228900909424,,
,,,,,,,,,,7886,31547,,,,,0.7055960893630981,0.7944857478141785
,,,,,,,,,,7886,31547,,,0.7070759534835815,0.6725883483886719,,
,,,,,,,,,,7887,31551,,,,,0.6569343209266663,1.063157320022583
,,,,,,,,,,7887,31551,,,0.7252861857414246,0.6206488013267517,,
,,,,,,,,,,7888,31555,,,,,0.5790753960609436,1.1527619361877441
,,,,,,,,,,7888,31555,,,0.725806474685669,0.6232594847679138,,
,,,,,,,,,,7889,31559,,,,,0.6496350169181824,1.4888510704040527
,,,,,,,,,,7889,31559,,,0.7284079194068909,0.6241077184677124,,
,,,,,,,,,,7890,31563,,,,,0.6155717968940735,1.580341100692749
,,,,,,,,,,7890,31563,,,0.7247658967971802,0.6145697236061096,,
,,,,,,,,,,7891,31567,,,,,0.7080292105674744,0.6695024371147156
,,,,,,,,,,7891,31567,,,0.7372528910636902,0.6179243326187134,,
,,,,,,,,,,7892,31571,,,,,0.6277372241020203,2.500279664993286
,,,,,,,,,,7892,31571,,,0.7206035256385803,0.630046010017395,,
,,,,,,,,,,7893,31575,,,,,0.5620437860488892,1.816237449645996
,,,,,,,,,,7893,31575,,,0.7023933529853821,0.698088526725769,,
,,,,,,,,,,7894,31579,,,,,0.5839415788650513,1.7340537309646606
,,,,,,,,,,7894,31579,,,0.7263267636299133,0.6585800051689148,,
,,,,,,,,,,7895,31583,,,,,0.6472019553184509,1.0372768640518188
,,,,,,,,,,7895,31583,,,0.7206035256385803,0.646850049495697,,
,,,,,,,,,,7896,31587,,,,,0.6082724928855896,1.4661881923675537
,,,,,,,,,,7896,31587,,,0.724245548248291,0.6222596764564514,,
,,,,,,,,,,7897,31591,,,,,0.6228710412979126,0.9851205348968506
,,,,,,,,,,7897,31591,,,0.7154006361961365,0.6485934853553772,,
,,,,,,,,,,7898,31595,,,,,0.5571776032447815,3.6646206378936768
,,,,,,,,,,7898,31595,,,0.7284079194068909,0.6117324233055115,,
,,,,,,,,,,7899,31599,,,,,0.5742092728614807,1.945940613746643
,,,,,,,,,,7899,31599,,,0.717481791973114,0.6340320110321045,,
,,,,,,,,,,7900,31603,,,,,0.6107056140899658,0.8285730481147766
,,,,,,,,,,7900,31603,,,0.7232049703598022,0.6349024772644043,,
,,,,,,,,,,7901,31607,,,,,0.6350364685058594,2.1785264015197754
,,,,,,,,,,7901,31607,,,0.7086368203163147,0.6735371947288513,,
,,,,,,,,,,7902,31611,,,,,0.5669099688529968,1.767543077468872
,,,,,,,,,,7902,31611,,,0.7195629477500916,0.6696628928184509,,
,,,,,,,,,,7903,31615,,,,,0.5669099688529968,1.6972360610961914
,,,,,,,,,,7903,31615,,,0.724245548248291,0.6399211883544922,,
,,,,,,,,,,7904,31619,,,,,0.669099748134613,0.6917724609375
,,,,,,,,,,7904,31619,,,0.7221643924713135,0.6459806561470032,,
,,,,,,,,,,7905,31623,,,,,0.6861313581466675,0.6612836122512817
,,,,,,,,,,7905,31623,,,0.7221643924713135,0.6456310749053955,,
,,,,,,,,,,7906,31627,,,,,0.6715328693389893,1.4100706577301025
,,,,,,,,,,7906,31627,,,0.7096773982048035,0.6519250869750977,,
,,,,,,,,,,7907,31631,,,,,0.7177615761756897,0.656897783279419
,,,,,,,,,,7907,31631,,,0.7221643924713135,0.655357301235199,,
,,,,,,,,,,7908,31635,,,,,0.6204379796981812,2.2763473987579346
,,,,,,,,,,7908,31635,,,0.7268470525741577,0.6416162848472595,,
,,,,,,,,,,7909,31639,,,,,0.6228710412979126,0.7731598615646362
,,,,,,,,,,7909,31639,,,0.7112382650375366,0.6598581075668335,,
,,,,,,,,,,7910,31643,,,,,0.5717761516571045,1.8007985353469849
,,,,,,,,,,7910,31643,,,0.7013527750968933,0.6914907097816467,,
,,,,,,,,,,7911,31647,,,,,0.5961070656776428,1.675263524055481
,,,,,,,,,,7911,31647,,,0.6971904039382935,0.6845288872718811,,
,,,,,,,,,,7912,31651,,,,,0.65450119972229,1.0980101823806763
,,,,,,,,,,7912,31651,,,0.7154006361961365,0.6602654457092285,,
,,,,,,,,,,7913,31655,,,,,0.5450121760368347,5.838429927825928
,,,,,,,,,,7913,31655,,,0.7200832366943359,0.6437614560127258,,
,,,,,,,,,,7914,31659,,,,,0.6885644793510437,0.8311472535133362
,,,,,,,,,,7914,31659,,,0.7096773982048035,0.6437656283378601,,
,,,,,,,,,,7915,31663,,,,,0.5936739444732666,1.6830898523330688
,,,,,,,,,,7915,31663,,,0.704994797706604,0.6684929728507996,,
,,,,,,,,,,7916,31667,,,,,0.6180048584938049,1.5520011186599731
,,,,,,,,,,7916,31667,,,0.725806474685669,0.6252418756484985,,
,,,,,,,,,,7917,31671,,,,,0.540145993232727,2.1003172397613525
,,,,,,,,,,7917,31671,,,0.6971904039382935,0.6988359689712524,,
,,,,,,,,,,7918,31675,,,,,0.5571776032447815,1.8724733591079712
,,,,,,,,,,7918,31675,,,0.6982309818267822,0.668860673904419,,
,,,,,,,,,,7919,31679,,,,,0.5863747000694275,3.842310905456543
,,,,,,,,,,7919,31679,,,0.7138397693634033,0.6458568572998047,,
,,,,,,,,,,7920,31683,,,,,0.5985401272773743,3.3271613121032715
,,,,,,,,,,7920,31683,,,0.7143600583076477,0.6577606201171875,,
,,,,,,,,,,7921,31687,,,,,0.5863747000694275,1.763318419456482
,,,,,,,,,,7921,31687,,,0.7091571092605591,0.660407543182373,,
,,,,,,,,,,7922,31691,,,,,0.6472019553184509,1.0395241975784302
,,,,,,,,,,7922,31691,,,0.7154006361961365,0.6754065752029419,,
,,,,,,,,,,7923,31695,,,,,0.6447688341140747,1.5462658405303955
,,,,,,,,,,7923,31695,,,0.7112382650375366,0.6639068126678467,,
,,,,,,,,,,7924,31699,,,,,0.6301703453063965,1.1579365730285645
,,,,,,,,,,7924,31699,,,0.7075962424278259,0.658307671546936,,
,,,,,,,,,,7925,31703,,,,,0.6374695897102356,0.7489966154098511
,,,,,,,,,,7925,31703,,,0.7221643924713135,0.642372190952301,,
,,,,,,,,,,7926,31707,,,,,0.5790753960609436,1.049746036529541
,,,,,,,,,,7926,31707,,,0.7169615030288696,0.6464003324508667,,
,,,,,,,,,,7927,31711,,,,,0.6180048584938049,1.018807053565979
,,,,,,,,,,7927,31711,,,0.729968786239624,0.6311631798744202,,
,,,,,,,,,,7928,31715,,,,,0.5839415788650513,1.3278186321258545
,,,,,,,,,,7928,31715,,,0.7096773982048035,0.6598116159439087,,
,,,,,,,,,,7929,31719,,,,,0.6277372241020203,1.3092308044433594
,,,,,,,,,,7929,31719,,,0.7356919646263123,0.6368696093559265,,
,,,,,,,,,,7930,31723,,,,,0.569343090057373,2.8909764289855957
,,,,,,,,,,7930,31723,,,0.7273673415184021,0.6393297910690308,,
,,,,,,,,,,7931,31727,,,,,0.6107056140899658,2.7585525512695312
,,,,,,,,,,7931,31727,,,0.732570230960846,0.6397655606269836,,
,,,,,,,,,,7932,31731,,,,,0.6107056140899658,0.9521721005439758
,,,,,,,,,,7932,31731,,,0.7148803472518921,0.6613909006118774,,
,,,,,,,,,,7933,31735,,,,,0.5571776032447815,1.8228579759597778
,,,,,,,,,,7933,31735,,,0.7221643924713135,0.6409273743629456,,
,,,,,,,,,,7934,31739,,,,,0.5888077616691589,2.8004329204559326
,,,,,,,,,,7934,31739,,,0.7315296530723572,0.6186879277229309,,
,,,,,,,,,,7935,31743,,,,,0.6642335653305054,0.7740388512611389
,,,,,,,,,,7935,31743,,,0.7065556645393372,0.6554778814315796,,
,,,,,,,,,,7936,31747,,,,,0.6423357725143433,1.2022488117218018
,,,,,,,,,,7936,31747,,,0.704994797706604,0.7026793956756592,,
,,,,,,,,,,7937,31751,,,,,0.7080292105674744,0.6218517422676086
,,,,,,,,,,7937,31751,,,0.6945889592170715,0.6870875954627991,,
,,,,,,,,,,7938,31755,,,,,0.6034063100814819,1.4252066612243652
,,,,,,,,,,7938,31755,,,0.7091571092605591,0.6645963191986084,,
,,,,,,,,,,7939,31759,,,,,0.639902651309967,0.9462400674819946
,,,,,,,,,,7939,31759,,,0.7200832366943359,0.6349600553512573,,
,,,,,,,,,,7940,31763,,,,,0.5985401272773743,1.5535383224487305
,,,,,,,,,,7940,31763,,,0.7138397693634033,0.6737595796585083,,
,,,,,,,,,,7941,31767,,,,,0.5620437860488892,1.9146485328674316
,,,,,,,,,,7941,31767,,,0.7310093641281128,0.643222451210022,,
,,,,,,,,,,7942,31771,,,,,0.5985401272773743,1.8253718614578247
,,,,,,,,,,7942,31771,,,0.7180020809173584,0.6361000537872314,,
,,,,,,,,,,7943,31775,,,,,0.5863747000694275,1.6305862665176392
,,,,,,,,,,7943,31775,,,0.7112382650375366,0.6679189801216125,,
,,,,,,,,,,7944,31779,,,,,0.6496350169181824,1.1875451803207397
,,,,,,,,,,7944,31779,,,0.7310093641281128,0.6278476119041443,,
,,,,,,,,,,7945,31783,,,,,0.6447688341140747,2.423454999923706
,,,,,,,,,,7945,31783,,,0.7133194804191589,0.6652597188949585,,
,,,,,,,,,,7946,31787,,,,,0.6277372241020203,2.440894603729248
,,,,,,,,,,7946,31787,,,0.7039542198181152,0.6503152847290039,,
,,,,,,,,,,7947,31791,,,,,0.6131386756896973,1.5265907049179077
,,,,,,,,,,7947,31791,,,0.7180020809173584,0.6435772180557251,,
,,,,,,,,,,7948,31795,,,,,0.6763990521430969,0.6843621730804443
,,,,,,,,,,7948,31795,,,0.7237252593040466,0.6452364325523376,,
,,,,,,,,,,7949,31799,,,,,0.6374695897102356,1.2088552713394165
,,,,,,,,,,7949,31799,,,0.724245548248291,0.6300459504127502,,
,,,,,,,,,,7950,31803,,,,,0.6909975409507751,0.6513454914093018
,,,,,,,,,,7950,31803,,,0.7372528910636902,0.6183446645736694,,
,,,,,,,,,,7951,31807,,,,,0.6301703453063965,0.8138940334320068
,,,,,,,,,,7951,31807,,,0.7278876304626465,0.628153383731842,,
,,,,,,,,,,7952,31811,,,,,0.6447688341140747,1.4702668190002441
,,,,,,,,,,7952,31811,,,0.7211238145828247,0.6470493674278259,,
,,,,,,,,,,7953,31815,,,,,0.540145993232727,3.6132822036743164
,,,,,,,,,,7953,31815,,,0.732570230960846,0.625985324382782,,
,,,,,,,,,,7954,31819,,,,,0.6326034069061279,2.0143227577209473
,,,,,,,,,,7954,31819,,,0.7169615030288696,0.6531491875648499,,
,,,,,,,,,,7955,31823,,,,,0.5912408828735352,1.691419005393982
,,,,,,,,,,7955,31823,,,0.6919875144958496,0.7018550038337708,,
,,,,,,,,,,7956,31827,,,,,0.5839415788650513,1.6456406116485596
,,,,,,,,,,7956,31827,,,0.7003121972084045,0.6650068163871765,,
,,,,,,,,,,7957,31831,,,,,0.6618005037307739,0.6901385188102722
,,,,,,,,,,7957,31831,,,0.7096773982048035,0.6844058036804199,,
,,,,,,,,,,7958,31835,,,,,0.6642335653305054,0.755855143070221
,,,,,,,,,,7958,31835,,,0.6982309818267822,0.6927526593208313,,
,,,,,,,,,,7959,31839,,,,,0.6253041625022888,1.337920069694519
,,,,,,,,,,7959,31839,,,0.6914672255516052,0.6863721609115601,,
,,,,,,,,,,7960,31843,,,,,0.6155717968940735,1.5844290256500244
,,,,,,,,,,7960,31843,,,0.7164412140846252,0.6477530002593994,,
,,,,,,,,,,7961,31847,,,,,0.65450119972229,0.744702935218811
,,,,,,,,,,7961,31847,,,0.7294484972953796,0.6268531084060669,,
,,,,,,,,,,7962,31851,,,,,0.6204379796981812,0.9224535226821899
,,,,,,,,,,7962,31851,,,0.6945889592170715,0.6658619046211243,,
,,,,,,,,,,7963,31855,,,,,0.5815085172653198,1.697829246520996
,,,,,,,,,,7963,31855,,,0.7081165313720703,0.6712424159049988,,
,,,,,,,,,,7964,31859,,,,,0.65450119972229,0.855247974395752
,,,,,,,,,,7964,31859,,,0.7148803472518921,0.6355015635490417,,
,,,,,,,,,,7965,31863,,,,,0.55474454164505,4.665167331695557
,,,,,,,,,,7965,31863,,,0.7232049703598022,0.6294658184051514,,
,,,,,,,,,,7966,31867,,,,,0.5790753960609436,4.741990089416504
,,,,,,,,,,7966,31867,,,0.7133194804191589,0.6541734337806702,,
,,,,,,,,,,7967,31871,,,,,0.5790753960609436,1.6962034702301025
,,,,,,,,,,7967,31871,,,0.7112382650375366,0.6677033305168152,,
,,,,,,,,,,7968,31875,,,,,0.5644769072532654,1.9007877111434937
,,,,,,,,,,7968,31875,,,0.7164412140846252,0.6536031365394592,,
,,,,,,,,,,7969,31879,,,,,0.6861313581466675,0.6913676261901855
,,,,,,,,,,7969,31879,,,0.7226846814155579,0.6413663029670715,,
,,,,,,,,,,7970,31883,,,,,0.639902651309967,1.2152577638626099
,,,,,,,,,,7970,31883,,,0.7216441035270691,0.6147425174713135,,
,,,,,,,,,,7971,31887,,,,,0.6593673825263977,0.7846243381500244
,,,,,,,,,,7971,31887,,,0.736732542514801,0.6180731654167175,,
,,,,,,,,,,7972,31891,,,,,0.6204379796981812,1.3321750164031982
,,,,,,,,,,7972,31891,,,0.7143600583076477,0.6572922468185425,,
,,,,,,,,,,7973,31895,,,,,0.5620437860488892,3.5435938835144043
,,,,,,,,,,7973,31895,,,0.724245548248291,0.6429392695426941,,
,,,,,,,,,,7974,31899,,,,,0.6520681381225586,0.6972112059593201
,,,,,,,,,,7974,31899,,,0.7044745087623596,0.6999075412750244,,
,,,,,,,,,,7975,31903,,,,,0.6034063100814819,1.2058327198028564
,,,,,,,,,,7975,31903,,,0.7101976871490479,0.6478472352027893,,
,,,,,,,,,,7976,31907,,,,,0.6642335653305054,0.8111589550971985
,,,,,,,,,,7976,31907,,,0.7237252593040466,0.633162260055542,,
,,,,,,,,,,7977,31911,,,,,0.5839415788650513,1.2881295680999756
,,,,,,,,,,7977,31911,,,0.738293468952179,0.6123181581497192,,
,,,,,,,,,,7978,31915,,,,,0.6082724928855896,1.4516783952713013
,,,,,,,,,,7978,31915,,,0.7362122535705566,0.6175066232681274,,
,,,,,,,,,,7979,31919,,,,,0.6472019553184509,0.9081956744194031
,,,,,,,,,,7979,31919,,,0.7138397693634033,0.6381941437721252,,
,,,,,,,,,,7980,31923,,,,,0.5839415788650513,1.7263861894607544
,,,,,,,,,,7980,31923,,,0.6909469366073608,0.7229375243186951,,
,,,,,,,,,,7981,31927,,,,,0.5912408828735352,1.7028952836990356
,,,,,,,,,,7981,31927,,,0.7221643924713135,0.6377617120742798,,
,,,,,,,,,,7982,31931,,,,,0.5620437860488892,1.6261554956436157
,,,,,,,,,,7982,31931,,,0.7143600583076477,0.679283082485199,,
,,,,,,,,,,7983,31935,,,,,0.6082724928855896,2.8011696338653564
,,,,,,,,,,7983,31935,,,0.6982309818267822,0.7359247803688049,,
,,,,,,,,,,7984,31939,,,,,0.6885644793510437,0.6425747275352478
,,,,,,,,,,7984,31939,,,0.6997919082641602,0.695615291595459,,
,,,,,,,,,,7985,31943,,,,,0.6739659309387207,0.6360940933227539
,,,,,,,,,,7985,31943,,,0.7096773982048035,0.6709622144699097,,
,,,,,,,,,,7986,31947,,,,,0.6034063100814819,1.4101998805999756
,,,,,,,,,,7986,31947,,,0.7180020809173584,0.6577413082122803,,
,,,,,,,,,,7987,31951,,,,,0.6009732484817505,1.5958353281021118
,,,,,,,,,,7987,31951,,,0.7216441035270691,0.6366940140724182,,
,,,,,,,,,,7988,31955,,,,,0.5596107244491577,3.847592353820801
,,,,,,,,,,7988,31955,,,0.7107179760932922,0.6496427059173584,,
,,,,,,,,,,7989,31959,,,,,0.5620437860488892,4.703382968902588
,,,,,,,,,,7989,31959,,,0.7138397693634033,0.650091826915741,,
,,,,,,,,,,7990,31963,,,,,0.6009732484817505,0.8591676950454712
,,,,,,,,,,7990,31963,,,0.717481791973114,0.647538423538208,,
,,,,,,,,,,7991,31967,,,,,0.5863747000694275,1.7671195268630981
,,,,,,,,,,7991,31967,,,0.7075962424278259,0.6755430102348328,,
,,,,,,,,,,7992,31971,,,,,0.5912408828735352,1.5855094194412231
,,,,,,,,,,7992,31971,,,0.7221643924713135,0.6624129414558411,,
,,,,,,,,,,7993,31975,,,,,0.569343090057373,1.653446078300476
,,,,,,,,,,7993,31975,,,0.7138397693634033,0.6523292064666748,,
,,,,,,,,,,7994,31979,,,,,0.6520681381225586,1.6753344535827637
,,,,,,,,,,7994,31979,,,0.7039542198181152,0.6715202927589417,,
,,,,,,,,,,7995,31983,,,,,0.6642335653305054,0.670464277267456
,,,,,,,,,,7995,31983,,,0.7055150866508484,0.6722148656845093,,
,,,,,,,,,,7996,31987,,,,,0.55474454164505,2.076016664505005
,,,,,,,,,,7996,31987,,,0.7138397693634033,0.6464915871620178,,
,,,,,,,,,,7997,31991,,,,,0.6107056140899658,1.553208827972412
,,,,,,,,,,7997,31991,,,0.7247658967971802,0.6332831382751465,,
,,,,,,,,,,7998,31995,,,,,0.5571776032447815,4.8066630363464355
,,,,,,,,,,7998,31995,,,0.7023933529853821,0.707129716873169,,
,,,,,,,,,,7999,31999,,,,,0.6909975409507751,0.847007155418396
,,,,,,,,,,7999,31999,,,0.6966701149940491,0.6729653477668762,,
,,,,,,,,,,8000,32003,,,,,0.5644769072532654,2.1162593364715576
,,,,,,,,,,8000,32003,,,0.7039542198181152,0.681618332862854,,
,,,,,,,,,,8001,32007,,,,,0.5863747000694275,1.1004048585891724
,,,,,,,,,,8001,32007,,,0.7252861857414246,0.6310877203941345,,
,,,,,,,,,,8002,32011,,,,,0.6204379796981812,1.6192463636398315
,,,,,,,,,,8002,32011,,,0.7284079194068909,0.6256242990493774,,
,,,,,,,,,,8003,32015,,,,,0.6447688341140747,0.7808408737182617
,,,,,,,,,,8003,32015,,,0.7180020809173584,0.6327103972434998,,
,,,,,,,,,,8004,32019,,,,,0.6107056140899658,2.9683918952941895
,,,,,,,,,,8004,32019,,,0.7211238145828247,0.6296816468238831,,
,,,,,,,,,,8005,32023,,,,,0.7007299065589905,0.6018103957176208
,,,,,,,,,,8005,32023,,,0.7232049703598022,0.6335785984992981,,
,,,,,,,,,,8006,32027,,,,,0.6180048584938049,1.0407661199569702
,,,,,,,,,,8006,32027,,,0.7190426588058472,0.6495055556297302,,
,,,,,,,,,,8007,32031,,,,,0.5839415788650513,3.9049644470214844
,,,,,,,,,,8007,32031,,,0.7180020809173584,0.6501551866531372,,
,,,,,,,,,,8008,32035,,,,,0.6569343209266663,0.7158669233322144
,,,,,,,,,,8008,32035,,,0.7237252593040466,0.6311831474304199,,
,,,,,,,,,,8009,32039,,,,,0.55474454164505,2.225222110748291
,,,,,,,,,,8009,32039,,,0.7195629477500916,0.6395310759544373,,
,,,,,,,,,,8010,32043,,,,,0.5644769072532654,2.979398727416992
,,,,,,,,,,8010,32043,,,0.7034339308738708,0.6872195601463318,,
,,,,,,,,,,8011,32047,,,,,0.6301703453063965,0.8638767004013062
,,,,,,,,,,8011,32047,,,0.7101976871490479,0.6546909809112549,,
,,,,,,,,,,8012,32051,,,,,0.5790753960609436,1.9297142028808594
,,,,,,,,,,8012,32051,,,0.7117586135864258,0.6655034422874451,,
,,,,,,,,,,8013,32055,,,,,0.6155717968940735,1.2201069593429565
,,,,,,,,,,8013,32055,,,0.7112382650375366,0.6578366756439209,,
,,,,,,,,,,8014,32059,,,,,0.5888077616691589,1.7390530109405518
,,,,,,,,,,8014,32059,,,0.7060353755950928,0.6527891755104065,,
,,,,,,,,,,8015,32063,,,,,0.6082724928855896,1.3916146755218506
,,,,,,,,,,8015,32063,,,0.7029136419296265,0.6616227626800537,,
,,,,,,,,,,8016,32067,,,,,0.6666666865348816,1.3083235025405884
,,,,,,,,,,8016,32067,,,0.7081165313720703,0.6723434925079346,,
,,,,,,,,,,8017,32071,,,,,0.6374695897102356,0.7879942655563354
,,,,,,,,,,8017,32071,,,0.7086368203163147,0.6785188913345337,,
,,,,,,,,,,8018,32075,,,,,0.6885644793510437,0.7378222942352295
,,,,,,,,,,8018,32075,,,0.6883454918861389,0.6999605298042297,,
,,,,,,,,,,8019,32079,,,,,0.5936739444732666,1.3707269430160522
,,,,,,,,,,8019,32079,,,0.6997919082641602,0.6777085661888123,,
,,,,,,,,,,8020,32083,,,,,0.65450119972229,2.6580512523651123
,,,,,,,,,,8020,32083,,,0.7148803472518921,0.6707522869110107,,
,,,,,,,,,,8021,32087,,,,,0.7055960893630981,0.6089489459991455
,,,,,,,,,,8021,32087,,,0.7133194804191589,0.6561610698699951,,
,,,,,,,,,,8022,32091,,,,,0.6350364685058594,0.7926592826843262
,,,,,,,,,,8022,32091,,,0.7341310977935791,0.6015461683273315,,
,,,,,,,,,,8023,32095,,,,,0.6934306621551514,0.7579737305641174
,,,,,,,,,,8023,32095,,,0.7169615030288696,0.6437340378761292,,
,,,,,,,,,,8024,32099,,,,,0.6009732484817505,1.0494911670684814
,,,,,,,,,,8024,32099,,,0.7247658967971802,0.6410216093063354,,
,,,,,,,,,,8025,32103,,,,,0.6447688341140747,0.7907379269599915
,,,,,,,,,,8025,32103,,,0.7278876304626465,0.6204032301902771,,
,,,,,,,,,,8026,32107,,,,,0.6350364685058594,0.9056577086448669
,,,,,,,,,,8026,32107,,,0.7252861857414246,0.6453512907028198,,
,,,,,,,,,,8027,32111,,,,,0.7396593689918518,0.5719984173774719
,,,,,,,,,,8027,32111,,,0.7180020809173584,0.6537214517593384,,
,,,,,,,,,,8028,32115,,,,,0.6107056140899658,1.528192162513733
,,,,,,,,,,8028,32115,,,0.7138397693634033,0.6599695086479187,,
,,,,,,,,,,8029,32119,,,,,0.6204379796981812,1.4940439462661743
,,,,,,,,,,8029,32119,,,0.7284079194068909,0.6168118715286255,,
,,,,,,,,,,8030,32123,,,,,0.6180048584938049,2.3658556938171387
,,,,,,,,,,8030,32123,,,0.7075962424278259,0.6631423234939575,,
,,,,,,,,,,8031,32127,,,,,0.6180048584938049,2.559542655944824
,,,,,,,,,,8031,32127,,,0.7211238145828247,0.6692011952400208,,
,,,,,,,,,,8032,32131,,,,,0.6569343209266663,0.6997287273406982
,,,,,,,,,,8032,32131,,,0.7211238145828247,0.6383854150772095,,
,,,,,,,,,,8033,32135,,,,,0.5936739444732666,1.402180552482605
,,,,,,,,,,8033,32135,,,0.725806474685669,0.6407615542411804,,
,,,,,,,,,,8034,32139,,,,,0.698296844959259,0.5849334001541138
,,,,,,,,,,8034,32139,,,0.7133194804191589,0.6500183343887329,,
,,,,,,,,,,8035,32143,,,,,0.6228710412979126,1.0268175601959229
,,,,,,,,,,8035,32143,,,0.7294484972953796,0.6198555827140808,,
,,,,,,,,,,8036,32147,,,,,0.5985401272773743,1.6372679471969604
,,,,,,,,,,8036,32147,,,0.7221643924713135,0.6314519643783569,,
,,,,,,,,,,8037,32151,,,,,0.6180048584938049,1.1017454862594604
,,,,,,,,,,8037,32151,,,0.729968786239624,0.6179302930831909,,
,,,,,,,,,,8038,32155,,,,,0.6472019553184509,1.580824851989746
,,,,,,,,,,8038,32155,,,0.7221643924713135,0.6266849040985107,,
,,,,,,,,,,8039,32159,,,,,0.6739659309387207,0.7481964230537415
,,,,,,,,,,8039,32159,,,0.7169615030288696,0.6608850955963135,,
,,,,,,,,,,8040,32163,,,,,0.6277372241020203,0.8749876022338867
,,,,,,,,,,8040,32163,,,0.7148803472518921,0.6460102796554565,,
,,,,,,,,,,8041,32167,,,,,0.5790753960609436,1.8799364566802979
,,,,,,,,,,8041,32167,,,0.7263267636299133,0.6224921941757202,,
,,,,,,,,,,8042,32171,,,,,0.569343090057373,1.9602512121200562
,,,,,,,,,,8042,32171,,,0.7200832366943359,0.6449065208435059,,
,,,,,,,,,,8043,32175,,,,,0.5571776032447815,1.6674141883850098
,,,,,,,,,,8043,32175,,,0.6966701149940491,0.7572746872901917,,
,,,,,,,,,,8044,32179,,,,,0.5839415788650513,3.2909793853759766
,,,,,,,,,,8044,32179,,,0.7148803472518921,0.6415547132492065,,
,,,,,,,,,,8045,32183,,,,,0.6423357725143433,0.907680094242096
,,,,,,,,,,8045,32183,,,0.7226846814155579,0.6419582366943359,,
,,,,,,,,,,8046,32187,,,,,0.6009732484817505,1.7232180833816528
